Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.034665592,0.041155506,4.2791013e-05,4059.7202,9.340250180362908,0.08793739569036915,9.359999945337364,8.382045642417335,1504.0044450427565,1063.4278984671878,4198.689846175566,90.56646050731219,0.024813795,0.22022049,0.99580073,-0.9605866,161.024,113.65565284665782,449,10,10,22.75338453576642,4.301183622032401,4.139116010140009,9.35454832649921,-53.910196517771745,4301.183622032402,379.2483579195143,4995.692882295419,3775.3574151341727,0.032235235,0.9042333,1.0,-1.0,1000.0,0.0,1000,1000,1504.0044450427565,110,110000,115,36.23426257818937,27.856009186711162,36.58853428578004,100.67880605068058,1262.1279097353108,10
0.02086523,0.035823084,6.7434295e-05,3850.4917,9.326851975759437,0.12119449461193359,9.359985792787054,8.258880129260849,785.1014810183385,654.809887889991,4835.61280157575,91.49602645133675,-0.008689875,0.11292024,0.9387001,-0.9959971,84.17647058823529,69.97762512257295,517,10,10,105.89165516963129,4.7598710143030845,4.224472321819776,9.35048986641698,-39.31811608258556,4759.871014303087,538.1497480206762,5363.579473613853,3704.556995850117,0.27593422,0.8800466,1.0,-1.0,1000.0,0.0,1000,1000,785.1014810183385,120,120000,125,37.37177666928619,27.887642407789826,36.49711889727041,101.75653797434643,1363.8775125127286,11
0.040845014,0.031159941,0.000106224514,3811.5876,9.33966366312331,0.08203851977745787,9.359999664619401,8.496460618114865,1386.0752703013002,821.1277701328773,3712.133915529362,99.89474273119201,0.014444888,0.25413752,0.9883089,-0.96345884,148.40740740740742,87.74764289722661,397,11,10,71.7204789340991,4.61700563032313,4.250656018909227,9.355461171702949,-48.13410760104202,4617.00563032313,396.958811254371,5355.43342472713,4065.1419452355585,-0.033834044,0.9332021,1.0,-1.0,1000.0,0.0,1000,1000,1386.0752703013002,130,130000,135,39.10169889498502,27.880693847313523,35.55453902622685,102.53693176852539,1466.5301506016403,12
0.031763643,0.034828026,9.352311e-06,3904.7805,9.32531092824425,0.1136744260759343,9.359993130278715,8.229569118248257,782.0775407771036,375.73329400920596,1727.7272272100665,100.77697309591196,-0.007345278,0.1513133,0.96490514,-0.98815376,83.86610878661088,40.14532781170811,185,11,10,59.48384552065981,4.76171528453671,4.404402879665502,9.352644463313668,-60.48246134902975,4761.71528453671,348.39860375006174,5272.964678046637,4158.440943046729,0.09841985,0.9199766,1.0,-1.0,1000.0,0.0,1000,1000,782.0775407771036,140,140000,145,45.33639279007912,27.99744393117726,36.018408303149045,109.35224502440542,1575.9699063361622,13
0.03901254,0.03271758,1.3273108e-05,3479.5464,9.31821566992697,0.11953808930663036,9.359990990094634,8.268765388414508,708.6432424436507,303.3074927773902,1615.0449766097363,109.23390231839527,-0.019290177,0.18303497,0.9678671,-0.99907386,76.04924242424242,32.42569360070321,173,12,10,67.00445604189937,4.596587644652046,4.537580003313821,9.358172716035064,-57.65000302174164,4596.587644652047,579.3452277920538,5511.875121257208,3711.8018316482467,-0.017000293,0.92912954,1.0,-1.0,1000.0,0.0,1000,1000,708.6432424436507,150,150000,155,40.49420450953767,28.084719750098884,35.41044484078884,103.98936910042539,1680.270480806008,14
0.06766987,0.030542092,1.2840286e-05,3733.1372,9.35836943659371,0.020988204800723175,9.359999992823427,8.591644740757376,6902.465914447616,3898.602198316021,9359.932202735165,202.82513559783473,0.00070226385,0.09116519,0.99123776,-0.9911005,737.5714285714286,416.36757700819305,1000,22,10,1.9920869374137797,3.75527560098474,5.141688981893306,9.357114138558368,-54.590458416800296,3755.275600984741,894.2350546094528,5174.37414526844,2028.446017118714,-0.22531794,0.90944374,1.0,-1.0,1000.0,0.0,1000,1000,6902.465914447616,160,160000,165,42.05566916707903,28.399409973062575,34.788640978280455,105.24372011842206,1786.6403191704303,15
0.027327335,0.028097814,0.00013172728,3989.6978,9.312404449694183,0.12169684532320765,9.359970888476083,8.147492509176635,644.2899409609106,244.96887003238245,1090.4834971473365,99.90093325413297,-0.0318215,0.22813159,0.98737377,-0.9988711,69.18620689655172,26.19172973100519,117,11,10,79.25230272763903,3.9969713931268656,5.046440795929705,9.341462267487659,-74.23550380080034,3996.971393126866,852.8630446684456,4861.799138955084,2358.267585050463,0.20817603,0.90415066,1.0,-1.0,1000.0,0.0,1000,1000,644.2899409609106,170,170000,175,43.5502463192679,29.514397859107703,34.597997701726854,107.66264188010246,1892.9606793541461,16
0.032012463,0.03122593,1.0013789e-05,4222.7646,9.358128988883033,0.021688826120607338,9.3599984480368,8.529279069090194,6748.179083293865,3949.4758121912487,9359.792543652276,222.43465953477335,2.5138908e-05,0.05677211,0.99334216,-0.999723,721.1034482758621,421.81090262618414,1000,24,10,2.2306361815075517,4.215011565265866,4.990782418666064,9.356660958798583,-62.87196324197828,4215.011565265866,777.0528356353536,5399.340281761152,2740.6193633649013,0.22931753,0.8995874,1.0,-1.0,1000.0,0.0,1000,1000,6748.179083293865,180,180000,185,44.285357042681426,28.184366217348725,34.57944436883554,107.04916762886569,2001.5219855471514,17
0.0040603057,0.029394276,4.087292e-06,3606.2407,9.327821051512576,0.09946181669839002,9.35999991884588,8.559893818330444,967.8335564221476,381.1274528723854,1934.04553865873,128.8454246685007,0.053160623,0.3749676,0.99368745,-0.9934639,103.75773195876289,40.73269750952397,207,14,10,24.67446719719781,4.316973204882946,4.623745947230443,9.355781573197454,-42.58871294502559,4316.973204882946,529.6867259769813,5315.548969125356,3481.5123825433116,0.17108595,0.9236461,1.0,-1.0,1000.0,0.0,1000,1000,967.8335564221476,190,190000,195,45.46594705572352,29.70237055234611,34.807488278951496,109.97580588702112,2110.2923923050985,18
0.035918325,0.034448933,4.3759042e-05,3161.0718,9.321560452437323,0.11175401000928617,9.359994440446462,8.169887018112487,911.3303150621896,275.0376807006786,1446.5223212917579,174.28719581527238,-0.043054443,0.22363302,0.99113315,-0.9991796,97.76585365853659,29.386471167629182,155,19,10,76.33374441553997,4.124711889483288,5.198776680832735,9.359344378537601,-60.39790823466958,4124.711889483288,630.6650789019001,5051.824433947316,2974.794362896613,-0.09035611,0.9484361,1.0,-1.0,1000.0,0.0,1000,1000,911.3303150621896,200,200000,205,59.89080017013475,28.49936730787158,34.89933643955737,123.2895039175637,2233.3011011481285,19
