Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.2914033,0.98046875,0.0019574454,4.0,-1.4393079,0.39009312,-0.35621023,-4.4743648,2.0,0.5764781,0.4961227,0.19918898,167.08209,-167.97351,15.088784,-110.95487,-225.04854,-167.98123,15.262127,-110.38958,-231.01501,-167.55475,14.834072,-112.67685,-226.9348,-0.48151606,0.5427491,0.7794012,-2.9914727,-0.12352781,0.37973258,0.9145301,-0.9239702,-0.45877767,0.18715686,-0.3077292,-1.3160292,1.0,0.0,1.0,1.0,174.11304347826086,37.79596601833295,315.0,119.0,0.0073456755,0.07275525,0.90805215,-0.5460776,174.11304347826086,37.79596601833295,315,119,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0025632926,0.5336052,0.9960948,-0.98673064,1000.0,0.0,1000,1000,174.11304347826086,276,280000,280,35.25498797430191,49.920860395999625,39.929601400042884,125.10544977034442,3465.5919837008696,27
0.3175115,0.953125,0.001106473,4.0,-1.4656007,0.48037654,-0.34754163,-4.816201,2.0,1.6027738,1.5547336,1.794307,170.44122,-169.16803,19.71953,-113.59443,-340.36334,-169.05786,19.831165,-113.52653,-343.1389,-170.32202,19.683651,-115.237434,-348.14465,-0.45676816,0.52485263,0.87445295,-3.515351,-0.047542907,0.42171127,1.2046626,-0.9634399,-0.4847462,0.213399,-0.19514951,-1.4343914,1.0,0.0,1.0,1.0,118.22941176470589,14.937527345025716,170.0,98.0,0.001755611,0.15038747,0.5583762,-0.6834933,118.22941176470589,14.937527345025716,170,98,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0011080453,0.5301362,0.9890187,-0.98624927,1000.0,0.0,1000,1000,118.22941176470589,286,290000,290,34.68304536992218,50.53792497294489,39.921226036851294,125.14219637971837,3590.6233779828763,28
0.30720598,0.9589844,0.0012968031,4.0,-1.4715761,0.41330212,-0.3757654,-4.801129,2.0,4.2636156,4.23334,1.39696,175.24913,-177.5511,13.983107,-118.83405,-279.89243,-177.49638,14.084896,-117.69313,-281.45926,-175.68547,13.962369,-118.858536,-282.526,-0.52390885,0.530205,0.76675826,-3.4409554,0.073707536,0.3767964,0.9174729,-0.76678026,-0.46159253,0.14948861,-0.3320837,-1.4391448,1.0,0.0,1.0,1.0,131.359477124183,21.032379139688892,211.0,107.0,0.0012509846,0.14342697,0.52402735,-0.4837409,131.359477124183,21.032379139688892,211,107,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.018494297,0.5310762,0.9906225,-0.9876184,1000.0,0.0,1000,1000,131.359477124183,296,300000,300,34.54447037586942,50.3973569580121,40.66445580206346,125.60628313594498,3716.198242123821,29
0.31435072,0.9453125,0.0014839954,4.0,-1.4160178,0.41256854,-0.36057463,-4.708337,2.0,10.389411,7.1035986,0.9134715,180.69565,-181.24646,18.305502,-122.07338,-282.80933,-181.25699,18.15337,-121.66532,-269.17102,-182.1146,18.150436,-124.03586,-284.00882,-0.4126268,0.51881874,0.9126529,-2.5767379,-0.077938184,0.39726728,0.97456557,-1.240604,-0.5021901,0.18647665,-0.27044237,-1.4031162,1.0,0.0,1.0,1.0,174.05217391304348,24.331708951314816,270.0,143.0,0.0062470394,0.1080632,0.8156138,-0.4718102,174.05217391304348,24.331708951314816,270,143,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.009492139,0.52607954,0.9944781,-0.99006426,1000.0,0.0,1000,1000,174.05217391304348,306,310000,310,34.32222676102538,50.37767029204406,42.176887893117964,126.8767849461874,3843.204240849125,30
0.2944986,0.96484375,0.0008019032,4.0,-1.4756405,0.43222114,-0.36618775,-4.6095705,2.0,5.1536946,4.7750244,0.55701697,188.3634,-187.75958,21.823921,-123.65134,-280.9453,-187.95383,21.80359,-123.929184,-277.07224,-187.68314,21.361357,-124.912315,-271.70236,-0.42707705,0.5429532,1.3245089,-2.6091058,0.008220945,0.4248301,0.99515265,-1.2712307,-0.5155328,0.19899248,-0.21358462,-1.4979268,1.0,0.0,1.0,1.0,113.82954545454545,8.923566336225937,143.0,92.0,0.004918902,0.13808423,0.84463423,-0.5289302,113.82954545454545,8.923566336225937,143,92,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.017699031,0.5378895,0.9903006,-0.9958694,1000.0,0.0,1000,1000,113.82954545454545,316,320000,320,34.12801743787713,50.504998050048016,42.371945272083394,127.00496076000854,3970.9101395570906,31
0.2999649,0.95703125,0.0012596877,4.0,-1.404515,0.37466967,-0.35693425,-2.3933525,2.0,0.35652393,0.36164367,0.6639657,192.28378,-193.25146,20.936344,-126.75885,-260.6064,-193.30984,20.926844,-127.14598,-257.5611,-191.95247,20.68776,-126.877716,-252.24803,-0.5294579,0.49315736,0.7991511,-2.5042045,0.02097623,0.3646926,1.2048268,-0.9074252,-0.49805206,0.21100703,-0.08675748,-1.5349702,1.0,0.0,1.0,1.0,154.03846153846155,22.203743220856964,251.0,117.0,0.00636676,0.14397396,0.7751304,-0.53863484,154.03846153846155,22.203743220856964,251,117,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0049412358,0.5226407,0.9880226,-0.98982906,1000.0,0.0,1000,1000,154.03846153846155,326,330000,330,38.75802139414009,51.217627197969705,43.70749141590204,133.68314000801183,4105.373899793369,32
0.29132193,0.96484375,0.001200946,4.0,-1.4774386,0.42164496,-0.39146253,-4.3011727,2.0,3.6176858,2.738008,0.7104523,194.49321,-196.51027,24.003777,-129.98515,-275.19092,-196.28186,24.010223,-129.11653,-271.60147,-195.11906,23.964603,-130.15576,-267.74393,-0.419021,0.519165,0.94854975,-3.5017917,-0.06030847,0.3998795,0.8630847,-1.214258,-0.5469728,0.23537967,-0.2120291,-1.5779151,1.0,0.0,1.0,1.0,159.9126984126984,16.857959281338513,207.0,129.0,0.009695044,0.14952706,0.8402835,-0.5677902,159.9126984126984,16.857959281338513,207,129,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0019386051,0.5100543,0.9799079,-0.98888224,1000.0,0.0,1000,1000,159.9126984126984,336,340000,340,37.50706748699304,52.01044200605247,41.79292292695027,131.31043241999578,4235.548534384347,33
0.3179946,0.9394531,0.0013178855,4.0,-1.4490411,0.3361253,-0.40385923,-2.0422158,2.0,1.5906043,1.4724116,1.3116982,193.32683,-191.44835,19.502338,-130.49657,-260.82007,-191.45915,19.583685,-131.03316,-263.10245,-192.66704,19.37639,-132.25148,-260.91605,-0.4611222,0.6229742,0.870721,-4.352499,-0.022290299,0.38425395,0.9761877,-1.0140532,-0.58117265,0.27671444,-0.30908453,-1.7699016,1.0,0.0,1.0,1.0,212.42105263157896,28.654596011393657,322.0,180.0,-0.012194756,0.115962654,0.860576,-0.8469464,212.42105263157896,28.654596011393657,322,180,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0015169772,0.5200633,0.9942526,-0.9942744,1000.0,0.0,1000,1000,212.42105263157896,346,350000,350,35.479652891051956,50.85304134397302,40.88750118087046,127.22019541589543,4362.461847263388,34
0.30334312,0.9667969,0.0012711887,4.0,-1.4610893,0.39073092,-0.33927852,-4.4980283,2.0,1.9532424,1.7918282,0.6672023,195.0915,-195.36111,24.374983,-133.42964,-294.9386,-195.4556,24.263187,-134.64728,-287.96835,-194.8234,24.13794,-134.45905,-281.15656,-0.40224874,0.56938213,1.1536016,-2.8005044,0.048201747,0.41936043,1.6163337,-1.1291311,-0.5678748,0.27149615,-0.19211665,-1.5951521,1.0,0.0,1.0,1.0,143.62857142857143,7.6057711707650535,163.0,131.0,0.04040088,0.13421501,0.8933149,-0.18096884,143.62857142857143,7.6057711707650535,163,131,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.039684244,0.52334064,0.9925872,-0.99407643,1000.0,0.0,1000,1000,143.62857142857143,356,360000,360,34.39660845184699,50.56079793605022,41.52659048791975,126.48399687581696,4489.118602376082,35
0.3074577,0.95703125,0.0016152053,4.0,-1.4370981,0.37614396,-0.353592,-3.7804954,2.0,2.1122894,2.4278576,0.9351416,198.96236,-199.25284,21.210003,-138.28856,-273.2114,-199.43988,21.339033,-137.88568,-275.7827,-198.87866,21.20575,-138.6027,-273.3284,-0.40793538,0.59488845,1.12365,-2.970494,-0.007171452,0.43542308,1.6406133,-1.2570567,-0.59054726,0.2555819,-0.34512955,-1.5997231,1.0,0.0,1.0,1.0,214.0,37.749453990696935,329.0,166.0,0.0035081967,0.12668754,0.8496814,-0.58031666,214.0,37.749453990696935,329,166,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.073295474,0.50790495,0.9948866,-0.9869947,1000.0,0.0,1000,1000,214.0,366,370000,370,37.398176294984296,50.721700662979856,40.71217462676577,128.83205158472992,4618.4320719799725,36
0.2940555,0.9707031,0.0011858258,4.0,-1.4211345,0.3160983,-0.34831765,-1.992995,2.0,4.0285153,2.9434407,0.52908015,205.93318,-207.29504,20.598728,-140.39594,-277.3159,-207.3959,20.49179,-140.6169,-270.36343,-206.2533,20.35405,-140.1621,-278.26288,-0.39356652,0.50175565,1.2126371,-2.2041109,-0.09422016,0.36531228,0.890193,-1.156959,-0.61518216,0.27095398,-0.30452394,-1.796267,1.0,0.0,1.0,1.0,213.48936170212767,38.545288279227414,311.0,144.0,-0.0021686633,0.13118815,0.5005217,-0.92489165,213.48936170212767,38.545288279227414,311,144,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.06329573,0.5087669,0.9870743,-0.99141806,1000.0,0.0,1000,1000,213.48936170212767,376,380000,380,37.063669291790575,51.22909490694292,40.633365273009986,128.92612947174348,4746.741800346645,37
0.3190738,0.9433594,0.0012741492,4.0,-1.511775,0.4598832,-0.3656595,-3.993996,2.0,1.0890318,0.9369286,0.22596318,207.93239,-208.36761,21.956491,-140.85347,-259.44656,-208.38269,22.10581,-140.85728,-262.01212,-207.99316,21.82816,-141.52312,-261.5348,-0.3605665,0.6083132,2.089819,-4.2043695,-0.10383873,0.39749938,1.5098743,-1.2968323,-0.610673,0.331726,-0.26197687,-1.9005747,1.0,0.0,1.0,1.0,217.75,22.601281706633557,287.0,179.0,0.02384569,0.13068743,0.8417264,-0.5322512,217.75,22.601281706633557,287,179,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.028855301,0.50866395,0.9966294,-0.9925304,1000.0,0.0,1000,1000,217.75,386,390000,390,33.61483284307178,50.62465644197073,40.410896228975616,124.65038551401813,4870.976220043725,38
0.32149205,0.9355469,0.0014812767,4.0,-1.4907224,0.42742464,-0.37779716,-4.172066,2.0,5.390692,5.498875,1.3219818,208.9738,-209.59323,26.058817,-143.82207,-294.33704,-209.83307,26.05192,-143.8037,-295.41977,-210.2389,26.143053,-145.05418,-313.79834,-0.34636456,0.5910977,1.255311,-2.532291,-0.02818387,0.40430203,1.7573307,-1.0811914,-0.6716565,0.36780193,-0.28992045,-1.9761902,1.0,0.0,1.0,1.0,197.51960784313727,41.346866157215395,296.0,137.0,-0.007802718,0.14490952,0.54450274,-0.92519605,197.51960784313727,41.346866157215395,296,137,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.035847154,0.50243735,0.99324745,-0.9963812,1000.0,0.0,1000,1000,197.51960784313727,396,400000,400,29.259689041995443,50.18433899397496,41.436692887800746,120.88072092377115,4991.846714318381,39
0.3106172,0.94140625,0.0015836818,4.0,-1.4346693,0.5570221,-0.34437084,-4.6302404,2.0,1.337357,0.8695533,0.1475079,215.64043,-216.06339,28.71355,-144.45836,-269.3346,-216.17499,28.782879,-144.45949,-269.30536,-215.89081,28.50072,-144.67407,-268.185,-0.33221766,0.5602387,1.052204,-2.465784,-0.0973901,0.36355639,0.8361692,-0.9511468,-0.69816357,0.38206223,-0.23570405,-2.0578668,1.0,0.0,1.0,1.0,232.19540229885058,25.71454218940266,305.0,190.0,0.010521218,0.13182698,0.7088772,-0.59770155,232.19540229885058,25.71454218940266,305,190,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.047822725,0.5099002,0.9903762,-0.9968321,1000.0,0.0,1000,1000,232.19540229885058,406,410000,410,30.141781492857262,50.17558264406398,41.10846287896857,121.42582701588981,5114.192941592424,40
0.31578153,0.9394531,0.00076428475,4.0,-1.4885366,0.43882635,-0.36114484,-3.9013848,2.0,3.3411045,3.209004,0.9957881,219.90556,-220.16599,34.324707,-147.28452,-303.50134,-220.08913,34.46105,-146.8505,-309.68228,-219.84677,34.31475,-147.88669,-320.84525,-0.28841296,0.6975081,1.1287411,-6.284353,-0.103733,0.39737833,1.3314295,-1.5729877,-0.7202583,0.4313311,-0.23797715,-2.028078,1.0,0.0,1.0,1.0,226.26966292134833,23.094706842825282,299.0,184.0,-0.017825812,0.17339505,0.56995904,-0.9354603,226.26966292134833,23.094706842825282,299,184,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.045086626,0.50135285,0.99217004,-0.99415314,1000.0,0.0,1000,1000,226.26966292134833,416,420000,420,32.925625255913474,51.121500427951105,38.97755394980777,123.02467963367235,5236.808890138753,41
0.32696682,0.9238281,0.002234066,4.0,-1.4600384,0.4276564,-0.34380957,-2.1094997,2.0,2.740602,1.9907367,1.0827885,226.00906,-226.9529,32.267807,-148.53458,-282.3606,-226.60555,32.205025,-148.76848,-277.59827,-225.5885,32.11748,-149.18356,-284.437,-0.35286686,0.6684665,1.2033893,-2.7786536,-0.030367026,0.37816048,0.7191056,-1.3513917,-0.7193729,0.40989247,-0.29552674,-2.093178,1.0,0.0,1.0,1.0,193.94230769230768,37.75753285083983,344.0,142.0,0.0005791022,0.15455398,0.5983201,-0.9538744,193.94230769230768,37.75753285083983,344,142,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.018495684,0.50544536,0.9916894,-0.9972192,1000.0,0.0,1000,1000,193.94230769230768,426,430000,430,32.33019903092645,50.6995424820343,38.854189528967254,121.88393104192801,5358.806173822726,42
0.31716257,0.92578125,0.0013990421,4.0,-1.4674733,0.4525795,-0.3096076,-3.376476,2.0,0.66071784,0.79615057,0.9514164,227.71198,-227.24867,37.359524,-150.68529,-283.17496,-227.08215,37.46499,-150.7371,-283.34265,-228.23584,37.005257,-152.50719,-281.69846,-0.31267315,0.68785465,1.268322,-3.3647506,-0.05118356,0.35998163,0.8327825,-1.0487276,-0.75055194,0.49918297,-0.30224085,-2.157381,1.0,0.0,1.0,1.0,202.18,31.138843909175563,254.0,140.0,-0.016272876,0.16977479,0.61138153,-0.95891047,202.18,31.138843909175563,254,140,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.003909314,0.48882508,0.99386597,-0.9848776,1000.0,0.0,1000,1000,202.18,436,440000,440,32.875389057793655,50.84169672289863,39.155993853113614,122.8730796338059,5482.238330296823,43
0.3193813,0.9277344,0.0010692301,4.0,-1.4953394,0.51215416,-0.3526078,-3.8728151,2.0,3.7400863,3.3815517,2.1725922,236.98567,-235.88284,36.703136,-153.06264,-337.26,-235.90605,36.603798,-153.43555,-332.9668,-237.36078,36.0185,-155.33968,-332.8886,-0.3375678,0.6954443,1.7553928,-3.863699,0.118982196,0.38214242,1.6302012,-1.9962248,-0.75488734,0.44204125,-0.304645,-2.1539736,1.0,0.0,1.0,1.0,244.53658536585365,34.989962017681734,330.0,175.0,-0.0055706305,0.16210397,0.8381502,-0.96482855,244.53658536585365,34.989962017681734,330,175,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.04184224,0.48804688,0.99340653,-0.987898,1000.0,0.0,1000,1000,244.53658536585365,446,450000,450,33.56964362587314,51.37269758305047,40.376862646779045,125.31920385570265,5606.885429406539,44
0.32254022,0.92578125,0.0011773761,4.0,-1.4883757,0.48175636,-0.3362857,-2.0087597,2.0,6.9870944,7.337026,1.6208806,234.65973,-235.05954,36.693993,-157.29317,-306.6802,-235.25266,36.756897,-156.95747,-311.75516,-234.12357,36.342842,-157.11505,-294.79532,-0.2684585,0.6132111,1.165888,-2.9609783,0.027920187,0.38259274,0.9924157,-1.5493107,-0.7621503,0.45643064,-0.24154177,-2.1474166,1.0,0.0,1.0,1.0,295.19117647058823,49.7902238670762,509.0,230.0,0.0070515657,0.13494495,0.84602696,-0.95622945,295.19117647058823,49.7902238670762,509,230,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.07827642,0.48517823,0.9914382,-0.99464923,1000.0,0.0,1000,1000,295.19117647058823,456,460000,460,34.7771343709901,50.69641547696665,39.86941200320143,125.34296185115818,5733.403100493713,45
0.30673486,0.93359375,0.000987649,4.0,-1.5225464,0.5426321,-0.33377084,-3.2867403,2.0,1.8138294,1.87203,1.0468287,244.26076,-244.41605,39.89403,-158.28447,-334.6501,-244.23941,39.941856,-157.93134,-332.1681,-245.00653,39.78507,-159.83531,-324.68234,-0.32971358,0.65701723,1.486566,-3.0451617,0.12193131,0.3739299,1.574262,-1.149503,-0.75802654,0.40680102,-0.20348473,-2.0182114,1.0,0.0,1.0,1.0,256.36708860759495,41.197940594710715,358.0,172.0,-0.0116213625,0.14525872,0.6350416,-0.95441914,256.36708860759495,41.197940594710715,358,172,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0346391,0.479355,0.9889087,-0.99510777,1000.0,0.0,1000,1000,256.36708860759495,466,470000,470,34.607509016874246,51.86846527992748,39.258905063034035,125.73487935983576,5858.7812607735395,46
0.31921688,0.92578125,0.0010081362,4.0,-1.4946983,0.4541003,-0.33861968,-2.0478184,2.0,3.8440251,3.0700164,3.7919552,248.01404,-243.89798,37.03211,-157.90533,-306.56873,-244.08826,37.114826,-158.5883,-307.09067,-246.2575,37.31175,-161.42609,-304.49933,-0.3023736,0.5691445,1.3817885,-2.5280852,0.08952418,0.36660686,1.3475546,-1.0590504,-0.7056293,0.42231658,-0.12514219,-2.0985227,1.0,0.0,1.0,1.0,216.90322580645162,41.302467971804234,325.0,145.0,-0.002815652,0.15773934,0.651018,-0.9606087,216.90322580645162,41.302467971804234,325,145,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.026285421,0.4852575,0.9950128,-0.9943016,1000.0,0.0,1000,1000,216.90322580645162,476,480000,480,35.113763573928736,51.515341724967584,39.19682709418703,125.82593239308335,5984.188809116953,47
0.32694107,0.9160156,0.0014071742,4.0,-1.4544603,0.5599081,-0.38173008,-4.323386,2.0,1.815001,1.336175,0.9176912,240.31879,-240.21085,40.344315,-162.60944,-340.34012,-240.01593,40.30237,-162.3732,-334.87817,-240.14961,39.907383,-163.44768,-325.5318,-0.23328538,0.70968586,1.1713688,-3.6209288,0.023239492,0.39384928,1.3069624,-0.9120462,-0.83622247,0.47262073,-0.21266316,-2.123785,1.0,0.0,1.0,1.0,185.84259259259258,33.013230242680606,268.0,127.0,-0.005460551,0.18132336,0.64585245,-0.9675022,185.84259259259258,33.013230242680606,268,127,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0141333435,0.4637869,0.9945944,-0.9926106,1000.0,0.0,1000,1000,185.84259259259258,486,490000,490,35.59332214703318,51.09960424597375,38.075718259089626,124.76864465209655,6108.8912191117415,48
0.32373354,0.92578125,0.0013199485,4.0,-1.4521728,0.46990657,-0.33485594,-2.8622952,2.0,1.9660406,1.2569003,0.9160691,246.65399,-246.10281,39.35989,-164.23752,-302.6975,-246.28165,39.381577,-164.3147,-303.0455,-246.34695,39.29032,-165.96005,-303.65225,-0.233506,0.65895,1.2729471,-2.9788983,-0.04687003,0.37658116,0.8924214,-1.1942575,-0.8496845,0.46016216,-0.30433407,-2.1907148,1.0,0.0,1.0,1.0,293.6521739130435,67.83095486061721,597.0,210.0,-0.0074012605,0.0972257,0.52617127,-0.9475638,293.6521739130435,67.83095486061721,597,210,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.007844695,0.46319795,0.9989749,-0.99603957,1000.0,0.0,1000,1000,293.6521739130435,496,500000,500,39.92867928883061,51.045688415993936,40.85341089696158,131.82777860178612,6242.486452451791,49
0.33780771,0.9042969,0.0009142016,4.0,-1.4506415,0.45894477,-0.38379753,-2.1120417,2.0,4.856309,4.8701634,0.6659029,251.38968,-251.921,37.956093,-167.65852,-348.62866,-251.44427,37.848022,-166.89873,-350.5175,-251.3235,37.745647,-168.1514,-363.16562,-0.21847418,0.6770504,1.9986463,-3.6522908,0.014371021,0.4102499,0.99214065,-1.5783049,-0.82545173,0.43641934,-0.096604615,-2.1568544,1.0,0.0,1.0,1.0,293.39130434782606,45.449196798216626,453.0,227.0,-0.015907992,0.13966887,0.75575066,-0.9534453,293.39130434782606,45.449196798216626,453,227,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0007820046,0.4595069,0.97666615,-0.98825884,1000.0,0.0,1000,1000,293.39130434782606,506,510000,510,40.56297177786473,52.833093189052306,39.49592609994579,132.89199106686283,6375.008952539531,50
0.3390527,0.9199219,0.0007553029,4.0,-1.4745369,0.54745114,-0.34093404,-2.4743533,2.0,0.749791,0.7321069,0.34683698,241.71857,-241.40814,37.67072,-169.37503,-345.93832,-241.52032,37.66555,-169.68095,-345.14688,-241.69064,37.339523,-171.3774,-334.6435,-0.16392918,0.6582995,1.2113384,-3.39423,0.069337495,0.34938157,1.2629431,-0.9978581,-0.9590103,0.47957122,-0.29194933,-2.1667473,1.0,0.0,1.0,1.0,277.027397260274,32.522688646349486,383.0,230.0,-0.022526706,0.15258299,0.6511538,-0.93857425,277.027397260274,32.522688646349486,383,230,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.044179063,0.45936623,0.98981655,-0.99651265,1000.0,0.0,1000,1000,277.027397260274,516,520000,520,38.417335200007074,52.442065821029246,41.30270374997053,132.16210477100685,6506.898669272778,51
0.33066165,0.9238281,0.00094200147,4.0,-1.4557714,0.58529645,-0.37760457,-4.2165933,2.0,1.0341778,0.9202585,1.5123425,247.75574,-248.59213,44.881466,-171.53226,-318.64853,-248.69632,44.864326,-171.93954,-319.6256,-247.62286,44.566463,-172.27635,-337.01736,-0.19664465,0.68241966,1.2857779,-2.5408192,0.025221819,0.37877014,1.7656988,-1.6147053,-0.9193809,0.5076394,-0.31546938,-2.1700318,1.0,0.0,1.0,1.0,287.2535211267606,45.85270917084281,443.0,232.0,0.018911649,0.12232188,0.907,-0.9410691,287.2535211267606,45.85270917084281,443,232,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.010863098,0.4562016,0.99976057,-0.9973476,1000.0,0.0,1000,1000,287.2535211267606,526,530000,530,35.56888417492155,52.16349019703921,42.281301512965,130.01367588492576,6636.785660855472,52
0.34601676,0.8964844,0.001128401,4.0,-1.4823885,0.5095696,-0.41647214,-4.544983,2.0,1.8954408,1.5162225,2.5481143,256.00018,-254.23186,44.773888,-171.8455,-322.3857,-254.45811,44.87471,-172.41005,-325.60632,-255.89853,44.472046,-175.28642,-318.09164,-0.20087941,0.7670302,1.5813382,-4.1204824,0.012807203,0.38865545,1.3858877,-1.2543112,-0.9151399,0.5085254,-0.32959628,-2.2602768,1.0,0.0,1.0,1.0,319.9047619047619,42.04597418990587,434.0,228.0,-0.010403028,0.14870197,0.85451514,-0.95633566,319.9047619047619,42.04597418990587,434,228,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0051387316,0.46074677,0.9901777,-0.98820186,1000.0,0.0,1000,1000,319.9047619047619,536,540000,540,34.85113363189157,52.0490904150065,39.684092747978866,126.58431679487694,6763.242073962931,53
0.34624606,0.90234375,0.0012041751,4.0,-1.4618497,0.45683497,-0.42414635,-3.4041064,2.0,3.2199764,1.8902371,2.043704,248.46898,-249.06921,37.490414,-175.14578,-353.91595,-249.20352,37.60898,-174.9426,-355.029,-247.69873,37.235916,-175.38466,-360.30298,-0.11084651,0.626389,1.3092729,-2.9470956,-0.051248316,0.36232856,1.0332946,-1.2776163,-0.96925384,0.49421412,-0.26515236,-2.2562647,1.0,0.0,1.0,1.0,250.6375,51.44517561200467,347.0,163.0,-0.013380644,0.18914816,0.72720647,-0.95851135,250.6375,51.44517561200467,347,163,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6613284e-05,0.46140295,0.9900784,-0.98050946,1000.0,0.0,1000,1000,250.6375,546,550000,550,36.475276776822284,51.9299572838936,40.12026664300356,128.52550070371944,6891.364206550876,54
0.34217227,0.9140625,0.00090649957,4.0,-1.40871,0.51203525,-0.34553272,-4.201129,2.0,1.2299939,0.90447664,2.536995,246.64088,-244.69284,36.07722,-176.09247,-347.88565,-244.73318,36.208744,-176.21912,-348.37247,-246.47394,35.72337,-178.98662,-349.44217,-0.14720225,0.71112424,1.8522539,-2.2002842,-0.0024023782,0.40661052,2.3865495,-0.9140793,-0.95722765,0.5491406,-0.42708427,-2.3514693,1.0,0.0,1.0,1.0,305.77272727272725,37.86971103367578,433.0,255.0,-0.0204342,0.13138744,0.6974351,-0.9281868,305.77272727272725,37.86971103367578,433,255,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.004286631,0.43808758,0.98831564,-0.99467236,1000.0,0.0,1000,1000,305.77272727272725,556,560000,560,33.50926314899698,51.5326595029328,40.622043741168454,125.66396639309824,7016.942572207889,55
0.35714728,0.8984375,0.0010758294,4.0,-1.3875281,0.5405339,-0.3714536,-4.0576,2.0,0.4738038,0.3996945,1.0590386,248.19475,-248.09668,32.586258,-179.17307,-327.8601,-248.1683,32.708004,-179.36075,-331.1953,-247.60983,31.827293,-180.52121,-320.71683,-0.17400987,0.6826998,1.3777899,-2.8594792,0.021522354,0.3687577,1.1255015,-1.0265235,-0.9463581,0.5174969,-0.457123,-2.2825365,1.0,0.0,1.0,1.0,288.8142857142857,23.594970927323143,373.0,254.0,-0.017934117,0.10689132,0.42208695,-0.88213724,288.8142857142857,23.594970927323143,373,254,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0035140985,0.44754592,0.9944249,-0.991404,1000.0,0.0,1000,1000,288.8142857142857,566,570000,570,31.296663288027048,51.414427344920114,39.344258507015184,122.05534913996235,7138.528004880878,56
