Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.020645283,0.9980469,0.0077202707,0.5,-5.301531,1.749841,-0.7205145,-8.063823,2.0,32.82292,33.880997,911.54156,-909.50684,75.56974,-775.5433,-1057.8768,-909.44495,75.61659,-776.2677,-1057.9978,0.0,0.0,0.0,0.0,37.037014,5.9292917,66.659805,23.790527,0.1973104,1.4763509,8.742013,-6.709951,-4.133918,0.96372974,0.5898322,-7.1400824,1.9602452622746656,2.248666772204794,7.3128193085985345,-2.305033482864537,1201.918617136469,1139.5027231656632,3264.1538133805993,-904.1144277616338,0.024478918,0.59082645,1.0,-1.0,613.1470588235294,364.29086087202205,1000,48,10,0.9062128627980403,2.1353703802792685,7.022261595075349,-2.7566330375864947,906.2128627980401,1488.353140973929,2779.0023375826268,-1370.7343944207842,-0.058297686,0.63661903,1.0,-1.0,1000.0,0.0,1000,1000,1201.918617136469,106,110000,110,159.8318438543938,18.388093589805067,13.091099744196981,191.31103718839586,2048.755686488934,10
0.021419005,1.0,0.00958704,0.5,-5.762677,1.6898293,-1.0571253,-8.463342,2.0,18.70866,17.072277,885.9923,-889.3452,69.88712,-762.6307,-1061.2539,-889.92786,69.78534,-761.73663,-1064.7263,0.0,0.0,0.0,0.0,38.8571,6.183019,67.154655,21.092875,-0.10176268,1.6328847,9.670965,-6.7525463,-4.17725,1.0468384,-0.15827918,-6.0137196,1.8436318112031027,2.1098862664332523,7.627550774688558,-3.673954243546234,709.3727938183018,797.458495849335,2853.185901940243,-777.7094004416914,-0.016591433,0.5892891,1.0,-1.0,384.7692307692308,340.84795930289323,1000,20,10,0.3970745930273466,2.1493278145947676,7.042965325262571,-3.3942738164722472,397.0745930273465,1421.2858702852168,2745.4643948127086,-1150.350121277846,-0.17358437,0.638084,1.0,-0.9999994,1000.0,0.0,1000,1000,709.3727938183018,116,120000,120,159.35741855902597,19.132141158916056,13.29771996801719,191.78727968595922,2239.431026642211,11
0.023751225,1.0,0.009488309,0.5,-5.262967,1.9502581,-0.6186698,-8.669354,2.0,14.106804,20.872606,894.3115,-891.4561,82.69858,-724.12585,-1033.9053,-889.5692,82.260376,-729.3485,-1034.3337,0.0,0.0,0.0,0.0,37.835125,6.1263757,61.00473,19.841862,-0.21422356,1.4631711,8.457507,-6.1276064,-4.2389326,0.9131797,-0.12012541,-7.300776,2.1203575380239545,2.1490735769316505,7.2151641410882235,-2.9938264120497067,601.5245286039222,589.9857597341262,3137.2078055771926,24.430207641501113,0.03489819,0.55469036,1.0,-1.0,283.6901408450704,295.2709231736358,1000,30,10,1.8188242887891832,2.2520369381831826,6.907205658657887,-3.1045807281325626,1818.824288789184,1155.3208086123857,3097.0518900054717,-774.6869450973988,0.017584559,0.5941665,1.0,-1.0,1000.0,0.0,1000,1000,601.5245286039222,126,130000,130,158.80076807364821,18.03386535262689,13.039729957003146,189.87436338327825,2429.2653108513914,12
0.03150563,0.9941406,0.011526672,0.5,-4.818074,1.8363128,-0.6218824,-8.664731,2.0,22.564957,24.97982,861.23096,-861.25275,97.45076,-709.72345,-1019.91394,-861.3444,98.38924,-711.6331,-1022.2185,0.0,0.0,0.0,0.0,39.771847,7.9476056,64.31844,24.280228,0.003651671,1.7759646,9.720908,-6.0184054,-4.2612853,1.0875599,0.07065582,-6.2945457,2.5107419920952787,2.3565727209332055,7.530617107465531,-3.1676731939080724,729.4251300513325,875.6739877358625,3488.465729875662,-1115.3714282635679,0.0024988817,0.5859477,1.0,-1.0,290.5217391304348,294.6004717124657,1000,33,10,1.9980718930742947,2.2773117397574527,7.692967317299519,-2.447524243359794,1998.0718930742946,1294.343921766777,3717.2487418202495,150.00405682943935,-0.0044086855,0.5729281,1.0,-1.0,1000.0,0.0,1000,1000,729.4251300513325,136,140000,140,159.86787453247234,17.994296129327267,12.963327712845057,190.82549837464467,2620.202797831036,13
0.045585923,0.9941406,0.018489975,0.5,-4.8840456,1.8553842,-0.739549,-7.866452,2.0,21.36995,24.30429,814.1472,-817.9692,107.40144,-681.77606,-1065.5356,-817.8347,107.78006,-679.8531,-1067.524,0.0,0.0,0.0,0.0,38.84996,7.280097,58.825806,25.820366,0.08880306,1.6415304,8.362044,-6.8861,-4.294224,1.0606724,-0.3159021,-6.681134,3.055128816652053,1.9120797776835936,7.065837250945275,-2.751463305364666,838.6532276964326,958.5479495595326,3857.5700434013984,2.7349061913793626,0.0809817,0.54810214,1.0,-0.99999994,274.50666666666666,301.20537283093444,1000,12,10,2.510617274681588,2.238210850069639,7.534182207054016,-2.2334711711141653,2510.617274681587,1218.910688021119,3855.8029805548517,50.308334681132635,0.015789324,0.565945,1.0,-0.9999999,1000.0,0.0,1000,1000,838.6532276964326,146,150000,150,160.6726594339125,18.116809906903654,13.004164793062955,191.7936341338791,2812.4010231737047,14
0.05031298,0.99609375,0.018848153,0.5,-4.358305,1.8885111,-0.56161016,-8.386407,2.0,60.930393,61.130753,797.90326,-795.9148,119.788445,-664.0793,-1057.9963,-797.3727,119.96162,-659.54584,-1059.8604,0.0,0.0,0.0,0.0,37.6559,6.1897373,64.22789,21.503641,0.10687309,1.482946,9.617652,-6.4207535,-4.3629394,0.93255675,-0.045282364,-6.6007996,2.803819508834783,2.1062388513073307,7.718527905080407,-2.346625875100764,1038.9708957737773,985.0608712017522,3577.264177896306,-411.66654971838324,0.073359035,0.5677909,1.0,-1.0,370.55555555555554,318.659789945947,1000,34,10,2.064505991343154,2.3386910594997636,7.439417678944778,-2.702056027354889,2064.505991343153,1471.816415562063,3592.488469921918,-389.18496354020056,-0.019621579,0.57311636,1.0,-1.0,1000.0,0.0,1000,1000,1038.9708957737773,156,160000,160,159.80247588967904,18.517069793771952,13.038616075180471,191.35816175863147,3003.4340943009593,15
0.050496083,0.99609375,0.024623794,0.5,-4.519659,1.8249636,-1.0392292,-8.421042,2.0,25.196598,21.15686,799.5395,-795.82544,122.21507,-646.67834,-1084.8159,-797.28467,122.50508,-647.5508,-1085.9661,0.0,0.0,0.0,0.0,37.296463,5.867055,63.11966,26.275684,0.14477712,1.2965759,11.305559,-6.1773615,-4.491103,0.7849243,0.71805394,-6.5971575,3.2611147765103183,1.8531134231060389,7.817021315581371,-2.3616557837066963,2012.971053371237,1303.1674772669521,3920.48979239285,198.43909948070285,0.09474586,0.5490754,1.0,-1.0,617.2647058823529,358.9782320799779,1000,74,10,2.856284146434853,2.0881564698980206,7.727742568278643,-2.352675559949803,2856.284146434853,837.6586422305993,3605.245140312154,1301.5117742321324,0.064719185,0.56499934,1.0,-1.0,1000.0,0.0,1000,1000,2012.971053371237,166,170000,170,159.1533456435427,18.198345358949155,12.906612863764167,190.25830386625603,3194.633254377637,16
0.050410576,0.9941406,0.016967148,0.5,-4.2182355,1.783095,-0.5710772,-8.15912,2.0,24.543541,29.406952,781.58417,-783.8285,118.56337,-652.97546,-1086.2446,-784.3355,118.45688,-652.1051,-1086.2025,0.0,0.0,0.0,0.0,39.152386,6.9243536,63.51539,21.39064,0.2423136,1.5566046,9.969086,-10.228299,-4.4655967,0.85363436,0.8881657,-7.6143446,2.609388103582745,2.2413727117700284,7.192218934803577,-2.936749387561605,790.9213486692848,981.1403817284348,3578.8921726314975,-215.70084926893875,0.058428325,0.5618936,1.0,-1.0,303.1060606060606,333.4829116874079,1000,23,10,2.404255534609386,2.324864753107878,7.3213043483733315,-3.551697918841228,2404.2555346093854,1510.0767919528082,3749.1376567804255,-133.92038393826513,0.019795684,0.57231474,1.0,-1.0,1000.0,0.0,1000,1000,790.9213486692848,176,180000,180,160.5847106850706,19.121827613096684,12.568233645055443,192.27477194322273,3386.1056186957285,17
0.057754144,0.9980469,0.017129451,0.5,-4.8344946,1.8822178,-1.0823126,-8.035671,2.0,38.88787,35.559837,770.95654,-766.21936,111.749115,-645.1025,-1076.4176,-766.3706,111.86783,-643.8515,-1068.9031,0.0,0.0,0.0,0.0,40.210434,7.7503166,77.43499,28.590252,0.17369263,1.8560048,12.835906,-9.734701,-4.3450904,1.0017195,0.7740532,-7.217164,2.3938809420915876,2.198390506539347,7.71575184837161,-2.9159543378174817,1226.085971515759,1230.657103522614,4097.956548215482,-870.8880199415031,0.05133712,0.5683973,1.0,-1.0,512.175,381.22007341560595,1000,25,10,1.8311166435780248,2.4097868187214804,7.4923174691949725,-2.0095412737155867,1831.1166435780256,1307.8170647398215,3740.427790620556,-359.7870840817846,0.05106664,0.58664477,1.0,-1.0,1000.0,0.0,1000,1000,1226.085971515759,186,190000,190,160.36597070563585,18.323405619710684,12.180166963487864,190.8695432888344,3577.476393227,18
0.043211862,0.99609375,0.022974433,0.5,-4.2689657,1.8642591,-0.65553904,-8.961569,2.0,26.179874,31.050795,783.1753,-784.7749,111.155304,-646.90936,-1064.9037,-784.4131,111.01822,-651.3311,-1063.1138,0.0,0.0,0.0,0.0,40.075325,6.855712,71.54124,26.597872,0.16032635,1.5777208,10.739945,-6.143486,-4.505743,0.91225016,-0.23017311,-7.981168,2.635848232308832,2.1659790913014216,7.513575615597404,-2.2553708799145977,1562.8254269151093,1226.1215787377853,3753.5151027725265,-290.1452516054021,0.044417743,0.5697463,1.0,-1.0,592.9117647058823,383.5667261259812,1000,74,10,3.134007426042986,2.0450436946939514,7.770752196964395,-2.9204226495765906,3134.0074260429856,714.1997995590775,4017.3799929340116,1328.76015722033,0.07158379,0.5585196,1.0,-1.0,1000.0,0.0,1000,1000,1562.8254269151093,196,200000,200,161.43259928701445,18.836475118994713,11.81304659647867,192.08212100248784,3769.441632708069,19
0.053580903,0.99609375,0.02837221,0.5,-4.104752,1.6846052,-0.70697314,-7.522842,2.0,23.09098,25.603527,737.6121,-737.6061,65.24671,-644.567,-990.35767,-736.91846,65.44939,-643.47797,-989.08057,0.0,0.0,0.0,0.0,39.117943,7.0393987,62.367485,27.012272,0.2167086,1.6118104,12.109142,-7.5296245,-4.440158,0.8890605,-0.04322791,-6.214197,2.314598852432596,2.472218037291265,7.478225530906855,-2.7319964864833537,1438.7686745439335,1478.676127358605,3936.0912373283722,-637.5301274682297,0.004686065,0.5868938,1.0,-1.0,621.6060606060606,387.5268858234178,1000,27,10,2.854639592495428,2.039384935364719,7.441933088293126,-2.694827831204492,2854.6395924954268,965.287917892343,3767.934565075174,68.10342434828394,0.073796034,0.5750464,1.0,-1.0,1000.0,0.0,1000,1000,1438.7686745439335,206,210000,210,159.81341449124739,18.724105049856007,12.23855111375451,190.7760706548579,3960.6441442328505,20
0.046049267,0.9980469,0.022770204,0.5,-4.536027,1.7951117,-0.64477694,-7.3472295,2.0,35.079132,30.0402,749.0586,-748.7768,94.202576,-631.76917,-1029.594,-749.4104,94.64305,-636.1807,-1010.03613,0.0,0.0,0.0,0.0,39.961185,8.5386305,80.17363,27.781166,0.2772044,1.8487662,12.469869,-7.2303805,-4.3777895,0.95607847,0.16965103,-6.680582,3.4312876282367597,1.6816718731323528,7.301952486736013,-2.6891046932423706,2022.4989648721248,1304.9112269876803,3805.678606802838,34.04910363218817,0.09784704,0.56058997,1.0,-1.0,589.4285714285714,361.8697702381962,1000,23,10,2.40238314690281,2.410181382041863,7.3747399628831545,-2.3490915698541524,2402.3831469028087,1525.4487480300975,3870.7702848444137,139.27428439173522,0.046007898,0.5890705,1.0,-1.0,1000.0,0.0,1000,1000,2022.4989648721248,216,220000,220,160.2307690945454,19.254613474942744,12.770804926287383,192.25618749577552,4152.818549062125,21
0.056506515,1.0,0.028525118,0.5,-3.9703074,1.7778443,-0.5245444,-7.2127833,2.0,32.94559,33.404896,763.6434,-762.6918,116.25937,-628.40674,-1035.2678,-763.69904,116.51188,-628.65283,-1038.6395,0.0,0.0,0.0,0.0,40.529922,7.6704226,78.93884,28.40504,0.20440616,1.7989384,12.446218,-8.614469,-4.396862,0.9439595,0.50942206,-6.3002896,3.639012910989609,1.848400796148632,7.366370485445486,-2.1116014188894496,1349.8091344927088,1216.5790057166332,4216.345645418851,30.474175265969556,0.086846724,0.5404708,1.0,-1.0,370.92727272727274,317.3699793642317,1000,22,10,3.728384743072711,1.6143055080577622,7.452382774893408,-2.0818832174357302,3728.38474307271,379.8713081043341,4294.482353057926,3026.4267982050465,0.107335575,0.5427614,1.0,-1.0,1000.0,0.0,1000,1000,1349.8091344927088,226,230000,230,159.4773741965182,19.061551501974463,12.565095741767436,191.1040214402601,4343.783352961298,22
0.052310962,0.9980469,0.022454076,0.5,-3.8454866,1.6995953,-0.7133694,-7.4269233,2.0,41.27248,38.39921,716.0366,-706.3218,63.617363,-624.187,-970.3154,-706.19885,63.872517,-626.7929,-969.30884,0.0,0.0,0.0,0.0,40.481705,9.635288,72.03732,27.086746,0.3708828,1.8250427,12.252602,-5.994475,-4.4222574,0.9265042,0.43186128,-6.586593,3.364442518858228,2.1275067977658724,7.4487176277443155,-2.601239851833509,2006.072883601495,1331.707845591122,4677.828855202509,88.14267163797675,0.08271849,0.5359917,1.0,-1.0,596.2571428571429,348.78657762977906,1000,41,10,2.5935099322059263,2.3667623591909193,7.616245303307721,-2.2898860684998965,2593.509932205925,1585.1245340388261,4168.601650434903,-530.2029701783723,0.043723088,0.56450915,1.0,-1.0,1000.0,0.0,1000,1000,2006.072883601495,236,240000,240,160.15462893946096,18.936446144711226,12.83725445298478,191.92832953715697,4536.33012282243,23
0.06026713,0.99609375,0.026291938,0.5,-4.3143735,1.8178576,-0.88514006,-7.5611925,2.0,22.298065,19.224087,703.5503,-706.89087,70.548546,-626.22156,-1007.6613,-704.2218,71.05456,-624.16797,-1005.48865,0.0,0.0,0.0,0.0,39.495094,7.2615557,71.31444,27.669369,0.2593728,1.6083549,10.379716,-7.012654,-4.522195,0.9034642,0.2673638,-6.837296,3.1828887707931943,2.255979586036741,7.942443751338402,-2.2113373943159575,2148.860615610671,1585.9836282364652,4187.021407987018,-407.5615766129662,0.08357623,0.5693061,1.0,-1.0,675.1290322580645,376.54830833767755,1000,42,10,3.295854819896356,2.262911282464753,7.490659223947517,-4.027564567238812,3295.854819896357,1343.7352540140146,4533.664587953148,411.8610489156118,0.06161878,0.56545407,1.0,-1.0,1000.0,0.0,1000,1000,2148.860615610671,246,250000,250,160.17333935154602,19.56218769028783,12.659370632842183,192.39489767467603,4728.7878093770705,24
0.05732823,1.0,0.026189353,0.5,-3.8237987,1.6202447,-0.5732396,-7.484902,2.0,26.785526,28.27916,714.47644,-709.40656,110.42753,-569.47034,-1027.9193,-709.8739,110.68179,-570.26013,-1030.4636,0.0,0.0,0.0,0.0,38.765278,7.213228,69.58305,23.21471,0.09198848,1.6072084,12.00581,-8.628337,-4.430541,0.90910304,0.7880914,-6.3011594,3.841786283098761,1.9576351944776127,7.794437396086778,-2.966470789529353,2347.5642545056517,1545.7429570144016,4438.641151725372,-265.22589541057516,0.071151495,0.54405063,1.0,-1.0,611.060606060606,346.00770173543646,1000,31,10,3.5268549334220674,2.0936952892107104,7.52881252723455,-2.3903111900452814,3526.8549334220684,1209.866675032028,4434.180025790268,792.065630733785,0.06717487,0.5443493,1.0,-1.0,1000.0,0.0,1000,1000,2347.5642545056517,256,260000,260,160.80197020666674,19.628154472913593,12.707111433614045,193.13723611319438,4921.223782409448,25
