Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.28071246,0.9863281,0.0012719574,4.0,-1.5024567,0.42724198,-0.37057737,-4.3740244,2.0,8.186172,7.22225,1.1381772,170.17786,-172.0648,11.384421,-127.261314,-236.5596,-171.84741,11.323477,-126.53097,-232.18997,-170.26962,11.496052,-126.3975,-244.15292,-0.55014193,0.44505373,1.27956,-2.2984622,0.0462591,0.32397828,1.1398896,-0.773413,-0.36984065,0.16247788,-0.23273413,-1.2272657,1.0,0.0,1.0,1.0,84.08823529411765,8.824418722690814,120.0,64.0,0.0047181416,0.22187561,0.6316686,-0.57308054,84.08823529411765,8.824418722690814,120,64,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.120614894,0.5286454,0.9977948,-0.98668844,1000.0,0.0,1000,1000,84.08823529411765,276,280000,280,33.52912637463305,49.964989247964695,42.25841540470719,125.75253102730494,3463.8418485593284,27
0.2748268,0.9824219,0.00095515116,4.0,-1.5337266,0.39413536,-0.36678246,-4.174441,2.0,0.51177055,0.22148883,0.9193189,178.72594,-179.94827,17.047775,-128.90231,-221.283,-179.85693,17.060947,-129.09164,-223.89973,-178.64197,16.742516,-129.88298,-216.61263,-0.46993315,0.4478896,0.6897149,-2.928668,0.066481404,0.35868594,0.84852135,-1.0766239,-0.4240569,0.19042513,-0.23500133,-1.2912625,1.0,0.0,1.0,1.0,129.6258064516129,4.492500398832121,140.0,118.0,0.036475487,0.15970549,0.7660707,-0.4435269,129.6258064516129,4.492500398832121,140,118,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.029325338,0.538593,0.99295646,-0.9923736,1000.0,0.0,1000,1000,129.6258064516129,286,290000,290,35.19858602504246,50.66707884205971,38.91744915826712,124.78311402536929,3588.6312036955496,28
0.2912654,0.9589844,0.0011677977,4.0,-1.4852859,0.42038408,-0.3917648,-4.557076,2.0,8.654399,7.4758162,0.68057483,184.7159,-184.2533,20.64842,-130.84344,-253.38971,-184.27985,20.666773,-131.15381,-249.0056,-184.85434,20.809895,-132.24278,-261.08005,-0.51173365,0.5602632,1.7759676,-2.931899,-0.02455841,0.3781505,1.4131006,-1.0533047,-0.43537107,0.23538,-0.0972147,-1.386174,1.0,0.0,1.0,1.0,157.0390625,6.418238591786204,172.0,143.0,0.042525183,0.20493364,0.9206254,-0.5034103,157.0390625,6.418238591786204,172,143,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0104382,0.5477762,0.9981899,-0.9959026,1000.0,0.0,1000,1000,157.0390625,296,300000,300,35.140424103010446,50.68191216199193,39.042022294015624,124.864358559018,3713.3769538014894,29
0.30021432,0.9550781,0.001093776,4.0,-1.4266803,0.41594723,-0.38494357,-4.2983704,2.0,1.0517492,0.96133953,0.4157782,180.61057,-181.27686,20.245462,-134.10423,-222.83525,-181.16223,20.260149,-134.05632,-223.70268,-181.5306,20.149519,-135.4092,-228.03142,-0.46695,0.5754003,1.6642854,-2.6041734,-0.017386522,0.40775186,1.3771996,-0.9839094,-0.475663,0.26937,-0.24068488,-1.3408442,1.0,0.0,1.0,1.0,186.0185185185185,7.281358086441732,203.0,173.0,0.036119174,0.16212088,0.9291761,-0.3525183,186.0185185185185,7.281358086441732,203,173,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0090099955,0.5489114,0.9914776,-0.9913057,1000.0,0.0,1000,1000,186.0185185185185,306,310000,310,35.27965625829529,50.548404031898826,40.62789325113408,126.4559535413282,3840.5007037429605,30
0.30839658,0.953125,0.0014903322,4.0,-1.3833756,0.37733698,-0.38110104,-2.8191805,2.0,0.34665203,0.40578663,0.40239167,183.51628,-183.97972,18.339743,-134.2237,-236.32431,-183.82169,18.427801,-134.11658,-237.59102,-183.19136,18.0852,-135.32886,-228.24164,-0.49025795,0.5662641,1.5695835,-4.3496647,-0.020573145,0.38317305,1.3162831,-1.2402722,-0.4484133,0.28080094,-0.2335837,-1.5106577,1.0,0.0,1.0,1.0,205.40816326530611,6.445749643225399,218.0,194.0,0.0357938,0.16141692,0.9202251,-0.3631853,205.40816326530611,6.445749643225399,218,194,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0031755208,0.5387574,0.99600536,-0.99324816,1000.0,0.0,1000,1000,205.40816326530611,316,320000,320,36.110638577025384,51.250780261005275,39.87013105500955,127.23154989304021,3968.7006188171217,31
0.31891072,0.9433594,0.0013403546,4.0,-1.3782737,0.44129232,-0.4177934,-3.940474,2.0,0.20346802,0.24215674,0.14063028,184.37617,-184.79016,19.290497,-135.84816,-296.46088,-184.67004,19.274734,-135.88701,-296.32977,-184.29977,19.217186,-136.48514,-292.4534,-0.49373925,0.55952436,1.3151226,-3.1946213,-0.020374222,0.36008975,1.4980512,-1.1548743,-0.44908077,0.3333482,-0.22157378,-1.5276763,1.0,0.0,1.0,1.0,240.73809523809524,5.007420797032016,253.0,230.0,0.03337595,0.15356222,0.90040255,-0.31175423,240.73809523809524,5.007420797032016,253,230,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.006336971,0.53849703,0.99784076,-0.99639106,1000.0,0.0,1000,1000,240.73809523809524,326,330000,330,39.621405668905936,52.2316965169739,41.344990735989995,133.19809292186983,4101.200736960163,32
0.31247497,0.953125,0.0017477876,4.0,-1.376045,0.46023357,-0.433314,-4.561345,2.0,0.54917,0.64019024,0.43977648,184.16376,-183.79684,20.409267,-136.22838,-287.86215,-183.68054,20.37848,-135.42757,-284.4259,-183.8958,20.310734,-136.57501,-288.26712,-0.39945662,0.60062736,0.9658102,-3.6918612,-0.0019312063,0.39429706,1.4665176,-1.3925295,-0.558611,0.4449627,-0.18816029,-1.5741986,1.0,0.0,1.0,1.0,277.0821917808219,5.230975771771836,289.0,264.0,0.027727975,0.13048382,0.8460088,-0.27252474,277.0821917808219,5.230975771771836,289,264,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.006390775,0.524705,0.99381185,-0.9935838,1000.0,0.0,1000,1000,277.0821917808219,336,340000,340,37.608780698967166,51.49875182507094,40.76126465993002,129.86879718396813,4231.04299612029,33
0.32412624,0.9394531,0.0008917063,4.0,-1.3910208,0.5333228,-0.43034416,-4.8103976,2.0,0.364556,0.51359886,0.26691112,187.43726,-188.23358,19.256573,-136.74973,-278.24905,-188.22385,19.188301,-136.86293,-277.19452,-187.4007,18.923252,-136.1864,-271.62955,-0.37508082,0.58677906,1.394237,-3.4354768,0.009906199,0.36398825,1.2964579,-1.0395442,-0.5554205,0.4525009,-0.14106826,-1.6203464,1.0,0.0,1.0,1.0,339.3898305084746,7.229921229738383,356.0,324.0,0.015854374,0.10823119,0.76300573,-0.75126684,339.3898305084746,7.229921229738383,356,324,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0059676445,0.51864254,0.9973852,-0.9913188,1000.0,0.0,1000,1000,339.3898305084746,346,350000,350,34.69443633686751,51.49311443301849,42.764950914890505,128.9525016847765,4359.398576225853,34
0.32898536,0.9472656,0.0009610956,4.0,-1.3458686,0.51895356,-0.47527063,-4.99309,2.0,0.44122136,0.56615424,0.3955694,189.36288,-188.83946,23.214996,-134.92203,-286.3541,-188.73575,23.233158,-134.76923,-284.9991,-189.03172,23.065626,-135.39114,-288.91483,-0.33539367,0.5581551,0.7961756,-3.4562845,0.045581147,0.32330966,1.0529153,-0.902578,-0.62997055,0.50959516,-0.12725624,-1.6122715,1.0,0.0,1.0,1.0,603.2058823529412,10.873008706843766,635.0,587.0,0.008600262,0.094478145,0.76915765,-0.91988564,603.2058823529412,10.873008706843766,635,587,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.004869997,0.4780893,0.9981592,-0.99129426,1000.0,0.0,1000,1000,603.2058823529412,356,360000,360,34.472526472993195,50.868944433983415,40.56589351466391,125.90736442164052,4486.424449804588,35
0.36621213,0.9160156,0.000738445,4.0,-1.2549721,0.5250044,-0.5277308,-4.244645,2.0,0.3609253,0.5327205,0.110064,185.56177,-185.6794,25.690151,-135.30489,-274.4397,-184.50983,25.683113,-133.88074,-272.89532,-185.41412,25.403397,-135.53943,-273.72052,-0.35424536,0.79226553,1.1860938,-4.211997,0.10271653,0.32584822,1.1453829,-1.1662611,-0.7825278,0.5525689,-0.17079201,-1.5670401,1.0,0.0,1.0,1.0,400.84,63.698150679591954,608.0,302.0,-0.00078745215,0.005597975,0.18477663,-0.06296201,400.84,63.698150679591954,608,302,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0038266575,0.4200937,0.9947052,-0.9887072,1000.0,0.0,1000,1000,400.84,366,370000,370,36.49419073795434,51.987617496051826,42.42573731893208,130.90754555293825,4616.95639081439,36
0.40462565,0.8984375,0.0006947053,4.0,-1.2014211,0.51506734,-0.46078485,-1.9406959,2.0,1.3368373,1.5369351,0.9349253,180.64891,-181.43541,29.024584,-133.74103,-282.82614,-181.3922,28.937996,-132.92604,-282.9211,-180.02228,28.69954,-133.27037,-285.35513,-0.23533195,0.62715405,2.1321654,-3.8639512,0.12352781,0.33368954,1.0983739,-1.643758,-0.82783973,0.5203012,-0.12829956,-1.458312,1.0,0.0,1.0,1.0,950.5,54.709771439013444,1000.0,850.0,-0.0009268443,0.0044062366,0.10009381,-0.11474121,950.5,54.709771439013444,1000,850,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.8718396e-05,0.5097773,0.9894659,-0.9919764,1000.0,0.0,1000,1000,950.5,376,380000,380,36.37122292781714,51.644456611946225,41.078795131877996,129.09447467164136,4747.572235577274,37
0.4206186,0.8652344,0.001423849,4.0,-1.3030846,0.58558816,-0.3744959,-3.9900134,2.0,0.28303713,0.57728666,0.45833284,170.66931,-171.21606,25.87905,-130.36652,-257.71576,-171.19807,25.785568,-130.65744,-258.02484,-170.4772,25.693304,-129.49222,-260.65158,-0.33254826,0.6162637,0.875408,-3.3014884,0.08182222,0.32852665,0.93118083,-0.84231985,-0.7505321,0.450192,-0.22467211,-1.4081968,1.0,0.0,1.0,1.0,431.9574468085106,14.275343192667812,460.0,409.0,-0.0029751207,0.010880003,0.2676122,-0.06638606,431.9574468085106,14.275343192667812,460,409,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.9687855e-05,0.5263887,0.996143,-0.99285674,1000.0,0.0,1000,1000,431.9574468085106,386,390000,390,33.3436811438296,53.13609978090972,40.62152529601008,127.1013062207494,4872.521509685204,38
0.3873459,0.8613281,0.0015481291,4.0,-1.2911221,0.522565,-0.32849854,-2.307747,2.0,4.359529,4.6201997,0.27719572,171.73735,-172.56975,26.245396,-131.01915,-241.36743,-172.50528,26.328398,-130.48154,-244.66818,-172.17828,26.051949,-131.16159,-247.72939,-0.3910397,0.4552183,0.9198528,-2.0609531,0.12530115,0.34173787,1.1094334,-0.911095,-0.55601776,0.291901,-0.20151559,-1.2767183,1.0,0.0,1.0,1.0,379.41509433962267,36.29773835787514,462.0,318.0,-0.001794744,0.0073404936,0.19008404,-0.06586385,379.41509433962267,36.29773835787514,462,318,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.318112e-05,0.54153013,0.9954933,-0.99558353,1000.0,0.0,1000,1000,379.41509433962267,396,400000,400,29.855706111877225,51.0148192869965,41.29322145902552,122.16374685789924,4993.88983561506,39
0.3434137,0.9082031,0.0010551596,4.0,-1.4257636,0.4111265,-0.39381284,-4.156509,2.0,0.22892258,0.15916604,0.1682896,181.01765,-181.34445,25.914736,-130.95247,-209.6101,-181.44429,25.950544,-130.87103,-209.78448,-181.30594,25.723377,-130.90474,-209.09814,-0.488707,0.57559305,0.8565576,-4.1557,-0.032594025,0.36245546,0.9658589,-1.1289907,-0.48587155,0.2843942,-0.16219112,-1.3304828,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022257416,0.0046879062,0.059901163,-0.16001041,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003522676,0.5440382,0.99623454,-0.99419665,1000.0,0.0,1000,1000,1000.0,406,410000,410,30.84043474390637,50.20494999003131,39.77043769916054,120.81582243309822,5115.213643947034,40
0.33805573,0.9121094,0.0011274889,4.0,-1.4251386,0.50667846,-0.38662562,-4.7246895,2.0,0.47719,0.5971615,2.1086564,192.58313,-193.43384,18.893265,-131.6589,-244.51303,-193.69165,19.172384,-131.69878,-250.35649,-192.16624,18.3611,-132.02893,-243.76952,-0.4789374,0.46087456,1.0705893,-3.4339008,-0.04137105,0.37192336,0.8618871,-1.0461367,-0.39685312,0.18589966,-0.20072037,-1.1414084,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000119410535,0.0076240175,0.081253625,-0.21475293,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015787463,0.5470025,0.9936272,-0.9925305,1000.0,0.0,1000,1000,1000.0,416,420000,420,32.2337896960089,50.70242172002327,38.50195399369113,121.4381654097233,5236.7913896448445,41
0.34098548,0.9140625,0.0012420437,4.0,-1.3210671,0.47794148,-0.35999173,-2.8038762,2.0,5.520228,6.0971136,1.4733825,189.5543,-187.81396,25.967949,-130.94258,-280.59338,-187.89505,26.031445,-130.99103,-275.42307,-188.6673,26.17386,-133.14268,-287.4993,-0.43939182,0.58854413,1.0096819,-4.3384433,-0.03988696,0.39462152,1.0434613,-0.9859866,-0.50422084,0.2830655,-0.23168837,-1.3547525,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013970255,0.0068799956,0.06926198,-0.13299856,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002290468,0.53000456,0.9858218,-0.9955984,1000.0,0.0,1000,1000,1000.0,426,430000,430,32.13392247701995,50.85600527492352,38.87855360284448,121.86848135478795,5358.198751503602,42
0.3542502,0.9121094,0.0019642152,4.0,-1.4347486,0.44635183,-0.43942618,-3.9117641,2.0,1.431515,2.1029425,2.1689343,189.88217,-190.54968,30.736082,-133.66089,-276.9406,-190.35475,31.033566,-132.3984,-277.2851,-190.27611,30.113846,-134.10202,-269.56393,-0.4664482,0.518876,0.9343196,-2.722675,-0.043520425,0.3623912,1.1257375,-0.88695836,-0.46981472,0.27431926,-0.2186063,-1.2093188,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014723952,0.008064248,0.064109676,-0.13249782,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6212997e-05,0.51775956,0.9918895,-0.99589396,1000.0,0.0,1000,1000,1000.0,436,440000,440,32.797153829131275,50.430426085949875,39.31310803769156,122.54068795277271,5480.906099246349,43
0.3437323,0.9082031,0.0013486645,4.0,-1.3511972,0.46567938,-0.42388985,-3.1182709,2.0,0.67310315,0.6391584,0.38715,201.50859,-201.5033,33.288296,-134.66539,-266.604,-201.56587,33.25458,-134.82077,-265.32596,-201.84286,33.034748,-135.9126,-266.35446,-0.32410818,0.58597165,2.213284,-3.1475928,0.029105851,0.45304298,1.7360969,-0.9214816,-0.53712815,0.32744384,-0.20112926,-1.4006912,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020189288,0.011649267,0.12646121,-0.21372454,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.7368306e-05,0.46688905,0.99441606,-0.99383813,1000.0,0.0,1000,1000,1000.0,446,450000,450,33.65513760806061,50.566814057994634,40.64854813693091,124.87049980298616,5606.602753643645,44
0.359435,0.92578125,0.00087202387,4.0,-1.2843112,0.49844176,-0.53379536,-2.2774656,2.0,5.0172677,4.773206,0.508932,206.54025,-205.56155,39.793083,-134.31822,-295.0328,-205.42712,39.74843,-134.20303,-292.05634,-205.98825,39.729275,-135.43733,-301.03085,-0.33002898,0.64127207,2.1066437,-3.8856497,-0.039969362,0.45152098,1.6106324,-1.012201,-0.67834425,0.3576963,-0.1960423,-1.497715,1.0,0.0,1.0,1.0,621.4848484848485,3.517240758435614,630.0,616.0,0.020150553,0.12143468,0.9732232,-0.26230592,621.4848484848485,3.517240758435614,630,616,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.008755748,0.46363404,0.99687034,-0.9894069,1000.0,0.0,1000,1000,621.4848484848485,456,460000,460,34.38622272317298,51.388818620936945,40.156001983908936,125.93104332801886,5733.728209468769,45
0.391369,0.9472656,0.000746857,4.0,-1.2375472,0.5350425,-0.523958,-4.675866,2.0,1.871562,1.8925804,1.804678,199.50699,-200.2441,43.34567,-136.34142,-332.5218,-200.46582,43.27197,-136.33658,-333.9544,-198.603,42.89398,-135.79176,-335.42706,-0.15690008,0.70137995,1.4267011,-3.127466,-0.09597643,0.48478624,1.4420854,-1.2116892,-0.89986473,0.35471645,-0.21926002,-1.6517667,1.0,0.0,1.0,1.0,956.8571428571429,3.5225222874108435,963.0,950.0,0.01532465,0.105077766,0.9605135,-0.23015049,956.8571428571429,3.5225222874108435,963,950,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.007932141,0.44272044,0.99797744,-0.9870287,1000.0,0.0,1000,1000,956.8571428571429,466,470000,470,35.47725156194065,52.583259445033036,39.31125879578758,127.37176980276126,5859.970828197431,46
0.4050861,0.9472656,0.00093147054,4.0,-1.1181548,0.333086,-0.55600893,-3.7468636,2.0,0.89472306,0.46396947,0.61012375,194.46077,-193.387,36.07649,-136.29065,-285.33615,-194.15817,36.196938,-136.4904,-288.1247,-194.59988,35.96568,-137.2412,-292.46393,-0.084261,0.61159915,2.4569511,-3.2628496,-0.041247413,0.5005851,1.80286,-1.6453208,-0.9500398,0.32449806,-0.27137262,-1.4502412,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00023574081,0.0107865045,0.12578431,-0.2704174,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00460272,0.42164028,0.99226034,-0.9776636,1000.0,0.0,1000,1000,1000.0,476,480000,480,35.04621355701238,51.477002055966295,38.40400245692581,124.92721806990448,5984.7824540853035,47
0.40954405,0.9511719,0.00088102673,4.0,-1.1088401,0.2929478,-0.57143915,-3.4951065,2.0,0.5537238,1.085367,0.34113842,188.34154,-189.01779,30.626804,-137.81784,-370.5332,-188.9237,30.416252,-137.89395,-362.708,-188.3725,30.315216,-137.53792,-365.57568,-0.064585656,0.5759014,1.3845078,-2.5328243,-0.03678654,0.40397918,1.210839,-1.1315008,-1.0742108,0.17745891,-0.5245877,-1.3938967,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018014133,0.0074955695,0.08859573,-0.22898583,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003604546,0.46091333,0.9936232,-0.98023254,1000.0,0.0,1000,1000,1000.0,486,490000,490,35.70683665282559,51.34097108000424,38.09917504992336,125.14698278275318,6110.463525569998,48
0.41831106,0.95703125,0.0007177394,4.0,-1.1002915,0.29180118,-0.5884044,-1.9230099,2.0,0.360366,0.27992418,0.14763011,189.3419,-188.66168,26.023823,-137.35863,-248.99306,-189.22723,26.138123,-137.69107,-250.76837,-188.89659,26.056826,-137.58374,-249.95798,-0.22125047,0.6927271,1.4039519,-5.369108,0.08660109,0.4016343,1.2226361,-0.9698925,-0.90200454,0.1880667,-0.35100156,-1.3308022,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014464917,0.005665921,0.06485665,-0.19694656,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014386544,0.49195373,0.9745019,-0.99322206,1000.0,0.0,1000,1000,1000.0,496,500000,500,39.943492038175464,51.88267808093224,40.43024437793065,132.25641449703835,6242.939715385204,49
0.42827386,0.97265625,0.00072662707,4.0,-1.0199099,0.24349813,-0.59539396,-1.9547528,2.0,0.11794281,0.091524854,0.11632419,184.01666,-183.61072,23.815521,-138.07242,-241.4035,-184.18408,23.81519,-139.13055,-242.1727,-184.02597,23.67485,-139.20264,-241.41454,-0.21135153,0.6127315,2.3775096,-2.6968129,0.11632993,0.47276908,1.7687384,-1.0787833,-0.84740144,0.15482306,-0.3084797,-1.1035566,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001392122,0.007965343,0.07559746,-0.24101375,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018052041,0.4720842,0.9729219,-0.9841453,1000.0,0.0,1000,1000,1000.0,506,510000,510,40.285330441896804,52.124895797926,39.76557355269324,132.17579979251605,6375.352973497822,50
0.46613503,0.9824219,0.0004896348,4.0,-0.9948974,0.13198644,-0.6316605,-1.3199986,2.0,0.26588166,0.17486313,0.05530048,171.13716,-171.26114,16.711485,-139.35608,-249.19499,-171.05397,16.721714,-139.7106,-248.84903,-171.19467,16.613234,-139.89117,-248.77591,-0.18594682,0.6232682,2.117426,-4.161118,0.012960702,0.50204676,1.6169125,-1.1152488,-0.85045886,0.1250152,-0.40000275,-1.1833678,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013253576,0.008288944,0.08682584,-0.25931314,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.2865664e-06,0.49700728,0.98846465,-0.99370205,1000.0,0.0,1000,1000,1000.0,516,520000,520,37.97335214167833,52.37447796110064,40.07408945483621,130.42191955761518,6505.434878607513,51
0.45869136,0.9902344,0.0008754877,4.0,-1.0611068,0.29632235,-0.61043584,-1.9076989,2.0,0.12689269,0.28007045,0.22303915,173.73486,-173.63318,19.190128,-139.79565,-244.37996,-174.52777,18.804085,-140.53535,-243.47777,-173.82973,18.747526,-140.25005,-241.70576,-0.3425153,0.55556214,0.9055697,-2.7123194,-0.020641077,0.42717034,1.1209764,-1.2391582,-0.74102736,0.12366346,-0.19712216,-1.1417804,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011446618,0.00710074,0.07679735,-0.24895607,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002798272,0.51882106,0.9905609,-0.996542,1000.0,0.0,1000,1000,1000.0,526,530000,530,35.45105323987082,52.014271241030656,41.835664558340795,129.30098903924227,6633.85978121846,52
0.44720352,0.9765625,0.00078734907,4.0,-1.1661589,0.41770425,-0.5689048,-1.8779784,2.0,1.248354,0.6655822,1.3148997,181.53311,-182.28513,30.32971,-141.52785,-287.44846,-182.32767,30.508652,-141.25043,-297.89813,-180.84576,30.186844,-140.3121,-285.1466,-0.2717746,0.69586825,2.4710097,-3.5960984,0.035065573,0.5437337,1.7751839,-1.1589254,-0.7100028,0.18537827,-0.094124526,-1.0982994,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.572863e-05,0.006764113,0.07255835,-0.23170199,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.747863e-06,0.52899253,0.9920692,-0.9906137,1000.0,0.0,1000,1000,1000.0,536,540000,540,33.08783251082059,51.12913410400506,42.58341764402576,126.80038425885141,6762.038837807369,53
0.43597814,0.96484375,0.0011703519,4.0,-1.1105244,0.3906417,-0.5807522,-1.944668,2.0,0.7629046,0.6176949,1.5480065,187.1554,-186.23157,35.726242,-141.56691,-286.98553,-186.14087,35.9126,-140.7017,-290.85098,-187.52129,35.94828,-142.51036,-282.4555,-0.30575454,0.58156157,1.0253265,-3.47015,0.09496007,0.47736293,1.5056247,-1.0457374,-0.6747993,0.21622151,-0.18514237,-1.1173452,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.1285336e-05,0.0068947407,0.07244542,-0.25946355,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00021399336,0.50297993,0.9827462,-0.9873257,1000.0,0.0,1000,1000,1000.0,546,550000,550,34.877705900231376,52.51068691594992,41.61510759894736,129.00350041512866,6890.385246168589,54
0.45293623,0.9785156,0.0011577463,4.0,-0.9709046,0.12824018,-0.6532693,-1.3984821,2.0,0.34167615,0.14269766,0.42221966,174.5214,-173.87003,28.519804,-141.80748,-282.46445,-174.14528,28.527866,-142.1053,-282.22064,-174.794,28.498398,-143.09206,-283.52875,-0.28672713,0.6394983,1.5483464,-3.1034722,-0.005411665,0.47509786,1.3356928,-1.08823,-0.77559286,0.18163009,-0.2093277,-1.1441283,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.9834004e-05,0.010462393,0.106583714,-0.3511627,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003859438,0.49859455,0.9850294,-0.9903837,1000.0,0.0,1000,1000,1000.0,556,560000,560,34.18529884587042,51.88122282491531,40.69429721694905,126.76081888773479,7016.5602321873885,55
0.4825774,0.9941406,0.0008713155,4.0,-0.9662054,0.11165345,-0.6913542,-1.3311309,2.0,0.08417003,1.1692333,1.2749196,168.25862,-166.80792,8.877063,-142.68776,-185.58754,-165.46173,8.817405,-141.6191,-184.25545,-168.0715,8.859456,-144.49446,-188.90721,-0.27302173,0.72729576,1.2150534,-6.552532,0.029845934,0.49463326,1.3694832,-1.1184198,-0.79432476,0.10274186,-0.54591644,-1.1321055,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.023202e-05,0.006173192,0.08198241,-0.24392645,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00038773488,0.5015076,0.9877817,-0.99539644,1000.0,0.0,1000,1000,1000.0,566,570000,570,31.64334356272593,51.277210271102376,39.491038553300314,122.41159238712862,7138.1893314162735,56
