Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.31636947,0.94140625,0.0011709003,4.0,-1.4442118,0.40359303,-0.37750587,-4.663405,-1.4442118,0.40359303,-0.37750587,-4.663405,2.0,15.722418,24.845922,1.4251056,233.37405,-233.80714,23.063932,-178.06195,-374.4346,-233.8476,23.08947,-178.11044,-398.72595,-234.48604,23.330576,-180.20816,-405.13553,-0.37280726,0.60851663,1.6032106,-4.814234,0.0342856,0.339424,1.2166017,-1.5965782,-0.65563595,0.44563136,-0.26280504,-2.3572004,1.0,0.0,1.0,1.0,66.67,14.84142064179392,112.0,48.0,-0.024552712,0.056035407,0.20040469,-0.21062143,66.67,14.84142064179392,112,48,10,0.8045935671300714,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00021747427,0.5107725,0.99378836,-0.9761663,1000.0,0.0,1000,1000,66.67,526,530000,530,39.4605882858159,65.53869298100471,39.81670892692637,144.81599019374698,7800.369835857884,52
0.30598444,0.95703125,0.00090417423,4.0,-1.4291778,0.30446273,-0.38418275,-3.1195273,-1.4291778,0.30446273,-0.38418275,-3.1195273,2.0,21.255552,30.874014,0.6077795,237.2276,-239.43271,17.185492,-183.74977,-377.08414,-239.6612,17.59475,-183.44304,-398.5818,-238.72284,17.515469,-184.28041,-399.14795,-0.45848167,0.5338302,1.530704,-3.7570581,0.06465374,0.33682513,0.9801578,-0.93658006,-0.5478844,0.36239186,-0.23758964,-2.4876635,1.0,0.0,1.0,1.0,50.08,2.03066491573573,55.0,45.0,-0.031487253,0.062229645,0.12298363,-0.14772436,50.08,2.03066491573573,55,45,10,0.48603732837548447,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00016167932,0.5254253,0.99402755,-0.9899619,1000.0,0.0,1000,1000,50.08,536,540000,540,40.00249692099169,74.72354641207494,39.55658682005014,154.28263015311677,7945.896958345082,53
0.29843694,0.9628906,0.0008886242,4.0,-1.4502474,0.2869316,-0.37145776,-3.1786995,-1.4502474,0.2869316,-0.37145776,-3.1786995,2.0,2.0717733,2.5565956,0.71759593,238.97208,-237.77873,15.4872265,-187.607,-349.38953,-237.92676,14.970841,-188.02722,-347.64505,-238.46513,15.392406,-189.55345,-355.4585,-0.47173268,0.5276869,1.1547415,-3.9691827,0.048782412,0.2984846,0.7667626,-0.82309103,-0.5182681,0.40777904,-0.19733746,-2.4239569,1.0,0.0,1.0,1.0,59.895209580838326,6.7759994590208406,100.0,51.0,-0.021367107,0.05807462,0.17854893,-0.21438545,59.895209580838326,6.7759994590208406,100,51,10,0.4544658233727855,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019319878,0.52518326,0.99140966,-0.99291843,1000.0,0.0,1000,1000,59.895209580838326,546,550000,550,41.40061185299419,65.96948608208913,40.0802048308542,147.45030276593752,8093.917982487124,54
0.2980165,0.96484375,0.001145617,4.0,-1.4303744,0.25207344,-0.3683118,-1.5398514,-1.4303744,0.25207344,-0.3683118,-1.5398514,2.0,3.4266615,2.9207482,2.0855756,242.26976,-243.24551,17.08463,-192.0328,-341.42307,-243.54443,17.215113,-193.5394,-343.51254,-241.663,18.236855,-192.81488,-351.22397,-0.478616,0.5611393,1.4480255,-2.9406085,0.054448485,0.33225662,1.6213685,-0.8062485,-0.52457833,0.40337253,-0.20658758,-2.374918,1.0,0.0,1.0,1.0,122.80981595092024,34.179883608994466,173.0,34.0,-0.009650373,0.08761607,0.35629755,-0.30923858,122.80981595092024,34.179883608994466,173,34,10,0.35611748962645934,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013032698,0.5343568,0.9973404,-0.99196637,1000.0,0.0,1000,1000,122.80981595092024,556,560000,560,40.908265994046815,66.54286020901054,39.362215299974196,146.81334150303155,8238.083316962118,55
0.2854808,0.9765625,0.0011294708,4.0,-1.4352367,0.3493776,-0.36739933,-4.57071,-1.4352367,0.3493776,-0.36739933,-4.57071,2.0,0.78241915,0.9805212,1.8412583,240.26323,-242.26361,8.964696,-193.44026,-324.54517,-242.13129,8.610563,-196.88817,-320.31833,-240.0162,8.528293,-197.44664,-325.85556,-0.4746154,0.5660621,1.4583527,-2.5480466,-0.003052062,0.3468901,0.878727,-0.9494117,-0.48773277,0.37085363,-0.19916129,-2.3844786,1.0,0.0,1.0,1.0,29.232116788321168,17.867807099801126,190.0,19.0,-0.014708558,0.056947112,0.99770707,-0.09300313,29.232116788321168,17.867807099801126,190,19,10,0.8971816548358706,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010137329,0.53965235,0.99882764,-0.9875096,1000.0,0.0,1000,1000,29.232116788321168,566,570000,570,42.007447828073055,63.898901676991954,39.94072947790846,145.84707898297347,8384.229731315048,56
0.27809674,0.9863281,0.0009477772,4.0,-1.4816684,0.21178316,-0.37934765,-3.059585,-1.4816684,0.21178316,-0.37934765,-3.059585,2.0,0.19890918,0.7450573,0.81203604,243.90285,-243.38042,10.519821,-199.88951,-316.7931,-243.03622,9.653302,-201.51892,-305.10413,-243.7898,9.876305,-200.84195,-309.47937,-0.42902365,0.43028992,1.3035156,-2.4387686,0.039604407,0.33499512,0.73904455,-0.98803353,-0.47642943,0.3412773,-0.2029385,-2.250003,1.0,0.0,1.0,1.0,30.231117824773413,23.78991760635659,186.0,19.0,-0.0041738516,0.070579514,0.79941,-0.54203075,30.231117824773413,23.78991760635659,186,19,10,0.9867352477320707,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.075477354,0.584982,1.0,-0.99156386,1000.0,0.0,1000,1000,30.231117824773413,576,580000,580,42.045252156909555,64.19895184098277,38.6613637880655,144.90556778595783,8531.40419195802,57
0.28730366,0.97265625,0.0010914063,4.0,-1.4963431,0.29840153,-0.38080654,-4.648567,-1.4963431,0.29840153,-0.38080654,-4.648567,2.0,0.33960852,0.3976091,0.5104266,260.0506,-260.1026,69.452576,-202.63046,-583.2746,-260.45306,69.485634,-203.1028,-583.6556,-260.04706,68.89008,-205.46515,-580.7426,-0.49544343,0.5199687,1.3537847,-3.1828225,-0.009104819,0.37922886,1.4438837,-0.84005016,-0.400868,0.2333625,-0.1992253,-2.0524828,1.0,0.0,1.0,1.0,104.38020833333333,36.67717023740059,171.0,25.0,-0.0005974625,0.13575673,0.46741405,-0.30997983,104.38020833333333,36.67717023740059,171,25,10,0.6765551313077244,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00019098219,0.54912925,0.9979976,-0.9978299,1000.0,0.0,1000,1000,104.38020833333333,586,590000,590,41.79622233007103,66.47225806396455,39.178453824832104,147.44693421886768,8676.806048379862,58
0.28715092,0.9746094,0.0008829542,4.0,-1.462385,0.34258804,-0.38027006,-3.3753362,-1.462385,0.34258804,-0.38027006,-3.3753362,2.0,0.22811434,0.62763256,0.6014209,256.48166,-255.85907,58.29666,-209.57814,-564.25336,-255.52045,58.270336,-211.22678,-563.7196,-256.2831,58.09707,-211.84984,-563.9407,-0.52124214,0.4710371,1.1744313,-2.6224186,-0.045239277,0.31916675,1.1358624,-0.936182,-0.42220685,0.3182963,-0.17672409,-2.091109,1.0,0.0,1.0,1.0,20.756224066390043,2.974949467056036,39.0,16.0,-0.004324572,0.033386044,0.14980961,-0.051090483,20.756224066390043,2.974949467056036,39,16,10,1.0747864216106424,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.03258517,0.5186643,0.9874836,-0.9950396,1000.0,0.0,1000,1000,20.756224066390043,596,600000,600,42.11642218695488,64.43556932895444,39.13149783201516,145.68348934792448,8820.20314044191,59
0.2900394,0.96875,0.0011760083,4.0,-1.4656135,0.2798279,-0.3811578,-3.4958465,-1.4656135,0.2798279,-0.3811578,-3.4958465,2.0,1.7455041,1.70025,0.7718341,281.94052,-281.78595,92.277374,-212.86412,-554.3673,-282.07822,92.343155,-214.62262,-554.7258,-281.8899,91.844574,-215.98622,-553.454,-0.39853966,0.5806173,1.381408,-2.543477,0.0068159765,0.4532735,1.3307489,-0.966686,-0.530209,0.2992093,-0.1983394,-1.7915386,1.0,0.0,1.0,1.0,45.2780269058296,56.704558952278,222.0,19.0,0.0075416598,0.092430696,0.50495124,-0.3016645,45.2780269058296,56.704558952278,222,19,10,2.0725103339003796,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018616204,0.5349274,0.9945122,-0.9958091,1000.0,0.0,1000,1000,45.2780269058296,606,610000,610,43.452915473957546,62.154912061057985,40.07017458486371,145.67800211987924,8967.797095874907,60
0.27895984,0.9824219,0.0009918965,4.0,-1.4464585,0.26333773,-0.3831815,-3.9335763,-1.4464585,0.26333773,-0.3831815,-3.9335763,2.0,1.749441,1.997638,0.54059106,296.05045,-296.47156,89.80416,-217.38234,-541.6566,-296.7997,89.7678,-217.95366,-542.31903,-296.2196,89.11161,-218.93605,-540.095,-0.4546371,0.56460005,1.0905008,-3.5198011,-0.03047354,0.40409267,0.9923502,-0.97477263,-0.5001042,0.32333305,-0.19814745,-2.0409777,1.0,0.0,1.0,1.0,145.02173913043478,11.479955682957652,195.0,128.0,-0.002268074,0.21549885,0.738822,-0.5674772,145.02173913043478,11.479955682957652,195,128,10,1.0785970778717342,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.1417265e-05,0.5179558,0.9898526,-0.99711084,1000.0,0.0,1000,1000,145.02173913043478,616,620000,620,43.27221371594351,64.07308477000333,39.388048403314315,146.73334688926116,9115.332922140951,61
0.29365844,0.9746094,0.0013447984,4.0,-1.4099538,0.37694067,-0.42037117,-4.4165335,-1.4099538,0.37694067,-0.42037117,-4.4165335,2.0,0.21787938,0.52451515,0.47876874,273.463,-274.03876,50.53345,-224.28392,-462.5933,-273.91418,50.632572,-224.03745,-464.02014,-273.601,50.287716,-221.72458,-461.81,-0.50125766,0.58026206,0.9113739,-4.122553,-0.02562268,0.36982888,0.94755185,-0.8485471,-0.484241,0.3589814,-0.1894702,-2.0165868,1.0,0.0,1.0,1.0,322.1111111111111,23.598568096936507,369.0,262.0,0.018801564,0.19813327,0.85465384,-0.4783413,322.1111111111111,23.598568096936507,369,262,10,3.0645508719871635,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0010878802,0.49663672,0.996004,-0.9977288,1000.0,0.0,1000,1000,322.1111111111111,626,630000,630,42.93635186518077,64.880270794034,39.16349970875308,146.98012236796785,9262.71380509215,62
0.3207982,0.9394531,0.0010720507,4.0,-1.4475083,0.43057287,-0.42973477,-5.048771,-1.4475083,0.43057287,-0.42973477,-5.048771,2.0,0.7638787,1.0775768,0.96267337,291.14893,-291.337,52.69203,-219.35078,-531.2519,-291.60526,52.765366,-220.02235,-533.6955,-291.32483,52.532925,-221.07912,-520.5762,-0.34948564,0.6025499,1.4091576,-2.684488,-0.056549042,0.39113155,1.3330089,-1.0440799,-0.5972742,0.4671452,-0.19500753,-2.1937943,1.0,0.0,1.0,1.0,364.1636363636364,19.90044644210379,412.0,339.0,0.032039754,0.17605974,0.9195832,-0.4615815,364.1636363636364,19.90044644210379,412,339,10,3.203955696745699,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0012045006,0.4905608,0.9961885,-0.98884094,1000.0,0.0,1000,1000,364.1636363636364,636,640000,640,43.89484699186869,65.25824889796786,39.19558129296638,148.34867718280293,9411.690942067886,63
0.32407433,0.94140625,0.0020030206,4.0,-1.3639859,0.46580738,-0.4492066,-4.44942,-1.3639859,0.46580738,-0.4492066,-4.44942,2.0,8.207139,8.405786,4.293482,304.01465,-307.13516,46.906353,-221.41731,-521.535,-307.0435,46.894245,-222.06223,-523.63416,-304.35342,46.06371,-220.52135,-519.77844,-0.304937,0.64251155,1.4228117,-2.4943633,-0.0014804453,0.3884034,1.3042479,-0.9188124,-0.68668854,0.49626482,-0.19552532,-2.1952174,1.0,0.0,1.0,1.0,823.12,3.84,831.0,813.0,0.012829745,0.09322875,0.91888124,-0.18230294,823.12,3.84,831,813,10,4.603390084645242,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0016621453,0.4820778,0.9919374,-0.9901201,1000.0,0.0,1000,1000,823.12,646,650000,650,39.38951816584449,65.90823154198006,38.77941597974859,144.07716568757314,9557.602229624405,64
0.34891167,0.9316406,0.0010493234,4.0,-1.2184014,0.4308103,-0.49903738,-3.8545313,-1.2184014,0.4308103,-0.49903738,-3.8545313,2.0,1.7052394,2.4648767,1.4482188,303.7837,-304.9202,43.054657,-218.55309,-429.99545,-304.50262,43.093327,-216.48085,-426.64435,-304.6767,42.832874,-212.6562,-427.25647,-0.18853506,0.75205487,1.4783287,-2.447117,-0.085955344,0.43579194,1.2385204,-1.2999147,-0.8503098,0.6014847,-0.19511177,-2.3079727,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001848405,0.0046424996,0.052119456,-0.085424356,1000.0,0.0,1000,1000,10,2.531336611393563,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0026594605,0.32709712,0.99114066,-0.98593825,1000.0,0.0,1000,1000,1000.0,656,660000,660,39.72341559303459,67.74562748195603,40.11885694914963,147.58790002414025,9702.271264323499,65
0.38460347,0.9394531,0.00088857155,4.0,-1.1474586,0.32616743,-0.559535,-2.8667595,-1.1474586,0.32616743,-0.559535,-2.8667595,2.0,0.7188728,0.4931039,1.3848927,311.7853,-313.06375,41.676136,-225.54579,-502.35168,-312.7459,41.604603,-226.14697,-502.75296,-311.90918,41.325836,-225.98407,-498.10947,0.086390905,0.7754019,1.6594915,-3.4149902,-0.026471633,0.35403416,1.7128474,-1.077976,-1.2706177,0.62386715,-0.24297394,-2.175818,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001374618,0.0025001185,0.025437426,-0.041142184,1000.0,0.0,1000,1000,10,1.0877699703534813,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022557784,0.293318,0.977921,-0.98759335,1000.0,0.0,1000,1000,1000.0,666,670000,670,40.97149171913043,64.84042128105648,39.25623115210328,145.0681441522902,9849.330458737793,66
0.42381757,0.9667969,0.0005583401,4.0,-1.1766701,0.4158538,-0.5923104,-3.7178302,-1.1766701,0.4158538,-0.5923104,-3.7178302,2.0,0.17993516,0.4924761,0.65983915,306.47433,-305.62067,36.11468,-219.88812,-384.5567,-305.02533,36.074516,-218.95297,-383.58008,-306.5852,35.977375,-220.7309,-386.52716,0.16296759,0.7666535,1.0866163,-3.6203015,0.08273569,0.25555146,1.074874,-0.60270023,-1.4944732,0.34433603,-0.32181197,-1.9863702,1.0,0.0,1.0,1.0,201.1,9.273079315955409,223.0,183.0,0.008229111,0.096604764,0.8715425,-0.04753404,201.1,9.273079315955409,223,183,10,2.473339636543043,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0005060671,0.36114776,0.98031646,-0.9920472,1000.0,0.0,1000,1000,201.1,676,680000,680,40.736941589042544,66.83080050104763,40.14929345890414,147.71703554899432,9996.416591498768,67
0.428793,0.9746094,0.0008188698,4.0,-1.3306055,0.54191345,-0.50595695,-4.6197014,-1.3306055,0.54191345,-0.50595695,-4.6197014,2.0,0.52703255,0.3981241,1.762617,278.96945,-280.21875,27.682268,-214.81178,-342.9802,-279.6792,27.629747,-214.106,-342.37445,-278.80774,27.757753,-210.7425,-341.50842,-0.06183751,0.74903816,0.9241752,-4.194871,0.09111631,0.26576945,1.0236659,-0.6101934,-1.1638387,0.44327,-0.2140997,-1.844458,1.0,0.0,1.0,1.0,27.840055632823365,2.126266749252622,33.0,24.0,0.056064356,0.21606316,0.7799687,-0.07444159,27.840055632823365,2.126266749252622,33,24,10,1.6154396053958822,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010045583,0.5564369,0.9946565,-0.99322796,1000.0,0.0,1000,1000,27.840055632823365,686,690000,690,43.136015517869964,66.19668954308145,41.39772693102714,150.73043199197855,10143.738332176697,68
0.3677324,0.953125,0.00070429896,4.0,-1.515991,0.34440064,-0.365062,-4.517887,-1.515991,0.34440064,-0.365062,-4.517887,2.0,1.2781129,0.21605617,2.1683066,265.64926,-267.62988,15.594103,-219.04018,-309.38678,-266.3421,15.549483,-219.0219,-308.03827,-265.33408,15.532772,-219.77615,-307.50143,-0.29758236,0.60455304,0.9020739,-3.7109318,0.022842797,0.35099122,0.87065697,-0.88824224,-0.7202518,0.4469511,-0.22016878,-1.7909846,1.0,0.0,1.0,1.0,18.570102135561747,1.3856799425615398,22.0,16.0,-0.015524756,0.07965845,0.34655875,-0.06769157,18.570102135561747,1.3856799425615398,22,16,10,1.4093211379107833,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.82174e-05,0.5533487,0.99491215,-0.99193525,1000.0,0.0,1000,1000,18.570102135561747,696,700000,700,41.56397960812319,62.79544616001658,40.42737029190175,144.78679606004152,10287.079806894646,69
0.28408533,0.9785156,0.0019406164,4.0,-1.4461789,0.3461397,-0.36861116,-4.711869,-1.4461789,0.3461397,-0.36861116,-4.711869,2.0,0.07167955,0.33370683,0.52950776,262.75146,-263.64728,8.566282,-213.65544,-299.1488,-264.113,8.549668,-213.93472,-298.93204,-262.7943,8.284625,-212.47485,-294.71057,-0.56556857,0.42606765,0.80660534,-2.1291099,0.038498923,0.35602677,0.74096626,-1.3448652,-0.3650704,0.19492899,-0.22230867,-1.5578811,1.0,0.0,1.0,1.0,19.918407960199005,1.6896846692000467,25.0,17.0,-0.003924507,0.06993454,0.30102575,-0.057787582,19.918407960199005,1.6896846692000467,25,17,10,1.2124966076010255,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.5209794e-06,0.561085,0.99699426,-0.9956679,1000.0,0.0,1000,1000,19.918407960199005,706,710000,710,42.13588380313013,61.34632417699322,40.568791544646956,144.0509995247703,10435.917819010327,70
0.27742052,0.9902344,0.0012241533,4.0,-1.4684995,0.09277931,-0.4079533,-1.5770483,-1.4684995,0.09277931,-0.4079533,-1.5770483,2.0,0.20491639,0.25443816,0.861457,264.1406,-265.71512,3.7081184,-236.53696,-292.78,-265.776,3.7128155,-236.14554,-291.56064,-264.05438,3.9625258,-234.54453,-293.68884,-0.5424216,0.40376803,0.84508556,-1.9570668,0.036556516,0.35318232,0.8612113,-1.1659422,-0.34458315,0.12599754,-0.21218345,-1.1326976,1.0,0.0,1.0,1.0,22.213096559378467,1.7881982886196162,27.0,19.0,-0.011459865,0.052672215,0.2596152,-0.052333687,22.213096559378467,1.7881982886196162,27,19,10,1.2977100776166075,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015090694,0.5677601,0.9977912,-0.9960069,1000.0,0.0,1000,1000,22.213096559378467,716,720000,720,41.52116332575679,66.13552675698884,39.26996621314902,146.92665629589465,10579.493041355396,71
0.27634367,0.9863281,0.0014224923,4.0,-1.4823831,0.3489527,-0.35915282,-4.9308486,-1.4823831,0.3489527,-0.35915282,-4.9308486,2.0,0.08827125,1.1541046,0.6685271,264.9543,-264.80438,4.5329695,-229.19334,-303.82825,-266.61945,4.5280256,-231.64246,-306.30606,-264.96222,4.194376,-232.51422,-302.49203,-0.5731686,0.46912614,0.8411212,-3.1902966,-0.036638983,0.3613874,0.86471605,-1.0369018,-0.33140644,0.12382113,-0.20712893,-1.3397444,1.0,0.0,1.0,1.0,20.183652875882945,1.3971916392826127,24.0,17.0,0.010467872,0.116867565,0.5282542,-0.062137283,20.183652875882945,1.3971916392826127,24,17,10,1.1202013916595794,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0004144577,0.5701463,0.9971617,-0.9964937,1000.0,0.0,1000,1000,20.183652875882945,726,730000,730,43.046614570776,62.79547571693547,39.337549405754544,145.17963969346602,10726.634391450905,72
0.27405387,0.9941406,0.0011549632,4.0,-1.4438953,0.12631968,-0.39809752,-1.5450954,-1.4438953,0.12631968,-0.39809752,-1.5450954,2.0,1.1058941,0.63651174,1.8705895,264.1845,-266.6037,4.1064334,-237.90587,-312.33224,-265.99976,3.8921058,-238.44524,-306.08713,-264.51514,3.5594668,-238.30266,-302.08362,-0.5886544,0.4975894,1.1942191,-3.0624228,0.0214895,0.36403233,0.89172727,-1.179562,-0.30730957,0.15499802,-0.18650025,-1.328589,1.0,0.0,1.0,1.0,17.622907488986783,1.2197365228910346,21.0,15.0,-0.009960107,0.07412282,0.340975,-0.054363627,17.622907488986783,1.2197365228910346,21,15,10,1.1294007987626078,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010945499,0.5679075,0.9976822,-0.9978139,1000.0,0.0,1000,1000,17.622907488986783,736,740000,740,43.10778873914387,64.73606430296786,39.377306294976734,147.22115933708847,10872.191616390948,73
0.273227,0.9902344,0.0015163394,4.0,-1.4378316,0.19062811,-0.38815612,-2.8917143,-1.4378316,0.19062811,-0.38815612,-2.8917143,2.0,0.14756244,0.12679842,0.12515838,264.93027,-265.8747,5.1616693,-243.81255,-312.38742,-265.91095,5.1007776,-245.26395,-312.92953,-265.03363,5.019445,-245.86829,-310.09198,-0.5937575,0.455853,0.81337154,-2.6020935,0.02178337,0.35044995,0.9222725,-0.8872497,-0.33833057,0.16087535,-0.1881099,-1.2379466,1.0,0.0,1.0,1.0,14.109308885754585,0.9044854231065074,17.0,12.0,0.0114123905,0.12933014,0.5038497,-0.117837645,14.109308885754585,0.9044854231065074,17,12,10,0.9759501460018092,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020075453,0.5665263,0.9985005,-0.99525005,1000.0,0.0,1000,1000,14.109308885754585,746,750000,750,41.65370595594868,63.10339107410982,40.17320373770781,144.9303007677663,11015.346741493675,74
0.27420393,0.9941406,0.001266454,4.0,-1.4407853,0.19082937,-0.36061192,-3.1399457,-1.4407853,0.19082937,-0.36061192,-3.1399457,2.0,0.21179253,0.12613016,0.5281642,264.73328,-265.95038,5.4783177,-249.29698,-313.4437,-265.5197,5.247179,-248.81677,-311.691,-264.57965,5.172552,-247.98384,-311.31842,-0.55546016,0.40375814,0.46543258,-2.4428878,-0.01917464,0.341506,0.9760412,-0.981651,-0.30597213,0.18446031,-0.16687879,-1.4276359,1.0,0.0,1.0,1.0,12.015615615615616,0.7544040839751033,14.0,10.0,0.029512621,0.14211854,0.52779824,-0.052272104,12.015615615615616,0.7544040839751033,14,10,10,1.2463364294416914,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025060345,0.5702268,0.99418956,-0.9973431,1000.0,0.0,1000,1000,12.015615615615616,756,760000,760,43.08766650292091,61.32600390596781,40.20840331388172,144.62207372277044,11158.581479685381,75
0.2719462,0.99609375,0.0014805169,4.0,-1.4627409,0.16055483,-1.4099889,-3.7049332,-1.4627409,0.16055483,-1.4099889,-3.7049332,2.0,0.38286942,0.15549459,0.17813158,264.82455,-265.87155,3.4226034,-257.66068,-307.45105,-264.84186,3.4011624,-257.24942,-305.98935,-264.92618,3.4771488,-257.2082,-304.71524,-0.61063576,0.4717473,0.6675149,-4.9434357,-0.037679274,0.29695418,1.0702777,-0.8692252,-0.29240856,0.1724029,-0.17524725,-1.3969398,1.0,0.0,1.0,1.0,12.592825676526116,0.7947112044619846,15.0,11.0,0.071787566,0.19725001,0.7859735,-0.059241,12.592825676526116,0.7947112044619846,15,11,10,1.7975338958266818,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018158455,0.56650805,0.9935202,-0.99447083,1000.0,0.0,1000,1000,12.592825676526116,766,770000,770,42.76963370095473,59.94439209008124,40.66790971439332,143.38193550542928,11303.126915037748,76
0.27589452,0.9902344,0.0011960045,4.0,-1.4480214,0.25525483,-0.6430239,-4.9355097,-1.4480214,0.25525483,-0.6430239,-4.9355097,2.0,0.15615308,0.069215186,0.0821444,264.0781,-263.63397,2.4968736,-262.33636,-301.88535,-264.4004,2.5164022,-262.81006,-302.84586,-264.10855,2.4373648,-262.33002,-300.9906,-0.63002205,0.40230626,0.41391265,-2.5364523,-0.037083227,0.29091027,0.69745076,-0.90022725,-0.3185806,0.16232958,-0.19492893,-1.3326249,1.0,0.0,1.0,1.0,11.362862010221464,0.7524826128261122,13.0,10.0,0.14993429,0.3017239,0.8234968,-0.06504034,11.362862010221464,0.7524826128261122,13,10,10,2.2437875192509016,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017772161,0.5661892,0.99689734,-0.9970216,1000.0,0.0,1000,1000,11.362862010221464,776,780000,780,42.28053233795799,61.11039080796763,39.66572386515327,143.0566470110789,11446.40174477303,77
0.26981574,0.9980469,0.001049992,4.0,-1.4698362,0.3390171,-0.39884907,-5.2945294,-1.4698362,0.3390171,-0.39884907,-5.2945294,2.0,1.7110142,1.464339,5.7833614,264.99564,-261.95477,2.8086314,-259.95868,-287.8236,-262.1582,2.720526,-260.01642,-288.66473,-264.91638,2.751589,-263.23682,-293.02222,-0.56768185,0.3635244,1.1170863,-2.15147,-0.052313447,0.2856877,0.8308915,-1.1285787,-0.29798493,0.16020773,-0.18429998,-1.2373185,1.0,0.0,1.0,1.0,10.989010989010989,0.7529357267857931,13.0,10.0,0.17865975,0.3154765,0.85053325,-0.10564085,10.989010989010989,0.7529357267857931,13,10,10,2.810219548460669,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012802021,0.5633707,0.992789,-0.995923,1000.0,0.0,1000,1000,10.989010989010989,786,790000,790,41.528932131128386,61.32530975504778,40.36969751631841,143.22393940249458,11589.541008183267,78
