Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.31281376,0.9238281,0.0008523759,4.0,-1.5204246,0.47770706,-0.2972891,-3.0933506,-1.5204246,0.47770706,-0.2972891,-3.0933506,2.0,1.2103236,0.9203981,0.8694966,230.56058,-230.85362,34.92458,-162.4755,-275.14893,-230.56003,34.77239,-161.86823,-272.89514,-231.29413,34.85976,-163.72525,-276.3763,-0.39195287,0.5552041,1.2613803,-2.3886492,-0.0037057418,0.36719507,1.047199,-1.149302,-0.56156427,0.4071346,-0.18555747,-1.7690486,1.0,0.0,1.0,1.0,302.1044776119403,30.106841751493942,373.0,254.0,0.02023895,0.10753144,0.8564037,-0.121155754,302.1044776119403,30.106841751493942,373,254,10,0.7006634135101464,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.007845406,0.52722204,0.99556345,-0.986804,1000.0,0.0,1000,1000,302.1044776119403,526,530000,530,39.09173566510435,68.17791336902883,38.86211473168805,146.13176376582123,7846.332146987086,52
0.31666344,0.9296875,0.0010498705,4.0,-1.4395105,0.5597623,-0.42167372,-4.769737,-1.4395105,0.5597623,-0.42167372,-4.769737,2.0,0.8907536,0.91430104,0.7902691,229.14763,-230.503,32.732655,-163.16016,-279.07617,-230.50066,32.746494,-162.61726,-282.77936,-229.2337,32.513832,-162.95486,-278.87683,-0.39734837,0.54071224,1.2772136,-2.853283,-0.03772614,0.39299688,1.3750389,-1.2791204,-0.54647183,0.40676036,0.18532658,-1.7751982,1.0,0.0,1.0,1.0,231.11494252873564,11.485548428257419,261.0,209.0,0.02615038,0.12329092,0.8652066,-0.21629453,231.11494252873564,11.485548428257419,261,209,10,0.9291874361151684,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0070536383,0.5155476,0.994768,-0.9929205,1000.0,0.0,1000,1000,231.11494252873564,536,540000,540,42.31422704877332,66.68115236691665,41.11054759589024,150.1059270115802,7996.007146084798,53
0.3209709,0.9277344,0.0014567352,4.0,-1.342294,0.5131105,-0.4318392,-3.060046,-1.342294,0.5131105,-0.4318392,-3.060046,2.0,0.41927943,0.2909469,0.4655652,223.38022,-223.01001,29.579388,-162.71086,-288.52975,-223.31818,29.641212,-162.70657,-289.38165,-223.1984,29.264563,-163.0134,-287.85916,-0.37353432,0.5501198,1.0037974,-2.58871,-0.08495716,0.40566602,0.86784863,-1.4566476,-0.5840658,0.39586136,0.006180033,-1.8007289,1.0,0.0,1.0,1.0,295.3382352941176,21.338731903249414,351.0,261.0,0.023360316,0.12427649,0.8783086,-0.16830833,295.3382352941176,21.338731903249414,351,261,10,0.931072949399788,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0030880864,0.512706,0.9901551,-0.99217534,1000.0,0.0,1000,1000,295.3382352941176,546,550000,550,40.52134602400474,66.25319380802102,40.488324718899094,147.26286455092486,8145.909070291673,54
0.33363798,0.921875,0.00091027626,4.0,-1.38748,0.51796114,-0.42133278,-5.0922327,-1.38748,0.51796114,-0.42133278,-5.0922327,2.0,0.90809304,0.8180577,0.5134744,221.26454,-221.33693,33.16245,-163.01503,-287.4093,-221.35434,33.209164,-163.02524,-288.76456,-221.30159,32.87015,-163.81049,-292.86285,-0.26932654,0.6093604,0.92021567,-2.4575672,0.0032947483,0.37552518,1.0748167,-1.1271336,-0.7016146,0.5274237,-0.15286073,-1.8611108,1.0,0.0,1.0,1.0,326.53225806451616,24.07295212335626,405.0,285.0,0.01895639,0.107787155,0.7977775,-0.15574941,326.53225806451616,24.07295212335626,405,285,10,0.974692891765755,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0015953827,0.50572234,0.9949531,-0.9959338,1000.0,0.0,1000,1000,326.53225806451616,556,560000,560,42.31983883026987,68.89846167596988,40.0916017300915,151.30990223633125,8296.709011439933,55
0.37135553,0.8730469,0.001080421,4.0,-1.38343,0.5565853,-0.4595668,-5.0823145,-1.38343,0.5565853,-0.4595668,-5.0823145,2.0,0.95306075,0.48640022,2.1755807,219.70433,-217.96713,27.16528,-161.99335,-290.15594,-218.4607,27.234825,-162.29744,-291.4667,-219.9112,27.17654,-164.51324,-291.80396,-0.3837338,0.59268856,0.78439856,-3.0909028,-0.019145845,0.39549273,1.3046592,-1.0317892,-0.61718506,0.42770368,-0.22493094,-1.6724539,1.0,0.0,1.0,1.0,428.29787234042556,47.44758133136471,587.0,370.0,0.014669748,0.108925454,0.81810606,-0.51979405,428.29787234042556,47.44758133136471,587,370,10,0.8194964825142768,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0008033436,0.5138948,0.99637055,-0.9944012,1000.0,0.0,1000,1000,428.29787234042556,566,570000,570,40.464141003089026,68.37064116704278,39.73988134600222,148.57466351613402,8445.89620120998,56
0.36157763,0.89453125,0.0008237034,4.0,-1.3740941,0.60452783,-0.36571372,-4.63748,-1.3740941,0.60452783,-0.36571372,-4.63748,2.0,0.43320522,0.53874993,2.4396045,221.55038,-220.35965,28.284708,-163.03366,-289.50696,-220.20837,28.180912,-163.0694,-283.157,-222.08633,27.897831,-165.69238,-284.51743,-0.339706,0.6003745,1.6657646,-2.1305661,-0.014037259,0.36314365,1.5859029,-1.1865064,-0.6555237,0.47180918,-0.21860066,-1.7633423,1.0,0.0,1.0,1.0,440.30434782608694,49.57904078785949,632.0,376.0,0.017868582,0.11270216,0.9042987,-0.16735905,440.30434782608694,49.57904078785949,632,376,10,0.8743183866705271,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.020870535,0.4860598,0.9966433,-0.9956735,1000.0,0.0,1000,1000,440.30434782608694,576,580000,580,40.75511495315004,69.00972116796765,40.91699080716353,150.68182692828123,8595.394269161392,57
0.36606294,0.8769531,0.0012013951,4.0,-1.4332526,0.65649885,-0.40939036,-5.126514,-1.4332526,0.65649885,-0.40939036,-5.126514,2.0,0.84142786,1.0318369,3.3883963,230.33049,-232.25323,39.818897,-164.38057,-306.56567,-232.43703,39.830204,-164.2655,-305.95673,-230.08615,39.413464,-163.84027,-303.9409,-0.27321473,0.64857405,2.2727237,-2.6095037,-0.061193302,0.41331407,1.4125111,-2.3438518,-0.73037314,0.5321242,-0.17229082,-1.9180026,1.0,0.0,1.0,1.0,516.0,76.41787950272048,688.0,399.0,0.013583228,0.096439764,0.854965,-0.78231895,516.0,76.41787950272048,688,399,10,0.8209997976423871,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.009028648,0.46039957,0.99284554,-0.99050796,1000.0,0.0,1000,1000,516.0,586,590000,590,43.630092195933685,67.82336039899383,39.621419082861394,151.0748716777889,8748.92337951099,58
0.39024764,0.8417969,0.0011479345,4.0,-1.4191718,0.7162632,-0.39038694,-5.0045624,-1.4191718,0.7162632,-0.39038694,-5.0045624,2.0,0.3678822,0.37053138,0.8539224,238.00035,-238.83463,52.896854,-164.13484,-334.8066,-238.633,52.835587,-164.02336,-334.60583,-237.91254,52.29733,-164.5847,-328.45737,-0.16493452,0.6513463,1.8232344,-2.8404186,-0.013630525,0.3641036,1.7295272,-0.9521465,-0.9009615,0.59939957,-0.22419891,-2.0465434,1.0,0.0,1.0,1.0,519.974358974359,139.23186475462657,916.0,351.0,-0.0052474583,0.070905894,0.78789395,-0.78594744,519.974358974359,139.23186475462657,916,351,10,0.38504591995413456,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0016258704,0.44752774,0.9920348,-0.9929853,1000.0,0.0,1000,1000,519.974358974359,596,600000,600,42.38182199781295,70.28401293198112,40.42508006608114,153.0909149958752,8899.401048159809,59
0.40218604,0.8359375,0.00087951735,4.0,-1.3245082,0.64665365,-0.3801382,-2.219135,-1.3245082,0.64665365,-0.3801382,-2.219135,2.0,0.2827918,0.44321728,0.38008344,241.79187,-242.014,56.1017,-164.49124,-320.19644,-242.18405,56.13654,-164.92564,-319.68814,-241.97235,55.82108,-165.57315,-319.5162,-0.1327836,0.67302495,1.247622,-2.7857714,-0.060727812,0.3696396,0.9485144,-1.2482101,-0.93095493,0.52542484,-0.26008996,-1.90003,1.0,0.0,1.0,1.0,568.0555555555555,137.87593949401767,843.0,377.0,-0.0029492737,0.08074924,0.7688513,-0.8561945,568.0555555555555,137.87593949401767,843,377,10,0.5213180932878781,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015805736,0.44121182,0.9861574,-0.9895362,1000.0,0.0,1000,1000,568.0555555555555,606,610000,610,42.67433682770934,67.64767104398925,40.38212162698619,150.70412949868478,9049.916065059486,60
0.39649862,0.84765625,0.0010500522,4.0,-1.3504454,0.6803445,-0.41673067,-3.5346127,-1.3504454,0.6803445,-0.41673067,-3.5346127,2.0,4.4295187,4.1231413,0.849494,239.18929,-238.24924,55.34667,-164.64369,-336.49753,-238.60196,55.262753,-165.17708,-337.91083,-239.55247,54.932102,-166.75198,-339.02136,-0.25080988,0.63851374,1.3512794,-3.270112,-0.045107707,0.35252646,1.2925634,-1.490659,-0.895985,0.5230371,-0.21532644,-1.7588612,1.0,0.0,1.0,1.0,596.6176470588235,146.13954143534957,1000.0,381.0,0.0032831025,0.052865364,0.76369524,-0.4205341,596.6176470588235,146.13954143534957,1000,381,10,0.5567496322078193,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0005493793,0.45530283,0.98445493,-0.9979914,1000.0,0.0,1000,1000,596.6176470588235,616,620000,620,42.580145277199335,67.46057090396062,39.88955884624738,149.93027502740733,9199.62440646498,61
0.4061138,0.82421875,0.0009441666,4.0,-1.3653514,0.6598066,-0.45054817,-3.8521836,-1.3653514,0.6598066,-0.45054817,-3.8521836,2.0,0.3083397,0.22470619,1.3821781,243.09697,-243.80756,57.077805,-166.1391,-337.54272,-243.50449,57.06514,-165.93674,-338.16028,-243.10706,56.71507,-166.5501,-331.93854,-0.21270628,0.6998236,1.1720083,-4.226215,-0.027131,0.39815924,1.3214643,-1.1315119,-0.8915831,0.4767546,-0.23944128,-1.7235887,1.0,0.0,1.0,1.0,608.3333333333334,43.22083298642455,716.0,520.0,0.0003536364,0.05142152,0.49930838,-0.7426814,608.3333333333334,43.22083298642455,716,520,10,0.8536811826288749,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016365318,0.4684043,0.9888613,-0.99492455,1000.0,0.0,1000,1000,608.3333333333334,626,630000,630,42.55032591416966,67.24325153802056,40.18352270312607,149.9771001553163,9349.676295590354,62
0.4026283,0.828125,0.0010306265,4.0,-1.3420002,0.6740169,-0.48710066,-4.957485,-1.3420002,0.6740169,-0.48710066,-4.957485,2.0,0.13368085,0.18788214,0.4513188,237.37354,-237.685,55.94171,-165.82928,-323.21487,-237.67169,55.91286,-165.892,-323.75253,-237.61606,55.657307,-166.43845,-329.00525,-0.3379029,0.7002597,1.1981859,-3.8343897,-0.059428327,0.38269797,1.3722442,-1.0053055,-0.8580457,0.48689774,-0.2577544,-1.7050347,1.0,0.0,1.0,1.0,952.4090909090909,44.6070307247932,1000.0,854.0,0.0024503667,0.05131259,0.63664234,-0.8288032,952.4090909090909,44.6070307247932,1000,854,10,0.6812412113966231,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00032867366,0.4494177,0.98516864,-0.99626464,1000.0,0.0,1000,1000,952.4090909090909,636,640000,640,42.20794188405853,67.31729966495186,40.500468652229756,150.02571020124014,9501.779735810473,63
0.42251754,0.8203125,0.0008784457,4.0,-1.2928984,0.7009846,-0.51558447,-4.835118,-1.2928984,0.7009846,-0.51558447,-4.835118,2.0,0.1530461,0.12049126,0.5901028,223.69173,-224.30695,52.14156,-166.04182,-322.95975,-224.03491,52.144688,-165.84322,-324.3805,-223.61966,51.83022,-166.44978,-319.9165,-0.11690965,0.61903226,1.1192079,-3.0849526,-0.01748921,0.3626436,1.1602378,-1.2049234,-0.9238891,0.5102706,-0.1969867,-1.6695099,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010804619,0.0033816185,0.13359892,-0.13331771,1000.0,0.0,1000,1000,10,0.28108156079122626,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0006174227,0.43102342,0.9929468,-0.9966124,1000.0,0.0,1000,1000,1000.0,646,650000,650,40.46790567995049,69.41660616605077,39.19237667287234,149.0768885188736,9647.447013323661,64
0.46837717,0.7890625,0.0006715474,4.0,-1.0316751,0.53511167,-0.63597214,-2.4565802,-1.0316751,0.53511167,-0.63597214,-2.4565802,2.0,0.21018222,0.42511058,1.0375497,215.52437,-215.45749,54.840168,-166.37779,-321.27002,-216.21915,54.83425,-167.027,-321.50073,-215.6399,54.38065,-166.98833,-320.25186,-0.08747895,0.7593466,1.3083138,-5.217678,0.016612438,0.42203662,1.5091747,-1.9277891,-1.0325621,0.4486162,-0.2933616,-1.6076804,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.123451e-05,0.0043788203,0.1716684,-0.1805212,1000.0,0.0,1000,1000,10,0.2466761553449468,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017631738,0.38085994,0.9671841,-0.9902105,1000.0,0.0,1000,1000,1000.0,656,660000,660,41.44755194813479,65.98985627200454,39.56918152491562,147.00658974505495,9794.560021701735,65
0.4975416,0.8984375,0.00078068057,4.0,-0.968627,0.4092146,-0.61784244,-2.3665185,-0.968627,0.4092146,-0.61784244,-2.3665185,2.0,1.0712857,1.1921132,3.264029,201.65477,-199.01791,52.610107,-165.79065,-336.39075,-199.03568,52.461338,-165.85431,-335.52023,-201.22012,52.314938,-168.27008,-337.75967,-0.0010925326,0.7023558,1.3386517,-2.7698114,0.021625686,0.41932112,1.4601741,-1.3301835,-1.1652184,0.37022626,-0.11593029,-1.5571914,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.426862e-05,0.003693165,0.16648147,-0.10873721,1000.0,0.0,1000,1000,10,0.13287093237942885,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.4539924e-05,0.39205876,0.9719083,-0.98219544,1000.0,0.0,1000,1000,1000.0,666,670000,670,42.66597764007747,66.11821250396315,40.543233492877334,149.32742363691796,9946.692723596236,66
0.51945317,0.9746094,0.0003895089,4.0,-1.036887,0.5244246,-0.61093247,-3.0323012,-1.036887,0.5244246,-0.61093247,-3.0323012,2.0,0.50102997,0.52759504,1.101177,189.54533,-191.03444,44.888885,-168.54045,-333.2142,-190.89642,44.920647,-168.39694,-333.39713,-189.72229,44.627926,-167.6327,-330.72662,-0.05937188,0.62999314,1.2149675,-3.6495032,0.037624724,0.3482349,1.2784686,-0.84296143,-1.1352813,0.2606051,-0.31135637,-1.393329,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.9045013e-05,0.0049211783,0.20580997,-0.19300644,1000.0,0.0,1000,1000,10,0.18316404060638494,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9205346e-05,0.44591698,0.9755275,-0.9960265,1000.0,0.0,1000,1000,1000.0,676,680000,680,40.93492793000769,68.92995949101169,39.71333085082006,149.57821827183943,10095.661148392246,67
0.51140666,0.96484375,0.0005757428,4.0,-1.1098924,0.63965225,-0.5971532,-4.7747803,-1.1098924,0.63965225,-0.5971532,-4.7747803,2.0,0.10957806,0.08714083,0.30872118,192.392,-192.9296,46.43874,-168.91972,-339.8401,-192.70996,46.421856,-168.72107,-339.20416,-192.29417,46.12553,-168.64296,-338.62753,-0.16565551,0.7441612,1.1464655,-5.8020434,0.047409408,0.4139686,1.2409531,-1.1429329,-0.99360305,0.21522765,-0.34248018,-1.30673,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.864606e-05,0.0045936876,0.090994075,-0.25423083,1000.0,0.0,1000,1000,10,0.195749967286821,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.24765e-05,0.4463211,0.9892365,-0.9889245,1000.0,0.0,1000,1000,1000.0,686,690000,690,42.15283914911561,68.32471561001148,39.820007562986575,150.29756232211366,10246.443423145567,68
0.5062059,0.9707031,0.00054787763,4.0,-0.94405025,0.32052132,-0.68242896,-2.3488646,-0.94405025,0.32052132,-0.68242896,-2.3488646,2.0,0.15224671,0.27122098,0.24944732,198.5071,-199.01035,58.211475,-169.10262,-345.30713,-199.2799,58.246895,-169.27202,-345.94492,-198.7981,58.049553,-169.37712,-345.03,-0.10809423,0.61878765,1.5970464,-2.7415805,-0.040961087,0.4415013,1.3382062,-1.0361818,-1.0035741,0.23191658,-0.3298599,-1.3792541,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.365956e-05,0.008119465,0.1292277,-0.32129925,1000.0,0.0,1000,1000,10,0.2988822114665038,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.3347794e-05,0.4614631,0.98513347,-0.98237234,1000.0,0.0,1000,1000,1000.0,696,700000,700,42.590929992031306,68.8066102360608,40.13296225795057,151.53050248604268,10395.665686301189,69
0.5198895,0.98828125,0.00097493787,4.0,-0.9199193,0.23891893,-0.56487674,-2.354315,-0.9199193,0.23891893,-0.56487674,-2.354315,2.0,0.22354642,0.10033649,0.44027144,183.59863,-184.45943,34.779114,-169.53812,-365.78427,-184.2348,34.884754,-169.38776,-372.13486,-183.6018,34.64206,-169.1668,-369.1133,-0.022549422,0.5493744,1.3839754,-3.3066955,-0.016343087,0.4794061,1.3444091,-1.2795548,-1.0041903,0.19176134,-0.31625527,-1.3304063,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.1548232e-05,0.007299549,0.14872688,-0.28650317,1000.0,0.0,1000,1000,10,0.25540972432530623,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.9376044e-05,0.47721186,0.99085265,-0.9874562,1000.0,0.0,1000,1000,1000.0,706,710000,710,41.75710802501999,66.50210520799737,39.96592111012433,148.2251343431417,10546.160094953608,70
0.5203266,0.98828125,0.0005966493,4.0,-0.9319072,0.25800458,-0.7068993,-2.5577433,-0.9319072,0.25800458,-0.7068993,-2.5577433,2.0,0.2078648,0.24682596,0.74195075,180.3118,-179.16312,22.232878,-168.87076,-348.67206,-179.08002,22.21682,-168.83144,-348.39938,-180.2378,22.309868,-170.22127,-350.29062,-0.13674378,0.5325569,1.3487731,-2.4762053,-0.050275907,0.4798208,1.6166229,-1.216249,-0.9224723,0.13703881,-0.32407096,-1.1867399,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.5889232e-05,0.006782797,0.120013505,-0.2730258,1000.0,0.0,1000,1000,10,0.2313318250511224,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00021685977,0.48333815,0.9910207,-0.99137104,1000.0,0.0,1000,1000,1000.0,716,720000,720,42.276587443077005,68.77399605198298,39.45205643679947,150.50263993185945,10694.884483818314,71
0.5252062,0.9941406,0.00061128545,4.0,-0.9204354,0.22346492,-0.7148059,-2.5842934,-0.9204354,0.22346492,-0.7148059,-2.5842934,2.0,0.10261233,0.74814373,1.1378385,186.51474,-185.51328,39.32646,-169.83545,-354.41656,-184.43077,39.340244,-168.73006,-353.4731,-186.66801,39.482357,-171.07896,-356.94785,-0.17028442,0.60067105,1.2186745,-3.2066543,-0.03696069,0.48315617,1.0341079,-1.5299956,-0.89294255,0.14546503,-0.32394987,-1.1990982,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.154577e-05,0.004303466,0.15393333,-0.25986218,1000.0,0.0,1000,1000,10,0.2008876772632163,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015356026,0.473172,0.9838683,-0.99174094,1000.0,0.0,1000,1000,1000.0,726,730000,730,42.618194787879474,67.00368193094619,39.8039411889622,149.42581790778786,10843.01671084424,72
0.530985,0.99609375,0.00048804353,4.0,-0.8839146,0.082088575,-0.7168283,-1.2848747,-0.8839146,0.082088575,-0.7168283,-1.2848747,2.0,0.15096311,0.8410494,0.3095181,178.95158,-178.06238,19.271587,-169.91335,-286.34714,-179.82797,19.531902,-171.59665,-290.5235,-178.99268,19.384016,-170.96323,-288.50424,-0.23749818,0.7331601,1.2123921,-5.89358,0.057665892,0.46530464,1.1653318,-1.3591474,-0.8710723,0.115119144,-0.38709792,-1.090192,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.24900225e-05,0.004806741,0.14793369,-0.29844087,1000.0,0.0,1000,1000,10,0.20516206776312365,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.252817e-05,0.4853866,0.98791814,-0.98336345,1000.0,0.0,1000,1000,1000.0,736,740000,740,42.219703324721195,65.70963384397328,40.55540286214091,148.48474003083538,10991.342289409018,73
0.5343814,0.9980469,0.0005155339,4.0,-0.8859236,0.07920229,-0.7298375,-1.1591973,-0.8859236,0.07920229,-0.7298375,-1.1591973,2.0,0.01872366,0.070666276,0.07049327,175.55211,-175.47772,2.292134,-170.65625,-181.82172,-175.01843,2.2934039,-170.3467,-182.13123,-175.58504,2.208955,-171.04562,-182.12152,-0.26219606,0.6277316,1.1220872,-3.9551024,0.03278727,0.43440288,1.2321134,-1.1049821,-0.88224834,0.100787975,-0.61653674,-1.106989,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.5403273e-05,0.006240222,0.13671644,-0.31533217,1000.0,0.0,1000,1000,10,0.23197073230285029,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017667143,0.4913625,0.99244016,-0.983867,1000.0,0.0,1000,1000,1000.0,746,750000,750,42.33389223390259,65.55478055798449,40.60210645396728,148.49077924585436,11139.285062637879,74
0.5321914,0.9941406,0.00081209757,4.0,-0.89301527,0.09067402,-0.7318598,-1.19487,-0.89301527,0.09067402,-0.7318598,-1.19487,2.0,0.10543966,0.009301277,0.13535091,175.26776,-175.89453,2.2342236,-171.2818,-183.89516,-175.4508,2.2128315,-170.7783,-183.33876,-175.25555,2.285316,-170.73145,-184.48141,-0.22166717,0.6198488,0.99854153,-3.5418224,0.03642586,0.46137136,1.1899451,-1.4461136,-0.88377964,0.0932618,-0.6301372,-1.1363496,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.8401834e-05,0.0051986957,0.14111614,-0.2940262,1000.0,0.0,1000,1000,10,0.19877234003996547,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000104296945,0.48951373,0.99229556,-0.9872343,1000.0,0.0,1000,1000,1000.0,756,760000,760,42.747819583979435,65.0136901679216,41.140438103931956,148.901947855833,11287.924408933613,75
0.53953975,0.9902344,0.00065007375,4.0,-0.89091396,0.09460104,-0.73673695,-1.1974568,-0.89091396,0.09460104,-0.73673695,-1.1974568,2.0,0.03136167,0.26933318,0.41250217,175.62378,-174.75648,1.8342218,-170.78438,-180.64522,-174.2622,1.8300506,-170.39484,-180.29825,-175.48886,1.8181959,-171.6219,-182.10703,-0.18713921,0.63817036,1.8629105,-3.52895,0.03696777,0.5077219,1.5025628,-1.1020181,-0.84984535,0.08483141,-0.6175181,-1.0622016,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.194891e-05,0.004349745,0.15501355,-0.23074998,1000.0,0.0,1000,1000,10,0.21530680644029962,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013389507,0.49232906,0.99097043,-0.98923206,1000.0,0.0,1000,1000,1000.0,766,770000,770,42.18402532523032,64.7508685439825,40.70064940396696,147.6355432731798,11437.575990714831,76
0.5436413,0.9921875,0.0005393567,4.0,-0.86387265,0.07836947,-0.7130419,-1.2484752,-0.86387265,0.07836947,-0.7130419,-1.2484752,2.0,0.015286174,0.0096736215,0.048807032,174.12762,-174.52464,1.6468656,-171.11795,-179.96494,-174.47012,1.6338412,-171.24805,-179.52347,-174.1465,1.6684352,-170.90108,-179.19138,-0.21466008,0.5762634,1.474639,-3.354669,0.04432587,0.47387165,1.2660916,-1.1522955,-0.82597065,0.07712355,-0.642404,-0.980342,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.9787318e-05,0.003992939,0.14672041,-0.20988707,1000.0,0.0,1000,1000,10,0.20344803487077645,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.987773e-05,0.4929645,0.9874068,-0.98695296,1000.0,0.0,1000,1000,1000.0,776,780000,780,40.64144842233509,66.77566397399642,41.55875883321278,148.97587122954428,11592.346742813359,77
0.5453114,0.9921875,0.00047812925,4.0,-0.8886864,0.24089664,-0.5861103,-2.5368345,-0.8886864,0.24089664,-0.5861103,-2.5368345,2.0,0.087190524,0.13393626,0.38487,173.10918,-174.09326,1.7819382,-170.58524,-179.84027,-174.18842,1.7807578,-170.99164,-179.7573,-173.18631,1.613475,-170.11191,-178.34973,-0.29242873,0.6795946,1.0684373,-3.826142,0.0054677874,0.46484154,1.125526,-1.1854202,-0.8585441,0.082466334,-0.6093019,-1.035099,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.3564748e-05,0.0046684425,0.12108875,-0.2763545,1000.0,0.0,1000,1000,10,0.22946062837308856,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0077584917,0.49111164,0.98123825,-0.9875738,1000.0,0.0,1000,1000,1000.0,786,790000,790,40.70424265007023,72.56392714101821,42.55222229321953,155.82039208430797,11742.164629119448,78
