State-Pred-Expt-MSE,State-Pred-Real-MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.5148204e-06,0.0018898101,1.8156043e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.500555e-05,0.0687985,0.9960434,-0.97413385,1000.0,0.0,1000,1000,10,0.0058232149067049205,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.410566e-05,0.07070247,0.9942509,-0.9756196,1000.0,0.0,1000,1000,1000.0,540,540000,590,18.638211115146987,80.92635489592794,46.45296972012147,146.0175357311964,8067.133274630993,53
7.3832866e-06,0.0018120396,3.7767495e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.907662e-05,0.07198899,0.99549496,-0.9787618,1000.0,0.0,1000,1000,10,0.0033578023706316166,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.551142e-05,0.07344876,0.99579924,-0.9807261,1000.0,0.0,1000,1000,1000.0,550,550000,600,17.590582657023333,76.78039714600891,44.395457091974095,138.76643689500634,8201.306402004906,54
1.0764572e-05,0.0032599664,9.301182e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010017629,0.06837333,0.99511516,-0.96911204,1000.0,0.0,1000,1000,10,0.005328359070105669,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.634242e-05,0.07173337,0.9949083,-0.9781136,1000.0,0.0,1000,1000,1000.0,560,560000,610,18.00481067597866,72.2065929309465,44.14842041709926,134.35982402402442,8343.53446814383,55
8.887012e-06,0.003522154,1.2807428e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1201456e-05,0.06974672,0.9962689,-0.9758156,1000.0,0.0,1000,1000,10,0.0019488544609566542,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.703027e-05,0.07214206,0.99612236,-0.97763616,1000.0,0.0,1000,1000,1000.0,570,570000,620,20.175289180246182,80.06389272597153,50.29102586489171,150.53020777110942,8496.89560107002,56
1.7202583e-05,0.0021575023,3.25254e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000106275154,0.06777866,0.995538,-0.9726845,1000.0,0.0,1000,1000,10,0.009483878553605512,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.659824e-05,0.069860496,0.995722,-0.97234255,1000.0,0.0,1000,1000,1000.0,580,580000,630,19.91655492805876,82.91377935896162,50.500733106862754,153.33106739388313,8650.910522259772,57
4.8233633e-05,0.0032785428,6.9380694e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.489707e-05,0.06647044,0.99491984,-0.97405875,1000.0,0.0,1000,1000,10,0.001584045202140471,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.457398e-05,0.068883024,0.99659956,-0.9844947,1000.0,0.0,1000,1000,1000.0,590,590000,640,20.05231600406114,83.58823796897195,50.556903899880126,154.19745787291322,8807.69465150265,58
5.289943e-06,0.003230949,1.6990452e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7339912e-05,0.06755579,0.99590665,-0.9714599,1000.0,0.0,1000,1000,10,0.0020429526187539402,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4752385e-05,0.07019372,0.99686193,-0.9839963,1000.0,0.0,1000,1000,1000.0,600,600000,650,19.932695954106748,86.18866264401004,48.83451173186768,154.95587032998446,8959.099875322543,59
1.3753452e-05,0.0027925964,8.652676e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.1919542e-05,0.067777656,0.995884,-0.96797055,1000.0,0.0,1000,1000,10,0.00471575122853937,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.575027e-05,0.070040114,0.9960827,-0.98019236,1000.0,0.0,1000,1000,1000.0,610,610000,660,19.933996473089792,82.64188988902606,49.64433305407874,152.2202194161946,9112.132649314473,60
2.7204322e-05,0.001666024,2.3154853e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.451123e-05,0.0688045,0.9967138,-0.98227465,1000.0,0.0,1000,1000,10,0.0022553533663061567,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0747626e-05,0.06725839,0.99546003,-0.97198623,1000.0,0.0,1000,1000,1000.0,620,620000,670,19.698391482117586,83.46269041695632,49.453658290207386,152.6147401892813,9264.128324810765,61
1.2657766e-05,0.0017006279,5.4866403e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6403886e-05,0.06701694,0.9956271,-0.9748885,1000.0,0.0,1000,1000,10,0.001794698799204355,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014385163,0.06935286,0.99478066,-0.97594583,1000.0,0.0,1000,1000,1000.0,630,630000,680,19.54349523386918,82.83739191200584,49.64929739909712,152.03018454497214,9412.008457990014,62
8.531507e-06,0.0021389544,2.2567292e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.994042e-05,0.06791053,0.99423957,-0.97137916,1000.0,0.0,1000,1000,10,0.001607283073184516,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.2477352e-05,0.06794966,0.99643856,-0.97683877,1000.0,0.0,1000,1000,1000.0,640,640000,690,19.003564469749108,78.6957798000658,46.642656947951764,144.34200121776666,9551.869276970858,63
1.789453e-05,0.0025580619,4.4433673e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.277446e-05,0.06694605,0.99676555,-0.98051226,1000.0,0.0,1000,1000,10,0.0018450769955168074,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000103776634,0.06752299,0.99621034,-0.98106444,1000.0,0.0,1000,1000,1000.0,650,650000,700,17.587074961978942,74.22101288801059,45.47837274486665,137.28646059485618,9694.519332056749,64
2.2516993e-05,0.0017124376,1.7084654e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.0779979e-05,0.072466224,0.997409,-0.9802176,1000.0,0.0,1000,1000,10,0.002310766430287697,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.81028e-05,0.0688277,0.9960217,-0.9744623,1000.0,0.0,1000,1000,1000.0,660,660000,710,19.54205716017168,79.59151016292162,48.801714664674364,147.93528198776767,9845.296602269518,65
2.1012169e-05,0.0014129656,4.9974706e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.244688e-05,0.06610726,0.9966974,-0.9767446,1000.0,0.0,1000,1000,10,0.0014872480292150328,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6096677e-05,0.07004306,0.9970626,-0.9752945,1000.0,0.0,1000,1000,1000.0,670,670000,720,19.93291943811346,82.4461765140295,50.16670582792722,152.54580178007018,9997.89940349292,66
4.283491e-06,0.0011165726,3.3476994e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013462643,0.06874284,0.9967705,-0.97203666,1000.0,0.0,1000,1000,10,0.001574207426789274,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.644012e-05,0.06794783,0.9947928,-0.97180116,1000.0,0.0,1000,1000,1000.0,680,680000,730,19.639648353797384,82.49711828900035,49.065326010924764,151.2020926537225,10148.855555884424,67
1.0847372e-05,0.001082173,4.672962e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.185735e-05,0.07133784,0.9968585,-0.97842455,1000.0,0.0,1000,1000,10,0.0016656623146827005,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.432564e-05,0.06910104,0.99429315,-0.9663773,1000.0,0.0,1000,1000,1000.0,690,690000,740,19.20398778107483,82.25876376696397,49.64976079505868,151.11251234309748,10296.341156941722,68
7.242265e-06,0.0007528634,1.0668294e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013963888,0.072408944,0.9963974,-0.97088224,1000.0,0.0,1000,1000,10,0.0014969371423766045,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8584996e-05,0.06560191,0.9953386,-0.966576,1000.0,0.0,1000,1000,1000.0,700,700000,750,18.16622427292168,78.63025634305086,45.56532194826286,142.3618025642354,10435.183063359,69
6.1399223e-06,0.0014728163,8.523777e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.302577e-05,0.069902435,0.99652505,-0.9634288,1000.0,0.0,1000,1000,10,0.0016343784017918235,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.864377e-05,0.073594496,0.9966965,-0.97556615,1000.0,0.0,1000,1000,1000.0,710,710000,760,17.286781553877518,75.11859050497878,44.12074378109537,136.52611583995167,10569.77529733791,70
0.00022778078,0.0007848507,3.3164542e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00021045365,0.06847563,0.9959394,-0.9439616,1000.0,0.0,1000,1000,10,0.0026370441435061473,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013556797,0.069594204,0.9951435,-0.9685458,1000.0,0.0,1000,1000,1000.0,720,720000,770,16.990055357688107,73.1940536829643,44.26168856478762,134.44579760544002,10713.625319478684,71
1.4655303e-05,0.0010930263,8.674431e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001932601,0.0759548,0.9969562,-0.9793399,1000.0,0.0,1000,1000,10,0.0019348766558156007,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.2933245e-05,0.070499755,0.9962987,-0.96509343,1000.0,0.0,1000,1000,1000.0,730,730000,780,19.934063512831926,82.61127316299826,49.99516890780069,152.54050558363087,10867.431434424128,72
4.849713e-06,0.00089802645,2.5913268e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015782294,0.0719476,0.9958374,-0.97288007,1000.0,0.0,1000,1000,10,0.0014829585971695377,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.35338e-05,0.071802616,0.99673295,-0.9786537,1000.0,0.0,1000,1000,1000.0,740,740000,790,19.528761329012923,83.87566800403874,49.988513688906096,153.39294302195776,11021.270155774197,73
5.6459252e-05,0.000919803,4.2136413e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00032357406,0.06994814,0.9964469,-0.96382535,1000.0,0.0,1000,1000,10,0.0014458091562302318,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.0133105e-05,0.07115102,0.997118,-0.9821023,1000.0,0.0,1000,1000,1000.0,750,750000,800,20.07035688974429,84.3273025789531,50.64378302695695,155.04144249565434,11174.862587740878,74
1.0291142e-05,0.0015233387,1.4830506e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3643165e-05,0.06947221,0.9970299,-0.9821084,1000.0,0.0,1000,1000,10,0.0014329881210526875,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.941778e-05,0.071999475,0.996017,-0.9752468,1000.0,0.0,1000,1000,1000.0,760,760000,810,19.501957676024176,82.8756895539118,50.01058330282103,152.388230532757,11324.5081824027,75
9.423295e-06,0.0008635259,1.3479144e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.861041e-06,0.07519908,0.99673736,-0.97626036,1000.0,0.0,1000,1000,10,0.0016854432036274452,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020458226,0.06929753,0.9950865,-0.9568543,1000.0,0.0,1000,1000,1000.0,770,770000,820,18.019483873271383,80.1443840720458,45.30164262489416,143.46551057021134,11462.433788609924,76
1.4367033e-05,0.00086736353,1.686902e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00049510296,0.07184023,0.99620306,-0.967363,1000.0,0.0,1000,1000,10,0.0016355675633171658,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.662682e-05,0.06936222,0.99710596,-0.9834461,1000.0,0.0,1000,1000,1000.0,780,780000,830,19.42397737200372,74.60418342496268,48.795104754157364,142.82326555112377,11615.143035165966,77
6.6530138e-06,0.001273378,1.5365498e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.615341e-05,0.064984776,0.9957706,-0.9603324,1000.0,0.0,1000,1000,10,0.0011710648368167943,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.635653e-05,0.0734722,0.9970478,-0.9761764,1000.0,0.0,1000,1000,1000.0,790,790000,840,20.018432850949466,84.50641532998998,50.33376029680949,154.85860847774893,11771.781514070579,78
3.6844274e-05,0.0014286833,1.6145155e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2742518e-05,0.06760715,0.99698585,-0.9808281,1000.0,0.0,1000,1000,10,0.0013869543238436623,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013227006,0.07068649,0.9962456,-0.9723541,1000.0,0.0,1000,1000,1000.0,800,800000,850,20.008779008989222,86.28088129102252,49.76893919892609,156.05859949893784,11924.30394636176,79
9.032039e-06,0.001466981,1.9410822e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010712643,0.06963868,0.99414283,-0.9697437,1000.0,0.0,1000,1000,10,0.0026482599423018876,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.603744e-05,0.06980101,0.9964663,-0.9754773,1000.0,0.0,1000,1000,1000.0,810,810000,860,19.43957525806036,82.7581448770361,49.397307440056466,151.59502757515293,12074.942072584643,80
1.4137866e-05,0.0014575382,2.0822486e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5495115e-05,0.07222039,0.9962255,-0.97117007,1000.0,0.0,1000,1000,10,0.002563918391944814,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.354265e-05,0.07023209,0.996469,-0.9843975,1000.0,0.0,1000,1000,1000.0,820,820000,870,20.271907426184043,81.80024102004245,49.282175994012505,151.354324440239,12225.655550721916,81
6.047114e-06,0.0024296537,1.3809894e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.3179568e-05,0.06972766,0.9969807,-0.9787542,1000.0,0.0,1000,1000,10,0.0027506475611655807,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.1900074e-05,0.07052957,0.9960265,-0.97702855,1000.0,0.0,1000,1000,1000.0,830,830000,880,19.771479043876752,81.16946354799438,50.64485334302299,151.58579593489412,12379.23489578173,82
5.1245715e-06,0.00220787,1.7371488e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013140074,0.067829594,0.99690247,-0.9769071,1000.0,0.0,1000,1000,10,0.0035586688548927903,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.665861e-05,0.068538085,0.9965015,-0.96948,1000.0,0.0,1000,1000,1000.0,840,840000,890,20.189344588085078,83.17668566899374,49.46952530380804,152.83555556088686,12532.465866244747,83
1.001608e-05,0.0024067769,7.39091e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011670146,0.06667455,0.9961714,-0.9666723,1000.0,0.0,1000,1000,10,0.003310222433896451,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013716918,0.06535424,0.9969437,-0.97560066,1000.0,0.0,1000,1000,1000.0,850,850000,900,19.52256605401635,83.55630418099463,48.374546412029304,151.45341664704029,12682.108255932806,84
3.1072145e-06,0.0029226942,4.348523e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.324272e-05,0.06814877,0.99789363,-0.9806572,1000.0,0.0,1000,1000,10,0.0009078760848203502,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.322158e-05,0.06829652,0.9975058,-0.9735315,1000.0,0.0,1000,1000,1000.0,860,860000,910,18.19227123481687,81.75647258292884,45.93252159003168,145.8812654077774,12820.850084004458,85
2.4969752e-06,0.0064249295,4.495857e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.588684e-05,0.06706194,0.9975535,-0.9762489,1000.0,0.0,1000,1000,10,0.0009065174885560939,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.992037e-05,0.0719378,0.99720466,-0.9823619,1000.0,0.0,1000,1000,1000.0,870,870000,920,17.9688891597325,74.61227168398909,45.05813967564609,137.63930051936768,12957.195485654054,86
5.5793604e-05,0.0024365452,5.2107265e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010418673,0.06577208,0.99663216,-0.97183985,1000.0,0.0,1000,1000,10,0.006142979595308593,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012655734,0.06730987,0.99597293,-0.96915984,1000.0,0.0,1000,1000,1000.0,880,880000,930,19.26592647691723,73.32944062002935,48.14660655031912,140.7419736472657,13107.77581845317,87
3.027545e-06,0.004794946,4.2826046e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.742177e-05,0.07253713,0.99804753,-0.9868571,1000.0,0.0,1000,1000,10,0.0012979981745802486,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.079001e-05,0.06900282,0.99746746,-0.980573,1000.0,0.0,1000,1000,1000.0,890,890000,940,19.93736571597401,83.18017198110465,50.53935330314562,153.65689100022428,13258.620839841431,88
3.9330826e-06,0.0015343328,1.7629654e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.2181374e-05,0.0693064,0.9976475,-0.9830866,1000.0,0.0,1000,1000,10,0.0027307275750071795,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.5937845e-05,0.06764453,0.99665487,-0.9700026,1000.0,0.0,1000,1000,1000.0,900,900000,950,18.283775083138607,80.36945681390353,46.326758140698075,144.9799900377402,13397.44397388713,89
4.1057106e-06,0.0009463838,4.6624795e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.4572e-05,0.06905496,0.9972769,-0.97994417,1000.0,0.0,1000,1000,10,0.0008797454918635511,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.068916e-05,0.06972777,0.99745435,-0.981313,1000.0,0.0,1000,1000,1000.0,910,910000,960,17.499074364313856,74.21480886102654,44.46416872180998,136.17805194715038,13540.77670943737,90
3.8528087e-06,0.0018908855,2.6411622e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7766785e-05,0.06874519,0.9978842,-0.9839916,1000.0,0.0,1000,1000,10,0.005086520502125778,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6470908e-05,0.06725187,0.9958634,-0.976579,1000.0,0.0,1000,1000,1000.0,920,920000,970,19.549615295953117,81.37128540500998,50.575729613774456,151.49663031473756,13694.921183832223,91
5.9027825e-06,0.003824438,3.1704465e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.58494e-05,0.07157209,0.99753964,-0.982884,1000.0,0.0,1000,1000,10,0.0012612274932112372,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.50725e-05,0.0730221,0.9976986,-0.9777472,1000.0,0.0,1000,1000,1000.0,930,930000,980,20.05933596182149,84.0176610640483,51.003327163052745,155.08032418892253,13851.245425854926,92
5.766361e-06,0.004443531,8.618595e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6524626e-05,0.066852644,0.9975562,-0.9834662,1000.0,0.0,1000,1000,10,0.0007169215062413633,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.980348e-05,0.06408365,0.99415207,-0.97506166,1000.0,0.0,1000,1000,1000.0,940,940000,990,20.113104835152626,85.27188631996978,50.3254491428379,155.7104402979603,14006.537121522822,93
1.8161954e-05,0.0069849184,1.969689e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7301604e-05,0.07268938,0.998226,-0.9871159,1000.0,0.0,1000,1000,10,0.0018492963094678004,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.756953e-05,0.06875035,0.9981198,-0.9823519,1000.0,0.0,1000,1000,1000.0,950,950000,1000,19.580032733269036,84.85649444709998,49.402569339377806,153.83909651974682,14158.848196373438,94
6.8161726e-06,0.007578003,7.49453e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6469926e-05,0.06914453,0.99817854,-0.9816082,1000.0,0.0,1000,1000,10,0.002708663050313646,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.533687e-05,0.06779951,0.99805886,-0.98027724,1000.0,0.0,1000,1000,1000.0,960,960000,1010,19.9574057192076,83.34639522596262,49.0204618020216,152.32426274719182,14311.452958568465,95
3.7058817e-06,0.0022991279,3.147697e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.43623e-05,0.06793677,0.9986578,-0.9869622,1000.0,0.0,1000,1000,10,0.003147365215612316,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.2954386e-05,0.07048062,0.99837804,-0.98514473,1000.0,0.0,1000,1000,1000.0,970,970000,1020,19.91802972066216,83.62338171096053,49.251722057699226,152.79313348932192,14464.169457903714,96
2.549353e-06,0.002695486,8.559025e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.287363e-05,0.06840459,0.9983321,-0.98133594,1000.0,0.0,1000,1000,10,0.0026026286153825605,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.690464e-05,0.06820193,0.9975402,-0.978154,1000.0,0.0,1000,1000,1000.0,980,980000,1030,19.9786807266064,83.56254251499195,49.758248604252,153.29947184585035,14617.677510463516,97
1.7633743e-05,0.0058910195,1.37354355e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1949195e-05,0.07063518,0.9984162,-0.98479337,1000.0,0.0,1000,1000,10,0.0021480217697252535,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.625257e-05,0.06985723,0.99836236,-0.9832683,1000.0,0.0,1000,1000,1000.0,990,990000,1040,19.801440523704514,83.76090267393738,48.84977233875543,152.41211553639732,14768.412620773888,98
6.1741835e-06,0.0013618516,9.655105e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.211023e-05,0.07177564,0.9979091,-0.9796437,1000.0,0.0,1000,1000,10,0.0012917962094382252,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.491195e-05,0.06998637,0.99863183,-0.98695076,1000.0,0.0,1000,1000,1000.0,1000,1000000,1050,19.763538557919674,82.09506532200612,49.89162489189766,151.75022877182346,14920.259484469541,99
3.6264482e-06,0.0012251863,7.666974e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.956695e-05,0.07051655,0.99831665,-0.9806749,1000.0,0.0,1000,1000,10,0.0015223643938972048,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.5845164e-05,0.0708238,0.9986698,-0.98033625,1000.0,0.0,1000,1000,1000.0,1010,1010000,1060,18.846345753059722,82.20810923003592,47.16396684711799,148.21842183021363,15065.888029440888,100
7.152217e-06,0.001771342,2.149817e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6574775e-05,0.07002939,0.9985748,-0.9829813,1000.0,0.0,1000,1000,10,0.0024964585824106514,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6877644e-05,0.066440314,0.99751747,-0.98204756,1000.0,0.0,1000,1000,1000.0,1020,1020000,1070,17.90217811788898,79.61453281401191,45.60630295379087,143.12301388569176,15200.084274054505,101
9.963765e-06,0.0022763635,6.336751e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.63082e-05,0.0715637,0.9985022,-0.9830431,1000.0,0.0,1000,1000,10,0.0014279891842618677,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.659598e-05,0.06868593,0.9986306,-0.9842671,1000.0,0.0,1000,1000,1000.0,1030,1030000,1080,14.255981166264974,70.67858242394868,40.08277435461059,125.01733794482425,15328.260342457448,102
7.992835e-06,0.0014577962,1.8554068e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.342393e-05,0.07075623,0.99872726,-0.9852046,1000.0,0.0,1000,1000,10,0.00129191485878687,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.078442e-05,0.069300935,0.9980093,-0.97978723,1000.0,0.0,1000,1000,1000.0,1040,1040000,1090,18.796365701709874,73.8529142269399,48.00916126871016,140.65844119735993,15478.743842856959,103
1.7757565e-06,0.0017706644,5.946573e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.419776e-05,0.07039002,0.9989511,-0.98780555,1000.0,0.0,1000,1000,10,0.0016600435594307872,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.405661e-05,0.06912566,0.9984499,-0.98306,1000.0,0.0,1000,1000,1000.0,1050,1050000,1100,19.97239720716607,83.68453514308203,50.24241717590485,153.89934952615295,15631.71411995904,104
1.2443342e-05,0.0015978792,9.332225e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.538631e-05,0.066022396,0.99857795,-0.9802275,1000.0,0.0,1000,1000,10,0.0028342967752905297,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.183298e-05,0.069888204,0.9987144,-0.9843382,1000.0,0.0,1000,1000,1000.0,1060,1060000,1110,20.089944960083812,82.75344812206458,49.816879983991385,152.66027306613978,15785.143821960199,105
6.32703e-06,0.0022647986,8.4378246e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.650097e-05,0.0671499,0.99901915,-0.98770255,1000.0,0.0,1000,1000,10,0.0010841711941931567,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.18009e-05,0.06934643,0.9987614,-0.98462677,1000.0,0.0,1000,1000,1000.0,1070,1070000,1120,19.49496843991801,83.53811938792933,49.96013969788328,152.99322752573062,15937.384037993965,106
