Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5890994,0.9394531,0.00055871013,4.0,-0.80989367,0.120794915,-0.59363693,-1.3684545,2.0,0.008554373,0.01123475,0.05340819,139.90471,-139.91757,2.7498257,-136.03555,-148.86859,-139.90013,2.7511425,-135.9898,-148.99773,-139.93413,2.7145238,-136.14743,-148.4448,-0.23522273,0.67130834,1.0284753,-4.338494,0.0013535442,0.46234456,1.1482015,-1.0711453,-0.87714124,0.0753618,-0.65227866,-1.0468901,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.606979e-05,0.008264008,0.36491445,-0.096209735,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.6001466e-05,0.4831972,0.9919317,-0.9913592,1000.0,0.0,1000,1000,1000.0,586,590000,590,31.10588058992289,52.61700852995273,39.14640755485743,122.86929667473305,7409.989527999074,58
0.59720016,0.9082031,0.00094691245,4.0,-0.81467307,0.11774244,-0.5913796,-1.1578128,2.0,0.10150172,0.067084536,0.31951112,139.8164,-140.78824,2.2820978,-137.42499,-149.77612,-140.69684,2.2829864,-137.09888,-149.5818,-139.82654,2.2854533,-136.5812,-149.84706,-0.17339756,0.5696631,1.4486637,-2.704173,0.00965322,0.48445848,1.3716984,-1.1958095,-0.8650064,0.082775235,-0.6058023,-0.9972476,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4223525e-05,0.007244401,0.33091667,-0.09583111,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014088661,0.48216727,0.9920055,-0.99135196,1000.0,0.0,1000,1000,1000.0,596,600000,600,32.02734318305738,52.54216442396864,39.38417717220727,123.9536847792333,7534.185358498478,59
0.5984231,0.8886719,0.0008017797,4.0,-0.8039645,0.120867506,-0.58874255,-1.2932897,2.0,0.022582486,0.0082801515,0.05635672,141.34752,-141.18192,2.9043863,-137.67464,-152.098,-141.31393,2.8922417,-137.77206,-151.81493,-141.3639,2.8331814,-138.04076,-150.74783,-0.23200724,0.5933314,1.1661924,-2.9907112,-0.025547413,0.45386612,1.2661825,-1.3734097,-0.8457978,0.076446,-0.5683496,-0.98167944,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.367079e-05,0.007576109,0.31172708,-0.069574334,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.57795e-05,0.48344535,0.9881981,-0.98701274,1000.0,0.0,1000,1000,1000.0,606,610000,610,30.564500421169214,52.800765358959325,39.935387826757506,123.30065360688604,7657.604087545304,60
0.59856296,0.8984375,0.00070832606,4.0,-0.8170344,0.12075197,-0.59843296,-1.5762432,2.0,0.069692865,0.09838177,0.3223718,141.12369,-141.95583,2.7222724,-139.08897,-164.20868,-142.02968,2.7206068,-139.15453,-164.3641,-141.12225,2.6427417,-138.48378,-163.19841,-0.3221637,0.7509984,1.0214328,-3.3373616,0.04574827,0.4489093,1.171156,-1.2084358,-0.8598176,0.07652359,-0.6404415,-0.99774146,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.419529e-05,0.0067479643,0.29040745,-0.07327132,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.229242e-05,0.48653826,0.99047893,-0.9876137,1000.0,0.0,1000,1000,1000.0,616,620000,620,32.192134406999685,52.93367502698675,39.638579069054686,124.76438850304112,7782.78608658642,61
0.59496415,0.90234375,0.0010224174,4.0,-0.80978996,0.11504244,-0.59858423,-1.2272636,2.0,0.02503208,0.1032581,0.20235926,142.16412,-141.76627,2.1022906,-139.26787,-151.21312,-141.53546,2.112623,-138.9684,-150.87994,-142.11716,2.0566382,-139.86111,-150.86899,-0.22660695,0.6581694,1.2602028,-5.5067744,-0.013598758,0.48611748,1.2887739,-1.1521664,-0.8223274,0.07837491,-0.6200557,-0.9491385,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.253447e-05,0.006698098,0.30940834,-0.08587893,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.4409574e-05,0.48553666,0.98179376,-0.9815468,1000.0,0.0,1000,1000,1000.0,626,630000,630,34.000268269795924,53.324392524082214,39.21923832735047,126.5438991212286,7909.6638784674,62
0.5875825,0.9472656,0.0008729583,4.0,-0.8168998,0.12778473,-0.5900701,-1.244694,2.0,0.0069889463,0.10428455,0.1304588,143.05844,-142.94803,2.6204596,-140.28351,-153.98524,-142.48532,2.6211927,-139.62022,-153.80154,-143.10808,2.552444,-140.6087,-154.10725,-0.19319025,0.6576083,1.5547984,-4.815109,-0.015432533,0.49201432,1.3332951,-1.296071,-0.83851516,0.08785579,-0.5725634,-0.99009687,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.393097e-05,0.0068035605,0.29051104,-0.08130077,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.9603174e-05,0.47977108,0.99183494,-0.9859595,1000.0,0.0,1000,1000,1000.0,636,640000,640,33.60028999298811,53.67293527000584,38.70508062897716,125.9783058919711,8035.239529568353,63
0.59138304,0.91015625,0.0006943842,4.0,-0.79894614,0.12183745,-0.599298,-1.3248537,2.0,0.4445541,0.1219686,0.97642094,144.30312,-142.71596,2.2195847,-140.08972,-152.04276,-143.16972,2.2188015,-140.59091,-152.62561,-144.2912,2.17921,-142.06894,-152.83754,-0.29322505,0.61172074,1.1202583,-3.383739,-0.011506479,0.46011707,1.0872879,-1.2037863,-0.8246236,0.07992041,-0.56038857,-0.9463924,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.237974e-05,0.0063817664,0.2761994,-0.07128306,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028798636,0.4827868,0.98469174,-0.98022866,1000.0,0.0,1000,1000,1000.0,646,650000,650,34.08608143904712,53.27026389003731,38.80851945816539,126.16486478724983,8161.311628440395,64
0.595519,0.9003906,0.00064206176,4.0,-0.82364976,0.12903892,-0.59126663,-1.4263095,2.0,0.07806363,0.0077890926,0.120890185,144.08534,-143.5772,1.9131585,-141.66476,-154.32736,-143.93488,1.8989799,-141.86009,-153.8576,-144.13246,1.8428999,-142.31825,-155.01624,-0.28406715,0.7221972,1.5426004,-3.9026752,0.005014469,0.45386922,1.3257047,-1.2173785,-0.8478203,0.07836568,-0.5984625,-0.9661852,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.103954e-05,0.007517731,0.3246488,-0.06895388,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6557923e-06,0.4867444,0.98827386,-0.98737115,1000.0,0.0,1000,1000,1000.0,656,660000,660,33.44989912305027,53.168187364935875,39.05290353298187,125.67099002096802,8287.221730071586,65
0.59356153,0.9140625,0.0007826245,4.0,-0.8235091,0.14849928,-0.59132105,-1.6442128,2.0,0.2143488,0.004038859,0.26488775,145.25742,-144.14268,2.0005043,-142.20518,-154.20923,-144.7981,2.015351,-142.81342,-155.18565,-145.30733,2.0014956,-143.58133,-155.57217,-0.21871522,0.66945124,1.2261661,-4.426013,-0.034256972,0.46240544,1.1191661,-1.2649553,-0.8328283,0.0765425,-0.5971124,-1.0066199,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.1665894e-05,0.007192522,0.2959102,-0.07020402,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001891203,0.4786786,0.99112254,-0.9869945,1000.0,0.0,1000,1000,1000.0,666,670000,670,37.52720561507158,53.41406092897523,39.998498770059086,130.9397653141059,8418.203011021833,66
0.5983455,0.9042969,0.0005425839,4.0,-0.81585664,0.11500338,-0.6065006,-1.2727879,2.0,0.07866052,0.08740172,0.032660283,145.2743,-145.47757,1.8370374,-143.56097,-154.79083,-144.68729,1.8420997,-142.78738,-154.04466,-145.28891,1.7960244,-143.7029,-154.55437,-0.2211242,0.63602185,1.2244835,-3.8972192,0.01812605,0.50234675,1.2347842,-1.2469304,-0.8471787,0.0794976,-0.67586553,-0.9813426,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000120675766,0.008525139,0.37337738,-0.08389233,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024259911,0.4861444,0.9855972,-0.9906623,1000.0,0.0,1000,1000,1000.0,676,680000,680,39.56365521403495,53.48524735297542,41.33156860584859,134.38047117285896,8553.510321821668,67
0.59371,0.9121094,0.0005685474,4.0,-0.8222829,0.1378194,-0.59573305,-1.4876212,2.0,0.13460433,0.011228279,0.2200306,146.384,-145.7055,2.0768125,-143.4197,-153.20996,-146.09995,2.085382,-143.7584,-153.44684,-146.44173,2.021692,-144.44682,-153.42921,-0.22611067,0.58483946,1.3012948,-3.8514879,0.01733565,0.44931522,1.0843277,-1.176604,-0.8368753,0.07131218,-0.6560927,-0.9616521,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.030914e-05,0.0072774845,0.30630803,-0.068679646,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.9947834e-05,0.4829555,0.9816711,-0.98358417,1000.0,0.0,1000,1000,1000.0,686,690000,690,37.99623959802557,54.41593611496501,40.71430927293841,133.12648498592898,8685.310741891037,68
0.5913147,0.921875,0.00052127324,4.0,-0.8072279,0.123223454,-0.6002973,-1.2736579,2.0,0.09828934,0.041681528,0.2657745,146.51724,-145.97992,1.9821839,-143.60123,-155.6808,-146.14401,1.9775457,-143.8211,-155.67107,-146.50262,1.8276287,-144.57466,-154.17018,-0.23077816,0.66368955,1.525753,-5.0369062,0.013207401,0.49325964,1.4150006,-1.4874073,-0.820541,0.07190286,-0.6293432,-0.952584,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.250319e-05,0.0074314433,0.29323283,-0.062384788,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015863852,0.48601052,0.97824234,-0.97708523,1000.0,0.0,1000,1000,1000.0,696,700000,700,35.6597222618293,53.08052275702357,40.35256855213083,129.0928135709837,8814.557742821053,69
0.5880977,0.9316406,0.00048386535,4.0,-0.81137276,0.12959309,-0.5878218,-1.536503,2.0,0.1298333,0.18174033,0.56923914,146.8646,-145.99664,1.5640538,-143.81174,-152.47,-145.90381,1.562443,-143.804,-152.50647,-146.82298,1.5563083,-145.02095,-154.81389,-0.20646273,0.6301831,1.2070141,-2.6630383,0.015713919,0.4862209,1.2106277,-1.1292368,-0.8272128,0.078641936,-0.6270976,-0.96407944,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1467166e-05,0.007011081,0.3067979,-0.06536119,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002105915,0.49001405,0.9862353,-0.98302495,1000.0,0.0,1000,1000,1000.0,706,710000,710,34.797700097900815,53.22864700702485,40.07272455585189,128.09907166077755,8942.25827998307,70
0.58800924,0.9140625,0.00076727977,4.0,-0.8211639,0.12884632,-0.6022734,-1.3159778,2.0,0.005056487,0.038652044,0.053232208,146.52156,-146.70879,1.5983491,-144.74556,-153.11859,-147.02277,1.5850809,-144.97932,-153.06854,-146.52112,1.5190457,-144.85925,-153.62404,-0.26018333,0.59090537,0.9462662,-4.4299674,-0.017046845,0.4357077,1.0060439,-1.0971355,-0.8117471,0.07139186,-0.5817997,-0.9447151,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.051932e-05,0.006386175,0.27500814,-0.061600916,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.590169e-05,0.4849008,0.98232824,-0.9942906,1000.0,0.0,1000,1000,1000.0,716,720000,720,35.43091303796973,52.8357822780963,39.84683917812072,128.11353449418675,9070.52672273817,71
0.5876106,0.92578125,0.0005927421,4.0,-0.8199308,0.13054532,-0.6158095,-1.3884555,2.0,0.0053824885,0.042529922,0.049393613,147.2183,-147.43521,1.6649308,-145.52531,-156.22868,-147.74286,1.6653874,-145.93314,-156.60341,-147.2687,1.5865254,-145.7162,-155.98203,-0.2556286,0.5783084,1.5690789,-3.2346869,0.012613809,0.43376386,1.1313546,-1.4348689,-0.8361345,0.06921581,-0.5783819,-0.9334397,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.19414e-05,0.007367065,0.29342958,-0.060838707,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00045198598,0.48776668,0.9835782,-0.9892602,1000.0,0.0,1000,1000,1000.0,726,730000,730,33.33736454101745,52.99341946700588,39.869295682176016,126.20007969019935,9196.391865105601,72
0.5873097,0.9140625,0.0004765883,4.0,-0.82026434,0.13099572,-0.6117172,-1.3128992,2.0,0.09881121,0.12677659,0.4303998,146.99396,-148.10582,1.5854591,-146.14236,-154.47954,-148.16382,1.591167,-146.28087,-154.46182,-147.03226,1.4566774,-145.48578,-153.1825,-0.2634073,0.5992668,1.0064307,-3.7291756,-0.01745195,0.43402138,1.1813265,-1.0866786,-0.83040345,0.06248246,-0.6434099,-0.9365591,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.227524e-05,0.006558728,0.26556787,-0.0574495,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000107075095,0.48110574,0.99042314,-0.9750653,1000.0,0.0,1000,1000,1000.0,736,740000,740,30.56483181891963,52.646594665013254,39.92952135798987,123.14094784192275,9319.723082983284,73
0.5898325,0.9160156,0.0007089949,4.0,-0.8129078,0.12631866,-0.58978164,-1.2144861,2.0,0.019752521,0.11378962,0.20984523,147.3395,-148.01747,1.905152,-145.80191,-157.92241,-148.30917,1.9192818,-146.14403,-158.4011,-147.39935,1.8116068,-145.67049,-156.57808,-0.3067016,0.6906669,1.494677,-3.9461946,-0.0013892762,0.4277378,1.3166125,-1.0325593,-0.84011614,0.05940911,-0.6402166,-0.93840957,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.701884e-05,0.010809064,0.37407577,-0.08947749,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00030292798,0.47853494,0.99104977,-0.9838508,1000.0,0.0,1000,1000,1000.0,746,750000,750,30.628677060944028,52.83415516105015,37.869710549130104,121.33254277112428,9441.417633127538,74
0.59031665,0.9199219,0.00046590794,4.0,-0.8171693,0.12498343,-0.59204686,-1.2344058,2.0,0.0031273304,0.0773127,0.10305703,147.52971,-147.7765,1.5127563,-146.15315,-153.75838,-148.1575,1.5084587,-146.61331,-154.3212,-147.52731,1.3660835,-146.22397,-154.03195,-0.22819343,0.59955966,1.2463794,-3.1664202,0.05784839,0.45146593,1.2005725,-1.2170151,-0.83171046,0.065319076,-0.6466413,-0.94523275,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3313844e-05,0.00778893,0.32763553,-0.06675373,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.147363e-05,0.47747475,0.9794825,-0.99077016,1000.0,0.0,1000,1000,1000.0,756,760000,760,32.619969430961646,53.203763395082206,38.6184079189552,124.44214074499905,9565.284781729453,75
0.59252006,0.9082031,0.0004092028,4.0,-0.8094362,0.11585336,-0.5853876,-1.3504528,2.0,0.055610336,0.14584747,0.35656628,147.27469,-148.14288,1.1991928,-146.49545,-155.41747,-148.35233,1.1984856,-146.79254,-155.82997,-147.32959,1.0905759,-146.09901,-153.00969,-0.2682742,0.617444,1.0512573,-3.7060359,0.03498313,0.4326223,1.0779456,-1.0428469,-0.8322322,0.07113677,-0.6111381,-0.9423063,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.9347934e-05,0.0083880555,0.30851653,-0.06089949,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020738794,0.4809986,0.992042,-0.9875165,1000.0,0.0,1000,1000,1000.0,766,770000,770,31.279754891991615,52.63935545599088,38.564802635111846,122.48391298309434,9688.411946660723,76
0.58932054,0.9042969,0.0006575187,4.0,-0.82275987,0.12807271,-0.6075825,-1.3044448,2.0,0.37687695,0.54443693,2.1130226,147.58134,-149.5978,1.4763912,-147.83534,-155.52193,-149.77274,1.4746232,-147.93636,-155.6735,-147.44313,1.4272363,-145.97949,-153.33847,-0.21313302,0.5229623,0.9757418,-3.5576274,0.0019524556,0.44787705,1.1092987,-1.1543053,-0.79739875,0.06604213,-0.6206111,-0.9162836,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.10708e-05,0.009192448,0.32671094,-0.0805297,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000246347,0.48099938,0.9816094,-0.9803951,1000.0,0.0,1000,1000,1000.0,776,780000,780,31.573077738052234,53.28230064595118,38.39097366912756,123.24635205313098,9811.419758050703,77
0.5900292,0.91796875,0.00041659945,4.0,-0.806677,0.12728319,-0.59779125,-1.3287439,2.0,0.06849904,0.053277176,0.21250051,148.05109,-148.94794,1.4593838,-147.0694,-155.11655,-148.90298,1.4580693,-146.97543,-155.01083,-148.10394,1.3675593,-146.58463,-154.13402,-0.27573854,0.5667617,1.0435992,-4.622182,0.044805072,0.39742115,1.0396084,-0.881733,-0.7901202,0.059582196,-0.5903784,-0.8848895,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6969584e-05,0.008402243,0.35156265,-0.07544554,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.659774e-05,0.48621723,0.99234056,-0.9899524,1000.0,0.0,1000,1000,1000.0,786,790000,790,31.69082217628602,53.057134754024446,37.57892593892757,122.32688286923803,9933.247867424856,78
0.5915185,0.90625,0.0004448886,4.0,-0.8386713,0.13391659,-0.59756386,-1.4469486,2.0,0.3635372,0.110538244,0.8024329,147.91661,-149.42905,1.3531529,-147.55081,-155.1442,-149.04823,1.3627484,-147.134,-154.88051,-147.98767,1.3739376,-146.46022,-155.158,-0.27758658,0.60382783,1.4201258,-3.2168105,-0.03003825,0.4767166,1.2817051,-1.5485381,-0.8110253,0.06374837,-0.6090265,-0.9224402,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.1791106e-05,0.008577122,0.33031908,-0.069790654,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028403383,0.48587924,0.9865708,-0.993566,1000.0,0.0,1000,1000,1000.0,796,800000,800,33.451054122066125,52.55173497600481,38.62158037524205,124.62436947331298,10058.639049785212,79
0.58713245,0.9277344,0.00046573303,4.0,-0.8183749,0.13356219,-0.60540503,-1.4011954,2.0,0.0069351257,0.003664935,0.035179477,148.86507,-148.96967,1.472111,-146.96745,-154.12538,-149.06337,1.4737384,-147.14728,-154.26868,-148.88026,1.4438599,-147.36888,-154.84386,-0.23754811,0.51994145,1.366907,-2.4613638,-0.0006913673,0.42078146,1.2501887,-1.2101989,-0.8313674,0.056868717,-0.6755659,-0.931352,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.178745e-05,0.009034228,0.32029927,-0.074931264,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013384111,0.48578033,0.98760456,-0.9767428,1000.0,0.0,1000,1000,1000.0,806,810000,810,32.69057010707911,53.32083093107212,38.989951071096584,125.00135210924782,10183.623261536472,80
0.5842217,0.9316406,0.00046500503,4.0,-0.8224745,0.11367463,-0.597604,-1.3581902,2.0,0.060199697,0.0036884276,0.06138177,149.18925,-148.78014,1.3233012,-147.0583,-154.06961,-149.13724,1.3246549,-147.46986,-154.38269,-149.1645,1.2332377,-147.74602,-154.77048,-0.30209392,0.59237397,0.8456483,-2.8146327,-0.0024715262,0.40297708,0.9667026,-0.8529408,-0.8177644,0.053858135,-0.6541641,-0.9279877,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.923214e-05,0.007840407,0.31884727,-0.060384907,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021966214,0.48631573,0.9767814,-0.9911855,1000.0,0.0,1000,1000,1000.0,816,820000,820,32.9626213258598,53.295559691032395,38.95629930507857,125.21448032197077,10308.667898012325,81
0.58642256,0.9316406,0.00041119254,4.0,-0.82342124,0.14669792,-0.5855962,-1.38865,2.0,0.06612068,0.0037083004,0.07428088,149.04315,-149.6973,1.3629144,-148.00224,-154.52946,-149.34473,1.3648282,-147.57904,-154.22581,-149.0712,1.3092959,-147.69278,-154.93906,-0.2759671,0.5515549,1.4446092,-2.6559248,-0.011185981,0.4311268,1.2024028,-1.2500551,-0.8048219,0.061112955,-0.5911446,-0.9012066,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4704516e-05,0.008350252,0.32246608,-0.06011388,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001933174,0.49121523,0.98445946,-0.9765478,1000.0,0.0,1000,1000,1000.0,826,830000,830,32.93974272941705,53.13135096710175,39.55149320419878,125.62258690071758,10434.409079386038,82
0.58634853,0.92578125,0.00036371403,4.0,-0.82452685,0.12862748,-0.59916645,-1.5558835,2.0,0.08112036,0.08444943,0.31957307,148.49408,-149.53738,1.2241496,-148.00769,-154.8855,-149.54779,1.2235235,-147.98166,-155.08253,-148.50119,1.1203616,-147.29533,-155.3603,-0.26730448,0.60940903,0.94532514,-3.2445068,0.030228792,0.43934757,1.1902801,-1.1134474,-0.8261645,0.06642274,-0.6019584,-0.9219101,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.382223e-05,0.009153265,0.34582743,-0.06842178,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.298828e-05,0.48454434,0.9835409,-0.98330194,1000.0,0.0,1000,1000,1000.0,836,840000,840,35.242077698232606,53.24867208197247,40.753132665064186,129.24388244526926,10564.476086206152,83
0.5856319,0.91015625,0.0008262219,4.0,-0.83553016,0.13183874,-0.6083179,-1.3515555,2.0,0.084451675,0.06496903,0.29268235,149.4884,-148.96704,1.5656642,-147.19948,-159.92363,-149.01874,1.5743593,-147.2048,-160.01888,-149.45328,1.5596347,-148.03618,-162.65916,-0.27138543,0.60849375,0.8915892,-2.7107937,-0.02750787,0.46435753,1.1520185,-1.3407393,-0.79733384,0.057237722,-0.6497947,-0.889781,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7163186e-05,0.008481601,0.31455052,-0.06353992,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.7976642e-05,0.48293135,0.975698,-0.9852081,1000.0,0.0,1000,1000,1000.0,846,850000,850,39.85997368290555,54.10006127192173,41.24028484104201,135.2003197958693,10699.57027176395,84
0.58864325,0.9277344,0.0005472662,4.0,-0.8247268,0.11724699,-0.5988733,-1.1685349,2.0,0.13627742,0.02002367,0.25537705,149.90915,-149.20761,1.4516977,-147.25197,-155.73206,-149.53964,1.4486268,-147.60239,-155.80232,-149.88705,1.4175968,-148.33574,-157.48946,-0.26309726,0.5384124,0.99216557,-3.301454,0.001675237,0.44258115,1.2234355,-1.0368642,-0.79866225,0.056519583,-0.6329191,-0.90084004,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.54422e-05,0.007992051,0.29719013,-0.05685331,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.7051399e-06,0.49070477,0.98801875,-0.98766094,1000.0,0.0,1000,1000,1000.0,856,860000,860,38.8174359210534,53.99386744503863,42.10491162305698,134.916214989149,10834.877344336128,85
0.58991843,0.91015625,0.0006212905,4.0,-0.8178834,0.12997279,-0.6007079,-1.2934594,2.0,0.00735215,0.0058382866,0.03903459,149.9216,-150.02277,1.5449725,-148.05682,-157.47298,-150.05725,1.5332267,-148.07446,-157.05266,-149.92502,1.57015,-148.29074,-156.82628,-0.24826197,0.61187863,1.4956267,-4.201372,0.008395315,0.42833054,1.3798885,-1.0760854,-0.79832417,0.060911685,-0.6203978,-0.9005811,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.855823e-05,0.007900798,0.31399256,-0.059380867,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.0415831e-05,0.4850548,0.98075086,-0.98447824,1000.0,0.0,1000,1000,1000.0,866,870000,870,37.309829690959305,54.38892959896475,39.900943703134544,131.5997029930586,10966.25193830824,86
0.58368653,0.9160156,0.00032865402,4.0,-0.8181934,0.12964776,-0.60372734,-1.3477861,2.0,0.0052560605,0.065844014,0.11425716,150.52011,-150.38193,1.4866573,-148.43866,-156.07051,-150.09668,1.4638244,-148.09633,-156.02538,-150.52576,1.4834431,-148.93396,-157.10193,-0.24943899,0.5634519,1.1026472,-3.0467956,0.0050290325,0.45113644,1.1233366,-1.0230066,-0.7637694,0.06813543,-0.6146766,-0.87856185,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9258975e-05,0.010074518,0.3439841,-0.06934649,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00024324458,0.49045655,0.9897242,-0.98107445,1000.0,0.0,1000,1000,1000.0,876,880000,880,35.94946570182219,54.174963135970756,38.76189779990818,128.88632663770113,11094.718990081921,87
