Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5149206,0.9296875,0.0008726774,4.0,-0.9098708,0.22945791,-0.53263587,-1.9903833,-0.9098708,0.22945791,-0.53263587,-1.9903833,2.0,0.10867457,0.059833404,0.32438338,210.52545,-211.36215,24.627241,-154.4662,-274.75275,-211.22372,24.648113,-154.49112,-274.81537,-210.40125,24.527405,-153.904,-273.84253,-0.21943721,0.58379924,1.0566444,-2.893326,-0.009553717,0.44895566,1.1818615,-1.3348147,-0.85651374,0.16920376,-0.20323922,-1.2092366,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021418047,0.008704924,0.2963047,-0.08780487,1000.0,0.0,1000,1000,10,0.9059911289231867,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019473794,0.49032456,0.99248576,-0.9840925,1000.0,0.0,1000,1000,1000.0,646,650000,650,40.21671270194929,66.90386449999642,39.16976524027996,146.29034244222566,9533.107054768712,64
0.5130516,0.921875,0.00094291556,4.0,-0.95628875,0.25641185,-0.53498447,-2.0247543,-0.95628875,0.25641185,-0.53498447,-2.0247543,2.0,0.49064058,0.38023207,1.7709846,204.56952,-206.51044,25.502052,-155.63269,-279.83762,-206.39624,25.516497,-155.57573,-279.65305,-204.5368,25.349813,-154.48851,-277.19943,-0.13893205,0.64429545,1.3623228,-2.8497925,-0.07148835,0.49303678,1.1276288,-1.4427558,-0.86956143,0.15874858,-0.23614098,-1.1339837,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020039329,0.012630878,0.37979805,-0.12733051,1000.0,0.0,1000,1000,10,0.8388083304721183,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018736611,0.49877727,0.98324764,-0.99157137,1000.0,0.0,1000,1000,1000.0,656,660000,660,40.06709987006616,66.52903493691701,39.46694519009907,146.06307999708224,9678.80584693572,65
0.5172914,0.94921875,0.00088863575,4.0,-0.95321,0.32886177,-0.5353534,-2.049896,-0.95321,0.32886177,-0.5353534,-2.049896,2.0,0.024081755,2.1160192,2.116203,203.03241,-203.18813,21.738346,-154.59386,-281.94107,-205.21428,21.87044,-155.96638,-284.4365,-203.01114,21.6988,-154.7211,-281.35745,-0.18490496,0.6769759,1.5212804,-3.2923777,-0.055613376,0.51265496,1.0985008,-1.3841883,-0.8541784,0.12782927,-0.21111399,-1.1063011,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021102696,0.011317223,0.36945507,-0.1252939,1000.0,0.0,1000,1000,10,0.7715485981449931,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000118801,0.50235426,0.99515545,-0.99250156,1000.0,0.0,1000,1000,1000.0,666,670000,670,41.95815421291627,66.16793134296313,39.28238051128574,147.40846606716514,9823.98772237706,66
0.52112067,0.9472656,0.0006457648,4.0,-0.92992574,0.3095275,-0.55792576,-2.0350459,-0.92992574,0.3095275,-0.55792576,-2.0350459,2.0,0.47749412,0.68095636,0.059217677,202.81398,-202.74957,28.285677,-154.33664,-286.96924,-200.70088,27.838602,-152.90182,-282.92227,-202.65982,28.114882,-154.42654,-286.08798,-0.2908079,0.76280755,1.518467,-4.4300213,-0.043501154,0.49093735,1.2511406,-1.5504358,-0.8280375,0.15970883,-0.24994814,-1.1412243,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001885257,0.011665198,0.41067842,-0.116352916,1000.0,0.0,1000,1000,10,0.6509366772086141,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013230203,0.4961218,0.99304396,-0.9931684,1000.0,0.0,1000,1000,1000.0,676,680000,680,41.067302681156434,63.95281432499178,40.20144784078002,145.22156484692823,9970.749312912929,67
0.5313635,0.9375,0.00080306595,4.0,-0.84924495,0.11873777,-0.56317145,-1.4435762,-0.84924495,0.11873777,-0.56317145,-1.4435762,2.0,0.37665397,0.1763019,0.9252192,199.57758,-201.1798,27.17724,-154.32976,-297.3011,-200.90816,27.12887,-154.49557,-297.299,-199.6863,26.902586,-153.63823,-295.7167,-0.17968287,0.651628,1.7045959,-4.1943436,0.033516873,0.5100791,1.3891996,-1.1816401,-0.83817834,0.15454288,-0.20841625,-1.0351975,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018704844,0.010842233,0.38262278,-0.12370721,1000.0,0.0,1000,1000,10,0.6049773129173748,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002508804,0.49538776,0.98970026,-0.9896439,1000.0,0.0,1000,1000,1000.0,686,690000,690,40.05106352304574,65.492251456948,38.81096220202744,144.35427718202118,10114.189265595283,68
0.552168,0.9589844,0.0009951775,4.0,-0.84639835,0.13227549,-0.5796614,-1.3008564,-0.84639835,0.13227549,-0.5796614,-1.3008564,2.0,0.019072287,0.5219763,0.49651474,188.64435,-187.83717,15.111657,-154.34918,-213.13539,-186.7865,15.093317,-153.51718,-211.96783,-188.59778,15.142841,-155.32617,-214.50656,-0.14068976,0.6141523,1.632395,-3.5223262,-0.0065209735,0.46161225,1.3475515,-1.1277536,-0.85145885,0.073481105,-0.58193314,-1.154295,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015740014,0.0064024283,0.27526447,-0.07373859,1000.0,0.0,1000,1000,10,0.518920130094655,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00030092258,0.49011728,0.99370474,-0.99096256,1000.0,0.0,1000,1000,1000.0,696,700000,700,41.412065849872306,64.5766771530034,40.654979619779624,146.64372262265533,10260.490850131959,69
0.5621244,0.9589844,0.0011825579,4.0,-0.84984255,0.13159798,-0.6009592,-1.5383798,-0.84984255,0.13159798,-0.6009592,-1.5383798,2.0,0.8599732,0.41251963,2.9476037,181.32773,-183.74051,13.521936,-156.1296,-205.13498,-183.33261,13.51958,-155.50616,-204.57579,-181.06587,13.495607,-153.42093,-202.76843,-0.20306659,0.6072392,1.5113845,-3.8563526,0.00040772138,0.47132877,1.3057514,-1.1457217,-0.83591574,0.07483363,-0.5988423,-1.0373062,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013121158,0.008106238,0.31477004,-0.082103014,1000.0,0.0,1000,1000,10,0.4922960905623993,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.529467e-05,0.4921661,0.9871516,-0.9864219,1000.0,0.0,1000,1000,1000.0,706,710000,710,41.00211876526009,64.24582660198212,39.54887629800942,144.79682166525163,10406.767156185233,70
0.56357455,0.97265625,0.000931529,4.0,-0.831149,0.13185553,-0.6119643,-1.5077322,-0.831149,0.13185553,-0.6119643,-1.5077322,2.0,0.012747532,0.2233879,0.24817449,179.61493,-179.71542,11.382326,-154.31921,-203.4264,-180.41026,11.408981,-155.00507,-204.12122,-179.56693,11.428979,-154.36537,-202.70587,-0.122381724,0.5895161,1.4937279,-2.554255,-0.028137136,0.5000193,1.4450965,-1.1743748,-0.86991054,0.08485275,-0.6361617,-1.039878,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000101698424,0.009373321,0.3681143,-0.10187489,1000.0,0.0,1000,1000,10,0.38804706511327725,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003094708,0.48829794,0.9902668,-0.97938794,1000.0,0.0,1000,1000,1000.0,716,720000,720,41.96477669896558,65.72326934698503,40.57009643106721,148.25814247701783,10556.828576017404,71
0.58690685,0.9453125,0.0011890607,4.0,-0.8171041,0.12067393,-0.5880604,-1.1997387,-0.8171041,0.12067393,-0.5880604,-1.1997387,2.0,0.15322284,0.07861815,0.05445235,174.92874,-174.0162,9.628794,-154.8347,-197.95334,-174.91776,9.676355,-155.6792,-199.17332,-174.89828,9.555742,-155.95944,-196.56763,-0.27699888,0.7353319,1.2584054,-6.0080433,-0.09635633,0.50440556,1.3794786,-1.3360344,-0.8610463,0.08719246,-0.5842544,-1.0113418,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010394475,0.0064938697,0.2640733,-0.072362676,1000.0,0.0,1000,1000,10,0.42231226993716753,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.2954346e-06,0.48602274,0.9941228,-0.98655313,1000.0,0.0,1000,1000,1000.0,726,730000,730,42.64450209517963,67.53560348902829,41.90410711092409,152.084212695132,10705.190410435433,72
0.58933663,0.9296875,0.00072294316,4.0,-0.8125205,0.11329064,-0.59393156,-1.2616961,-0.8125205,0.11329064,-0.59393156,-1.2616961,2.0,0.08840194,0.0498057,0.034687534,171.31104,-170.699,7.641651,-155.65263,-188.9207,-171.36029,7.6344748,-156.35239,-189.6392,-171.28244,7.542132,-156.41583,-189.32475,-0.24678963,0.60501146,1.0509244,-3.2259867,-0.019876651,0.4142066,1.0875201,-1.2177417,-0.9094769,0.06376957,-0.69807255,-1.0252953,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.5826435e-05,0.007059216,0.31795916,-0.07442361,1000.0,0.0,1000,1000,10,0.38035590221399845,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020638685,0.4822425,0.99083894,-0.9926368,1000.0,0.0,1000,1000,1000.0,736,740000,740,41.81160190724768,63.81443097500596,39.265884999069385,144.89191788132302,10850.705312636797,73
0.5941893,0.9277344,0.0006724958,4.0,-0.80814505,0.11215201,-0.59417605,-1.1955272,-0.80814505,0.11215201,-0.59417605,-1.1955272,2.0,0.0123986285,0.011591618,0.030835673,169.27246,-169.39105,5.662857,-156.61101,-182.10059,-169.27397,5.6480384,-156.71072,-181.94351,-169.26068,5.713153,-156.88518,-181.90102,-0.1797913,0.6452419,1.0710716,-4.9683156,-0.018557895,0.46729624,1.1362195,-1.4426311,-0.90336466,0.07127048,-0.6360793,-1.0562644,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.231974e-05,0.007053689,0.32441574,-0.0716829,1000.0,0.0,1000,1000,10,0.35108149795003224,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.683591e-05,0.48064402,0.98881066,-0.987795,1000.0,0.0,1000,1000,1000.0,746,750000,750,42.24837432883214,64.44304529693909,38.96761551790405,145.65903514367528,10995.884539776482,74
0.60087895,0.9199219,0.00079513097,4.0,-0.798272,0.11978802,-0.5992133,-1.3018525,-0.798272,0.11978802,-0.5992133,-1.3018525,2.0,0.1095278,0.11785903,0.37151098,167.53487,-166.85385,4.7205334,-157.28946,-182.78986,-166.8176,4.741034,-157.12085,-184.60423,-167.52301,4.5815296,-158.17868,-176.83798,-0.19773367,0.60728985,1.4110928,-2.6960816,-0.048230104,0.4874648,1.3602614,-1.3923185,-0.88463676,0.07351866,-0.6637175,-1.0288079,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1253584e-05,0.004759826,0.28082424,-0.055815794,1000.0,0.0,1000,1000,10,0.3170569566416443,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013783663,0.47385758,0.98403996,-0.98474807,1000.0,0.0,1000,1000,1000.0,756,760000,760,41.470717072021216,63.96675746899564,40.774908118881285,146.21238265989814,11142.331611917238,75
0.5978864,0.9296875,0.0006908697,4.0,-0.8087227,0.11027939,-0.5847082,-1.2715322,-0.8087227,0.11027939,-0.5847082,-1.2715322,2.0,0.015283283,0.030306324,0.093114585,164.67665,-165.01547,3.5364544,-158.22421,-172.13177,-165.10992,3.533398,-158.16544,-172.0738,-164.6436,3.4838705,-158.10077,-171.81934,-0.14251883,0.6058261,1.6718943,-2.1157029,0.0046041813,0.49502063,1.2198118,-1.3603709,-0.90235686,0.06486114,-0.7161772,-1.0169669,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.4650204e-05,0.0029962356,0.15092507,-0.10447429,1000.0,0.0,1000,1000,10,0.38678445441166187,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018749454,0.4753123,0.98529524,-0.97991776,1000.0,0.0,1000,1000,1000.0,766,770000,770,42.32816390285734,64.19903666793834,39.87666126829572,146.4038618390914,11288.251153579215,76
0.58372486,0.9433594,0.00063194765,4.0,-0.8241392,0.114178956,-0.5850083,-1.1953324,-0.8241392,0.114178956,-0.5850083,-1.1953324,2.0,0.08521776,0.065070905,0.2419349,162.13623,-163.05948,3.0130227,-158.68214,-171.14604,-163.00772,3.0179765,-158.76538,-171.18393,-162.20892,3.0282042,-158.3138,-170.15945,-0.25648236,0.74617964,1.6311483,-4.3247967,-0.05177504,0.47298965,1.0172737,-1.543099,-0.89013565,0.08292586,-0.62036455,-1.0374217,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.19237e-05,0.004156786,0.2566691,-0.08287678,1000.0,0.0,1000,1000,10,0.281947955057214,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.9536295e-05,0.47568086,0.9756924,-0.99296665,1000.0,0.0,1000,1000,1000.0,776,780000,780,41.80256252991967,63.718418530072086,38.87416252528783,144.39514358527958,11436.167701271363,77
0.58392155,0.953125,0.0005187347,4.0,-0.84858537,0.20854214,-0.5961378,-2.068571,-0.84858537,0.20854214,-0.5961378,-2.068571,2.0,0.017103933,0.008894762,0.027763415,161.21759,-161.181,1.6251905,-158.8509,-167.1829,-161.29834,1.6275449,-159.01512,-167.62526,-161.18556,1.6119764,-159.24496,-167.37389,-0.13933438,0.5821005,1.3524796,-3.212946,0.054494724,0.4535257,1.2846396,-1.1550058,-0.91129,0.069180205,-0.66908437,-1.0540121,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.147866e-05,0.004552047,0.26353258,-0.076324545,1000.0,0.0,1000,1000,10,0.3138524812380376,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.008458838,0.4884256,0.99476874,-0.9925836,1000.0,0.0,1000,1000,1000.0,786,790000,790,39.22464542079251,67.24110175890382,40.83171690313611,147.29746408283245,11582.245285744313,78
0.5723532,0.9394531,0.00074225885,4.0,-0.8625758,0.2132456,-0.5743513,-2.4657075,-0.8625758,0.2132456,-0.5743513,-2.4657075,2.0,0.3164132,0.36331773,1.0738422,163.20464,-163.41689,17.181902,-159.0965,-356.30408,-163.91757,16.997337,-159.56459,-351.7516,-162.65674,17.382303,-157.7688,-356.40762,-0.1792651,0.60756177,1.5775495,-2.4920375,0.03863932,0.4621395,1.3401504,-1.3396958,-0.87725174,0.066136725,-0.6131489,-1.0140445,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.7720805e-05,0.0033553867,0.2289993,-0.082741864,1000.0,0.0,1000,1000,10,0.25279871328270925,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025369212,0.48699668,0.9880597,-0.9951615,1000.0,0.0,1000,1000,1000.0,796,800000,800,41.5656763529405,66.02329023496713,39.93105627084151,147.52002285874914,11732.472483214806,79
0.5661276,0.953125,0.0009544401,4.0,-0.87493825,0.2644646,-0.5865931,-2.576026,-0.87493825,0.2644646,-0.5865931,-2.576026,2.0,0.028624281,0.3754963,0.43524528,164.3341,-163.76025,16.309721,-159.33757,-353.9778,-162.95148,16.30964,-158.58333,-352.3619,-164.30667,16.473404,-160.15443,-355.05066,-0.29414335,0.565093,1.3932486,-2.772058,0.00777488,0.44362447,1.3929127,-1.2455881,-0.817213,0.069416605,-0.4466433,-0.9387328,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5553916e-05,0.004620779,0.330298,-0.09797093,1000.0,0.0,1000,1000,10,0.2916340954276195,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0025601736,0.48738095,0.9882376,-0.9929992,1000.0,0.0,1000,1000,1000.0,806,810000,810,41.235004235990345,68.74028301693033,39.7853900421178,149.76067729503848,11879.09786906885,80
0.576249,0.9316406,0.0005146811,4.0,-0.84120965,0.25244266,-0.605299,-2.5988164,-0.84120965,0.25244266,-0.605299,-2.5988164,2.0,0.11122994,0.23233306,0.25258154,166.42023,-166.6752,30.973188,-159.55711,-363.38007,-167.27377,30.9572,-160.03563,-363.19397,-166.35402,30.794302,-159.37529,-361.6074,-0.18548003,0.6120231,1.9262526,-3.138159,-0.04167694,0.5009113,1.2802801,-1.5071802,-0.8586744,0.08278202,-0.5155642,-1.0246807,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5170676e-05,0.0057396223,0.2593047,-0.076159835,1000.0,0.0,1000,1000,10,0.2923546488661658,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00035739093,0.48530263,0.99082816,-0.99042976,1000.0,0.0,1000,1000,1000.0,816,820000,820,41.02199899801053,65.60584765998647,40.53582304669544,147.16366970469244,12024.287955575623,81
0.5725601,0.9433594,0.00066472753,4.0,-0.8255626,0.11848371,-0.60702676,-1.2545649,-0.8255626,0.11848371,-0.60702676,-1.2545649,2.0,0.06754659,0.05005239,0.19620544,168.004,-167.76276,33.936695,-159.24928,-362.8359,-167.78285,33.937572,-159.40538,-362.64508,-167.992,33.83556,-159.85138,-362.0848,-0.1374672,0.61086214,1.4617004,-3.2360437,-0.025744919,0.5121304,1.4201884,-1.2386087,-0.85742795,0.09179035,-0.44657606,-1.0627073,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.485661e-05,0.0031872725,0.24066272,-0.104212,1000.0,0.0,1000,1000,10,0.31148889434421956,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.144446e-05,0.48782545,0.98664546,-0.9865541,1000.0,0.0,1000,1000,1000.0,826,830000,830,40.87238816614263,63.63868875592016,40.643870139843784,145.15494706190657,12172.09881391772,82
0.5857876,0.9550781,0.00042988145,4.0,-0.81320876,0.10233317,-0.5955512,-1.1677217,-0.81320876,0.10233317,-0.5955512,-1.1677217,2.0,1.4030895,0.016505469,1.6865513,162.37144,-159.37805,1.0530679,-157.75575,-164.15529,-160.90198,1.057206,-159.4102,-166.40892,-162.52766,1.0708891,-161.20679,-168.8846,-0.23739377,0.69702786,1.0802337,-4.155964,0.0041948073,0.4694817,1.1972748,-1.1241509,-0.8625133,0.07285479,-0.64520407,-0.9842385,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9833645e-05,0.0051288484,0.3016613,-0.06681772,1000.0,0.0,1000,1000,10,0.274731930751151,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000198864,0.48167434,0.991464,-0.9829509,1000.0,0.0,1000,1000,1000.0,836,840000,840,41.600134733947925,66.2987463469617,40.311000786023214,148.20988186693285,12318.500606987625,83
0.5812348,0.9433594,0.0006609133,4.0,-0.8203865,0.11079963,-0.61064684,-1.1618946,-0.8203865,0.11079963,-0.61064684,-1.1618946,2.0,0.009456491,0.0725001,0.15670586,161.19827,-161.40643,1.4761472,-159.46793,-168.06761,-161.75772,1.4598541,-160.04341,-168.43462,-161.0896,1.3801458,-159.64796,-167.57616,-0.28475985,0.63490474,1.4134561,-4.1074867,0.029833462,0.46456754,1.3896034,-1.4673404,-0.82615244,0.055583272,-0.6206604,-0.9281375,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.176642e-05,0.0030019898,0.2011269,-0.11146098,1000.0,0.0,1000,1000,10,0.30284432673167705,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014456347,0.4883903,0.98645747,-0.99382675,1000.0,0.0,1000,1000,1000.0,846,850000,850,41.04042169009335,64.48674783401657,40.931237154174596,146.45840667828452,12464.713826328865,84
0.5799227,0.9511719,0.0006752284,4.0,-0.8556916,0.2336116,-0.5813084,-2.021349,-0.8556916,0.2336116,-0.5813084,-2.021349,2.0,0.58060265,0.09107566,0.2586878,161.44037,-162.22577,1.2446299,-160.32579,-167.46254,-160.79842,1.2323341,-159.0757,-165.93704,-161.3433,1.1812444,-159.77979,-166.86908,-0.2832991,0.57128257,0.92585593,-3.055632,0.0049031107,0.43322662,1.2090181,-0.98479694,-0.8255647,0.051839266,-0.6798748,-0.91067994,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1951924e-05,0.0051362407,0.26176167,-0.05682209,1000.0,0.0,1000,1000,10,0.2547048372072215,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0042746277,0.4937377,0.99012697,-0.99411994,1000.0,0.0,1000,1000,1000.0,856,860000,860,42.40530358592514,64.25134648301173,40.10384977189824,146.7604998408351,12611.184820335708,85
0.57624686,0.9394531,0.0009840177,4.0,-0.89036906,0.33084407,-0.57487303,-2.162394,-0.89036906,0.33084407,-0.57487303,-2.162394,2.0,0.030313857,0.07308489,0.114478655,163.48174,-163.56766,13.307638,-159.21225,-244.93372,-163.44328,13.283438,-159.05968,-243.68768,-163.44601,13.1839,-159.42767,-243.0645,-0.31854063,0.62889,1.9609067,-2.585309,0.013844401,0.5034212,1.1298382,-1.5175539,-0.8049358,0.08945517,-0.36779332,-0.9230535,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.55893e-05,0.0048371553,0.2527372,-0.052608848,1000.0,0.0,1000,1000,10,0.2517500102869221,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010638069,0.48684868,0.9929033,-0.98848397,1000.0,0.0,1000,1000,1000.0,866,870000,870,43.08242760412395,63.967404944007285,40.01666325121187,147.0664957993431,12766.32448557322,86
0.5713849,0.9140625,0.00045976188,4.0,-0.8493625,0.25458118,-0.5786707,-2.1655018,-0.8493625,0.25458118,-0.5786707,-2.1655018,2.0,0.028660452,0.018423865,0.042498667,167.64629,-167.73291,27.1502,-159.00586,-310.61652,-167.93893,27.137123,-159.26189,-310.20572,-167.73575,26.833347,-159.35585,-310.73114,-0.25585604,0.6505989,1.4604018,-4.151309,-0.051163934,0.4593306,1.2120147,-1.2624763,-0.78684103,0.11336391,-0.3320164,-0.9264068,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.9130915e-05,0.003300155,0.22608073,-0.08972643,1000.0,0.0,1000,1000,10,0.2962438995513654,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00032162422,0.48959953,0.9952806,-0.97868574,1000.0,0.0,1000,1000,1000.0,876,880000,880,41.36775959422812,72.04340644204058,40.230657655978575,153.64182369224727,12913.06335854542,87
0.57318425,0.9140625,0.0009788058,4.0,-0.83268094,0.13370089,-0.5951593,-1.3593404,-0.83268094,0.13370089,-0.5951593,-1.3593404,2.0,0.50090265,0.16850501,0.9359552,163.8608,-165.32083,21.459766,-159.51054,-305.8182,-164.82133,21.42882,-159.11122,-305.3082,-163.7826,21.013462,-158.45511,-299.6116,-0.16999537,0.58139974,1.5544684,-2.4053147,-0.04738336,0.51160073,1.3101052,-1.1707321,-0.7973836,0.06791225,-0.49263018,-1.0645914,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1464697e-05,0.0045005903,0.26469404,-0.058767755,1000.0,0.0,1000,1000,10,0.24803687861519683,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.9097954e-05,0.4838205,0.9871408,-0.97849846,1000.0,0.0,1000,1000,1000.0,886,890000,890,41.74631628708448,65.1474970059935,39.37217820005026,146.26599149312824,13061.10466315737,88
0.58272564,0.93359375,0.0004693711,4.0,-0.81319535,0.11096346,-0.5873917,-1.2148441,-0.81319535,0.11096346,-0.5873917,-1.2148441,2.0,0.03429828,0.009171454,0.061634824,160.53484,-161.08354,1.8052148,-158.72894,-166.9326,-160.88055,1.7744821,-158.56473,-166.69861,-160.5394,1.7094563,-158.55518,-166.53964,-0.19077918,0.6837232,1.4261491,-4.5327435,0.047100894,0.46119502,1.3101499,-1.0145286,-0.83629787,0.07184426,-0.61336476,-0.9969177,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.180239e-05,0.006976688,0.30257937,-0.06544975,1000.0,0.0,1000,1000,10,0.23516630168125985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026327954,0.48339528,0.99047244,-0.97240347,1000.0,0.0,1000,1000,1000.0,896,900000,900,42.20103775698226,66.92710362002254,40.54920363484416,149.67734501184896,13208.011285484186,89
0.58551264,0.91796875,0.00059281854,4.0,-0.82617736,0.12249579,-0.613096,-1.2946897,-0.82617736,0.12249579,-0.613096,-1.2946897,2.0,0.08702413,0.31751424,0.7999642,161.22397,-160.20251,1.6882672,-158.2211,-165.29967,-159.81601,1.6882911,-157.7902,-165.06198,-161.2061,1.6331788,-159.47781,-167.45573,-0.24876812,0.5729852,1.4309328,-3.8392892,0.048433732,0.44824916,1.2443172,-0.8783557,-0.8197017,0.06216623,-0.62553835,-0.9711273,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.714702e-05,0.005098561,0.25206542,-0.05483234,1000.0,0.0,1000,1000,10,0.2431056934530147,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.5212585e-05,0.4834995,0.9831191,-0.9908235,1000.0,0.0,1000,1000,1000.0,906,910000,910,40.56706542777829,64.15055574197322,38.66781442402862,143.38543559378013,13353.403730102931,90
0.5891651,0.9316406,0.00049532705,4.0,-0.8130082,0.12853882,-0.6026983,-1.337021,-0.8130082,0.12853882,-0.6026983,-1.337021,2.0,0.19316584,0.2626652,0.84317577,160.59412,-159.54912,1.2714232,-157.62875,-164.50475,-159.44351,1.263691,-157.57735,-164.49716,-160.57837,1.2216431,-158.94722,-166.2239,-0.23480183,0.5904327,2.1023355,-3.4215746,-0.011275091,0.42756802,1.2511795,-1.5934848,-0.8406495,0.060304623,-0.6139349,-0.94826806,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4724867e-05,0.0052099274,0.2324651,-0.049608637,1000.0,0.0,1000,1000,10,0.24591018780915602,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.671678e-05,0.486432,0.98458785,-0.9861562,1000.0,0.0,1000,1000,1000.0,916,920000,920,39.13779917778447,66.15990310895722,39.58881708118133,144.88651936792303,13496.722593482933,91
