Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.3011052,0.9609375,0.0013463546,4.0,-1.4233472,0.30948827,-0.36845037,-4.145559,2.0,0.9211373,0.98271245,0.1725156,215.07584,-215.37906,20.352825,-172.96712,-300.76654,-215.46982,20.255514,-173.16684,-302.95303,-214.99254,20.11098,-174.80795,-304.031,-0.3906725,0.5046771,1.1027923,-3.801531,-0.06987422,0.39544365,1.1419392,-1.1318194,-0.5336482,0.20214997,-0.28749424,-1.4217567,1.0,0.0,1.0,1.0,48.951100244498775,0.8720349762085186,51.0,47.0,0.009359677,0.17626691,0.4359447,-0.34456182,48.951100244498775,0.8720349762085186,51,47,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.011194685,0.5276909,0.9926615,-0.99580765,1000.0,0.0,1000,1000,48.951100244498775,396,400000,400,30.55985221301671,51.344618282979354,38.99687430891208,120.90134480490815,4968.23871847894,39
0.30379355,0.95703125,0.001403317,4.0,-1.418496,0.30561095,-0.37555882,-3.9448314,2.0,0.6359179,1.2991216,0.15107724,211.29283,-211.78786,16.249907,-173.9568,-270.71478,-211.66739,15.93033,-174.08954,-263.20813,-211.51039,16.140905,-174.89822,-267.95425,-0.46920902,0.45980677,0.6660197,-2.776375,-0.05256406,0.3555852,0.81212944,-0.89442974,-0.5228343,0.19465308,-0.18141426,-1.3399194,1.0,0.0,1.0,1.0,69.15517241379311,7.35457100213506,83.0,59.0,-0.049100693,0.16115716,0.3396928,-0.80944645,69.15517241379311,7.35457100213506,83,59,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.198746e-05,0.5352738,0.9961536,-0.9870468,1000.0,0.0,1000,1000,69.15517241379311,406,410000,410,29.757604149752297,51.22770272498019,38.27088421001099,119.25619108474348,5088.0509987147525,40
0.28277045,0.98828125,0.0013020268,4.0,-1.4085647,0.24102737,-0.37571698,-1.6144606,2.0,0.43070596,0.4901477,0.8361122,210.75084,-209.89507,12.481838,-175.63606,-236.0628,-209.82422,12.484296,-175.72578,-236.31967,-210.62677,12.192401,-177.09833,-234.69966,-0.5429076,0.49903685,0.54739153,-3.0420625,-0.024627734,0.36142704,0.7939885,-1.1529535,-0.45457554,0.12907821,-0.3174035,-1.1740113,1.0,0.0,1.0,1.0,82.10655737704919,6.7893448065660635,115.0,75.0,-0.03650369,0.15883644,0.46150368,-0.76909655,82.10655737704919,6.7893448065660635,115,75,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.08703946,0.5321945,0.98946947,-0.99306774,1000.0,0.0,1000,1000,82.10655737704919,416,420000,420,31.898287849966437,51.78144449100364,38.06369064981118,121.74342299078126,5210.008875257336,41
0.28433087,0.9863281,0.0012287722,4.0,-1.4470949,0.3145587,-0.34120592,-3.7905073,2.0,2.4784384,2.7974544,0.5458969,218.9691,-218.14706,17.962082,-178.4515,-297.3749,-217.81647,17.842463,-178.42723,-295.20633,-218.6434,18.011364,-179.74384,-297.69238,-0.5201121,0.5202143,0.87458855,-3.6222582,-0.04321469,0.40257663,1.4046712,-1.276978,-0.47384322,0.13307351,-0.19373995,-1.1197395,1.0,0.0,1.0,1.0,58.34402332361516,0.6859804921480002,60.0,57.0,-0.0009321024,0.16281158,0.3954851,-0.3236318,58.34402332361516,0.6859804921480002,60,57,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.082774304,0.53597486,0.99555874,-0.98760706,1000.0,0.0,1000,1000,58.34402332361516,426,430000,430,32.12900530395564,52.002962374011986,38.2036786529934,122.33564633096103,5331.9865683151875,42
0.29023367,0.97265625,0.0014345786,4.0,-1.4547446,0.18684395,-0.358119,-2.7271266,2.0,1.0267506,1.2248292,0.7129353,222.58101,-220.98444,16.63418,-178.69576,-257.5133,-221.03348,16.584082,-179.27118,-253.32108,-221.66077,17.074726,-179.52823,-257.12936,-0.49456388,0.45761862,1.3505495,-1.9073792,-0.045089986,0.3769238,1.2784411,-0.92027956,-0.43341476,0.14832662,-0.2739876,-1.3624393,1.0,0.0,1.0,1.0,36.54744525547445,1.558919721973451,42.0,33.0,-0.038762365,0.13108513,0.34309453,-0.16974746,36.54744525547445,1.558919721973451,42,33,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003056743,0.5498337,0.9868659,-0.9934948,1000.0,0.0,1000,1000,36.54744525547445,436,440000,440,32.05121917009819,51.647331027081236,37.870696252561174,121.5692464497406,5453.906973486883,43
0.28923887,0.9765625,0.0014184845,4.0,-1.4369742,0.28812212,-0.3319264,-4.668432,2.0,0.5079482,0.7646557,0.5322868,213.40996,-212.8973,12.626688,-179.51537,-255.95174,-212.6294,12.562088,-180.20064,-255.83006,-213.29263,12.373684,-181.62305,-256.87027,-0.54527605,0.5249046,0.89962447,-4.0985293,0.005463071,0.3538582,1.0268415,-0.9071486,-0.42312717,0.15345518,-0.12985294,-1.3413763,1.0,0.0,1.0,1.0,90.70588235294117,2.2710875590983486,99.0,86.0,-0.09374662,0.22234793,0.23219109,-0.8879482,90.70588235294117,2.2710875590983486,99,86,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0007572168,0.55281174,0.99798363,-0.9934212,1000.0,0.0,1000,1000,90.70588235294117,446,450000,450,33.62873787805438,52.01503668399528,39.03306675085332,124.67684131290298,5578.752551138867,44
0.29122746,0.9746094,0.0008934126,4.0,-1.4421498,0.34510654,-0.34721097,-4.414036,2.0,2.033541,2.2777834,0.17685787,211.72906,-212.4424,6.5457826,-183.4155,-272.60492,-212.04796,6.231324,-184.34111,-271.2633,-211.49197,6.5483923,-183.11209,-272.39322,-0.56884474,0.471488,0.9276141,-3.3781667,-0.025924996,0.35588765,0.9713342,-1.0143191,-0.3733215,0.13735236,-0.28741163,-1.4328481,1.0,0.0,1.0,1.0,143.77142857142857,7.135767910566416,159.0,123.0,-0.04326344,0.18640418,0.3282143,-0.8928718,143.77142857142857,7.135767910566416,159,123,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.010066407,0.53968996,0.99473614,-0.9914207,1000.0,0.0,1000,1000,143.77142857142857,456,460000,460,34.26464824588038,52.170401788083836,39.60340414568782,126.03845417965204,5705.8722202884965,45
0.3053322,0.9589844,0.001249718,4.0,-1.4377729,0.36401084,-0.32955593,-4.0955033,2.0,1.5062772,0.9800602,1.0130992,216.51532,-217.49335,12.262134,-182.41217,-288.76996,-217.25607,12.7441635,-183.13722,-293.22632,-216.00922,12.207323,-183.33629,-284.59195,-0.48800838,0.44698012,0.93682635,-2.9158072,0.0563444,0.37891576,1.2082254,-1.3828621,-0.40172756,0.19457737,-0.15128222,-1.4956738,1.0,0.0,1.0,1.0,159.21428571428572,6.668579657507743,175.0,148.0,-0.051800516,0.16909364,0.23007835,-0.8552483,159.21428571428572,6.668579657507743,175,148,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00012903128,0.53442514,0.9969343,-0.9943267,1000.0,0.0,1000,1000,159.21428571428572,466,470000,470,34.410925825010054,53.24859804101288,38.590919465059415,126.25044333108235,5832.029457552475,46
0.3048464,0.95703125,0.0013388239,4.0,-1.4250985,0.32926127,-0.3374314,-3.763728,2.0,1.7343346,2.8775363,0.29184696,220.69879,-220.83261,15.809617,-181.44255,-311.43738,-220.68124,15.827045,-181.97696,-310.23865,-220.80276,15.688479,-183.15147,-309.35254,-0.44013566,0.550135,1.4161124,-3.5998378,-0.06755585,0.40274376,1.3082019,-1.3118712,-0.51536465,0.27359396,-0.09072614,-1.5622422,1.0,0.0,1.0,1.0,165.45454545454547,38.23329862785765,291.0,121.0,-0.00065471284,0.06481341,0.1597551,-0.83240855,165.45454545454547,38.23329862785765,291,121,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0045245457,0.5240969,0.99406374,-0.99635017,1000.0,0.0,1000,1000,165.45454545454547,476,480000,480,33.80587313999422,53.145139586995356,38.11864502390381,125.06965775089338,5957.052646829397,47
0.29586184,0.97265625,0.0015238497,4.0,-1.4202092,0.34099287,-0.3775976,-2.9689746,2.0,0.29164785,0.37625706,0.11765422,226.54736,-226.56165,14.773478,-181.93292,-274.05325,-226.62231,14.738124,-181.76942,-271.5744,-226.45782,14.72767,-183.23662,-271.62573,-0.47578228,0.5056463,0.8730209,-2.6561131,-0.01718533,0.35892186,1.0316181,-0.8620355,-0.53940845,0.23772153,-0.22600158,-1.630597,1.0,0.0,1.0,1.0,146.77372262773721,5.5893442686706605,172.0,137.0,-0.06799144,0.21127567,0.22239359,-0.9313677,146.77372262773721,5.5893442686706605,172,137,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0017608276,0.51320904,0.9963462,-0.9894722,1000.0,0.0,1000,1000,146.77372262773721,486,490000,490,34.26192670571618,53.12898778903764,37.906274295877665,125.29718879063148,6082.347290198901,48
0.29310492,0.96875,0.0012825644,4.0,-1.4162638,0.35608006,-0.34304965,-1.8441119,2.0,0.38649586,0.5042465,0.10173558,231.32533,-231.39874,14.529689,-181.25197,-261.72995,-231.48111,14.526753,-181.7974,-263.22345,-231.11874,14.449398,-182.43674,-261.33453,-0.5206133,0.50950086,0.9965452,-2.7472594,-0.113664255,0.35600302,0.68932766,-1.2015153,-0.5324473,0.21637775,-0.20080668,-1.5269879,1.0,0.0,1.0,1.0,141.82394366197184,3.7833945853393782,150.0,134.0,-0.06662953,0.20985697,0.31287783,-0.9096643,141.82394366197184,3.7833945853393782,150,134,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.21497457,0.48338583,0.99157953,-0.99422216,1000.0,0.0,1000,1000,141.82394366197184,496,500000,500,37.34025027626194,53.12440144398715,41.88661308726296,132.35126480751205,6216.17471897637,49
0.30767483,0.9511719,0.0010665265,4.0,-1.4748014,0.37636033,-0.33984244,-4.987783,2.0,0.3398929,0.6853347,0.9212918,240.20532,-240.72629,18.174185,-182.27432,-295.8797,-241.22427,18.233072,-182.62315,-297.4055,-239.62871,17.880219,-182.99397,-296.4517,-0.41364798,0.52371943,0.6696334,-3.4452548,-0.19892249,0.33253428,0.7558887,-0.9932802,-0.5723077,0.21666256,-0.23155567,-1.6205287,1.0,0.0,1.0,1.0,110.97237569060773,6.580089622411466,124.0,100.0,-0.0660413,0.1770074,0.1476449,-0.86842275,110.97237569060773,6.580089622411466,124,100,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.17368811,0.491717,0.9879027,-0.99604267,1000.0,0.0,1000,1000,110.97237569060773,506,510000,510,39.10310201405082,54.59930932393763,41.0945411787834,134.79695251677185,6350.109235591255,50
0.29503286,0.9609375,0.00083727937,4.0,-1.4323429,0.3756332,-0.33655936,-4.751173,2.0,1.7832766,2.666175,0.16618979,244.66989,-245.28293,18.523054,-183.53662,-299.50507,-245.19247,18.535162,-183.70934,-302.08606,-245.05667,18.61354,-183.8953,-308.02887,-0.46698788,0.62052685,1.0159533,-4.0000057,-0.26362818,0.33094442,1.1321617,-1.3698561,-0.57562065,0.20546108,-0.1534282,-1.6320256,1.0,0.0,1.0,1.0,72.29963898916968,1.6011389942967043,76.0,69.0,0.008336851,0.17297637,0.4238536,-0.32967785,72.29963898916968,1.6011389942967043,76,69,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.092951044,0.5382039,0.99121517,-0.9945401,1000.0,0.0,1000,1000,72.29963898916968,516,520000,520,38.24449140112847,53.764785356936045,39.40041106310673,131.40968782117125,6480.6214829523815,51
0.2868033,0.97265625,0.0015030957,4.0,-1.4527836,0.30363348,-0.352383,-3.6491709,2.0,2.2550967,2.7770183,0.37501535,240.5231,-241.12589,20.791132,-182.89394,-325.80826,-241.18973,20.67287,-183.0715,-318.24487,-240.62909,20.716991,-183.06432,-317.80853,-0.41735792,0.4600892,1.0485836,-1.9923483,-0.14165229,0.37797675,0.951854,-1.4330813,-0.53015745,0.22829093,-0.2184932,-1.6804023,1.0,0.0,1.0,1.0,133.2980132450331,3.666195498099923,141.0,127.0,-0.05185292,0.18296085,0.5610864,-0.91965747,133.2980132450331,3.666195498099923,141,127,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.025510317,0.5404406,0.994334,-0.9965895,1000.0,0.0,1000,1000,133.2980132450331,526,530000,530,35.85315372690093,52.84846451098565,39.5632105958648,128.26482883375138,6609.162335048546,52
0.29696637,0.96875,0.0013402421,4.0,-1.4530241,0.37935165,-0.35651258,-4.166071,2.0,0.5963162,0.59639525,0.8075536,232.84901,-234.06438,18.461647,-184.97159,-320.59015,-234.27094,18.312437,-185.7495,-317.3914,-232.96419,18.227474,-185.00516,-316.9612,-0.4250559,0.58250475,1.9486072,-3.662384,-0.08802226,0.41684237,1.7297965,-1.7425307,-0.50549114,0.24975754,-0.032127097,-1.6856376,1.0,0.0,1.0,1.0,190.4952380952381,41.89649918538457,357.0,144.0,0.010117905,0.15162787,0.8480012,-0.95015967,190.4952380952381,41.89649918538457,357,144,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0037918289,0.5420516,0.99536836,-0.99399316,1000.0,0.0,1000,1000,190.4952380952381,536,540000,540,34.50938423699699,53.11902809806634,39.04565946990624,126.67407180496957,6735.120097087114,53
0.30836624,0.9511719,0.0019638878,4.0,-1.3970203,0.41223523,-0.29982698,-4.23757,2.0,1.4865028,1.4286567,0.6133245,230.63434,-231.93991,15.17101,-184.55852,-314.816,-231.69702,15.366437,-185.07982,-321.1428,-230.69727,15.20614,-185.19673,-314.19052,-0.51168954,0.5342097,1.5371975,-3.2511497,0.030313954,0.38149163,1.2900326,-1.2611856,-0.47080714,0.25617817,-0.16558544,-1.7432086,1.0,0.0,1.0,1.0,168.2436974789916,7.20989794279058,181.0,151.0,-0.062755555,0.21529877,0.4722522,-0.95838666,168.2436974789916,7.20989794279058,181,151,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0028419858,0.5432735,0.9905653,-0.9980889,1000.0,0.0,1000,1000,168.2436974789916,546,550000,550,36.39284297393169,52.384517779923044,39.14040481916163,127.91776557301637,6863.837775618304,54
0.31113318,0.953125,0.0009802905,4.0,-1.4725246,0.299894,-0.3578762,-1.702896,2.0,0.4926672,0.544132,0.12941843,228.6606,-229.25757,10.338677,-184.71315,-283.66327,-229.4786,10.427517,-185.53859,-284.14337,-228.91862,10.364079,-184.95306,-281.38626,-0.47996327,0.4343469,0.99547714,-1.9491909,0.040222563,0.337522,0.99204993,-0.96337676,-0.42628223,0.292147,-0.07032131,-1.8259807,1.0,0.0,1.0,1.0,155.7674418604651,18.125536240303564,204.0,134.0,0.035569124,0.12110311,0.77254754,-0.041579943,155.7674418604651,18.125536240303564,204,134,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00065762585,0.53762454,0.995997,-0.99214053,1000.0,0.0,1000,1000,155.7674418604651,556,560000,560,34.90369748987723,53.21644049300812,39.48167924198788,127.60181722487323,6991.205025744275,55
0.3004709,0.9628906,0.0010855116,4.0,-1.5015109,0.48779544,-0.37730363,-4.3002806,2.0,1.221988,1.1472943,0.18822083,230.78304,-230.7539,14.5510845,-183.427,-321.01608,-230.9179,14.44316,-183.98627,-324.13492,-230.49226,14.274819,-184.37706,-324.7112,-0.43497044,0.5250664,2.0673506,-2.6026728,0.0064047184,0.39848956,1.4075102,-1.4878485,-0.46963394,0.32625866,-0.16877379,-1.7823128,1.0,0.0,1.0,1.0,162.8211382113821,7.413492994484558,180.0,148.0,0.03129895,0.13048095,0.83981615,-0.09902512,162.8211382113821,7.413492994484558,180,148,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.18774843,0.51488936,0.99790436,-0.9957034,1000.0,0.0,1000,1000,162.8211382113821,566,570000,570,31.43802317697555,52.96458958997391,39.996450680773705,124.39906344772317,7114.6545206019655,56
0.30069026,0.94921875,0.0011550231,4.0,-1.5069696,0.53891,-0.3216918,-4.8499956,2.0,1.1709335,0.8360075,0.29904792,253.9075,-254.1372,39.279305,-184.4435,-377.9904,-253.72873,39.094402,-183.325,-369.86935,-253.80255,38.988304,-184.77628,-368.15607,-0.3814884,0.6623417,2.1200674,-3.5033016,0.08257885,0.39965123,1.6464287,-1.3434447,-0.670389,0.37186253,-0.17182994,-1.8052695,1.0,0.0,1.0,1.0,303.4848484848485,39.23018412127534,387.0,231.0,0.0004945058,0.10094542,0.8717772,-0.49056813,303.4848484848485,39.23018412127534,387,231,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.022682723,0.51286864,0.9838149,-0.99821645,1000.0,0.0,1000,1000,303.4848484848485,576,580000,580,29.10007790592499,52.01809619902633,40.247027264907956,121.36520136985928,7236.071731916978,57
0.32367253,0.91796875,0.0011715859,4.0,-1.458266,0.46885645,-0.33879375,-4.3250628,2.0,1.3769233,1.653266,0.37741092,257.20157,-257.5802,42.27565,-183.5438,-378.39273,-257.7163,42.289978,-183.74187,-382.19006,-257.21872,42.112236,-184.29195,-385.37338,-0.3669387,0.5595748,1.3485991,-2.6049252,-0.068352066,0.35133618,0.83487594,-1.4607444,-0.63002723,0.40262175,0.037519634,-1.8163891,1.0,0.0,1.0,1.0,287.95714285714286,41.3111661537119,382.0,208.0,-0.00054944237,0.09746773,0.80481106,-0.47213387,287.95714285714286,41.3111661537119,382,208,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00070339156,0.50435966,0.9912329,-0.9894866,1000.0,0.0,1000,1000,287.95714285714286,586,590000,590,30.829083199962042,52.059925566078164,39.616444846149534,122.50545361218974,7359.253666677047,58
0.3333555,0.921875,0.0013731176,4.0,-1.3940082,0.41889304,-0.33535853,-3.196662,2.0,0.4871575,0.5473342,0.15591154,233.58708,-233.95316,22.587275,-183.76332,-307.77924,-233.80261,22.59325,-183.57837,-307.80167,-233.72586,22.297424,-184.31645,-307.64423,-0.3368714,0.62845254,1.2025218,-2.7939382,-0.068201706,0.40308678,0.86444086,-1.7599515,-0.7078846,0.46521986,-0.19666791,-2.0345173,1.0,0.0,1.0,1.0,317.58730158730157,51.42713597839949,498.0,244.0,-0.013415157,0.11582725,0.9009656,-0.97320795,317.58730158730157,51.42713597839949,498,244,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0016043793,0.5176537,0.97941715,-0.99234897,1000.0,0.0,1000,1000,317.58730158730157,596,600000,600,31.080463814199902,52.76309196301736,38.93304757180158,122.77660334901884,7481.685343924211,59
0.33180478,0.9277344,0.0010443991,4.0,-1.4242523,0.50229037,-0.37532172,-4.081111,2.0,0.8802163,1.012759,0.3476225,235.37479,-236.24556,18.025896,-183.6431,-300.51437,-236.21048,17.74115,-184.01395,-294.5675,-235.43979,17.702723,-184.04933,-301.09,-0.3557076,0.56398237,1.5068882,-2.3728247,-0.034039978,0.38585883,1.07074,-1.4639397,-0.61736345,0.37317157,-0.16888978,-1.8466274,1.0,0.0,1.0,1.0,196.52941176470588,5.402805883861193,211.0,188.0,0.01552037,0.062817685,0.5932235,-0.09471947,196.52941176470588,5.402805883861193,211,188,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018186266,0.49015483,0.9983897,-0.9937807,1000.0,0.0,1000,1000,196.52941176470588,606,610000,610,32.08427240711171,52.394194780965336,39.12556001008488,123.60402719816193,7605.314648212399,60
0.32738352,0.9277344,0.0009884251,4.0,-1.4503193,0.5098657,-0.41035157,-4.8733883,2.0,1.8999593,1.8540258,1.4307513,239.13068,-237.7008,20.586071,-182.92586,-298.25876,-237.68643,20.431349,-182.9932,-294.33273,-239.12607,20.662283,-185.54529,-300.34784,-0.25083873,0.61883897,1.1555028,-2.6468527,-0.0054331813,0.3803403,1.0051875,-1.0970391,-0.76691025,0.45532408,-0.25422743,-2.0903976,1.0,0.0,1.0,1.0,422.375,61.35301710864213,576.0,251.0,0.004324177,0.074264474,0.81640255,-0.6911541,422.375,61.35301710864213,576,251,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0315301,0.4515322,0.99152267,-0.9961957,1000.0,0.0,1000,1000,422.375,616,620000,620,31.713532299152575,52.436128866975196,38.84679939318448,122.99646055931225,7729.346240953077,61
0.33710796,0.9140625,0.0012576728,4.0,-1.4643769,0.5238696,-0.36293024,-4.786225,2.0,1.3308645,1.5989556,0.75463545,242.84662,-242.12329,29.09987,-183.4519,-359.35925,-241.55725,28.884865,-182.91284,-358.52957,-242.52603,28.61551,-184.81747,-358.16644,-0.24603684,0.6759959,1.1300203,-3.1701798,-0.081434265,0.36934656,1.2784458,-1.4666592,-0.85320234,0.4782493,-0.06284758,-2.082573,1.0,0.0,1.0,1.0,410.53061224489795,103.62315989667606,763.0,231.0,0.009128077,0.07150217,0.64410436,-0.6579625,410.53061224489795,103.62315989667606,763,231,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07347883,0.48835263,0.9846682,-0.9876067,1000.0,0.0,1000,1000,410.53061224489795,626,630000,630,33.20733214484062,53.45966252696235,40.2458893249277,126.91288399673067,7855.684953874559,62
0.3447644,0.9042969,0.0013064151,4.0,-1.4182668,0.43528908,-0.34099236,-2.5565815,2.0,3.6206245,3.9349327,1.7659956,250.73892,-249.04742,31.648045,-183.61658,-385.6696,-248.74667,31.58875,-183.17708,-387.4925,-250.3826,32.058193,-184.87434,-381.8445,-0.23736341,0.79282284,2.073113,-6.3257775,-0.25193924,0.40609717,1.459592,-1.568817,-0.81223464,0.43162775,-0.32444233,-2.0863504,1.0,0.0,1.0,1.0,337.93333333333334,28.600038850012464,430.0,299.0,0.016668178,0.09530716,0.74951303,-0.32073545,337.93333333333334,28.600038850012464,430,299,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.08391603,0.49126247,0.99557877,-0.98777604,1000.0,0.0,1000,1000,337.93333333333334,636,640000,640,33.35217951075174,52.896078852936625,40.408122587017715,126.65638095070608,7982.982907261234,63
0.34345725,0.90625,0.0013720427,4.0,-1.4061613,0.43755236,-0.3593524,-3.8598266,2.0,0.34843343,0.5367151,0.44993603,250.84409,-251.62103,26.307587,-183.94423,-334.4827,-251.94504,26.364098,-184.42299,-335.34103,-250.91037,25.980751,-184.99266,-334.359,-0.32171226,0.5907868,1.3614757,-2.5670116,-0.11838463,0.40023184,0.91115046,-1.2238646,-0.73382556,0.37057355,-0.18355373,-2.130288,1.0,0.0,1.0,1.0,400.72,94.66573614566148,664.0,283.0,-0.017673545,0.12795159,0.72764206,-0.9579515,400.72,94.66573614566148,664,283,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.09797615,0.4877652,0.9919902,-0.99624836,1000.0,0.0,1000,1000,400.72,646,650000,650,33.97042340703774,53.57381451607216,39.67139512405265,127.21563304716256,8108.8401146833785,64
0.33177865,0.9277344,0.0010132663,4.0,-1.4549336,0.5516516,-0.34655997,-4.9269176,2.0,0.7951865,0.85980695,0.9301609,250.44603,-250.5959,31.302061,-183.92204,-403.2294,-250.14886,31.241402,-183.66096,-410.03442,-250.8027,30.681236,-185.41931,-396.62094,-0.319551,0.6707565,2.0777307,-3.6080832,-0.078566566,0.3610341,0.98981875,-1.5881134,-0.7304865,0.45020303,-0.2721247,-2.0748692,1.0,0.0,1.0,1.0,321.3968253968254,41.97449705023644,459.0,274.0,0.020616595,0.10935298,0.7445085,-0.32053992,321.3968253968254,41.97449705023644,459,274,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.060134545,0.49789244,0.9894764,-0.99866986,1000.0,0.0,1000,1000,321.3968253968254,656,660000,660,32.72642185213044,52.20491683098953,39.305988353909925,124.2373270370299,8233.983399101417,65
0.3198992,0.9375,0.00091509346,4.0,-1.4272814,0.42123124,-0.40593112,-3.0892491,2.0,2.795089,3.6097836,1.0905801,247.77988,-247.71375,31.084595,-183.60362,-347.50598,-247.29187,31.017218,-182.7052,-353.77927,-248.47137,31.120378,-185.99051,-353.68463,-0.20307054,0.6311472,1.9881074,-2.2643397,-0.09441346,0.4026826,1.2700664,-2.105594,-0.79230607,0.4964915,-0.2545737,-2.1582096,1.0,0.0,1.0,1.0,331.1639344262295,89.68765112794603,684.0,251.0,0.015229721,0.082649186,0.66868377,-0.30065814,331.1639344262295,89.68765112794603,684,251,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.052611064,0.490437,0.98385644,-0.9922721,1000.0,0.0,1000,1000,331.1639344262295,666,670000,670,35.60257786989678,53.09555881493725,40.439849467831664,129.1379861526657,8362.67814412911,66
0.33483356,0.9199219,0.0009018992,4.0,-1.4661058,0.48696685,-0.37612972,-4.380924,2.0,0.9951738,1.5413891,1.0028607,247.17775,-245.54047,29.60733,-184.44116,-350.33603,-245.09898,29.516752,-184.42448,-347.28296,-246.45245,29.179008,-186.34502,-345.49377,-0.19976336,0.67470425,2.8099494,-2.4661083,-0.09739047,0.39095342,0.8068271,-1.9476277,-0.82229173,0.5483593,-0.088716134,-2.185629,1.0,0.0,1.0,1.0,557.5,149.6123695123873,791.0,282.0,-0.010711868,0.10820452,0.6661087,-0.9568521,557.5,149.6123695123873,791,282,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.14458057,0.4590784,0.9850787,-0.98965245,1000.0,0.0,1000,1000,557.5,676,680000,680,39.20761210692581,52.68183861207217,39.77674448781181,131.6661952068098,8494.88679468818,67
