Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.023873754,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8852733e-05,0.058167215,0.84998477,-0.8023447,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3788484e-05,0.04638272,0.8361244,-0.5882959,1000.0,0.0,1000,1000,1000.0,110,110000,160,23.296512694098055,25.09287330042571,20.213605128228664,68.60299112275243,759.861778313294,10
0.03028219,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.053157e-05,0.0943571,0.92317617,-0.85945886,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.492669e-05,0.08015929,0.9159659,-0.8322451,1000.0,0.0,1000,1000,1000.0,120,120000,170,22.941124798730016,24.504245053976774,19.962229592725635,67.40759944543242,827.3172676395625,11
0.019369692,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6503315e-05,0.09919746,0.9553608,-0.88712466,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.53269e-05,0.094377704,0.9377655,-0.886568,1000.0,0.0,1000,1000,1000.0,130,130000,180,22.938916369341314,24.52516773995012,20.255015642382205,67.71909975167364,896.3458645595238,12
0.01911366,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.056576e-05,0.10922576,0.9709128,-0.902617,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.99557e-05,0.10054948,0.954438,-0.82427716,1000.0,0.0,1000,1000,1000.0,140,140000,190,22.284447764977813,25.871956074610353,20.346235433593392,68.50263927318156,965.3679293328896,13
0.007281122,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.432912e-05,0.10175567,0.98386455,-0.901901,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9020214e-05,0.11144135,0.9776749,-0.9079268,1000.0,0.0,1000,1000,1000.0,150,150000,200,25.751230051741004,26.391243491321802,23.68673437461257,75.82920791767538,1041.2452352074906,14
0.019652786,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.605673e-05,0.109446995,0.98480403,-0.90009636,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9349714e-05,0.1066694,0.98390394,-0.9070208,1000.0,0.0,1000,1000,1000.0,160,160000,210,22.868016752414405,26.439187274314463,19.565735589712858,68.87293961644173,1107.9670117683709,15
0.015801363,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.339215e-05,0.10525228,0.990648,-0.90203935,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.845331e-05,0.108650416,0.98849577,-0.9308543,1000.0,0.0,1000,1000,1000.0,170,170000,220,22.868222824297845,24.290780515410006,19.5429441165179,66.70194745622575,1175.5183529350907,16
0.027585478,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021703202,0.09830508,0.995107,-0.95158935,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.631498e-06,0.10069303,0.99206805,-0.94407976,1000.0,0.0,1000,1000,1000.0,180,180000,230,23.530941511504352,25.14819634333253,21.20903463102877,69.88817248586565,1245.3331368146464,17
0.017254302,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015088958,0.08120931,0.99510187,-0.94402134,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.3357685e-05,0.09117152,0.9945155,-0.95444316,1000.0,0.0,1000,1000,1000.0,190,190000,240,22.94738168641925,25.0790782449767,19.683735269121826,67.71019520051777,1312.2364907683805,18
0.017046504,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028650207,0.09041048,0.99639875,-0.9579241,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.618944e-05,0.08840388,0.9953381,-0.8990654,1000.0,0.0,1000,1000,1000.0,200,200000,250,22.767883563414216,24.274806302972138,19.81838698592037,66.86107685230672,1379.4219738459215,19
0.008354191,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013904019,0.08074894,0.9961997,-0.9656985,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.8716428e-05,0.08780596,0.9967121,-0.96120733,1000.0,0.0,1000,1000,1000.0,210,210000,260,23.712320238351822,24.572948712855577,20.865989425219595,69.151258376427,1451.3973822779953,20
0.003603017,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000104827806,0.08031458,0.99613684,-0.96671265,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5863445e-05,0.08284139,0.9929777,-0.9398439,1000.0,0.0,1000,1000,1000.0,220,220000,270,25.872726700268686,27.428810925222933,23.774389087222517,77.07592671271414,1528.5259275184944,21
0.022732176,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002580781,0.080657706,0.9966812,-0.9639823,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5502885e-05,0.07796112,0.99503154,-0.95829564,1000.0,0.0,1000,1000,1000.0,230,230000,280,23.140027371235192,27.487302931956947,19.783759503625333,70.41108980681747,1595.6738931164145,22
0.01019495,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.881136e-05,0.07873885,0.99607146,-0.96193004,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4971362e-05,0.07813394,0.9936736,-0.94288164,1000.0,0.0,1000,1000,1000.0,240,240000,290,23.325724790804088,24.2289538346231,19.82597063202411,67.3806492574513,1663.4978938074782,23
0.028346341,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000116568706,0.0760607,0.9960578,-0.96242774,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6467725e-05,0.07856973,0.995976,-0.96543336,1000.0,0.0,1000,1000,1000.0,250,250000,300,23.912056411616504,24.677445815876126,20.515171193517745,69.10467342101038,1733.569827596657,24
0.0039844094,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.5655334e-05,0.081953466,0.9953532,-0.9625586,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5502227e-05,0.07742863,0.99599326,-0.96438384,1000.0,0.0,1000,1000,1000.0,260,260000,310,23.198028818704188,25.653960400260985,20.00959297735244,68.86158219631761,1801.0505125233904,25
0.009309747,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.1228555e-05,0.07643006,0.9968336,-0.96852833,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011323898,0.07921291,0.9943452,-0.9530309,1000.0,0.0,1000,1000,1000.0,270,270000,320,23.10411793552339,24.280611529946327,19.544195716269314,66.92892518173903,1868.0832455568016,26
0.011997244,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.318876e-05,0.07740363,0.9940893,-0.9475178,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.045571e-05,0.076728195,0.9948624,-0.9562467,1000.0,0.0,1000,1000,1000.0,280,280000,330,23.395127869211137,24.382257590070367,20.459479647688568,68.23686510697007,1937.8434888413176,27
0.0062168185,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001523466,0.07890375,0.9961204,-0.95904666,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013149771,0.0749868,0.9945044,-0.95589036,1000.0,0.0,1000,1000,1000.0,290,290000,340,26.495157313533127,25.909907957538962,24.159613402560353,76.56467867363244,2018.0182847976685,28
0.007342684,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013798947,0.07567288,0.994416,-0.9530147,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1465394e-05,0.076939106,0.98876464,-0.9271212,1000.0,0.0,1000,1000,1000.0,300,300000,350,23.973748822696507,29.525101685896516,20.788332039490342,74.28718254808336,2087.377884159796,29
0.018428711,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.9073125e-05,0.0761445,0.9948422,-0.93810105,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.922402e-05,0.0764651,0.99510723,-0.95602167,1000.0,0.0,1000,1000,1000.0,310,310000,360,22.894932790659368,24.604246322065592,19.684451919980347,67.1836310327053,2153.900910598226,30
0.0058372207,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.31782e-05,0.07507497,0.9933498,-0.9543101,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0563518e-05,0.07559136,0.9905491,-0.9425823,1000.0,0.0,1000,1000,1000.0,320,320000,370,23.511322570964694,23.942166516557336,20.40461374912411,67.85810283664614,2223.9512666696683,31
0.00470072,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.756277e-05,0.0742263,0.9941031,-0.9498404,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.326641e-05,0.074362755,0.9924013,-0.9292275,1000.0,0.0,1000,1000,1000.0,330,330000,380,23.47319693863392,26.144975890405476,20.591365511529148,70.20953834056854,2292.509753735736,32
0.016214112,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.0386142e-05,0.073905215,0.99302965,-0.94112575,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.578792e-05,0.075476155,0.9935798,-0.9454148,1000.0,0.0,1000,1000,1000.0,340,340000,390,22.960342983715236,24.498651801608503,19.646689975634217,67.10568476095796,2359.591801947914,33
0.0018040746,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.021884e-05,0.07397757,0.9944417,-0.94964933,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4267075e-05,0.07590615,0.9943339,-0.944314,1000.0,0.0,1000,1000,1000.0,350,350000,400,23.176774200052023,24.47894965391606,20.031304691918194,67.68702854588628,2427.928874699399,34
0.009070655,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5354827e-05,0.07504801,0.9944126,-0.9534732,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011933391,0.07585842,0.9922208,-0.94156146,1000.0,0.0,1000,1000,1000.0,360,360000,410,24.82845360506326,25.13294493034482,22.73994219303131,72.70134072843939,2503.6546269590035,35
0.0046683005,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00034112926,0.07365183,0.992782,-0.9419269,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.0724666e-05,0.0758261,0.99525565,-0.9379433,1000.0,0.0,1000,1000,1000.0,370,370000,420,20.785486004315317,28.15537414699793,17.85030461847782,66.79116476979107,2561.5164849022403,36
0.009953953,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015713129,0.07341358,0.9920113,-0.930683,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.141455e-05,0.074752636,0.9900328,-0.9318675,1000.0,0.0,1000,1000,1000.0,380,380000,430,18.67363145109266,19.225128807127476,14.624919323250651,52.52367958147079,2614.014868912287,37
0.004920579,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.091474e-05,0.081691496,0.99224985,-0.92151064,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.981458e-05,0.07214553,0.9934706,-0.9333554,1000.0,0.0,1000,1000,1000.0,390,390000,440,18.324065249413252,19.206343186087906,14.84821392968297,52.37862236518413,2666.449816433713,38
0.00784746,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.424891e-05,0.0743985,0.99258256,-0.9281435,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015650144,0.077258445,0.9931775,-0.9367532,1000.0,0.0,1000,1000,1000.0,400,400000,450,19.411963718011975,19.264170082286,15.534463004209101,54.21059680450708,2721.302070382051,39
0.006038982,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011619679,0.07385139,0.99184126,-0.92805046,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.755904e-05,0.07462824,0.9903943,-0.9213972,1000.0,0.0,1000,1000,1000.0,410,410000,460,20.26399008743465,19.91585057694465,17.403688655234873,57.58352931961417,2779.2670853752643,40
0.0026462623,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012385436,0.07371211,0.98945403,-0.912127,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.759086e-05,0.0742736,0.98915505,-0.909745,1000.0,0.0,1000,1000,1000.0,420,420000,470,20.163611095398664,20.299244415014982,18.116800864227116,58.57965637464076,2838.695240598172,41
0.0017656,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014249865,0.073560044,0.9911546,-0.9138963,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001235277,0.074638136,0.9887315,-0.91556436,1000.0,0.0,1000,1000,1000.0,430,430000,480,23.050238615833223,21.161486404947937,21.642956397496164,65.85468141827732,2909.1023443685845,42
0.0049619908,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00027394557,0.07291243,0.99147433,-0.896705,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001263693,0.07374354,0.99191064,-0.9220964,1000.0,0.0,1000,1000,1000.0,440,440000,490,24.09736502263695,25.727482229471207,22.245526699349284,72.07037395145744,2980.942985566333,43
0.004840179,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00039533715,0.07389891,0.98978645,-0.8954916,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013007982,0.07588005,0.99138385,-0.9196509,1000.0,0.0,1000,1000,1000.0,450,450000,500,24.48483460303396,25.495356431230903,21.773945181630552,71.75413621589541,3053.209886074066,44
0.006020534,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017289024,0.0730055,0.9914567,-0.87542236,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023616085,0.07306693,0.9916405,-0.9089609,1000.0,0.0,1000,1000,1000.0,460,460000,510,24.42493261769414,26.010400189086795,22.066477987915277,72.50181079469621,3126.091008258052,45
0.011376052,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00035484272,0.075230144,0.99104655,-0.9021583,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7107365e-05,0.073383935,0.9903001,-0.9025114,1000.0,0.0,1000,1000,1000.0,470,470000,520,24.192552166990936,26.395144945010543,21.87864746991545,72.46634458191693,3198.3488308517262,46
0.012700907,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00047718053,0.07363434,0.9928303,-0.88436687,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.180139e-05,0.074392594,0.9924308,-0.8989248,1000.0,0.0,1000,1000,1000.0,480,480000,530,24.074599797837436,26.191404327750206,21.4300239905715,71.69602811615914,3270.317557860166,47
0.016020345,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003402007,0.074810274,0.9915133,-0.8952788,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.565579e-05,0.07307365,0.99226135,-0.90095323,1000.0,0.0,1000,1000,1000.0,490,490000,540,24.29909592308104,26.473536196164787,21.48986516520381,72.26249728444964,3342.3613029886037,48
0.00832838,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018220095,0.07550173,0.9922074,-0.8776894,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5612946e-05,0.07616783,0.99165124,-0.89599186,1000.0,0.0,1000,1000,1000.0,500,500000,550,24.228041750378907,26.25540897808969,21.52809237781912,72.01154310628772,3414.055706685409,49
0.004108792,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.164999e-05,0.07464032,0.98980796,-0.8831991,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.387411e-05,0.074354544,0.993397,-0.95137084,1000.0,0.0,1000,1000,1000.0,510,510000,560,23.306134902872145,25.944543740712106,20.254267633892596,69.50494627747685,3483.974518351257,50
0.0016372541,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00027115166,0.07383312,0.9921176,-0.8714199,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2389263e-05,0.07534769,0.9924802,-0.88777274,1000.0,0.0,1000,1000,1000.0,520,520000,570,23.500914558768272,26.375451914034784,21.028188777156174,70.90455524995923,3553.8252968378365,51
0.008672576,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0004569927,0.075209655,0.99148893,-0.88278115,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.5962055e-06,0.07353946,0.9928362,-0.8842096,1000.0,0.0,1000,1000,1000.0,530,530000,580,24.346816586330533,25.315053469501436,22.025121700018644,71.68699175585061,3626.3472560606897,52
0.012328658,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00030096588,0.07190981,0.9922614,-0.8610034,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.4453826e-05,0.07330046,0.9929705,-0.8743329,1000.0,0.0,1000,1000,1000.0,540,540000,590,24.225434883497655,26.15299852564931,21.870274198241532,72.2487076073885,3699.1649004779756,53
0.0032824627,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00030224113,0.0785121,0.9935958,-0.8862313,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000100038014,0.07334679,0.9911713,-0.870656,1000.0,0.0,1000,1000,1000.0,550,550000,600,24.23153098206967,26.732550668530166,21.751534891314805,72.71561654191464,3771.2182689923793,54
0.013778805,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014241597,0.07735521,0.99328667,-0.8780916,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011537394,0.07375168,0.9909651,-0.8913032,1000.0,0.0,1000,1000,1000.0,560,560000,610,24.363240817561746,26.073184140957892,21.984067366458476,72.42049232497811,3843.945856563747,55
0.00661138,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000335226,0.07601045,0.99169147,-0.8798443,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001861583,0.07444463,0.9901798,-0.893123,1000.0,0.0,1000,1000,1000.0,570,570000,620,23.99617165606469,26.378871724940836,21.92933235038072,72.30437573138624,3915.873193715699,56
0.010639594,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003811091,0.07276634,0.9925972,-0.8714236,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.203782e-05,0.07457989,0.99220663,-0.8579403,1000.0,0.0,1000,1000,1000.0,580,580000,630,24.29864097945392,26.017310608178377,21.374031861312687,71.68998344894499,3986.2902009701356,57
0.0031138915,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00041818543,0.07304545,0.99111617,-0.852147,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.8999735e-05,0.07346625,0.99080896,-0.86859536,1000.0,0.0,1000,1000,1000.0,590,590000,640,24.330967511050403,24.748362278565764,21.803691026754677,70.88302081637084,4058.749467126094,58
0.0043746904,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.364061e-05,0.07301125,0.99336946,-0.86261743,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013523248,0.072940625,0.9929422,-0.8805252,1000.0,0.0,1000,1000,1000.0,600,600000,650,23.49228290375322,26.32286397833377,21.181685745716095,70.99683262780309,4128.756444918923,59
