State-Pred-Expt-MSE,State-Pred-Real-MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.050574e-05,0.00023099684,3.1947548e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3358206e-05,0.06919145,0.9939016,-0.9781269,1000.0,0.0,1000,1000,10,0.0008181890973614173,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5989436e-05,0.0731729,0.99266917,-0.9735231,1000.0,0.0,1000,1000,1000.0,540,540000,590,17.54180138115771,74.10219145996962,43.13534020015504,134.77933304128237,7807.65121344279,53
4.7168433e-06,0.000106801715,2.9661494e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.482071e-05,0.07044638,0.99476904,-0.98047644,1000.0,0.0,1000,1000,10,0.0009645361467423088,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7684385e-05,0.0711292,0.99348223,-0.9712941,1000.0,0.0,1000,1000,1000.0,550,550000,600,19.922818030114286,79.5039409470046,49.05056121991947,148.47732019703835,7959.204816364916,54
6.307201e-06,0.00052178925,1.565041e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.327249e-05,0.07098985,0.99330354,-0.97775495,1000.0,0.0,1000,1000,10,0.0012951419152123617,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.5859025e-05,0.08231036,0.9938662,-0.97684205,1000.0,0.0,1000,1000,1000.0,560,560000,610,19.017999146832153,82.59395146497991,47.49932795437053,149.1112785661826,8103.054160756292,55
3.1074662e-06,0.00059758907,3.414059e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.081402e-05,0.0709911,0.99253356,-0.97350156,1000.0,0.0,1000,1000,10,0.0008645706169777028,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8847905e-05,0.073354,0.9946423,-0.98174864,1000.0,0.0,1000,1000,1000.0,570,570000,620,18.61385791399516,77.3190338750137,45.04999417322688,140.98288596223574,8241.348621754441,56
3.7841593e-05,0.00046035706,5.7697134e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.797143e-05,0.0720177,0.99320245,-0.9660255,1000.0,0.0,1000,1000,10,0.0007850791899694592,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.607894e-05,0.07367906,0.99214375,-0.96683973,1000.0,0.0,1000,1000,1000.0,580,580000,630,17.441053195041604,74.63594609301072,44.01035905908793,136.08735834714025,8385.13306920079,57
6.9482867e-06,0.0003502517,1.0419768e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.600155e-05,0.08255489,0.99539024,-0.9730982,1000.0,0.0,1000,1000,10,0.0012240729316418725,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2346604e-05,0.07304307,0.9954966,-0.97715175,1000.0,0.0,1000,1000,1000.0,590,590000,640,20.040482455980964,82.33238661009818,49.40179066604469,151.77465973212384,8536.775651662843,58
2.0308057e-06,0.0013893557,1.4852353e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.271012e-05,0.07526683,0.99615234,-0.98020506,1000.0,0.0,1000,1000,10,0.001545251848888868,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.07514e-05,0.07217357,0.99439317,-0.9668441,1000.0,0.0,1000,1000,1000.0,600,600000,650,19.65082691598218,82.22642314701807,48.87020123179536,150.7474512947956,8689.666298986645,59
4.63934e-06,0.00031088217,1.7977147e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1274444e-05,0.0783781,0.99441737,-0.9639036,1000.0,0.0,1000,1000,10,0.0009066936128266995,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6538774e-05,0.07385974,0.9954608,-0.96992886,1000.0,0.0,1000,1000,1000.0,610,610000,660,19.67915395682212,84.37496310996357,49.52933133998886,153.58344840677455,8841.174904344487,60
2.2960412e-06,0.0010747075,4.5409543e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.476844e-05,0.07220013,0.9926277,-0.96624285,1000.0,0.0,1000,1000,10,0.0008970763435687557,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.160071e-05,0.11671085,0.99446577,-0.9952231,1000.0,0.0,1000,1000,1000.0,620,620000,670,20.127605962916277,82.2933491980657,49.63979074987583,152.0607459108578,8992.543155578314,61
5.630036e-06,0.000943294,2.9424438e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2674335e-05,0.073282465,0.9947354,-0.97337973,1000.0,0.0,1000,1000,10,0.0010067342150607078,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.957334e-05,0.07328373,0.9921868,-0.96575457,1000.0,0.0,1000,1000,1000.0,630,630000,680,20.076765256817453,81.61619001301005,48.82458903011866,150.51754429994617,9143.122693045414,62
1.0009073e-05,0.00034618948,2.1469305e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.123881e-05,0.076961614,0.99409086,-0.9752428,1000.0,0.0,1000,1000,10,0.0009007708552372663,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.313209e-05,0.09207392,0.9936738,-0.9742134,1000.0,0.0,1000,1000,1000.0,640,640000,690,19.319467072142288,81.68158095807303,49.48923150205519,150.4902795322705,9294.402237060829,63
3.3608562e-06,0.00029417302,1.6649168e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3110056e-05,0.09061944,0.9934741,-0.96941406,1000.0,0.0,1000,1000,10,0.0014802754683029566,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.285156e-05,0.0770146,0.99326384,-0.9772177,1000.0,0.0,1000,1000,1000.0,650,650000,700,19.546922535053454,82.47043143899646,48.89943981729448,150.9167937913444,9441.266998523846,64
1.6062628e-05,0.007735645,6.8323184e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.766043e-05,0.07022019,0.9924033,-0.9592345,1000.0,0.0,1000,1000,10,0.0006389497065141623,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.695028e-05,0.07310141,0.9940268,-0.9734444,1000.0,0.0,1000,1000,1000.0,660,660000,710,17.626076016924344,78.41827197896782,44.68907273723744,140.7334207331296,9576.08817563299,65
1.884278e-05,0.0037500341,2.6872492e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.464728e-05,0.07094019,0.9931039,-0.972006,1000.0,0.0,1000,1000,10,0.0007143704504057985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3035804e-05,0.07008195,0.9926419,-0.97771513,1000.0,0.0,1000,1000,1000.0,670,670000,720,17.136920585064217,72.51213509892114,42.92388984316494,132.5729455271503,9716.058110346203,66
2.4395657e-05,0.000474385,3.321396e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7400935e-05,0.07324295,0.99453056,-0.9806106,1000.0,0.0,1000,1000,10,0.001331064577746163,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.140369e-05,0.09275089,0.9946162,-0.9792613,1000.0,0.0,1000,1000,1000.0,680,680000,730,19.76130390993785,79.91948256106116,48.806674490100704,148.4874609610997,9866.365244500339,67
2.4340628e-05,0.0007652149,7.2657363e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.554935e-05,0.088705204,0.9943525,-0.98945636,1000.0,0.0,1000,1000,10,0.002158781691827394,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.193201e-05,0.07144056,0.99323285,-0.9725191,1000.0,0.0,1000,1000,1000.0,690,690000,740,19.387473537004553,81.74058334901929,48.881282125250436,150.00933901127428,10016.923509196378,68
3.1777745e-06,0.0005232348,2.34029e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.330588e-05,0.20041598,0.99528897,-0.9750147,1000.0,0.0,1000,1000,10,0.006856343132549476,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8014146e-05,0.076372325,0.99502045,-0.99227935,1000.0,0.0,1000,1000,1000.0,700,700000,750,19.83892299688887,82.31302835198585,48.396055731223896,150.5480070800986,10167.398721530568,69
5.8216665e-06,0.0014677322,1.7505188e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4413e-05,0.07777034,0.9950898,-0.981349,1000.0,0.0,1000,1000,10,0.0010733495301355365,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018177717,0.11898149,0.99564844,-0.9819302,1000.0,0.0,1000,1000,1000.0,710,710000,760,19.4526328810025,82.22699546604417,48.674106498248875,150.35373484529555,10314.906764093903,70
6.1138935e-06,0.0010189471,2.1456235e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.712239e-05,0.08182504,0.994367,-0.9749368,1000.0,0.0,1000,1000,10,0.002150114638609503,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6136567e-05,0.08224303,0.9938964,-0.9766656,1000.0,0.0,1000,1000,1000.0,720,720000,770,18.59880975424312,79.38101710402407,46.55214945378248,144.53197631204966,10455.666445943178,71
4.3062437e-06,0.0012736286,2.124428e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.023249e-05,0.17635743,0.9944984,-0.96419144,1000.0,0.0,1000,1000,10,0.005435750572210972,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001960943,0.12933351,0.99139744,-0.9907958,1000.0,0.0,1000,1000,1000.0,730,730000,780,17.98049009265378,75.61020081397146,45.19533260515891,138.78602351178415,10593.316457566805,72
4.431329e-06,0.007789629,3.3934506e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.966381e-05,0.0746856,0.9941776,-0.97420007,1000.0,0.0,1000,1000,10,0.0010947622893496428,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6884386e-05,0.1136749,0.99132466,-0.9517436,1000.0,0.0,1000,1000,1000.0,740,740000,790,17.7330928951269,74.48400603199843,44.15095038502477,136.3680493121501,10738.487580229179,73
1.6017257e-05,0.0031993212,1.7642451e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.117818e-05,0.067880355,0.9942713,-0.9808952,1000.0,0.0,1000,1000,10,0.0009911482676288684,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5000546e-05,0.09211384,0.99532855,-0.97664607,1000.0,0.0,1000,1000,1000.0,750,750000,800,19.951305387890898,83.2927294530673,49.57734063628595,152.82137547724415,10890.157576795667,74
8.657045e-06,0.0010061238,1.907857e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.887173e-05,0.0744798,0.9942263,-0.98097515,1000.0,0.0,1000,1000,10,0.0009562414604473897,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.2245282e-05,0.12492241,0.9947228,-0.98418844,1000.0,0.0,1000,1000,1000.0,760,760000,810,19.516185149899684,82.15042625402566,49.381234296946786,151.04784570087213,11040.250467433594,75
5.8320416e-06,0.0015108513,2.0110336e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.4523665e-05,0.10751969,0.99360234,-0.9621135,1000.0,0.0,1000,1000,10,0.0017859627267974578,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.4438486e-05,0.12100195,0.9948757,-0.994073,1000.0,0.0,1000,1000,1000.0,770,770000,820,19.713764674030244,81.20085627806839,49.12537440878805,150.03999536088668,11190.266665359493,76
7.769036e-06,0.0014337515,2.5404423e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0004889681,0.140733,0.99497914,-0.9856893,1000.0,0.0,1000,1000,10,0.0032801968759318513,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018139511,0.101743706,0.9946599,-0.98256767,1000.0,0.0,1000,1000,1000.0,780,780000,830,19.93324100691825,81.17402333498467,48.91484065691475,150.02210499881767,11337.408615587046,77
7.4364575e-06,0.0018790741,3.8959806e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.098154e-05,0.1487965,0.99530524,-0.9794712,1000.0,0.0,1000,1000,10,0.0037965353099543696,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016607076,0.114611655,0.9954801,-0.9813064,1000.0,0.0,1000,1000,1000.0,790,790000,840,18.691728717065416,78.31210242002271,45.36631314805709,142.37014428514522,11474.288921037223,78
2.5852223e-06,0.0030765547,1.6558042e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.918073e-06,0.08924335,0.9950013,-0.98037606,1000.0,0.0,1000,1000,10,0.0016640281821311412,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5826313e-05,0.12748657,0.995575,-0.9820657,1000.0,0.0,1000,1000,1000.0,800,800000,850,18.96433199197054,72.81989340193104,48.651116296998225,140.4353416908998,11625.431917283218,79
4.743612e-06,0.003921387,1.5683685e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014776984,0.116392806,0.9956209,-0.9638414,1000.0,0.0,1000,1000,10,0.0025229337324904786,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001236968,0.13338684,0.99518436,-0.98173577,1000.0,0.0,1000,1000,1000.0,810,810000,860,19.798606017953716,83.54131286998745,49.85584935208317,153.19576824002434,11777.024600217235,80
7.4301593e-06,0.0028030237,2.242757e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.418578e-05,0.09183979,0.9958632,-0.98121595,1000.0,0.0,1000,1000,10,0.0016042522848829126,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.353157e-05,0.102694504,0.9964131,-0.98262966,1000.0,0.0,1000,1000,1000.0,820,820000,870,19.346388200181536,81.93712280399632,48.501239434001036,149.7847504381789,11926.350339507218,81
3.611939e-06,0.0027145736,1.5197076e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.243585e-05,0.099242024,0.99538904,-0.9710496,1000.0,0.0,1000,1000,10,0.0020980471895077645,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.4549364e-06,0.11387549,0.9955847,-0.97149986,1000.0,0.0,1000,1000,1000.0,830,830000,880,20.09714969887864,81.47794238699134,48.393021774245426,149.9681138601154,12074.939826134476,82
7.13626e-06,0.0036095104,1.658838e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.846889e-05,0.074350126,0.9963463,-0.9797917,1000.0,0.0,1000,1000,10,0.0011155158142939067,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012849545,0.12396573,0.9960142,-0.97462165,1000.0,0.0,1000,1000,1000.0,840,840000,890,19.590489583904855,80.11476805096027,48.5762806199491,148.28153825481422,12226.317587941303,83
1.087452e-05,0.002982515,1.5538357e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5955974e-05,0.07239651,0.9956005,-0.964301,1000.0,0.0,1000,1000,10,0.0008482344327580844,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.402041e-05,0.11507062,0.99683744,-0.9798452,1000.0,0.0,1000,1000,1000.0,850,850000,900,19.937532676849514,83.20216190896463,48.92774669500068,152.06744128081482,12378.606359985075,84
1.3127685e-05,0.009731593,6.172393e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.246997e-05,0.0719633,0.99522555,-0.96966696,1000.0,0.0,1000,1000,10,0.0007609157428371644,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.91243e-05,0.1151303,0.9968854,-0.9792131,1000.0,0.0,1000,1000,1000.0,860,860000,910,20.05891372298356,83.44194322405383,49.20498091599438,152.70583786303177,12529.649266409338,85
3.0272186e-06,0.0077894386,7.512977e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.396465e-05,0.0713939,0.9969315,-0.9857265,1000.0,0.0,1000,1000,10,0.0011628292252610403,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.893929e-05,0.13040823,0.99544984,-0.9759032,1000.0,0.0,1000,1000,1000.0,870,870000,920,19.62146880477667,81.77405369398184,48.77050490723923,150.16602740599774,12679.618780820165,86
2.8207924e-06,0.004661409,9.990022e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001037786,0.1308256,0.9964219,-0.97939384,1000.0,0.0,1000,1000,10,0.0035803937081358007,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8385485e-05,0.073450565,0.9949162,-0.9697587,1000.0,0.0,1000,1000,1000.0,880,880000,930,18.866275355103426,81.59408585797064,46.851625764044,147.31198697711807,12821.32967162528,87
2.9571074e-06,0.00191883,1.0702843e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.3220104e-05,0.07751756,0.99651545,-0.9791081,1000.0,0.0,1000,1000,10,0.0010843827656480602,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.5283616e-05,0.12649962,0.9963886,-0.9743614,1000.0,0.0,1000,1000,1000.0,890,890000,940,18.28401850501541,75.98680553003214,45.16440249001607,139.43522652506363,12959.22487697145,88
7.393116e-06,0.0079920525,3.3923472e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.020006e-05,0.074204706,0.9954179,-0.9688392,1000.0,0.0,1000,1000,10,0.0007211204713860324,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.696358e-05,0.11103854,0.9959657,-0.9703352,1000.0,0.0,1000,1000,1000.0,900,900000,950,18.98491360002663,74.44695323007181,45.343081216095015,138.77494804619346,13105.270505358581,89
4.781027e-05,0.002099889,6.5643294e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.177384e-05,0.07597904,0.99619585,-0.9524212,1000.0,0.0,1000,1000,10,0.001342104483392266,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001233334,0.10999412,0.99352044,-0.9703718,1000.0,0.0,1000,1000,1000.0,910,910000,960,19.73756530904211,81.73100476397667,49.50897211395204,150.97754218697082,13255.348177617649,90
1.4138604e-05,0.0022098068,9.289798e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.505021e-05,0.06919961,0.995327,-0.9715372,1000.0,0.0,1000,1000,10,0.0009100460845461628,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.674532e-05,0.11164544,0.99528605,-0.97130555,1000.0,0.0,1000,1000,1000.0,920,920000,970,18.66955277393572,80.82784054696094,46.7445994297741,146.24199275067076,13394.668270646245,91
3.1851616e-06,0.0025489996,1.28368365e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.681316e-05,0.08530702,0.9959936,-0.9699834,1000.0,0.0,1000,1000,10,0.0014296194795408949,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014815583,0.11517106,0.99601525,-0.97237074,1000.0,0.0,1000,1000,1000.0,930,930000,980,17.665611214004457,73.9225074040005,44.08373820025008,135.67185681825504,13534.895121092559,92
9.391562e-06,0.003382309,4.0608666e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.485081e-05,0.075544655,0.99559754,-0.9718023,1000.0,0.0,1000,1000,10,0.000813986345384099,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.7464139e-05,0.09479702,0.9948057,-0.97607607,1000.0,0.0,1000,1000,1000.0,940,940000,990,19.65293516498059,78.46948911692016,49.32174029387534,147.44416457577609,13686.39904269739,93
6.674965e-06,0.002728476,7.37131e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.119858e-05,0.08170279,0.996004,-0.9735595,1000.0,0.0,1000,1000,10,0.002705174709344893,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.100918e-05,0.12331198,0.9956045,-0.971348,1000.0,0.0,1000,1000,1000.0,950,950000,1000,19.475212508346885,82.532933404902,49.648159174015746,151.65630508726463,13836.765025297762,94
3.6625065e-06,0.0027423198,3.681592e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.357107e-05,0.085964166,0.9968905,-0.9713231,1000.0,0.0,1000,1000,10,0.001340095129775052,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.6495007e-05,0.11646513,0.9965383,-0.9757592,1000.0,0.0,1000,1000,1000.0,960,960000,1010,19.7201307551004,81.24494116404094,49.93124692013953,150.89631883928087,13990.276965956204,95
7.4076443e-06,0.0034750882,2.5940215e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5219414e-05,0.07716864,0.9965437,-0.9749505,1000.0,0.0,1000,1000,10,0.0009815203165134759,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.300499e-05,0.11860123,0.99686116,-0.9844692,1000.0,0.0,1000,1000,1000.0,970,970000,1020,19.456955882138573,83.870059701032,49.128946543089114,152.4559621262597,14140.417462278157,96
2.3710857e-06,0.0025969744,2.9332521e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7388057e-05,0.09866369,0.996706,-0.9727405,1000.0,0.0,1000,1000,10,0.0018813920112994563,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.075693e-05,0.10480859,0.9965448,-0.97323614,1000.0,0.0,1000,1000,1000.0,980,980000,1030,19.87440277962014,81.5555787018966,48.3000807230128,149.73006220452953,14291.329726545955,97
2.027718e-06,0.0023413477,5.8191636e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.235374e-05,0.08488098,0.9964953,-0.97386223,1000.0,0.0,1000,1000,10,0.001568741298000608,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8004032e-05,0.12096308,0.9961473,-0.977112,1000.0,0.0,1000,1000,1000.0,990,990000,1040,19.79083934321534,82.74655912909657,48.63366557296831,151.17106404528022,14440.511755500222,98
2.0207844e-05,0.0037674468,3.9694255e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003830107,0.11874087,0.99629253,-0.9808775,1000.0,0.0,1000,1000,10,0.0038187389995278684,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010538217,0.10860321,0.99630517,-0.97609824,1000.0,0.0,1000,1000,1000.0,1000,1000000,1050,19.897969850921072,80.76353781402577,48.20042243984062,148.86193010478746,14592.504892222933,99
1.9334013e-06,0.00562256,1.664002e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015800426,0.10952083,0.9968911,-0.9767815,1000.0,0.0,1000,1000,10,0.004936454207958688,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.405949e-05,0.110607386,0.99546015,-0.9731822,1000.0,0.0,1000,1000,1000.0,1010,1010000,1060,19.881515624118038,83.90760531101841,48.964920565951616,152.75404150108807,14744.546792378998,100
4.778778e-06,0.007035667,1.3507777e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00019277971,0.115886874,0.99702,-0.97208554,1000.0,0.0,1000,1000,10,0.006335588077672243,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.5463828e-05,0.11168322,0.99698627,-0.99220806,1000.0,0.0,1000,1000,1000.0,1020,1020000,1070,19.92169167776592,83.19917464803439,48.959992375806905,152.0808587016072,14896.251923138858,101
4.590541e-06,0.004966662,1.889381e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00073711324,0.113551,0.99730206,-0.9725955,1000.0,0.0,1000,1000,10,0.00510137414016538,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8840455e-06,0.10979206,0.99696225,-0.9758422,1000.0,0.0,1000,1000,1000.0,1030,1030000,1080,19.63256419915706,82.82932306302246,48.17937145684846,150.64125871902797,15041.959886010853,102
7.848969e-06,0.0050314935,8.935865e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018039817,0.11148373,0.99680495,-0.9728519,1000.0,0.0,1000,1000,10,0.0036406805227362413,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017322192,0.11233864,0.99614954,-0.9686718,1000.0,0.0,1000,1000,1000.0,1040,1040000,1090,18.610872908029705,77.89348085399251,45.80697968881577,142.311333450838,15180.529403020744,103
1.9509432e-06,0.0038104705,2.6865408e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.471108e-05,0.108671635,0.99736285,-0.9735431,1000.0,0.0,1000,1000,10,0.004709141191518319,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.7570155e-05,0.11113831,0.9975846,-0.9742367,1000.0,0.0,1000,1000,1000.0,1050,1050000,1100,15.656355773098767,74.15409884101246,40.0363710001111,129.84682561422233,15306.112015741994,104
2.1589917e-06,0.0062094796,2.8828333e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00023189945,0.10217038,0.99755275,-0.97553337,1000.0,0.0,1000,1000,10,0.006083753770367203,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.201873e-06,0.10849353,0.99480116,-0.97277457,1000.0,0.0,1000,1000,1000.0,1060,1060000,1110,17.71092239196878,69.88607364404015,43.971625895937905,131.56862193194684,15449.968906249152,105
4.9828286e-06,0.0072470363,2.1065653e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013417481,0.1047643,0.9967898,-0.96921426,1000.0,0.0,1000,1000,10,0.004148938377529176,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.01324e-05,0.10514179,0.9974793,-0.9747387,1000.0,0.0,1000,1000,1000.0,1070,1070000,1120,19.39498948911205,82.18944058497436,49.579313899972476,151.1637439740589,15601.207096923143,106
5.25431e-06,0.004249119,2.732173e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9472649e-05,0.0994926,0.9975445,-0.9663774,1000.0,0.0,1000,1000,10,0.0034957551641615326,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018318437,0.100437395,0.9971036,-0.967686,1000.0,0.0,1000,1000,1000.0,1080,1080000,1130,19.937630009138957,82.26777702500112,49.55646511889063,151.7618721530307,15754.305276766303,107
