State-Pred-Expt-MSE,State-Pred-Real-MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
3.9977613e-06,0.0012028811,3.2769972e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.168867e-05,0.06728377,0.99781173,-0.97711176,1000.0,0.0,1000,1000,10,0.0005681403652850819,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.031665e-05,0.06889407,0.99794054,-0.9744402,1000.0,0.0,1000,1000,1000.0,1080,1080000,1130,19.49799947300926,84.87238223105669,49.561354396282695,153.93173610034864,15989.070725630387,107
7.404652e-06,0.00016554797,9.162275e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.588068e-05,0.06756592,0.99824464,-0.97426444,1000.0,0.0,1000,1000,10,0.0007207099386493835,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.365265e-05,0.067352556,0.99764115,-0.97619253,1000.0,0.0,1000,1000,1000.0,1090,1090000,1140,19.66884037805721,82.13108829699922,49.757275607204065,151.5572042822605,16141.896120656631,108
1.3155622e-05,0.00012706507,3.236275e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5383996e-05,0.06859313,0.9980381,-0.97833264,1000.0,0.0,1000,1000,10,0.000687726439178309,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.625496e-05,0.06723288,0.9977841,-0.97406685,1000.0,0.0,1000,1000,1000.0,1100,1100000,1150,19.632743808906525,83.4365577979479,50.088287075050175,153.1575886819046,16295.43996253144,109
3.7726618e-06,0.00024490617,1.701821e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.777383e-05,0.068941705,0.9978851,-0.9769251,1000.0,0.0,1000,1000,10,0.0006963645439346297,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.0835173e-05,0.0690797,0.9973704,-0.97898746,1000.0,0.0,1000,1000,1000.0,1110,1110000,1160,19.44271517114248,83.8557812019717,48.61014252435416,151.90863889746834,16445.607061072136,110
8.957255e-06,0.0015958829,4.0282143e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.766436e-05,0.07023511,0.99769163,-0.9753638,1000.0,0.0,1000,1000,10,0.0007813792792364574,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4748023e-05,0.06694875,0.997945,-0.97593695,1000.0,0.0,1000,1000,1000.0,1120,1120000,1170,19.827366356970742,82.14766622404568,47.63748059887439,149.6125131798908,16594.680422049947,111
7.2840694e-06,0.0037758725,3.025925e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0371833e-05,0.0663111,0.99773014,-0.9735944,1000.0,0.0,1000,1000,10,0.0004981215759835466,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.816374e-05,0.06851699,0.997917,-0.97721404,1000.0,0.0,1000,1000,1000.0,1130,1130000,1180,19.457496470073238,81.64836813299917,47.87589482823387,148.98175943130627,16743.703625010094,112
1.9545953e-06,0.0001449397,2.52832e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.447503e-05,0.068766735,0.9977006,-0.9705302,1000.0,0.0,1000,1000,10,0.0005662611893379613,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.105215e-05,0.07019234,0.99800116,-0.97219825,1000.0,0.0,1000,1000,1000.0,1140,1140000,1190,19.688363190041855,81.73784864903428,48.03937839809805,149.46559023717418,16892.04936359427,113
1.772729e-06,0.00019702828,7.1565933e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.845553e-05,0.068992086,0.9974992,-0.9744424,1000.0,0.0,1000,1000,10,0.0006597063425202398,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3949396e-05,0.06724841,0.99700004,-0.97691846,1000.0,0.0,1000,1000,1000.0,1150,1150000,1200,19.383227276965044,80.6709734799806,48.51117785391398,148.56537861085963,17038.352955247974,114
4.187069e-06,0.0015377055,4.5601028e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5478125e-05,0.066742845,0.9981023,-0.97599643,1000.0,0.0,1000,1000,10,0.0005702352736406124,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1292405e-05,0.066889696,0.99724567,-0.978011,1000.0,0.0,1000,1000,1000.0,1160,1160000,1210,18.345060213119723,78.44119437690824,46.11668516602367,142.90293975605164,17177.582447150256,115
2.901632e-06,0.0017133655,3.5372632e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.759659e-05,0.06648176,0.99791884,-0.9729947,1000.0,0.0,1000,1000,10,0.00052822275477191,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.9712656e-05,0.06589601,0.99808264,-0.9762141,1000.0,0.0,1000,1000,1000.0,1170,1170000,1220,16.606139473151416,74.80567643605173,41.89272826910019,133.30454417830333,17303.607511942508,116
3.3815638e-06,0.00012377798,1.0092064e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.572007e-05,0.06845988,0.9979382,-0.9771399,1000.0,0.0,1000,1000,10,0.0006587341959110118,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.49529e-05,0.07066982,0.9980527,-0.9749566,1000.0,0.0,1000,1000,1000.0,1180,1180000,1230,16.36073783203028,67.55505147506483,41.768982403795235,125.68477171089035,17435.85893184319,117
3.119147e-06,0.0028816112,3.0690344e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.86702e-05,0.06869694,0.9980383,-0.9786256,1000.0,0.0,1000,1000,10,0.0006773172113027559,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.910694e-05,0.069217876,0.9983354,-0.9765925,1000.0,0.0,1000,1000,1000.0,1190,1190000,1240,17.319213787675835,74.1508610630408,43.43140448187478,134.9014793325914,17569.989224640885,118
3.7160762e-06,0.00016473795,1.5761108e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.268838e-05,0.06845793,0.9980531,-0.9751985,1000.0,0.0,1000,1000,10,0.0007115298623243437,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6490368e-05,0.06938518,0.99826854,-0.97950006,1000.0,0.0,1000,1000,1000.0,1200,1200000,1250,18.6129731843248,73.4204502979992,47.56232578493655,139.59574926726054,17720.195425135083,119
3.8092044e-06,0.00012071523,2.8138884e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.582699e-05,0.06851159,0.99805933,-0.9738077,1000.0,0.0,1000,1000,10,0.0007358044427819286,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.285465e-05,0.06977014,0.9984382,-0.98079056,1000.0,0.0,1000,1000,1000.0,1210,1210000,1260,19.39729963534046,84.05676583701279,51.21143541682977,154.66550088918302,17873.617569294292,120
2.4043416e-06,0.0011044649,5.117892e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0945396e-05,0.06688459,0.9976567,-0.976456,1000.0,0.0,1000,1000,10,0.0005000546457303138,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.069286e-05,0.06975091,0.9978966,-0.9778892,1000.0,0.0,1000,1000,1000.0,1220,1220000,1270,19.614656484336592,82.85774322703946,49.55193723610137,152.02433694747742,18025.871682562865,121
5.176146e-06,0.0002319726,4.5062447e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.386966e-05,0.06941072,0.9983468,-0.97827774,1000.0,0.0,1000,1000,10,0.0009737139737046898,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.864436e-05,0.06707608,0.99709654,-0.9741238,1000.0,0.0,1000,1000,1000.0,1230,1230000,1280,19.610429148888215,83.12099628907163,49.783933574100956,152.5153590120608,18177.654911185033,122
3.070788e-06,0.00018301266,1.5810769e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8222034e-05,0.067829914,0.99809813,-0.97561866,1000.0,0.0,1000,1000,10,0.000594957093979612,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.637645e-05,0.06861427,0.99820834,-0.97679174,1000.0,0.0,1000,1000,1000.0,1240,1240000,1290,19.947353355237283,82.42089353199117,49.63896552589722,152.00721241312567,18328.596083551995,123
1.0424486e-05,7.304626e-05,1.780831e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.689457e-05,0.066860594,0.9981268,-0.9761217,1000.0,0.0,1000,1000,10,0.0006395279846075243,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.943202e-05,0.06700229,0.99784297,-0.9810864,1000.0,0.0,1000,1000,1000.0,1250,1250000,1300,19.205763679812662,81.38669408194255,48.579694306477904,149.17215206823312,18480.81479501119,124
4.3461955e-06,5.5935285e-05,3.5117587e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.628818e-05,0.068070546,0.99832034,-0.97598284,1000.0,0.0,1000,1000,10,0.0006475686134533792,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.136805e-05,0.069210105,0.9983326,-0.9791592,1000.0,0.0,1000,1000,1000.0,1260,1260000,1310,19.395272385911085,84.46720323699992,48.39398560090922,152.25646122382022,18630.82003825903,125
5.7943344e-06,6.836328e-05,9.682329e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.010642e-05,0.0696609,0.99815285,-0.97570175,1000.0,0.0,1000,1000,10,0.0007140681117135166,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.546274e-05,0.065063864,0.99635935,-0.97335416,1000.0,0.0,1000,1000,1000.0,1270,1270000,1320,19.594900516211055,82.25004460499622,47.41186523728538,149.25681035849266,18780.037978071603,126
1.7333077e-06,0.0034232798,6.577903e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.339942e-05,0.068064936,0.9983233,-0.9789985,1000.0,0.0,1000,1000,10,0.0008729495798678469,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1312395e-05,0.07027629,0.9984292,-0.976146,1000.0,0.0,1000,1000,1000.0,1280,1280000,1330,19.091788264922798,82.25108255597297,46.711125861038454,148.05399668193422,18922.91978443344,127
8.133494e-06,0.00019982195,6.1283436e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.739691e-05,0.06768327,0.9982241,-0.9759109,1000.0,0.0,1000,1000,10,0.0006715643106395667,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.71896e-05,0.06573051,0.9982061,-0.97633797,1000.0,0.0,1000,1000,1000.0,1290,1290000,1340,18.18497424002271,77.11277835199144,44.94842916307971,140.24618175509386,19060.74589090352,128
5.598734e-06,0.00029230097,5.3515464e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8030357e-05,0.068484426,0.9981942,-0.9738379,1000.0,0.0,1000,1000,10,0.000810765559962719,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6640125e-05,0.06956322,0.99823546,-0.97324556,1000.0,0.0,1000,1000,1000.0,1300,1300000,1350,19.29162942210678,74.72988711600192,48.582790456246585,142.60430699435528,19210.116589737823,129
7.783889e-06,0.0024430477,2.2940028e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.113926e-05,0.06911147,0.99811274,-0.976509,1000.0,0.0,1000,1000,10,0.0005925611348704651,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.067887e-05,0.067715146,0.9984111,-0.9783343,1000.0,0.0,1000,1000,1000.0,1310,1310000,1360,19.45251234783791,81.53633687109686,48.58713254786562,149.5759817668004,19359.062819002545,130
8.22364e-06,0.00010961392,4.2459915e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4153835e-05,0.06767783,0.9981393,-0.9742374,1000.0,0.0,1000,1000,10,0.0007028656600736792,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.779406e-05,0.0674302,0.9980036,-0.97668546,1000.0,0.0,1000,1000,1000.0,1320,1320000,1370,19.605555076966994,80.95350064500235,49.879902487038635,150.43895820900798,19512.92315020843,131
3.330761e-06,0.003631195,2.500638e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.151665e-05,0.0703247,0.99773806,-0.97507524,1000.0,0.0,1000,1000,10,0.001249031445849846,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.766185e-05,0.069998756,0.99814343,-0.97573036,1000.0,0.0,1000,1000,1000.0,1330,1330000,1380,18.702839437988587,84.40793560096063,45.98028852499556,149.09106356394477,19653.51673502545,132
6.0144284e-06,0.0002485963,8.403379e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.167316e-05,0.06655001,0.9978611,-0.9746222,1000.0,0.0,1000,1000,10,0.0005408809954259128,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.645748e-05,0.06675358,0.99814415,-0.9766877,1000.0,0.0,1000,1000,1000.0,1340,1340000,1390,17.563523509074003,75.94908066489734,44.22880793816876,137.7414121121401,19785.483063497697,133
1.0549034e-05,0.00039544966,4.665821e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.065034e-05,0.06984002,0.9980702,-0.9743016,1000.0,0.0,1000,1000,10,0.0015373021324024782,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.12396e-05,0.06919673,0.9981199,-0.97627974,1000.0,0.0,1000,1000,1000.0,1350,1350000,1400,16.692797252093442,70.20193183608353,42.84186527202837,129.73659436020534,19923.518228390836,134
5.7533393e-06,0.0002624563,2.2914648e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.378101e-05,0.0683753,0.9979926,-0.97257936,1000.0,0.0,1000,1000,10,0.0011030345971376682,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.410539e-05,0.06758868,0.9976756,-0.97011775,1000.0,0.0,1000,1000,1000.0,1360,1360000,1410,19.120102330925874,78.54023815097753,49.45369336917065,147.11403385107405,20071.05461075483,135
4.732223e-06,0.00011511236,3.2984904e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.222874e-05,0.069131285,0.9983898,-0.9732521,1000.0,0.0,1000,1000,10,0.0007049160510601655,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.229376e-05,0.06743722,0.9975471,-0.97182894,1000.0,0.0,1000,1000,1000.0,1370,1370000,1420,19.114229214028455,78.99171113502234,47.08128568297252,145.18722603202332,20216.786871496937,136
6.420998e-06,0.00235908,1.9430906e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.332942e-05,0.06616191,0.9981227,-0.97647816,1000.0,0.0,1000,1000,10,0.0004713196363270708,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7324465e-05,0.067300156,0.9982941,-0.97622514,1000.0,0.0,1000,1000,1000.0,1380,1380000,1430,19.162301825010218,79.57437570998445,47.22060583392158,145.95728336891625,20361.901605736814,137
9.523865e-07,0.003513629,9.951392e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.316228e-05,0.06559935,0.99800104,-0.97430235,1000.0,0.0,1000,1000,10,0.0006763359426976157,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.181489e-05,0.06551398,0.9980033,-0.9735635,1000.0,0.0,1000,1000,1000.0,1390,1390000,1440,18.99145217705518,78.76360327308066,47.75727416120935,145.5123296113452,20507.424669290194,138
4.8497695e-06,0.005536807,1.0042754e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.724748e-05,0.069383174,0.99782205,-0.97353613,1000.0,0.0,1000,1000,10,0.0010905091678032055,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.683421e-05,0.066375144,0.9982676,-0.9746891,1000.0,0.0,1000,1000,1000.0,1400,1400000,1450,19.428396860137582,78.80919371300843,48.417777874157764,146.65536844730377,20654.731834511622,139
3.860436e-06,0.0015131433,2.3509933e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.44508e-05,0.06943237,0.99833745,-0.976663,1000.0,0.0,1000,1000,10,0.0007530108951652833,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0322196e-05,0.07008908,0.99804765,-0.9720135,1000.0,0.0,1000,1000,1000.0,1410,1410000,1460,18.25835696514696,79.50442168698646,46.45209132495802,144.21486997709144,20794.430620231782,140
1.2575917e-06,0.00013477133,4.002271e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.336332e-05,0.06783519,0.9983924,-0.97630036,1000.0,0.0,1000,1000,10,0.0006549238593375071,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.668894e-05,0.06790924,0.9981298,-0.9742229,1000.0,0.0,1000,1000,1000.0,1420,1420000,1470,17.41534742503427,75.02190498902928,44.0180329864379,136.45528540050145,20929.309715357143,141
3.3939577e-05,4.888105e-05,1.9681388e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.577645e-05,0.06908303,0.9984365,-0.976667,1000.0,0.0,1000,1000,10,0.0009840952888655636,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4702475e-05,0.06633508,0.99774253,-0.9717093,1000.0,0.0,1000,1000,1000.0,1430,1430000,1480,19.33126673300285,73.47623793198727,47.65687000704929,140.4643746720394,21080.592751464457,142
7.616381e-06,0.00082467473,6.8675126e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.084707e-05,0.06850921,0.9982154,-0.97953105,1000.0,0.0,1000,1000,10,0.0009309568522142169,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.059576e-05,0.070539005,0.9983958,-0.9840528,1000.0,0.0,1000,1000,1000.0,1440,1440000,1490,19.50931311713066,84.32964791799895,48.368690583854914,152.20765161898453,21227.77297929628,143
4.547623e-06,6.944714e-05,1.7517648e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0096845e-05,0.06761567,0.9983309,-0.97518253,1000.0,0.0,1000,1000,10,0.0006465743918462828,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5785985e-05,0.06698713,0.9979673,-0.97568196,1000.0,0.0,1000,1000,1000.0,1450,1450000,1500,19.148219594033435,79.33556164696347,47.24920964904595,145.73299089004286,21373.484416769235,144
2.3343073e-06,0.0002775477,6.352535e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.255411e-05,0.06655016,0.99815464,-0.9742493,1000.0,0.0,1000,1000,10,0.0006407848662470472,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.942188e-05,0.06797518,0.9975801,-0.97065026,1000.0,0.0,1000,1000,1000.0,1460,1460000,1510,19.182766897021793,79.35119091207162,46.69393661885988,145.2278944279533,21519.570054805372,145
1.7132861e-05,0.00022151828,2.8063077e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.781786e-05,0.06738985,0.9981443,-0.97229683,1000.0,0.0,1000,1000,10,0.0010516913781300889,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.83161e-05,0.06782497,0.9982306,-0.97426677,1000.0,0.0,1000,1000,1000.0,1470,1470000,1520,19.414394820225425,80.24077286303509,46.533501478959806,146.18866916222032,21661.978398707462,146
6.474681e-06,0.0012612471,8.4617375e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8434845e-05,0.063819915,0.99785626,-0.9737373,1000.0,0.0,1000,1000,10,0.000615270713871451,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.632356e-05,0.06821308,0.99822354,-0.97423327,1000.0,0.0,1000,1000,1000.0,1480,1480000,1530,18.906341221067123,76.4944375869818,46.21358447987586,141.6143632879248,21801.287848719396,147
3.2163382e-06,0.0002157212,4.5208044e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7227855e-05,0.06641941,0.9981147,-0.97221875,1000.0,0.0,1000,1000,10,0.0006243020796824739,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8544105e-05,0.06370573,0.9972034,-0.9641448,1000.0,0.0,1000,1000,1000.0,1490,1490000,1540,17.247223024140112,74.21729905402754,42.44352336926386,133.9080454474315,21930.32283779967,148
5.564807e-06,0.0034590997,2.6667435e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.129829e-05,0.06378329,0.9979287,-0.9652693,1000.0,0.0,1000,1000,10,0.0005015726807266722,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9687947e-05,0.06574206,0.9981085,-0.97107357,1000.0,0.0,1000,1000,1000.0,1500,1500000,1550,16.697680060053244,69.37572465999983,40.92647211579606,126.99987683584914,22060.302686557523,149
3.5288372e-06,0.00010098566,1.8141851e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.243425e-05,0.0684142,0.9983503,-0.9700811,1000.0,0.0,1000,1000,10,0.0006894209142173697,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2542345e-05,0.06783587,0.9984533,-0.9765933,1000.0,0.0,1000,1000,1000.0,1510,1510000,1560,17.287455803714693,72.38101273099892,43.02906053618062,132.69752907089423,22196.85962883255,150
1.0115479e-05,0.00012777536,2.6850016e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.551886e-05,0.066147774,0.9985445,-0.9634504,1000.0,0.0,1000,1000,10,0.0006012071159546644,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.687676e-05,0.069374114,0.99829245,-0.9703093,1000.0,0.0,1000,1000,1000.0,1520,1520000,1570,18.465543474070728,76.27396329201292,45.408478695200756,140.1479854612844,22334.892416807474,151
6.594493e-06,4.1078467e-05,1.7579939e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8653426e-05,0.06621176,0.998148,-0.9688315,1000.0,0.0,1000,1000,10,0.000555691129406576,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.904203e-05,0.061690535,0.9972296,-0.9622,1000.0,0.0,1000,1000,1000.0,1530,1530000,1580,18.220287030912004,74.1917845599819,45.058177211205475,137.47024880209938,22473.275728916866,152
4.2694896e-06,3.5417084e-05,2.036674e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7500616e-05,0.067094564,0.9982633,-0.9653493,1000.0,0.0,1000,1000,10,0.000568505117054698,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5547705e-05,0.0650672,0.99797916,-0.9640172,1000.0,0.0,1000,1000,1000.0,1540,1540000,1590,17.90631909435615,75.13992590201087,44.84833566786256,137.89458066422958,22608.41918306623,153
1.3889663e-05,4.0239505e-05,6.44134e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.270231e-05,0.06711322,0.9985298,-0.98340154,1000.0,0.0,1000,1000,10,0.0006910161737698576,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6144254e-05,0.0652421,0.9986246,-0.97379965,1000.0,0.0,1000,1000,1000.0,1550,1550000,1600,17.235858164029196,72.41740835504606,43.53014989418443,133.1834164132597,22742.124300464755,154
1.3487756e-06,4.5574918e-05,5.2853625e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.26176e-05,0.066229396,0.99855345,-0.9745923,1000.0,0.0,1000,1000,10,0.000595702198677959,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.333657e-05,0.06943104,0.9983413,-0.97324973,1000.0,0.0,1000,1000,1000.0,1560,1560000,1610,16.597286959993653,72.97109426907264,42.479545935755596,132.04792716482189,22874.753596396535,155
3.5418107e-06,0.00030347225,8.13762e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.815792e-05,0.06771169,0.998338,-0.9704272,1000.0,0.0,1000,1000,10,0.0006971195876298566,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3042793e-05,0.06523002,0.9984643,-0.97479594,1000.0,0.0,1000,1000,1000.0,1570,1570000,1620,18.659379284246825,73.58508170000277,46.294750062865205,138.5392110471148,23016.805330354604,156
3.1989803e-06,0.0023354609,2.6834746e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.463761e-05,0.066408105,0.99866056,-0.9766617,1000.0,0.0,1000,1000,10,0.0007505545564335516,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1271395e-05,0.065346815,0.9980906,-0.97222334,1000.0,0.0,1000,1000,1000.0,1580,1580000,1630,18.528219741303474,77.123430752079,44.85964235209394,140.51129284547642,23154.3495830982,157
4.440384e-06,8.7808774e-05,4.0179902e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.66421e-05,0.06647941,0.998524,-0.9748871,1000.0,0.0,1000,1000,10,0.0005432757903940088,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.457582e-05,0.06541766,0.99860907,-0.97612,1000.0,0.0,1000,1000,1000.0,1590,1590000,1640,18.827960457885638,74.19281297991984,44.39273196691647,137.41350540472195,23289.382503619883,158
5.456638e-05,0.00014175197,1.0081456e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6652e-05,0.06868179,0.9986996,-0.9871947,1000.0,0.0,1000,1000,10,0.001217090856672483,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.703679e-05,0.0644819,0.99862224,-0.9708599,1000.0,0.0,1000,1000,1000.0,1600,1600000,1650,18.32539521320723,71.84482347895391,43.93205000332091,134.10226869548205,23425.00938735518,159
2.3780076e-06,7.575284e-05,4.064018e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.763419e-05,0.065620214,0.99843246,-0.9774495,1000.0,0.0,1000,1000,10,0.000541065499673847,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.293531e-05,0.0645808,0.9982607,-0.9687811,1000.0,0.0,1000,1000,1000.0,1610,1610000,1660,18.43737858789973,73.40308922994882,43.70676194888074,135.5472297667293,23557.489003079943,160
