MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.708772,0.0012695554,-0.5072656144338176,0.41229735364419134,3.8447371182786996,-2.4441956966588387,-507.26561443381763,56.4999100237741,-342.3557787511831,-571.3853185905973,-0.4966437,0.7742295,0.99999976,-1.0,1000.0,0.0,1000,1000,10,-0.44269487846808325,0.4994868632580873,4.617878612934054,-1.7511581413976358,-442.69487846808323,91.39091397065373,-278.58664750589566,-557.8567164175807,-0.5151342,0.7679252,0.9999998,-1.0,1000.0,0.0,1000,1000,-507.26561443381763,456,460000,460,139.7433736359235,18.0072954390198,11.38946876686532,169.1401378418086,7666.007792137214,45
4.708772,0.0016826297,-0.5033506147692826,0.38578128969778774,3.620211469714298,-1.9175337337167413,-503.3506147692826,55.32936397514218,-403.07943692446986,-563.6621918503532,-0.5409341,0.7589604,0.9999998,-1.0,1000.0,0.0,1000,1000,10,-0.5033763172518928,0.40048083680642743,3.7026227405348644,-1.4028130591003096,-503.3763172518926,51.23737542469308,-429.5549421375539,-577.8344320429892,-0.5150942,0.7691215,0.9999999,-1.0,1000.0,0.0,1000,1000,-503.3506147692826,466,470000,470,137.91658237494994,18.121884249034338,11.53086648194585,167.56933310593013,7833.437274272903,46
4.708772,0.0014007203,-0.44435920876304263,0.4940226211274815,4.943907397172347,-1.840041289945177,-444.3592087630427,87.43779177013528,-180.87476749403845,-541.085557911757,-0.47508603,0.7700701,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4632173906174432,0.4837013974486725,3.7722096651360344,-1.4119358575941745,-463.21739061744313,83.42881440216648,-269.12948575571806,-559.5709594253378,-0.4675159,0.7814127,1.0,-1.0,1000.0,0.0,1000,1000,-444.3592087630427,476,480000,480,137.68413661106024,17.985463799908757,11.644195452216081,167.31379586318508,8000.742584822467,47
4.708772,0.0021122536,-0.44237709890521676,0.49978644587886145,4.449504189318388,-2.3794474722170205,-442.3770989052168,108.73570731410425,-180.56168342027135,-535.9865815948591,-0.48214418,0.7667182,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.45018765205981515,0.5030483137352874,3.832357135437912,-1.4684919358500546,-450.1876520598154,99.00057327834456,-245.4312206810022,-552.1600268575968,-0.46354377,0.77693516,0.99999994,-1.0,1000.0,0.0,1000,1000,-442.3770989052168,486,490000,490,137.63358292821795,17.971412168000825,12.002356399898417,167.6073514961172,8168.817170767463,48
4.708772,0.0013887058,-0.42673411464935196,0.49029556637603205,3.7246688981289546,-2.05762271034665,-426.7341146493518,98.54785634110166,-114.7806630142357,-521.6321618893759,-0.42484853,0.78919333,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.47149807526596615,0.4219626802922953,2.3885975443686887,-1.9469517370610883,-471.4980752659661,51.60718128107399,-400.57531889173606,-545.2586066489887,-0.43686292,0.7822785,1.0,-1.0,1000.0,0.0,1000,1000,-426.7341146493518,496,500000,500,138.00722919683903,18.450525638996623,11.841047354973853,168.2988021908095,8336.324811273254,49
4.708772,0.0013308235,-0.47239330681669844,0.581255072709291,4.263337850082306,-2.2368706279120696,-472.3933068166986,101.23833322983621,-193.06717171424066,-590.9118993733306,-0.36776906,0.8026588,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.48613149821447443,0.4472308357322826,3.427619046804298,-2.324869333442269,-486.1314982144744,48.30813887233565,-409.37320877195305,-576.1847258207242,-0.44187713,0.78308415,1.0,-1.0,1000.0,0.0,1000,1000,-472.3933068166986,506,510000,510,136.9106661429396,17.658684534020722,11.907499761902727,166.47685043886304,8502.549553690013,50
4.708772,0.0016905527,-0.44725554105866966,0.43302596482956823,3.9182729956788753,-1.892406657206803,-447.2555410586697,48.056701778151876,-334.03874710569795,-503.948469197233,-0.40982148,0.7940712,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.48383395179161454,0.4007078397995005,2.618524799805156,-2.0939376122630593,-483.83395179161454,37.29215556517422,-430.8633780181282,-564.766892900051,-0.44470787,0.78995293,1.0,-1.0,1000.0,0.0,1000,1000,-447.2555410586697,516,520000,520,139.8879019379383,17.404569975100458,11.659364961786196,168.95183687482495,8671.45112159988,51
4.708772,0.0015016696,-0.46381513896777676,0.44909103935056255,3.707485168603383,-1.7874714958328026,-463.81513896777676,55.83287411165635,-330.21017511660915,-531.3345109720383,-0.419112,0.79518205,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4610951436658337,0.4659629869056132,4.292275564861202,-1.2436906260737615,-461.0951436658339,64.0397824313559,-297.86208856055686,-524.8000310902239,-0.43873543,0.7929659,1.0,-1.0,1000.0,0.0,1000,1000,-463.81513896777676,526,530000,530,136.73902641399764,17.35920525994152,11.88252247159835,165.9807541455375,8837.685959755443,52
4.708772,0.0016036406,-0.4271719669944755,0.4605641249475579,2.8792973637822383,-1.5990369828809687,-427.1719669944755,59.24311117627919,-253.41154336181705,-492.14621733359024,-0.39744756,0.80423635,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4325985887913702,0.4689914721030563,3.8943708272249067,-1.397042538184575,-432.5985887913701,37.71675055021069,-367.7197954184584,-485.0340786607876,-0.40882516,0.8008167,1.0,-1.0,1000.0,0.0,1000,1000,-427.1719669944755,536,540000,540,139.04438545764424,17.61234211898409,12.032304409658536,168.68903198628686,9006.604323024745,53
4.708772,0.0011451386,-0.3894656947440817,0.49882562218894455,3.5408309947301317,-2.246859785788498,-389.4656947440814,73.07177972506183,-200.71253390835213,-464.718543382444,-0.41027534,0.80207264,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.42598889216504404,0.4945522121398333,4.308077294889389,-1.6549545863254707,-425.98889216504415,51.84421113623285,-309.9549019604964,-498.2127480017986,-0.407555,0.80526084,1.0,-1.0,1000.0,0.0,1000,1000,-389.4656947440814,546,550000,550,138.37324311793782,17.84896827209741,11.529917989857495,167.75212937989272,9174.173103750683,54
4.708772,0.0009708398,-0.4330248711946642,0.39744495123459267,3.534106740779779,-1.7005094261470464,-433.02487119466423,31.35746956721154,-370.1226276781851,-485.7528366421822,-0.3412563,0.8290195,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4047827853063944,0.4726386130532396,3.729711402073476,-1.7203607181804315,-404.7827853063943,74.73909600416765,-257.10724975485095,-489.11387516351044,-0.3978489,0.8100764,1.0,-1.0,1000.0,0.0,1000,1000,-433.02487119466423,556,560000,560,138.45094923430588,17.676362559082918,11.624464417109266,167.75177621049806,9342.288865749026,55
4.708772,0.0007897655,-0.43336818266134514,0.37852671424384815,3.057749074628325,-2.243819227988579,-433.36818266134526,44.50370934110379,-343.0649936290045,-495.27751673938116,-0.36275157,0.8214371,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.42028167710801756,0.43086370958288894,3.5587688707025196,-1.4489068891444439,-420.28167710801745,43.82225728806125,-361.37266786623917,-501.21418607045905,-0.40216482,0.81465524,1.0,-1.0,1000.0,0.0,1000,1000,-433.36818266134526,566,570000,570,139.7248059019912,18.036792294005863,11.384101677918807,169.14569987391587,9511.69902185793,56
4.708772,0.0013633271,-0.5070681636747464,0.4884216377748194,3.837488657150215,-1.6910120188325914,-507.0681636747463,85.29066846379222,-354.88579011471984,-612.2667731901889,-0.35753998,0.8241831,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4137749138480292,0.46099922530171394,4.098692125003385,-1.9057598859700473,-413.774913848029,46.69606533489503,-360.31113997830164,-506.5137695262048,-0.38644883,0.8211306,1.0,-1.0,1000.0,0.0,1000,1000,-507.0681636747463,576,580000,580,140.73989050311502,18.31239779095631,11.95303107786458,171.0053193719359,9682.883465761784,57
4.708772,0.0013307855,-0.4064219386295222,0.49428958840530096,5.622271761540605,-1.9384861315508615,-406.4219386295223,60.16821794959176,-221.04603971441762,-467.48708568433176,-0.39578202,0.8099828,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.42663334968755706,0.4998704320975298,3.585802269005034,-1.2613761856045853,-426.633349687557,65.04758974878617,-266.96416893815376,-509.38140612539735,-0.40959635,0.804761,0.99999994,-1.0,1000.0,0.0,1000,1000,-406.4219386295223,586,590000,590,139.0247978460975,18.477664768928662,12.00011192203965,169.5025745370658,9852.328897939995,58
4.708772,0.00096859544,-0.3801444820367037,0.40424729086554195,3.500868056986564,-1.8346019316416704,-380.1444820367038,61.14000285995162,-174.6471261950775,-448.15758307627704,-0.40686634,0.8081802,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.34321257714563125,0.4990208415857223,3.6059086047133007,-1.7172624615804495,-343.21257714563137,105.88458770421371,-64.95810378620337,-418.6148289066813,-0.39423105,0.8025137,0.99999994,-1.0,1000.0,0.0,1000,1000,-380.1444820367038,596,600000,600,141.97963715775404,18.437998902983963,11.638504319125786,172.0561403798638,10024.55754919583,59
4.708772,0.0017998666,-0.3936024521107211,0.5001691432029451,4.636716710180764,-1.806890157481567,-393.60245211072095,60.376890707911336,-248.01872702746934,-474.65252263428806,-0.40966642,0.79934835,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.3693410574294412,0.43447876062681157,2.990514783595338,-1.2931766460401253,-369.3410574294409,39.83464430782181,-326.30030084835033,-438.837765441335,-0.4056912,0.80750734,0.99999994,-1.0,1000.0,0.0,1000,1000,-393.60245211072095,606,610000,610,139.39794493699446,18.619109138962813,11.888090854045004,169.90514493000228,10194.528985058889,60
4.708772,0.0015474164,-0.3670359790217429,0.4556341562747972,4.135475159801057,-1.3432482162132329,-367.03597902174295,37.954678627530306,-298.43391401313846,-418.21142812786377,-0.38680583,0.82595223,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.39675358298441127,0.529206343281219,4.401340293591469,-2.153539538980389,-396.7535829844113,69.28547050900976,-235.7895986900005,-482.66972761801924,-0.38639253,0.8186075,1.0,-1.0,1000.0,0.0,1000,1000,-367.03597902174295,616,620000,620,139.8229148859391,18.669872699072585,11.73792600503657,170.23071359004825,10364.446496236138,61
4.708772,0.0015657698,-0.3579221935859994,0.5439302690821726,4.007927852171722,-1.746659422016044,-357.9221935859994,75.21978015440351,-217.08056463352273,-495.39317523625044,-0.3708456,0.82300425,0.9999999,-1.0,1000.0,0.0,1000,1000,10,-0.34104042337005674,0.5601995563855596,3.8800770683014956,-1.9476831681491131,-341.0404233700568,80.20493030164883,-164.9287653235692,-454.3228752566318,-0.3518744,0.81799585,0.99999994,-1.0,1000.0,0.0,1000,1000,-357.9221935859994,626,630000,630,140.10785143380053,18.38008566806093,11.711786726838909,170.19972382870037,10534.47306351061,62
4.708772,0.0015274817,-0.39017105635396254,0.5855285070944127,4.435607871814668,-1.5893093130700564,-390.1710563539625,103.71260408848975,-102.86623330102206,-496.2059048904222,-0.3721235,0.82509756,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.38552348730926705,0.5622660223960719,4.207223543351415,-1.6199226251106764,-385.52348730926707,74.57484861195985,-258.81853320335796,-492.5893387262838,-0.36342824,0.8260182,0.99999994,-1.0,1000.0,0.0,1000,1000,-390.1710563539625,636,640000,640,138.57046076084953,18.20401365903672,11.553172957035713,168.32764737692196,10702.605215738411,63
4.708772,0.0024013468,-0.45379205104238607,0.44576881703454196,3.4138328421913413,-1.4963024090871624,-453.7920510423861,37.66817628004871,-368.65741316573013,-516.0161239344501,-0.35552648,0.8371682,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.4339110291219773,0.5391993155366013,4.297210626760546,-1.4686523796704014,-433.9110291219774,65.54008739078459,-299.333974201456,-503.8691182444941,-0.35555613,0.82995373,1.0,-1.0,1000.0,0.0,1000,1000,-453.7920510423861,646,650000,650,137.1762387129711,17.999352780985646,11.494716356974095,166.67030785093084,10869.485116158263,64
4.708772,0.0011968745,-0.4121561534285215,0.5857737856703987,4.270162237432473,-1.6198528859329333,-412.1561534285215,91.34066245061591,-209.86412525387226,-535.9933680086702,-0.33613086,0.83486134,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.46633907263266355,0.4736024638559516,4.044998044912139,-1.6550745303549685,-466.33907263266354,52.99546135424181,-343.6295379493444,-531.7032568253893,-0.34975934,0.83749837,1.0,-1.0,1000.0,0.0,1000,1000,-412.1561534285215,656,660000,660,136.48959819413722,18.226566632045433,11.259030964924023,165.97519579110667,11035.282289679511,65
4.708772,0.0015416676,-0.4400632058275967,0.4425067162417624,4.520567440502243,-1.9506608959419922,-440.0632058275969,32.33954391397396,-371.6947626278174,-490.23141380255623,-0.35037816,0.83174044,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.41127327857453155,0.5604174828645557,4.607925186945279,-1.414466055700219,-411.27327857453156,94.51466320730134,-175.21940001757693,-481.50641523547745,-0.32598388,0.8322305,1.0,-1.0,1000.0,0.0,1000,1000,-440.0632058275969,666,670000,670,136.56670371314976,18.035747952060774,11.864320608903654,166.4667722741142,11201.984838528559,66
4.708772,0.0012517304,-0.4848687836873034,0.5527179216650353,3.5798346641626075,-1.820129549680793,-484.86878368730356,88.73384460937835,-272.8949383801926,-586.4864041198505,-0.30317456,0.83902514,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.45571446409440103,0.5198358072514471,3.289094916765696,-1.865835844796622,-455.71446409440085,33.67695014020313,-408.0687739932511,-514.1490265889777,-0.31344616,0.837269,1.0,-1.0,1000.0,0.0,1000,1000,-484.86878368730356,676,680000,680,138.5024542490719,18.284297793987207,11.62370890204329,168.4104609451024,11370.28710581758,67
4.708772,0.0021813633,-0.4672231436355456,0.45018529111877215,3.1268605642208884,-1.8387656352928219,-467.2231436355456,75.61796540262428,-237.5807780912414,-536.6837144219982,-0.27568766,0.84276277,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4963377673855293,0.45935292529216315,3.194595754288479,-1.7413067391247619,-496.33776738552945,56.69837986115363,-438.7421982118384,-617.546376835909,-0.31711528,0.84022474,1.0,-1.0,1000.0,0.0,1000,1000,-467.2231436355456,686,690000,690,137.82062101713382,18.17696248309221,11.899561302154325,167.89714480238035,11537.72436933301,68
4.708772,0.00086840964,-0.4417447758505819,0.52981388724504,5.069553479926741,-2.005551733021234,-441.74477585058185,81.51538702198675,-189.604906037957,-520.5895657239122,-0.2843316,0.83730143,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4536078150668779,0.5094368413802427,3.934755679719122,-1.6558282750730058,-453.607815066878,87.9585074141946,-218.70548321714068,-524.1164914838018,-0.30204776,0.84270185,1.0,-1.0,1000.0,0.0,1000,1000,-441.74477585058185,696,700000,700,137.51451043703128,17.712075871997513,11.984775669989176,167.21136197901797,11705.293043791316,69
4.708772,0.0009093998,-0.5139462831287043,0.5229923388205455,4.514800468422109,-1.6455752105042147,-513.9462831287042,74.69210407103965,-343.0429709495711,-598.6734192244757,-0.19065401,0.8594993,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.49722813632021623,0.47236398873052377,2.994674724697808,-1.7798949518993004,-497.2281363202154,42.95002562144841,-434.0947283561082,-565.3076889426407,-0.28775313,0.85184854,1.0,-1.0,1000.0,0.0,1000,1000,-513.9462831287042,706,710000,710,140.02671159897,18.088957940926775,11.931077875080518,170.0467474149773,11875.095890479162,70
4.708772,0.0010945261,-0.47615415206168565,0.5375523329093274,4.404046193010004,-1.6903523374175318,-476.1541520616855,66.00180150470331,-248.52852553979665,-546.6552855132559,-0.29294258,0.84393823,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.46996433666727255,0.5299099064816918,3.4782490912127795,-1.650032036596973,-469.96433666727296,81.28553227891773,-318.9274808340002,-580.7908714699633,-0.30122027,0.8421091,1.0,-1.0,1000.0,0.0,1000,1000,-476.1541520616855,716,720000,720,139.3927870831685,17.856849926058203,12.089090297115035,169.33872730634175,12044.119399265153,71
4.708772,0.0011471007,-0.45578480160871004,0.5082912772572807,3.8377283566191474,-1.7020955490042324,-455.7848016087102,73.5578825022731,-248.37441036232826,-545.7340508465836,-0.27370983,0.8403081,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.46203439284143044,0.5195452640833977,3.320556128231101,-1.6574364389468976,-462.0343928414301,90.15956244862907,-285.41340606918044,-551.7417155383353,-0.2836247,0.8491909,1.0,-1.0,1000.0,0.0,1000,1000,-455.7848016087102,726,730000,730,137.5054389348952,17.5255184849957,12.026630467153154,167.05758788704406,12210.982457938022,72
4.708772,0.0015526954,-0.3889202957398727,0.5419844139225503,5.272822277244635,-1.6219415425062116,-388.9202957398726,118.63879323937054,-127.25965156238092,-560.3502451869483,-0.24997711,0.82642615,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5013736622738981,0.4978715318912944,3.688482276524863,-1.49358739063375,-501.37366227389805,43.71089754007289,-389.8203215544362,-555.704893934953,-0.28462037,0.841975,1.0,-1.0,1000.0,0.0,1000,1000,-388.9202957398726,736,740000,740,138.41415405401494,17.338096976978704,11.790704971877858,167.5429560028715,12378.574016538798,73
4.708772,0.0012218306,-0.4990755671012714,0.6256864044645936,4.084631405085135,-1.8120855999130487,-499.07556710127153,172.49315251880412,44.27718464161819,-683.4234551583098,-0.22703497,0.8462096,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4954015670661085,0.47876527290903137,3.4774351390483287,-1.7300595970058548,-495.4015670661085,93.95701207318011,-324.97967188513365,-622.1969538985204,-0.30037278,0.8397319,1.0,-1.0,1000.0,0.0,1000,1000,-499.07556710127153,746,750000,750,137.54319126182236,17.380068075028248,11.85533327900339,166.778592615854,12545.10096015071,74
4.708772,0.0010672617,-0.5186064679468116,0.5680710586680726,4.306776175026245,-1.9256080280614283,-518.6064679468116,159.2788368636496,-169.8475283738017,-681.1973004647973,-0.1943861,0.8326694,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5717017477823837,0.5352145435700637,3.381626364251562,-1.6037335191685202,-571.701747782384,82.31430957637967,-423.9371897061883,-687.9525171175217,-0.2760281,0.85366654,1.0,-1.0,1000.0,0.0,1000,1000,-518.6064679468116,756,760000,760,137.3750877659768,17.139204625971615,11.931574782822281,166.44586717477068,12711.419948728639,75
4.708772,0.0011797841,-0.5055754203408753,0.6008233437381333,3.5061245848234828,-1.8014819710018397,-505.57542034087527,148.81121535081596,-152.62639811093905,-664.3263843246034,-0.22268425,0.8270496,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4256486133137234,0.5755085417065288,3.3852478724881534,-1.716884563560685,-425.6486133137235,137.79940364984557,-213.69853546197487,-655.9022197889628,-0.13539116,0.8183827,1.0,-1.0,1000.0,0.0,1000,1000,-505.57542034087527,766,770000,770,138.4635525731137,17.01519611105323,11.4743887539953,166.95313743816223,12878.240495144739,76
4.708772,0.0013101877,-0.5389881126724756,0.529442284411126,3.5768924643518205,-1.7681985250060182,-538.9881126724756,121.96609179351017,-243.98658824931124,-670.1131926959682,-0.19893119,0.83602554,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5505018545333098,0.6326677867434145,5.4236832878254235,-1.7749730001635329,-550.5018545333095,161.12467351258013,-238.68567478893422,-718.8735206158332,-0.24194005,0.8414456,1.0,-1.0,1000.0,0.0,1000,1000,-538.9881126724756,776,780000,780,137.72820210712962,16.884292218019255,11.534225793089718,166.1467201182386,13044.731549950782,77
4.708772,0.0011532134,-0.5154055915977936,0.6651535806785223,3.78473191406124,-2.076502510654311,-515.4055915977935,158.16270002014747,-67.31805145664184,-741.2430587641383,-0.15727143,0.8308135,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.412652311876354,0.751277610154998,6.619397801544575,-2.408040381082408,-412.652311876354,169.431293537967,-102.3112230581177,-595.4722357626158,-0.12563643,0.8167385,1.0,-1.0,1000.0,0.0,1000,1000,-515.4055915977935,786,790000,790,137.8751781390747,17.257135899970308,11.934978406294249,167.06729244533926,13211.59053955914,78
4.708772,0.0006806298,-0.6106552085619525,0.5454935268797229,3.0901321276320153,-2.0980163635301627,-610.6552085619526,74.44480475529653,-411.2795003453204,-726.5955933625307,-0.272718,0.82409036,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.5773495352408073,0.6062509598449605,3.996454325685553,-1.9503891473897554,-577.3495352408071,119.32401015743143,-380.50966114706324,-706.1019385666317,-0.24568662,0.83979267,1.0,-1.0,1000.0,0.0,1000,1000,-610.6552085619526,796,800000,800,138.77454833989032,17.046943371999077,11.857739652972668,167.67923136486206,13378.853825810831,79
4.708772,0.0011449141,-0.5615428456900838,0.5828211043345479,4.454277616742347,-1.9565868103411859,-561.5428456900842,72.8325045537577,-375.34506703760024,-656.1204912366119,-0.2663461,0.8282475,0.99999994,-0.99999964,1000.0,0.0,1000,1000,10,-0.5804238079343128,0.5372370611081291,2.808997247892934,-1.7078025133203216,-580.4238079343129,51.068458251696875,-515.7934410100476,-696.4392352536875,-0.2636382,0.8334997,0.99999994,-1.0,1000.0,0.0,1000,1000,-561.5428456900842,806,810000,810,138.33617014612537,16.617656301008537,11.806331786094233,166.76015823322814,13545.95214289485,80
4.708772,0.0012901777,-0.5775691205133681,0.5598735847941412,5.339738860641683,-2.1535812726660093,-577.5691205133681,76.15859818518032,-367.8847379052078,-693.270376837033,-0.2069362,0.8498282,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.48607377433103466,0.646708855877596,4.414771346855213,-2.116000248575709,-486.0737743310345,221.91907956319866,29.507116018988338,-672.1408231271222,-0.19728541,0.82744366,1.0,-1.0,1000.0,0.0,1000,1000,-577.5691205133681,816,820000,820,138.09716176521033,16.95569992403034,11.903578492929228,166.9564401821699,13712.777907366166,81
4.708772,0.0034773783,-0.49693030248845627,0.6228280082677926,5.277781581604086,-2.4068903894663296,-496.93030248845616,137.50406743340116,8.234325034031041,-618.8413000931859,-0.1739703,0.83017886,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.5230120999311696,0.5781553902182873,4.003615765826419,-2.254170285273608,-523.0120999311694,127.03254173114745,-329.35026983810917,-663.7869833575854,-0.16508622,0.82861185,1.0,-1.0,1000.0,0.0,1000,1000,-496.93030248845616,826,830000,830,137.1229359782301,16.828246053075418,12.10438962909393,166.05557166039944,13878.780829618569,82
4.708772,0.0013188018,-0.48889521034019945,0.6441282461659601,4.504746142589442,-2.345399508930278,-488.8952103401995,123.82766046628436,-193.95100188492358,-674.1219055135081,-0.1363213,0.825198,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5574746788402061,0.5085099284424288,3.617044111247,-2.468497251291872,-557.474678840206,88.58408096686601,-385.3046203399138,-637.5019337965492,-0.22139409,0.83619606,1.0,-1.0,1000.0,0.0,1000,1000,-488.8952103401995,836,840000,840,137.87736100994516,16.784796123043634,12.044948854949325,166.70710598793812,14045.626268378575,83
4.708772,0.0009818347,-0.3970179060277301,0.6216524586167599,3.164923777179486,-2.136644467249923,-397.0179060277301,140.2586982588782,-85.12067193552613,-609.7436276733384,-0.0651344,0.8287169,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.47344267003787827,0.6482142456209441,4.119220112868133,-2.037313341795026,-473.4426700378782,107.21371239640195,-286.487517134734,-638.2170830687497,-0.17433758,0.8312404,1.0,-1.0,1000.0,0.0,1000,1000,-397.0179060277301,846,850000,850,139.8057136910502,16.919056615093723,12.033844480873086,168.758614787017,14214.595389291411,84
4.708772,0.0020990844,-0.5284155033720803,0.6105528869970185,3.6553574304056085,-2.411329316803035,-528.4155033720805,117.70183894662053,-182.18620093122897,-676.178407628986,-0.1663405,0.8302392,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4491602294590248,0.6241710978714422,3.8398275119156864,-2.173632648296304,-449.16022945902495,119.38823659896214,-245.81840068758012,-573.0678854184534,-0.14043555,0.8312364,0.99999994,-1.0,1000.0,0.0,1000,1000,-528.4155033720805,856,860000,860,137.8593191379914,17.13432367600035,12.153867250075564,167.14751006406732,14381.897651839536,85
4.708772,0.0040612924,-0.4487113194082883,0.7371772525084466,4.044908780530484,-2.7013271924695053,-448.7113194082881,137.93647139940649,-161.72260379838,-672.1649103135297,-0.08072434,0.8150915,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4512853726441359,0.6939501312535713,5.818927958738915,-2.3616310468205897,-451.2853726441357,172.11556925098978,-75.21498060141813,-657.5235864471892,-0.1267866,0.8219522,1.0,-1.0,1000.0,0.0,1000,1000,-448.7113194082881,866,870000,870,138.23144557804335,17.298300291993655,12.082462534774095,167.6122084048111,14550.02315486956,86
4.708772,0.0020098044,-0.5910360731880574,0.8239542088452145,3.8810499407481442,-2.836896034844402,-591.0360731880572,166.7086362877232,-306.1349380640989,-1021.8021815432021,0.06950304,0.7709428,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4956266505979951,0.6714903349759209,3.9473268137913173,-3.0755034321568973,-495.62665059799593,143.83616551957024,-157.4091160841237,-721.9130513338526,-0.12589374,0.8209158,1.0,-1.0,1000.0,0.0,1000,1000,-591.0360731880572,876,880000,880,138.62893912324216,17.810316496063024,12.0633712366689,168.50262685597409,14718.722119651618,87
4.708772,0.0019405656,-0.5095899809903431,0.7398172625173095,5.4165307300953955,-2.863051600766354,-509.58998099034324,123.37759627152268,-309.8732543810836,-785.1225821525907,0.014411758,0.78367084,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.37987760088923167,0.8370876026323852,4.245093471653542,-2.638653807912361,-379.8776008892316,191.4972439898878,-117.62498518182913,-804.0087243554659,0.003663082,0.78949636,1.0,-1.0,1000.0,0.0,1000,1000,-509.58998099034324,886,890000,890,139.2770341852447,18.01692738896236,11.828358319005929,169.122319893213,14888.23177664273,88
4.708772,0.0024420447,-0.51094899869532,0.6467509447225234,3.9758928381169407,-2.1245617767344163,-510.94899869532003,147.39668330947865,-144.12258159030046,-762.0370981545125,-0.17923278,0.81705236,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5512747396470102,0.687753494908968,3.2093317010656586,-2.7974038448518574,-551.2747396470103,111.60740479199251,-304.2329893792703,-707.9112720400302,0.0052594645,0.7973582,0.99999994,-1.0,1000.0,0.0,1000,1000,-510.94899869532003,896,900000,900,137.21827736892737,18.403851183014922,11.954150147852488,167.57627869979478,15055.699214036227,89
4.708772,0.0017941891,-0.7739600746649059,0.7365065744184236,3.149074107533868,-3.186893328300312,-773.9600746649057,175.60723460933923,-291.9684485172356,-1137.4997564382816,0.06484473,0.77927333,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.4962434791392434,0.7260379165468575,3.744116619602876,-2.5288314977390307,-496.2434791392433,178.9811816616693,-157.02383580694757,-755.6060286433901,-0.032774862,0.79302907,0.99999994,-1.0,1000.0,0.0,1000,1000,-773.9600746649057,906,910000,910,139.77693148877006,18.293699093046598,11.950127485208213,170.02075806702487,15225.453891208163,90
