Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.59723026,0.8984375,0.0007835565,4.0,-0.8188773,0.16613132,-0.58796024,-2.4457674,2.0,0.2477207,0.090813264,0.88834274,142.76797,-144.00717,3.6402392,-141.2406,-186.92067,-143.70653,3.6270528,-140.98552,-186.57205,-142.48117,3.6232905,-140.03087,-186.70483,-0.21489763,0.7036925,1.408032,-3.9501626,0.10453932,0.48572367,1.5038912,-1.1265689,-0.851159,0.089607,-0.53813803,-1.0336636,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.679978e-05,0.0057813344,0.28300813,-0.05224344,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0010660362,0.48718315,0.98097205,-0.99260914,1000.0,0.0,1000,1000,1000.0,586,590000,590,31.784856509882957,51.21877412090544,39.74043576186523,122.74406639265362,7393.2513124103425,58
0.5919474,0.88671875,0.0007748434,4.0,-0.8322334,0.1525337,-0.5901047,-2.1499715,2.0,0.14248326,0.079362184,0.30852392,144.04295,-145.02228,10.580273,-141.70634,-309.48953,-144.85895,10.594957,-141.44933,-309.61078,-144.11276,10.524158,-141.1046,-307.81723,-0.16083278,0.6527514,1.4087988,-4.1642466,-0.01457282,0.46913728,1.2413694,-1.1752945,-0.8725049,0.0870126,-0.52500397,-1.0529677,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.885009e-05,0.0047904784,0.23259462,-0.039587867,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011546187,0.47969466,0.98088795,-0.97757536,1000.0,0.0,1000,1000,1000.0,596,600000,600,31.114363027969375,51.14609122101683,40.1551031958079,122.4155574447941,7515.7891172553645,59
0.5892171,0.9199219,0.0006004073,4.0,-0.81728846,0.11650078,-0.57916874,-1.2109107,2.0,0.043570466,0.029005555,0.041252617,145.3442,-145.42218,9.731238,-141.41862,-287.5159,-145.37686,9.841082,-141.44426,-289.3462,-145.34854,9.834456,-141.85486,-289.24966,-0.20459338,0.58540714,0.8761302,-3.9324372,0.015350757,0.43706965,1.2405123,-1.065643,-0.8358422,0.08616209,-0.31055057,-1.0615102,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.367838e-05,0.00406165,0.211662,-0.031524252,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.8039157e-05,0.4853797,0.9729447,-0.99461627,1000.0,0.0,1000,1000,1000.0,606,610000,610,31.02561270596925,51.26642362005077,39.88640831806697,122.178444644087,7637.979349225294,60
0.57916665,0.9453125,0.0005625094,4.0,-0.8230474,0.12870316,-0.6007988,-1.3635986,2.0,0.03315161,0.029629663,0.10163287,145.11554,-144.82336,3.6140776,-141.48047,-165.25093,-144.84146,3.6111321,-141.47952,-165.18953,-145.06956,3.545318,-142.01036,-164.73195,-0.16833031,0.5817615,1.3469133,-3.4634957,0.005191724,0.4723957,1.0938202,-1.2320845,-0.85988486,0.07759888,-0.6544632,-1.0909703,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.577746e-05,0.0045183836,0.21706171,-0.04834656,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.9525723e-05,0.47991875,0.98850393,-0.9853087,1000.0,0.0,1000,1000,1000.0,616,620000,620,32.86829566501547,51.30046210694127,39.2248087557964,123.39356652775314,7762.407333454117,61
0.59150004,0.91796875,0.00060657866,4.0,-0.80477834,0.12074587,-0.6088575,-1.2103314,2.0,0.014530736,0.011609757,0.051853225,145.27098,-145.65034,2.7831569,-142.79485,-156.89192,-145.63164,2.7800238,-142.67697,-156.99588,-145.19235,2.7393157,-142.49995,-156.47174,-0.21712616,0.5461656,1.5026765,-3.3649254,-0.00070547406,0.44009674,1.066507,-1.280721,-0.841064,0.065997005,-0.60389215,-1.0149424,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.643694e-05,0.004229598,0.19291157,-0.045732684,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00026509963,0.48205516,0.97367465,-0.99063975,1000.0,0.0,1000,1000,1000.0,626,630000,630,34.27263129723724,52.329335880000144,39.935124697047286,126.53709187428467,7888.07503678638,62
0.5931754,0.9316406,0.00073286565,4.0,-0.81620085,0.1320694,-0.60438305,-1.2492882,2.0,1.7350264,0.011647179,1.4555924,147.23944,-144.1216,2.7277932,-140.83487,-156.40744,-145.8604,2.704991,-142.98766,-157.6156,-147.26733,2.6578043,-144.62828,-159.35458,-0.25033444,0.66576594,1.4606402,-3.7983081,-0.036173,0.46497554,1.3919983,-1.2565293,-0.82115436,0.066968665,-0.57115567,-0.97965825,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.644825e-05,0.006032028,0.2312118,-0.05940668,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.730397e-05,0.48758793,0.9903266,-0.9879824,1000.0,0.0,1000,1000,1000.0,636,640000,640,34.02660881704651,51.45932973304298,40.1147875712486,125.60072612133808,8014.2331892147195,63
0.595976,0.92578125,0.00055175426,4.0,-0.82161564,0.11904245,-0.5989208,-1.2575698,2.0,0.007275722,1.4666492,1.4344621,147.33609,-145.98026,2.2793443,-143.67026,-157.9412,-144.37929,2.3547602,-141.62082,-157.18144,-147.40549,2.197514,-145.33572,-157.77791,-0.2526305,0.50937855,0.76645964,-2.4116108,-0.035879903,0.41372454,0.9883569,-1.0580478,-0.85954976,0.06420792,-0.66247445,-0.9754597,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.230081e-05,0.0061255936,0.24603115,-0.04546033,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.038546e-05,0.48754448,0.9886098,-0.9863992,1000.0,0.0,1000,1000,1000.0,646,650000,650,34.00864393217489,52.02508902200498,40.38578305300325,126.41951600718312,8140.044495093869,64
0.5927223,0.9160156,0.0006873598,4.0,-0.8195366,0.12989196,-0.6010192,-1.2731308,2.0,0.008963853,0.18069205,0.25635517,147.59288,-147.41104,2.3475647,-144.96442,-158.01929,-146.78008,2.3587868,-144.21848,-157.54465,-147.82632,2.323414,-145.64293,-157.85439,-0.15917794,0.55860066,1.8772068,-2.3074586,0.0077615995,0.44560942,1.5152602,-1.122279,-0.8565221,0.05888855,-0.6480566,-0.96400535,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.822295e-05,0.0057901656,0.26512286,-0.058799986,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.3678258e-05,0.481103,0.99219525,-0.987367,1000.0,0.0,1000,1000,1000.0,656,660000,660,33.60143892094493,51.42078842606861,40.45319283998106,125.4754201869946,8266.524878288736,65
0.59421134,0.89453125,0.000367973,4.0,-0.8201374,0.12373343,-0.58748096,-1.303753,2.0,0.00826535,0.008552421,0.024314031,147.46545,-147.63599,2.0378826,-145.42046,-155.40942,-147.62692,2.058973,-145.39948,-155.59999,-147.4841,1.9424909,-145.52637,-155.10889,-0.18776731,0.5078387,1.6278803,-2.4456792,-0.0057833157,0.47495276,1.3458622,-1.1404617,-0.8367909,0.07127424,-0.626899,-0.95125866,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.533201e-05,0.0065518646,0.26995778,-0.0554033,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025457362,0.48379162,0.97916126,-0.993766,1000.0,0.0,1000,1000,1000.0,666,670000,670,36.426352704060264,52.41849283594638,40.67857743403874,129.5234229740454,8397.138535649865,66
0.59111536,0.90625,0.0005244733,4.0,-0.8253857,0.13415612,-0.6127359,-1.3958571,2.0,0.458542,0.8818606,2.298811,149.28894,-147.35205,1.8973691,-145.14851,-154.69196,-146.99646,1.9181367,-144.67894,-154.33849,-149.21431,1.7452399,-147.28577,-155.90495,-0.27671736,0.7287194,1.3021096,-5.535911,0.0073832506,0.4680581,1.2145213,-1.2259102,-0.83633745,0.06886737,-0.54329854,-0.9566503,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.114801e-05,0.0047603347,0.24996625,-0.04917336,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026886287,0.4821791,0.9851041,-0.9827013,1000.0,0.0,1000,1000,1000.0,676,680000,680,39.72670949308667,53.5452853620518,42.425226025050506,135.69722088018898,8533.01054811594,67
0.58788353,0.9082031,0.0006321011,4.0,-0.81742257,0.12500882,-0.6144087,-1.3284206,2.0,0.143848,0.19358128,0.56454885,149.17543,-148.40475,2.2654283,-145.84161,-158.15295,-148.31323,2.2669084,-145.69405,-158.00804,-149.09402,2.0376122,-146.93105,-158.23956,-0.14856708,0.5990573,1.748692,-3.4972546,-0.050053,0.49245876,1.0242875,-1.4983914,-0.85801685,0.06581566,-0.6363361,-1.0492957,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.707195e-05,0.0063350825,0.26017156,-0.049056303,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.68643e-05,0.47808027,0.9841749,-0.9902508,1000.0,0.0,1000,1000,1000.0,686,690000,690,37.7655397526687,53.69514928897843,42.18845644779503,133.64914548944216,8665.398823475465,68
0.590641,0.9121094,0.0005488848,4.0,-0.8325889,0.12070871,-0.59531206,-1.3581616,2.0,0.0062456476,0.012016797,0.022405889,148.96217,-149.10727,2.325913,-146.7689,-158.47961,-149.02786,2.3230393,-146.71059,-158.47144,-148.89485,2.1688902,-146.86351,-157.69199,-0.2003249,0.5470747,1.4113746,-2.8915331,-0.04258724,0.4885689,1.1426452,-1.288446,-0.8094119,0.056980286,-0.6455697,-0.9276939,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.749523e-05,0.0058616116,0.26064214,-0.06122238,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.367713e-06,0.48257375,0.98241884,-0.9817326,1000.0,0.0,1000,1000,1000.0,696,700000,700,35.73356806114316,52.44823802204337,41.68939207785297,129.8711981610395,8795.135678589577,69
0.59256864,0.9199219,0.00041288915,4.0,-0.82074964,0.120907895,-0.59474266,-1.4554391,2.0,0.008523169,0.21554756,0.20089424,149.20735,-149.45425,2.1671104,-147.06686,-157.86772,-150.02429,2.213051,-147.53964,-158.87367,-149.25284,2.1182642,-147.16594,-157.98997,-0.28955632,0.61298466,1.1728776,-3.3094244,-0.06682767,0.42447436,1.0341789,-1.1285404,-0.8141489,0.06312864,-0.58267885,-0.9201639,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.330154e-05,0.005827585,0.24787043,-0.055781376,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.719841e-05,0.48046637,0.99009365,-0.9934377,1000.0,0.0,1000,1000,1000.0,706,710000,710,34.423412845120765,52.30672295810655,41.12556823401246,127.85570403723978,8922.9830014857,70
0.5868282,0.9140625,0.0004625019,4.0,-0.82824886,0.12008658,-0.5962203,-1.271996,2.0,0.006197564,0.35589552,0.40237376,150.49844,-149.9215,1.9860774,-147.70372,-156.97742,-149.07544,1.9874673,-146.75357,-155.95201,-150.51349,1.9865649,-148.4187,-158.30846,-0.24573626,0.6529889,1.541827,-5.250471,-0.036903594,0.45327005,1.1764717,-1.3294199,-0.83509374,0.058469612,-0.658679,-0.94303304,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.466535e-05,0.008105171,0.31508932,-0.07429948,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.6085177e-05,0.48209047,0.97741896,-0.9929995,1000.0,0.0,1000,1000,1000.0,716,720000,720,35.01972328918055,52.31809811806306,41.330729516921565,128.66855092416517,9050.998001337866,71
0.5948754,0.91015625,0.00045966092,4.0,-0.8331369,0.13963658,-0.6109215,-1.3742642,2.0,0.10436948,0.013668377,0.2799225,149.9345,-150.71175,1.5401232,-148.98877,-159.27286,-150.39572,1.5410638,-148.60901,-159.24304,-149.80505,1.4708161,-148.31262,-159.03749,-0.3017475,0.7131044,1.2960882,-3.4071188,0.024407659,0.4713557,1.2426336,-1.2527195,-0.83642685,0.061645802,-0.6551899,-0.96645087,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.549365e-05,0.0069793174,0.300612,-0.058145706,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019491777,0.4834529,0.9779281,-0.9886266,1000.0,0.0,1000,1000,1000.0,726,730000,730,34.409788547316566,51.68503450998105,40.83042306592688,126.9252461232245,9177.600540736923,72
0.5915294,0.91015625,0.00042286597,4.0,-0.82269835,0.12036882,-0.6045173,-1.4017153,2.0,0.02957003,0.2561051,0.30508628,151.10463,-150.43958,1.7627803,-148.508,-158.93091,-150.03568,1.8136731,-147.95563,-158.172,-150.9081,1.7836128,-149.34215,-161.26776,-0.24076389,0.6478414,1.0309557,-3.9360328,0.018154528,0.45589665,1.1366518,-1.5004032,-0.81399095,0.057102785,-0.66462046,-0.9416059,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.6717126e-05,0.007892261,0.31016898,-0.067589566,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018871427,0.48600906,0.99252826,-0.98943603,1000.0,0.0,1000,1000,1000.0,736,740000,740,31.57975577400066,51.33185099705588,38.85549995407928,121.76710672513582,9299.21255111217,73
0.5896619,0.890625,0.00058556657,4.0,-0.8044301,0.12528254,-0.594002,-1.4087907,2.0,0.12082912,0.13416384,0.4334336,151.37561,-150.634,1.9903438,-148.66335,-160.05917,-150.60959,2.0124078,-148.64952,-160.13681,-151.32166,1.9093711,-149.62059,-160.34027,-0.18178046,0.5198805,1.2201556,-2.499117,0.02354859,0.47356763,1.1621093,-1.2178168,-0.8085543,0.05881672,-0.6306907,-0.90361655,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.3613664e-05,0.007323508,0.30337712,-0.06185647,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003809808,0.48738903,0.9840329,-0.98915935,1000.0,0.0,1000,1000,1000.0,746,750000,750,30.0722570552025,51.172656893962994,38.669682977721095,119.91459692688659,9419.30138004222,74
0.5928503,0.9082031,0.00045547387,4.0,-0.8049017,0.12081887,-0.5987233,-1.29507,2.0,0.005054839,0.007593262,0.028765783,151.32037,-151.40137,1.8365262,-149.5036,-160.00671,-151.34355,1.8589401,-149.48721,-160.50041,-151.26318,1.8098104,-149.56693,-160.91505,-0.26136652,0.6352529,1.1053104,-4.1361284,0.072884634,0.44998792,1.1545566,-1.0064993,-0.811982,0.05756178,-0.6117735,-0.9344939,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.374874e-05,0.007201826,0.2996672,-0.053816874,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00023202319,0.48920977,0.9816644,-0.991944,1000.0,0.0,1000,1000,1000.0,756,760000,760,32.16773717489559,51.35672286793124,39.90708326513413,123.43154330796096,9542.663310689037,75
0.5862635,0.91015625,0.00055695826,4.0,-0.8212577,0.12233355,-0.60491323,-1.2227474,2.0,0.009463,0.022940282,0.050140597,151.53586,-151.46808,1.5654187,-149.43596,-157.49629,-151.388,1.5750122,-149.49844,-157.6688,-151.49538,1.5704618,-149.71771,-157.65373,-0.3198222,0.64215434,1.1247091,-3.8437943,0.0046167644,0.41861776,1.1448513,-1.0838226,-0.8098347,0.048931114,-0.6790488,-0.9218268,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1410504e-05,0.0076501467,0.29133785,-0.05643573,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012749773,0.48417798,0.9894623,-0.9852189,1000.0,0.0,1000,1000,1000.0,766,770000,770,31.91406167007517,51.2762343659997,39.99519456131384,123.1854905973887,9665.865827067406,76
0.5897354,0.9160156,0.0006693637,4.0,-0.81635344,0.12142826,-0.5826623,-1.2511433,2.0,0.00953209,0.32277074,0.37116534,152.13986,-152.20477,1.9952867,-150.00581,-160.50677,-153.08969,1.979601,-150.81573,-161.35016,-152.01968,1.9587041,-149.9871,-160.28134,-0.24116391,0.6082021,1.0804164,-3.1065094,0.009047402,0.44715324,1.2563754,-1.1411905,-0.82653296,0.052071743,-0.68828887,-0.92595464,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.452546e-05,0.0055064466,0.2671149,-0.047522914,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.6388594e-05,0.48625624,0.9849107,-0.97917163,1000.0,0.0,1000,1000,1000.0,776,780000,780,31.98743998806458,51.29914695909247,39.91207720595412,123.19866415311117,9789.148127625464,77
0.58658355,0.9238281,0.000944674,4.0,-0.81023145,0.13118577,-0.60740393,-1.2815175,2.0,0.8889488,0.13902752,1.5639446,152.8703,-150.77455,1.6678603,-148.38684,-159.46811,-151.53204,1.6210339,-149.56573,-160.41982,-152.87216,1.4681879,-151.20938,-159.28778,-0.26100188,0.5659088,1.0033305,-3.6757338,-0.018359672,0.4397144,0.979103,-1.1893396,-0.83125484,0.049128257,-0.6671423,-0.91551447,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3278916e-05,0.0047557354,0.240402,-0.04387004,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5492575e-05,0.48441947,0.987577,-0.9926981,1000.0,0.0,1000,1000,1000.0,786,790000,790,32.42152588965837,51.386385996011086,37.824661977007054,121.63257386267651,9910.76373803604,78
0.58947617,0.9296875,0.00052578154,4.0,-0.8197116,0.11848123,-0.5918863,-1.2079008,2.0,0.0067113875,0.0106054805,0.051286265,152.37206,-152.74402,1.7670736,-150.70271,-162.3856,-152.77844,1.7786294,-150.79146,-162.53387,-152.39722,1.705358,-150.59413,-162.4482,-0.3377861,0.7421715,1.2488142,-4.753956,0.039009262,0.43682295,1.2322756,-1.176124,-0.80023384,0.06157096,-0.6264053,-0.89985675,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.157863e-05,0.005080723,0.24738973,-0.044469055,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001014657,0.4809202,0.99367887,-0.99361694,1000.0,0.0,1000,1000,1000.0,796,800000,800,32.438739308854565,51.385169654968195,39.34419598290697,123.16810494672973,10034.03582496976,79
0.58604336,0.9238281,0.00061285286,4.0,-0.81041545,0.12656094,-0.59279376,-1.3567247,2.0,0.041375555,0.12347902,0.2968086,152.24031,-153.03992,1.8779488,-151.03226,-162.21971,-153.24454,1.8856218,-151.16824,-162.47511,-152.28574,1.8119681,-150.59923,-160.4878,-0.28011817,0.5943699,0.89536405,-4.2074943,-0.015551083,0.44925833,1.0330138,-1.2951063,-0.8157076,0.061937112,-0.6237261,-0.926252,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4672505e-05,0.0065908455,0.26969233,-0.050819356,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.734709e-05,0.48163328,0.9877813,-0.9906924,1000.0,0.0,1000,1000,1000.0,806,810000,810,33.309297466184944,51.50483119499404,39.755619389005005,124.56974805018399,10158.943295921898,80
0.5892733,0.9140625,0.0006095835,4.0,-0.81282455,0.12016425,-0.60132176,-1.2724049,2.0,0.0052610105,0.005277016,0.048912752,152.53569,-152.62544,1.4566225,-150.78323,-159.58356,-152.64899,1.4681159,-150.78581,-159.775,-152.48239,1.3930616,-150.9353,-159.77408,-0.21731427,0.5973181,0.8350035,-3.059351,-0.015305088,0.47542316,1.1495421,-1.1212416,-0.81619775,0.053786952,-0.6728408,-0.91518384,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0952163e-05,0.0072055836,0.27088353,-0.054633614,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022377865,0.48446536,0.9907047,-0.9886066,1000.0,0.0,1000,1000,1000.0,816,820000,820,33.54579996410757,51.83512828696985,39.54957056813873,124.93049881921615,10283.91243657004,81
0.5898614,0.9160156,0.00032011006,4.0,-0.8181337,0.12364008,-0.59158885,-1.2318401,2.0,0.012912707,0.009878877,0.019309875,153.01549,-153.3359,1.5117801,-151.58098,-163.0531,-153.318,1.4959456,-151.61774,-163.06247,-153.026,1.432552,-151.58984,-164.43597,-0.25641957,0.5694515,1.4080367,-2.6788116,-0.03442815,0.42358425,1.0675256,-1.3675717,-0.8234416,0.048135426,-0.65761334,-0.9352075,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.4984604e-05,0.007658726,0.2991162,-0.060311638,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.6261568e-05,0.48525104,0.9821357,-0.9857749,1000.0,0.0,1000,1000,1000.0,826,830000,830,33.22515917511191,51.8530031068949,39.754706155858,124.83286843786482,10408.775241033873,82
0.5898763,0.9160156,0.0007274414,4.0,-0.8239883,0.12335063,-0.59536576,-1.1979553,2.0,0.07895066,0.4042933,0.84943396,154.24985,-153.24086,1.560351,-151.29199,-162.57607,-152.73682,1.5687131,-150.97824,-162.08241,-154.21922,1.4722849,-152.69666,-162.29707,-0.30746606,0.6128895,1.2618148,-3.1717234,0.0039554425,0.41731384,1.4074945,-1.1549658,-0.8215421,0.057018805,-0.6209581,-0.9212478,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1990704e-05,0.007151661,0.3087425,-0.059984293,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.6310844e-05,0.48483273,0.99146765,-0.98498875,1000.0,0.0,1000,1000,1000.0,836,840000,840,34.740467207855545,51.88813512097113,40.171779402997345,126.80038173182402,10536.354764198652,83
0.58852196,0.9160156,0.00041129318,4.0,-0.81962454,0.10782512,-0.6165718,-1.2491391,2.0,0.124432996,0.12611789,0.4661085,153.52382,-154.6882,1.4293978,-152.69032,-163.3314,-154.69754,1.4260615,-152.77985,-163.27797,-153.54904,1.4310524,-151.8879,-161.43175,-0.26938736,0.62172514,1.8209846,-4.232707,-0.02562048,0.42964867,1.3714055,-1.4508337,-0.80751383,0.05165371,-0.6673767,-0.886762,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4335225e-05,0.0070764106,0.271999,-0.05552666,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00031390315,0.48444203,0.9845236,-0.99361247,1000.0,0.0,1000,1000,1000.0,846,850000,850,40.37912291998509,52.697069393936545,40.81220958090853,133.88840189483017,10670.890509575489,84
0.59030527,0.91796875,0.0004884778,4.0,-0.82074004,0.12410235,-0.58712626,-1.3067715,2.0,0.027306538,0.005352921,0.04818534,153.92064,-154.38547,1.570719,-152.40962,-160.53778,-154.17651,1.5790292,-152.20338,-160.3959,-153.91576,1.4881788,-152.29576,-160.27783,-0.30267993,0.59178877,1.2972046,-3.219738,-0.021426184,0.44419974,1.114648,-1.1911204,-0.79642546,0.051560644,-0.6073394,-0.87856203,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3782e-05,0.006880483,0.25702792,-0.047224693,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.494526e-05,0.4906225,0.9883138,-0.98695546,1000.0,0.0,1000,1000,1000.0,856,860000,860,40.01871199393645,53.360590589931235,40.37950356013607,133.75880614400376,10804.6097649195,85
0.5930491,0.9160156,0.00038381977,4.0,-0.81377304,0.116313435,-0.5768588,-1.1826751,2.0,0.0952344,0.0052421363,0.0965293,153.95407,-154.67372,1.7460355,-152.70311,-162.75035,-154.25316,1.7461555,-152.35031,-161.96532,-154.00562,1.594106,-152.40556,-160.59592,-0.25619483,0.56241053,1.0932561,-2.7932246,-0.02612023,0.45517647,1.0708256,-1.3013016,-0.8050376,0.05131705,-0.63790613,-0.88528985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8611913e-05,0.0067882594,0.2510747,-0.046147976,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.717982e-05,0.4877661,0.9844492,-0.99003285,1000.0,0.0,1000,1000,1000.0,866,870000,870,38.02322250395082,53.309262668015435,40.52662736386992,131.85911253583618,10935.315864283126,86
0.5864566,0.9140625,0.00074622163,4.0,-0.8360242,0.13069178,-0.6021608,-1.3533118,2.0,0.034366958,0.05653903,0.17197502,153.85335,-154.66258,1.4127436,-152.94244,-163.35518,-154.73734,1.4204172,-153.0313,-163.55055,-153.85275,1.173751,-152.42609,-159.85239,-0.24968004,0.57077026,0.77948123,-3.5362906,0.0064010993,0.42895377,1.100477,-1.0170265,-0.8262565,0.05182576,-0.60754776,-0.92409694,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.331214e-05,0.008724749,0.31713453,-0.057976335,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002510733,0.489449,0.9752047,-0.98230624,1000.0,0.0,1000,1000,1000.0,876,880000,880,36.488850737106986,52.16169288405217,39.42018283542711,128.07072645658627,11063.268446361879,87
