Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.006984363,9.281956913333262,0.13437104496333854,9.359991106237471,8.516694066942305,329.6411293866405,101.3606205864257,829.7512995559222,146.6197115235741,-0.013312267,0.2412975,0.9999061,-0.99999195,35.51418439716312,10.832451125411895,89,16,10,2.260772918600961,5.847003101108591,9.359797938737012,-63.52619375876166,2260.7729186009615,443.0290191897221,2856.42603125704,1317.1133057320396,0.13488396,0.8793915,1.0,-1.0,1000.0,0.0,1000,1000,329.6411293866405,480,480000,530,201.34508652123623,27.684368603862822,20.62491458794102,249.65436971304007,12626.266637773719,47
0.0043826513,9.273336939768217,0.13040858700288863,9.359982517019189,8.53625600861383,288.03502920214856,89.12269853588704,651.9647256277566,128.8209531721624,0.016925763,0.22532281,0.9999998,-0.99999666,31.06055900621118,9.531138751413295,70,14,10,2.1141089746597,6.000384474883633,9.359966157949831,-73.46270945568365,2114.108974659699,414.0900282052149,2804.554487507563,1328.7414803244526,0.08822984,0.88991493,1.0,-1.0,1000.0,0.0,1000,1000,288.03502920214856,490,490000,540,199.7887657887768,29.387848631013185,20.602244071196765,249.77885849098675,12873.360020707594,48
0.005861904,9.27401181098517,0.134028714264318,9.359990321209047,8.3008647553013,295.83802326348075,89.59040794064664,624.3188088552396,128.9438754250554,0.008865471,0.22953454,0.9999965,-0.9999968,31.89968152866242,9.580590112563288,67,14,10,2.1957211116893594,5.990232376004245,9.359997555898861,-103.11476029529871,2195.7211116893604,523.9978837889755,3088.2032457354844,1306.8081781952044,0.13816358,0.8807695,1.0,-1.0,1000.0,0.0,1000,1000,295.83802326348075,500,500000,550,192.49203370977193,26.704557578079402,21.194353710394353,240.3909449982457,13114.325383904157,49
0.0054216445,9.281312443526678,0.13221619314231764,9.359990898524968,8.27176682251395,323.63322048290325,112.65165133298767,932.6377146408977,146.87354684612748,-0.000116854666,0.23093833,0.9999997,-0.99999803,34.86933797909408,12.04110268692735,100,16,10,2.3274932745525665,5.892764554435567,9.359804764788622,-67.71892734929823,2327.493274552565,421.18811353770764,3055.172729635304,1664.7752826121794,0.13941653,0.8791004,1.0,-1.0,1000.0,0.0,1000,1000,323.63322048290325,510,510000,560,195.74610722973011,27.267599771963432,20.37401832663454,243.3877253283281,13358.295469456818,50
0.0066107656,9.268694836527294,0.13091117450557446,9.359998560285003,8.428074789598792,269.4792192079295,79.63490079104508,586.9166483486962,110.47822944872378,0.023006741,0.2284282,0.9999998,-0.999989,29.074127906976745,8.520599140000076,63,12,10,2.4458939463021836,5.685016419129252,9.359623959678924,-79.24128812158969,2445.893946302184,449.6547569615826,3091.097861647862,1749.5551850724476,0.14738081,0.87633073,1.0,-1.0,1000.0,0.0,1000,1000,269.4792192079295,520,520000,570,193.8871430447325,27.863101791823283,19.963745777960867,241.71399061451666,13600.46671491582,51
0.005204837,9.278432632562376,0.13294893044965383,9.359992897180673,8.216740699429367,316.1780033205199,104.65051411152628,792.6647897531915,110.38806963295708,0.005648916,0.23356476,0.99999946,-0.9999989,34.076660988074956,11.18540895626091,85,12,10,2.420333214361447,6.094738796893604,9.359928931875569,-75.85949380100163,2420.333214361447,376.9616407607822,3051.3719762222727,1831.1216072510936,0.11110989,0.8830982,1.0,-1.0,1000.0,0.0,1000,1000,316.1780033205199,530,530000,580,200.71510833781213,28.326585901901126,20.279206497361884,249.32090073707514,13847.095084613655,52
0.0068195453,9.275609877290588,0.13168270187726694,9.359981212860061,8.579244339013394,295.96148517555906,93.90514591015878,951.4458231001554,110.58421214959036,0.007191089,0.22443701,0.998742,-0.99999326,31.90749601275917,10.040796746881448,102,12,10,2.398226300250038,5.941085863340676,9.359972930085272,-68.97589267122636,2398.2263002500385,551.5881936849515,3203.1922377653746,1616.6859445863124,0.15575035,0.87581223,1.0,-1.0,1000.0,0.0,1000,1000,295.96148517555906,540,540000,590,199.9843172521796,25.632441710913554,20.383177993819118,245.99993695691228,14094.355293063447,53
0.005892738,9.277144764550785,0.13304637567997,9.359972731050021,8.572471150091232,305.6872692516973,95.00834798477302,830.2948730716214,138.13998867190196,-0.00095460715,0.23508348,0.99994814,-0.99999815,32.9505766062603,10.15680336166317,89,15,10,2.351408516262507,5.997152589847119,9.359980882952401,-74.35092245790517,2351.408516262508,499.1618901789304,3405.0182078740168,1687.6812955331457,0.15654707,0.8781414,1.0,-1.0,1000.0,0.0,1000,1000,305.6872692516973,550,550000,600,195.75948432972655,26.910832665860653,20.299073475413024,242.96939047100022,14337.468428056221,54
0.005736112,9.278346701503008,0.13555214977516056,9.359988602021575,8.534503338574332,312.7302681999861,101.92142978658214,792.4077339109211,147.1353510587164,-0.008818266,0.22984366,0.8218429,-0.99996835,33.705387205387204,10.896470466215918,85,16,10,2.5200767201207133,5.699246442251972,9.359928698363221,-56.215881915151726,2520.0767201207123,329.39471090862463,3027.608383885501,2032.7879486029,0.13629302,0.87596977,1.0,-1.0,1000.0,0.0,1000,1000,312.7302681999861,560,560000,610,199.69590008468367,27.03926623892039,21.090287459548563,247.82545378315262,14586.347110023722,55
0.00730908,9.274161732130255,0.13201730007466508,9.359994842740404,8.571840795255003,292.57493502261394,96.74541022465733,961.222683141607,119.40844605279547,0.010038644,0.22903648,0.9999994,-0.99997115,31.547318611987382,10.341722824583211,103,13,10,2.1518704673767,6.372230198470565,9.359984252843393,-95.05240128890033,2151.870467376701,511.55433842742553,2920.849684836642,1189.7718194732572,0.10252351,0.8795502,1.0,-1.0,1000.0,0.0,1000,1000,292.57493502261394,570,570000,620,201.4683607465122,28.102868671994656,20.836145530221984,250.40737494872883,14836.654245835729,56
0.004569752,9.273878684532091,0.13035951285164507,9.359988427014464,8.599202637148093,284.60281993681383,83.89284934793875,755.72849680694,110.26582395139823,0.013090663,0.22086203,0.874567,-0.99999803,30.688650306748468,8.971307023620943,81,12,10,2.1700791241004374,6.17948446860192,9.359723420887857,-63.770049827283344,2170.079124100439,800.8220840676676,3126.9258713031336,280.9341135424827,0.16997184,0.8705632,1.0,-1.0,1000.0,0.0,1000,1000,284.60281993681383,580,580000,630,200.75311181438155,28.022199938073754,20.494200306478888,249.2695120589342,15085.954576318385,57
0.010691153,9.275122044507867,0.13074038468786886,9.359977198913954,8.520663290644425,292.9270799640079,96.38374952291773,876.7480757639562,137.53440128044517,0.016574055,0.20981441,0.9999997,-0.999941,31.582018927444796,10.304376808564939,94,15,10,2.43161607280714,5.8962194564633466,9.35980759122438,-76.97095768406723,2431.616072807141,479.6248761862909,3013.07110689645,1344.2442131724963,0.1426144,0.87137955,1.0,-1.0,1000.0,0.0,1000,1000,292.9270799640079,590,590000,640,201.42356103332713,28.031652556965128,21.59752889163792,251.05274248193018,15335.349096394842,58
0.010513094,9.27311165401782,0.12903311831782938,9.359949091901726,8.590089346004005,279.0997439927319,87.16768469384091,792.8360837236823,109.9150660289415,0.020954242,0.21139877,0.98971736,-0.9999688,30.097744360902254,9.319931476767474,85,12,10,2.4162542903930135,5.764294132178669,9.359882771335245,-68.49104419365278,2416.2542903930125,434.2239546328927,3027.8396552293243,1757.8561753738752,0.1448041,0.87216675,1.0,-1.0,1000.0,0.0,1000,1000,279.0997439927319,600,600000,650,201.94989747810178,26.383015529019758,21.566743145463988,249.89965615258552,15586.059643739136,59
0.007041704,9.278509756180926,0.13446846942879848,9.359993200931324,8.526191089335073,306.9423045623224,103.990615866298,801.5108529439393,128.51753814600877,-0.0041253143,0.22335157,0.8978402,-0.99999374,33.08099173553719,11.119562941419783,86,14,10,2.416302075522677,5.723108266833292,9.35987071505618,-59.50223296693562,2416.3020755226776,199.13909150961527,2696.1095299632,2053.694144707004,0.17858508,0.8609628,1.0,-1.0,1000.0,0.0,1000,1000,306.9423045623224,610,610000,660,202.1157599722501,27.21184504008852,19.67572331079282,249.00332832313143,15835.950311122928,60
0.0040242956,9.273926651246013,0.13009874016521566,9.359956666825669,8.568717915693052,285.80555770658174,90.7350634024262,671.5104246756631,137.8473636999552,0.015510272,0.222282,0.99790645,-0.9999793,30.818181818181817,9.7035047958392,72,15,10,2.220577697626556,6.1320091250876105,9.359789658498984,-74.75823830890012,2220.577697626556,522.8467032871513,3063.386429995253,1057.6494673569339,0.10048869,0.8784464,1.0,-1.0,1000.0,0.0,1000,1000,285.80555770658174,620,620000,670,195.7036583533045,28.076735952869058,20.29060491779819,244.07099922397174,16080.420742711984,61
0.0033683456,9.278681295408433,0.1335921537992398,9.359992439173483,8.387397646309342,310.87467884549335,101.70275760373306,783.8046103941889,128.48157538298597,0.0010719157,0.21454483,0.9944841,-0.99996924,33.50418760469012,10.875204962044602,84,14,10,2.30388923671187,6.055297095657887,9.359974810495205,-78.89358149859184,2303.8892367118706,604.4614852258646,3157.2727447327,999.5426780524058,0.1655771,0.8706543,1.0,-1.0,1000.0,0.0,1000,1000,310.87467884549335,630,630000,680,203.02428867667913,28.472818449838087,20.62612682278268,252.1232339492999,16332.224969360745,62
0.011731898,9.278197156169908,0.13212958383386542,9.359994536579695,8.570479691409846,302.75983314007607,97.47400073985261,858.2661192763359,128.34232348012608,0.003087791,0.21806291,0.99999815,-0.9999932,32.63132137030995,10.423392457629072,92,14,10,2.303510990732509,5.963811943258612,9.359968554644936,-72.21112755828904,2303.510990732508,452.3569795343517,2987.745700852317,1185.717787882502,0.18557581,0.86045325,1.0,-1.0,1000.0,0.0,1000,1000,302.75983314007607,640,640000,690,202.48229429638013,28.158859700197354,21.241994319017977,251.88314831559546,16583.883185377344,63
0.005789933,9.277053702466072,0.13359225564213575,9.359990709827953,8.352993465241463,297.45944991587214,101.89747261301436,791.961438624552,137.83365273915913,0.0039646784,0.2151293,0.9983521,-0.9999863,32.064,10.898032115937262,85,15,10,2.507004166760685,5.733349678158191,9.359974456083547,-79.12187143979638,2507.004166760684,452.98115624843047,3183.2451536376816,1824.932000051378,0.1555671,0.8673185,1.0,-1.0,1000.0,0.0,1000,1000,297.45944991587214,650,650000,700,202.22363352240063,27.929911080980673,21.67589802504517,251.82944262842648,16836.2137322817,64
0.0037051032,9.278819055186922,0.13326595180548523,9.359995762678729,8.550059090299321,306.75315689717957,107.54876375833663,1035.928789256302,128.4539535829281,-0.0012726205,0.22092836,0.881489,-0.9999863,33.0595041322314,11.501768304668653,111,14,10,2.442871205258965,5.749809398746464,9.3599245542255,-72.89167500301232,2442.871205258965,397.2026526675341,3273.355021112059,1863.7665214279016,0.13100556,0.87143433,1.0,-1.0,1000.0,0.0,1000,1000,306.75315689717957,660,660000,710,197.48934695660137,28.433124097064137,20.449785220669582,246.3722562743351,17082.443383822916,65
0.0037890228,9.273603401395855,0.13202568074275128,9.359968273571614,8.440326756388034,281.06043763351715,87.33375452580688,755.548060447169,119.82378311758538,0.009738344,0.21843608,0.999997,-0.9999793,30.30757575757576,9.339762027434599,81,13,10,2.046394168609897,6.5734319061406925,9.35995972503378,-93.90574606452013,2046.3941686098974,400.9521039165826,2824.09794662865,1402.8124447243777,0.0670458,0.88114023,1.0,-1.0,1000.0,0.0,1000,1000,281.06043763351715,670,670000,720,199.54332634806633,28.296399330021814,21.426049603149295,249.26577528123744,17331.314492115285,66
0.0020626911,9.279383433990276,0.13308288002935498,9.359987559515451,8.548022296213183,309.1841152506743,107.01936344982337,961.0927808623298,119.21653772976862,-0.00010509019,0.21802798,0.89718604,-0.9999926,33.31946755407654,11.444044744575049,103,13,10,2.58648796736489,5.29926761774157,9.359814128843002,-52.529874794997596,2586.48796736489,283.49870798083475,3155.814444021286,2153.9540724692592,0.13057104,0.86495763,1.0,-1.0,1000.0,0.0,1000,1000,309.1841152506743,680,680000,730,200.16554211103357,27.904901038156822,20.404679520288482,248.47512266947888,17578.34230348468,67
0.0057516135,9.276543334601765,0.1344299405740229,9.35998187869376,8.522663990315937,294.7290339450618,97.22480085297198,755.6312512608761,128.7600595764462,-0.0022759563,0.22635895,0.9925584,-0.99998575,31.771428571428572,10.398342794879316,81,14,10,2.390502689522959,5.951787109785847,9.35943645626756,-71.01941729233789,2390.502689522959,806.4140423107682,3771.708078255907,1006.6456815932887,0.078298934,0.87159026,1.0,-1.0,1000.0,0.0,1000,1000,294.7290339450618,690,690000,740,193.02566520893015,26.45375314820558,20.646982479607686,240.12640083674341,17820.94577206229,68
0.0076159094,9.275104406184669,0.12908014447918184,9.359994914070406,8.584128311891043,285.4306360567876,97.63693826971245,998.1126321901693,128.64754343502238,0.0185961,0.21086149,0.99737084,-0.9999658,30.773846153846154,10.441909299667625,107,14,10,2.202279550947357,6.548132896026328,9.359656013125607,-74.12384479184186,2202.279550947358,788.7143616103942,3366.5323262333113,882.3193154647781,0.13791971,0.8648498,1.0,-1.0,1000.0,0.0,1000,1000,285.4306360567876,700,700000,750,192.1161135986913,28.94635495985858,20.295030935434625,241.3574994939845,18059.30969171156,69
0.0107778385,9.275921453167628,0.1321190420222048,9.35999905947253,8.570964676072444,291.02840082767466,95.29020397077585,764.5076312626064,119.23673216448381,0.006255605,0.21508081,0.8709484,-0.99998534,31.37460815047022,10.190925695894554,82,13,10,2.3089631600427403,6.169131168457403,9.359658595304325,-90.60342113177583,2308.9631600427397,511.5828816065881,3231.5410488019643,1653.6005327088335,0.12767215,0.8605404,1.0,-1.0,1000.0,0.0,1000,1000,291.02840082767466,710,710000,760,193.40427723689936,25.964490110054612,19.63399519957602,239.00276254653,18298.517883148277,70
0.007315804,9.279811148927418,0.1391474634762952,9.35998955278275,8.509025943743808,321.245227126105,111.91336440764101,1092.0845993252503,137.68846314243615,-0.020924442,0.24123459,0.99999845,-0.9999935,34.61764705882353,11.967552729739708,117,15,10,2.112243944792917,6.333574793337087,9.359937984675126,-78.07639400241744,2112.2439447929173,814.7513620479507,3268.9370804096966,643.5009067378916,0.15767464,0.8626025,1.0,-1.0,1000.0,0.0,1000,1000,321.245227126105,720,720000,770,199.12101021921262,26.172986453864723,21.17034318926744,246.4643398623448,18547.686628906755,71
0.0035365701,9.278960583144897,0.1374376810604509,9.359991180256342,8.534986469815168,314.1501223488092,109.90993069231706,1008.1446874346472,137.95014944130017,-0.01394874,0.23112568,0.9981332,-0.9999893,33.85617597292724,11.754163675847401,108,15,10,1.9585755572929053,6.423511821168651,9.359952881270297,-101.97002085992884,1958.5755572929047,658.6278277700295,2789.942490535335,610.8846475431048,0.13259517,0.8633844,1.0,-1.0,1000.0,0.0,1000,1000,314.1501223488092,730,730000,780,201.30244780424982,28.88308888487518,21.199979688739404,251.3855163778644,18797.579608634813,72
0.008339123,9.28060391341418,0.1393098944699417,9.359988873155443,8.294483765828407,325.99342377961176,113.74226727082979,877.3138111784934,147.14514476768056,-0.020267004,0.24035929,0.98490596,-0.9999953,35.126315789473686,12.160397706962758,94,16,10,2.4324604760931177,5.517062698376109,9.359709385374805,-61.51137808372397,2432.4604760931174,352.5776274539182,3102.309290920195,1764.5744142288474,0.091087766,0.86207324,1.0,-1.0,1000.0,0.0,1000,1000,325.99342377961176,740,740000,790,200.99138621496968,27.380381821887568,20.606358615215868,248.97812665207312,19044.67040139204,73
0.0051391246,9.274452268882156,0.1311433982069919,9.359977139025897,8.57351175950407,286.7052856721978,97.52055880223452,848.6250007324846,119.53344448317627,0.00995153,0.2341744,0.9999891,-0.99998504,30.913446676970633,10.427726757944262,91,13,10,2.172317696740945,5.994981417381063,9.359751349394221,-81.73159416727592,2172.3176967409445,430.24828300628394,2710.8007606618858,1290.8459229268215,0.08852293,0.8664206,1.0,-1.0,1000.0,0.0,1000,1000,286.7052856721978,750,750000,800,200.77089321357198,25.50978515506722,19.7486270791851,246.0293054478243,19293.87704530335,74
0.006809205,9.274417168679593,0.13189141151256836,9.35998704436168,8.545535610522508,284.6193452885122,90.82148955254128,802.1823227636294,128.68013424515277,0.0053267386,0.22705895,0.908298,-0.9999947,30.688650306748468,9.712413473433966,86,14,10,2.381803325520444,5.774464639772897,9.35992460782854,-70.73719329390188,2381.8033255204446,516.2405947964955,3418.5479032771145,1387.1541434466358,0.12849995,0.86267257,1.0,-1.0,1000.0,0.0,1000,1000,284.6193452885122,760,760000,810,201.97949604969472,28.677333454135805,20.282415927853435,250.93924543168396,19543.315867768368,75
0.0038918615,9.275305987303716,0.13134219949262374,9.359981864383165,8.569557901275614,291.4659339840792,100.5588480195706,830.0454454954348,119.46541049396234,0.0062891115,0.23715101,0.99956775,-0.9999905,31.42386185243328,10.753376111805602,89,13,10,2.4807371921515866,5.679184082556609,9.359931188195837,-73.89072167929683,2480.737192151586,334.94515677514437,3105.840678232968,1888.274815623324,0.1378627,0.85791284,1.0,-1.0,1000.0,0.0,1000,1000,291.4659339840792,770,770000,820,199.38977444032207,27.187216266058385,21.312665547942743,247.8896562543232,19791.54626310733,76
0.0040020803,9.27833102067976,0.13108355490022175,9.359996798561045,8.565616635468247,304.61825467402224,103.11741505478902,961.391557790342,128.4071714385662,0.002564851,0.23226327,0.99810416,-0.9999771,32.83114754098361,11.027804516477497,103,14,10,2.5332290186038566,5.538677581482418,9.359910490552073,-67.91414378422675,2533.2290186038567,525.957869206788,3270.4198882245605,1685.142153403183,0.095015906,0.8685823,1.0,-1.0,1000.0,0.0,1000,1000,304.61825467402224,780,780000,830,200.71243288600817,27.54382939590141,21.350338312564418,249.606600594474,20042.426087877015,77
0.007576025,9.275061574587136,0.13281020165712168,9.359980741707975,8.46606512586059,290.85604533348726,91.42449736004917,746.1689477896775,147.05693714883014,0.0065512685,0.21786048,0.9998304,-0.99999785,31.358934169278996,9.776563691302092,80,16,10,2.630162029053734,5.517163587406862,9.359962284131077,-75.03024557435863,2630.162029053735,573.719449247981,3492.3527740793375,1499.3227810505177,0.17444856,0.84231704,1.0,-1.0,1000.0,0.0,1000,1000,290.85604533348726,790,790000,840,201.61502825282514,28.804584699915722,21.979217930929735,252.3988308836706,20293.25744412956,78
0.009495001,9.275822005804027,0.13300123197896133,9.359986705231579,8.535326069786768,291.7216851573776,97.43114791586333,876.1416618016054,128.28675418259056,0.004826324,0.2182979,0.996164,-0.999993,31.449685534591193,10.421569156067449,94,14,10,2.6100218913476305,5.431796562683681,9.359898198499277,-71.56227099931756,2610.02189134763,501.0690015643096,3495.48376336877,1939.2817309632362,0.16431667,0.8494666,1.0,-1.0,1000.0,0.0,1000,1000,291.7216851573776,800,800000,850,194.85777284251526,27.24566140305251,20.216213898500428,242.3196481440682,20534.21624366846,79
0.0055467226,9.27555901925812,0.1369477525112534,9.359982642895778,6.847142841701258,295.65105873963336,96.08241919639086,783.8015349020569,137.43004320510724,-0.0027766612,0.23490252,0.9999999,-0.99998987,31.87420382165605,10.275741492447308,84,15,10,2.775995393072772,5.497658935560428,9.359947580111,-84.81602155811346,2775.9953930727715,421.4622735881039,3378.2117589580434,1978.3334165366628,0.14436479,0.8437192,1.0,-1.0,1000.0,0.0,1000,1000,295.65105873963336,810,810000,860,199.06656524189748,25.881587116979063,20.59973795316182,245.54789031203836,20781.94408469461,80
0.0056398567,9.271174151209085,0.13220572485092158,9.359967691353742,8.061691780239844,272.53984630404506,88.16823155791064,708.8071447074016,128.8036497032715,0.014773682,0.22104523,0.99959415,-0.99999887,29.39647577092511,9.429462337447896,76,14,10,2.764513992444886,5.570868150221119,9.3597719856759,-84.25300654685613,2764.5139924448854,574.3462280623653,3617.7191123287394,1581.9192412782907,0.12947273,0.8480471,1.0,-1.0,1000.0,0.0,1000,1000,272.53984630404506,820,820000,870,201.9527548707556,28.05678415694274,20.787755287019536,250.79729431471787,21032.98802637332,81
0.0053530587,9.275608912970565,0.13323344765608755,9.359984636440835,8.56911555076105,285.0076883043783,90.75101699456651,867.917488238044,119.57182476243501,0.0040717646,0.22701594,0.9965136,-0.99998444,30.72657450076805,9.706232677104131,93,13,10,2.717509983894214,5.233583265874235,9.359500034873811,-79.56611337970364,2717.5099838942133,486.14425268802233,3478.079998108527,1902.674655397433,0.0905261,0.85353804,1.0,-1.0,1000.0,0.0,1000,1000,285.0076883043783,830,830000,880,201.01590232807212,28.3068232270889,19.92155119823292,249.24427675339393,21281.59928157972,82
0.0065477006,9.276057106815474,0.13308336499793502,9.359984285786389,8.578824580796963,286.8982670239327,99.27180844825112,764.3206485554706,119.54937068036429,0.0016914195,0.22449839,0.9502485,-0.9999924,30.928902627511594,10.619215728606006,82,13,10,2.813153870271543,5.500897636848708,9.359890898749235,-79.67931497300405,2813.1538702715434,419.2504540282074,3420.585894607164,1682.5860572698525,0.16951367,0.8303931,1.0,-1.0,1000.0,0.0,1000,1000,286.8982670239327,840,840000,890,201.70225269929506,27.691656850045547,21.035224319901317,250.42913386924192,21533.096601246158,83
0.016151594,9.27535663459231,0.13587132909330676,9.35998066456518,8.535504555082827,287.2632510654619,97.48864875335347,886.8234055810427,128.89282332469494,-0.004994895,0.23062281,0.8382426,-0.99999595,30.970588235294116,10.428322441404703,95,14,10,2.762802745279223,5.589002792245364,9.35995550683539,-115.01740468792457,2762.802745279224,539.2003093691942,3520.597027810866,1867.3613466014456,0.093718015,0.8487715,1.0,-1.0,1000.0,0.0,1000,1000,287.2632510654619,850,850000,900,201.4238037446048,28.758292672922835,20.883835032349452,251.0659314498771,21784.822947789915,84
0.005428464,9.275996931315488,0.13149356803066664,9.35998227297182,8.56352036991162,283.6897259971173,96.16916291439317,849.1159792758712,119.48961525895469,0.0071305544,0.2279153,0.92510164,-0.99999577,30.58320610687023,10.2869676143156,91,13,10,2.81799985132034,5.096905123780832,9.359881297234217,-60.26173690291867,2817.999851320342,282.9378716977584,3326.2556811383047,2252.444125832983,0.15707219,0.8410953,1.0,-1.0,1000.0,0.0,1000,1000,283.6897259971173,860,860000,910,201.25916839414276,29.408877830021083,22.417482608230785,253.08552883239463,22036.86143771792,85
0.007169121,9.273177992362356,0.13370093292453383,9.359975155314299,8.573875111371278,276.9377254678826,89.53334824079647,904.903222229685,110.27426010129057,0.00046608757,0.2435189,0.86137813,-0.9999939,29.864381520119224,9.57694221727279,97,12,10,2.5613430378875877,5.627833839894626,9.359710817390129,-63.17116618383857,2561.343037887588,537.6582205898866,3624.6454333716333,1595.4180425450106,0.09631384,0.85471094,1.0,-1.0,1000.0,0.0,1000,1000,276.9377254678826,870,870000,920,196.01864748587832,28.380497647216544,20.38062076224014,244.779765895335,22283.157782173716,86
0.0028923084,9.278902567772642,0.13438627153702667,9.359985907717794,8.455570028912314,302.8433991409906,109.75881805705507,1167.5821960747896,110.25247750824676,-0.011174989,0.24406661,0.99993986,-0.99999183,32.63784665579119,11.741478598106676,125,12,10,2.686729755119381,5.492951369863243,9.359881202319771,-90.68040729818418,2686.729755119381,435.0349944657222,3314.1614324782704,1892.5059612278585,0.0831539,0.86060226,1.0,-1.0,1000.0,0.0,1000,1000,302.8433991409906,880,880000,930,194.87686236645095,29.889217579038814,20.39530863496475,245.1613885804545,22528.984265440842,87
0.01055458,9.274657927375767,0.13493846853178995,9.359987771045958,8.564171540812694,280.43931681613407,93.83106548790343,699.4846919247079,128.9062524609608,-0.0020228643,0.23716748,0.97239214,-0.99999505,30.23716012084592,10.037675693347264,75,14,10,2.8077911562485576,5.206693679957159,9.359970477464444,-78.9556962716479,2807.791156248557,658.5086288096567,3843.7899239894355,1644.0399154024713,0.14140147,0.83748055,1.0,-1.0,1000.0,0.0,1000,1000,280.43931681613407,890,890000,940,189.52439384628087,30.567943952977657,19.669719654135406,239.76205745339394,22761.52514569834,88
0.0051092166,9.2742187480084,0.13335025685740773,9.359996789292259,8.561117294743424,280.75206830203945,96.34882950948912,802.4598089192735,128.82332962898514,0.0064521795,0.23173426,0.99998635,-0.9999999,30.27231467473525,10.306129909151549,86,14,10,2.974220724394839,4.719784907527967,9.359703304931939,-52.94010224341177,2974.2207243948383,267.5511607867987,3417.068855733834,2644.143383644869,0.10035191,0.8501582,1.0,-1.0,1000.0,0.0,1000,1000,280.75206830203945,900,900000,950,198.9490140026901,23.3361516490113,19.540747449733317,241.8259131014347,23007.787773141637,89
0.01454346,9.272428458608498,0.1350547893704285,9.35996491654151,8.239473168179027,274.0776453252802,89.10795436531912,783.7434346467575,128.79286758839473,0.0016878078,0.24076283,0.99882764,-0.999994,29.55834564254062,9.535825734971226,84,14,10,2.7708143737161985,5.136241928240337,9.359963992155919,-63.51428446469694,2770.814373716199,476.9301543441581,3370.8499745479266,1907.574724790409,0.115189575,0.8531053,1.0,-1.0,1000.0,0.0,1000,1000,274.0776453252802,910,910000,960,199.84445181512274,27.791994134895504,20.712383382953703,248.34882933297195,23256.318107622443,90
0.004261061,9.275091292835786,0.1352448050351021,9.35996719369424,8.482639278381429,282.4314709352705,102.95911669241374,905.191360068616,128.5294576983443,-0.0046941834,0.2398572,0.9499751,-0.9999964,30.450532724505326,11.013388995178868,97,14,10,2.5847721392003207,5.47207916446208,9.359593664316572,-62.09797408933591,2584.77213920032,527.9689776903499,3336.423131948856,1858.2185465655384,0.1368163,0.84522516,1.0,-1.0,1000.0,0.0,1000,1000,282.4314709352705,920,920000,970,201.39763900637627,27.961266021011397,20.237017447361723,249.5959224747494,23505.298791229958,91
0.00537535,9.272353984749834,0.13545680309616964,9.35999817187568,7.993445666099617,269.1943349157488,86.51837754312459,718.5317774778189,128.60329120114307,0.002018336,0.2288511,0.9997917,-0.99998784,29.031930333817126,9.258056353761743,77,14,10,2.670887707994637,5.572538172993383,9.359617036622582,-79.23155615653178,2670.8877079946374,420.6179549283474,3296.8659629138124,1943.23810252427,0.09025922,0.84774595,1.0,-1.0,1000.0,0.0,1000,1000,269.1943349157488,930,930000,980,200.1757499841042,27.38035785779357,21.711987272370607,249.26809511426836,23754.39995720028,92
0.009536918,9.278553036634532,0.13514617728252798,9.359992101379907,8.56933419331919,298.01403839780335,102.25782816083561,821.3038718710878,138.0508740126837,-0.012997568,0.24286428,0.99999994,-0.999992,32.118589743589745,10.936385427384364,88,15,10,3.2682029303959177,4.6581744831763565,9.359890474963814,-64.50192221805551,3268.2029303959175,412.1179453911549,4122.991731138682,2593.4858481761908,0.017944517,0.8447743,1.0,-1.0,1000.0,0.0,1000,1000,298.01403839780335,940,940000,990,200.72653091908433,27.185048908926547,19.82322452426888,247.73480435227975,24002.645239484264,93
0.004570382,9.277091444647056,0.13318400667844615,9.359988231612697,8.380237364096224,288.25248417296206,108.389726668261,868.0238031822441,128.44773401236316,0.0009696053,0.23293433,0.9999998,-0.9999861,31.071428571428573,11.590630873517636,93,14,10,3.012935688781664,4.942854656886413,9.359711729098478,-65.99441035301115,3012.935688781664,197.8863159775713,3348.7777421097485,2715.94219373313,0.04557783,0.84811205,1.0,-1.0,1000.0,0.0,1000,1000,288.25248417296206,950,950000,1000,207.34212983748876,27.696890360908583,21.67875553923659,256.71777573763393,24266.123946525622,94
