Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0010135735,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00024073102,0.10109664,0.9999665,-0.96538526,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.8913635e-05,0.11714365,0.9999651,-0.9855516,1000.0,0.0,1000,1000,1000.0,610,610000,660,161.8573726200848,21.46240019099787,15.421324905124493,198.74109771620715,12099.499553589034,60
0.00018907936,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00041687654,0.110296555,0.99997455,-0.9472545,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7164147e-05,0.097778946,0.99995565,-0.983104,1000.0,0.0,1000,1000,1000.0,620,620000,670,162.3733834870509,21.480036006949376,15.831725438998546,199.6851449329988,12299.232730508083,61
0.0038171064,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.9655e-05,0.07678246,0.99996907,-0.9870952,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.864859e-05,0.09505091,0.9999662,-0.9704755,1000.0,0.0,1000,1000,1000.0,630,630000,680,161.53865198901622,21.524567435029894,15.861864682054147,198.92508410610026,12498.10068071913,62
0.0028684505,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.17012e-07,0.10500945,0.9999506,-0.9908721,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.481267e-06,0.088787675,0.9999689,-0.9649749,1000.0,0.0,1000,1000,1000.0,640,640000,690,161.6859480511048,21.469442177040037,15.884613807953428,199.04000403609825,12697.176611626288,63
1.324785e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024034455,0.10646634,0.99993336,-0.9887128,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.4859957e-05,0.092246726,0.9999618,-0.98585975,1000.0,0.0,1000,1000,1000.0,650,650000,700,162.09359463205328,21.50228093197802,15.805397236021236,199.40127280005254,12896.490479902306,64
0.00030723837,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012807138,0.10062107,0.9999619,-0.9671171,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024821094,0.085984915,0.99994624,-0.98076975,1000.0,0.0,1000,1000,1000.0,660,660000,710,161.15677906008204,21.420470371027477,15.253759458079003,197.83100888918852,13094.342951035418,65
0.0025263245,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.124279e-05,0.07589982,0.9999629,-0.989941,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002519509,0.08950599,0.9999651,-0.98465365,1000.0,0.0,1000,1000,1000.0,670,670000,720,162.37200815993128,21.44231547001982,15.400087038986385,199.2144106689375,13293.49631251936,66
0.00022528748,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010594419,0.084261715,0.9999509,-0.9825306,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000108554814,0.0908149,0.9999405,-0.98455876,1000.0,0.0,1000,1000,1000.0,680,680000,730,161.94518740306376,21.40833185100928,14.99373355699936,198.3472528110724,13491.858544733434,67
0.004501498,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.9548205e-05,0.09634837,0.9999598,-0.98207164,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015352693,0.0870513,0.99993855,-0.9760968,1000.0,0.0,1000,1000,1000.0,690,690000,740,162.4448206719244,21.433090495993383,15.25529745197855,199.13320861989632,13690.862585721305,68
2.9000881e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3785406e-05,0.070233874,0.9999355,-0.96418345,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07210033,0.28031358,0.9999607,-1.0,1000.0,0.0,1000,1000,1000.0,700,700000,750,163.39976323896553,21.270831320027355,15.512325932097156,200.18292049109004,13891.195379914367,69
0.0008525686,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.8893977e-05,0.114317514,0.99992555,-0.9903141,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.28361e-05,0.09137631,0.9999452,-0.9910511,1000.0,0.0,1000,1000,1000.0,710,710000,760,163.1124664969393,21.418726866017096,15.678401701850817,200.20959506480722,14091.39675350528,70
1.5627924e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.4593026e-05,0.07653515,0.99995846,-0.991724,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00042675744,0.14925765,0.9999613,-0.9928681,1000.0,0.0,1000,1000,1000.0,720,720000,770,162.92699601396453,21.41399823903339,15.134520307998173,199.4755145609961,14290.900708144181,71
0.00010318869,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013019916,0.11296614,0.9999364,-0.99207485,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.012415783,0.20405778,0.9999546,-1.0,1000.0,0.0,1000,1000,1000.0,730,730000,780,162.00620737095596,21.44127888098592,15.53152872499777,198.97901497693965,14489.825740072061,72
0.000114897775,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.3622992e-05,0.11808138,0.9999579,-0.9892224,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2099756e-05,0.09704674,0.99992764,-0.9911194,1000.0,0.0,1000,1000,1000.0,740,740000,790,161.701962410938,21.392352183989715,15.758765222039074,198.85307981696678,14688.72628213407,73
0.0014618442,1.0,0.0,1.0,1.0,982.6190476190476,77.72998207499269,1000.0,635.0,5.7642803e-05,0.10731775,0.9999549,-0.9941222,982.6190476190476,77.72998207499269,1000,635,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0005200995,0.12949866,0.9999326,-0.9890744,1000.0,0.0,1000,1000,982.6190476190476,750,750000,800,162.35326480306685,21.435931385029107,15.848135455045849,199.6373316431418,14889.040613486199,74
0.00014507596,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.46029e-05,0.07329078,0.99993706,-0.99647135,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.04429971,0.23533154,0.9999068,-1.0,1000.0,0.0,1000,1000,1000.0,760,760000,810,161.40871779399458,22.11721686698729,15.878064971941058,199.40399963292293,15087.859924243065,75
0.00013198116,1.0,0.0,1.0,1.0,690.551724137931,321.6604105860817,1000.0,269.0,0.00019168439,0.15554224,0.99994105,-0.9970955,690.551724137931,321.6604105860817,1000,269,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.5528755e-05,0.14052917,0.99990135,-0.99807525,1000.0,0.0,1000,1000,690.551724137931,770,770000,820,162.03063054016093,21.537402276997454,15.836541524971835,199.40457434213022,15287.15030489111,76
6.4746644e-05,1.0,0.0,1.0,1.0,930.2727272727273,220.8778316828686,1000.0,190.0,-0.00030725525,0.12244688,0.99994165,-0.99814093,930.2727272727273,220.8778316828686,1000,190,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.05373228,0.25634915,0.9998998,-1.0,1000.0,0.0,1000,1000,930.2727272727273,780,780000,830,162.12664772296557,21.417931853036862,15.78075610497035,199.32533568097278,15487.008543365111,77
0.004125712,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.733992e-05,0.06385345,0.9999261,-0.9934331,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.05442527,0.25346568,0.9998881,-1.0,1000.0,0.0,1000,1000,1000.0,790,790000,840,160.9166846119915,21.958014737989288,15.787526048894506,198.6622253988753,15684.943324449996,78
4.4580986e-05,1.0,0.0,1.0,1.0,961.4761904761905,172.2837136949838,1000.0,191.0,-0.00032186802,0.08759409,0.99993855,-0.992676,961.4761904761905,172.2837136949838,1000,191,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.020673621,0.19148253,0.9999372,-1.0,1000.0,0.0,1000,1000,961.4761904761905,800,800000,850,161.70162838400574,21.230549982981756,15.488875387061853,198.42105375404935,15883.632718531066,79
0.0023254266,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.387023e-05,0.06075556,0.9999185,-0.9917028,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001911841,0.100049295,0.99989974,-0.9636289,1000.0,0.0,1000,1000,1000.0,810,810000,860,162.04441289702663,21.495805310027208,15.078556628955994,198.61877483600983,16081.944132591074,80
0.001929195,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028028825,0.11844388,0.9999273,-0.97829217,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00035114537,0.11511511,0.9998696,-0.9394061,1000.0,0.0,1000,1000,1000.0,820,820000,870,162.1698214050848,21.192974832025357,15.616377823986113,198.97917406109627,16280.875552597106,81
0.00018481398,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.208591e-05,0.06106769,0.99994826,-0.9698458,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013807786,0.109113775,0.9999288,-0.9741608,1000.0,0.0,1000,1000,1000.0,830,830000,880,161.30887908895966,21.144243484013714,15.466536213003565,197.91965878597694,16478.64259584411,82
0.0011794518,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9365495e-05,0.11521121,0.99997425,-0.92309874,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00030658144,0.09483334,0.9999427,-0.9769398,1000.0,0.0,1000,1000,1000.0,840,840000,890,162.13713367801392,21.000102422956843,15.52030888601439,198.65754498698516,16677.350141444127,83
0.00028615986,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.970632e-05,0.091386974,0.99996436,-0.96823573,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002891797,0.10387354,0.99996305,-0.9732609,1000.0,0.0,1000,1000,1000.0,850,850000,900,162.37955332593992,21.048560501018073,15.776701912924182,199.20481573988218,16876.292627507995,84
0.0021366645,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.2333533e-05,0.10169174,0.99996126,-0.980475,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.06373927,0.26946208,0.9999684,-1.0,1000.0,0.0,1000,1000,1000.0,860,860000,910,162.8386277341051,20.80690088000847,15.726739894947968,199.37226850906154,17075.77972572,85
4.493048e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003033688,0.123700306,0.99997103,-0.9916561,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00032226596,0.10911727,0.99994326,-0.95625794,1000.0,0.0,1000,1000,1000.0,870,870000,920,161.57308280299185,20.904848885023966,15.220257416192908,197.69818910420872,17273.26828627725,86
3.5296704e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6775098e-05,0.15489952,0.9999744,-0.9931689,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.3719597e-06,0.1118733,0.9999655,-0.98891,1000.0,0.0,1000,1000,1000.0,880,880000,930,163.30439384910278,20.695264080015477,15.076007338007912,199.07566526712617,17472.36080911942,87
0.0010309379,1.0,0.0,1.0,1.0,961.1428571428571,173.7744256799836,1000.0,184.0,3.1540058e-05,0.16258858,0.99996567,-0.9943216,961.1428571428571,173.7744256799836,1000,184,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.557553e-06,0.14538923,0.99996203,-0.966994,1000.0,0.0,1000,1000,961.1428571428571,890,890000,940,162.97192679095315,20.715445710055064,14.992306473955978,198.6796789749642,17671.1137824693,88
0.0001629601,1.0,0.0,1.0,1.0,961.0,174.41330224498358,1000.0,181.0,6.893658e-05,0.15585174,0.99997514,-0.99594533,961.0,174.41330224498358,1000,181,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021565509,0.1413502,0.99996257,-0.9823696,1000.0,0.0,1000,1000,961.0,900,900000,950,163.3837165729492,20.81262046599295,15.136543795990292,199.33288083493244,17870.361845272186,89
0.0002999783,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013256779,0.16825075,0.9999759,-0.9701893,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000108197644,0.13700409,0.9999618,-0.9421699,1000.0,0.0,1000,1000,1000.0,910,910000,960,162.25560464902082,20.703555358981248,15.837960031116381,198.79712003911845,18069.037087641365,90
0.00016977705,1.0,0.0,1.0,1.0,888.7391304347826,287.63249761840257,1000.0,91.0,0.00017479398,0.08287562,0.9999887,-0.9980841,888.7391304347826,287.63249761840257,1000,91,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003164261,0.1536273,0.99997663,-0.99101496,1000.0,0.0,1000,1000,888.7391304347826,920,920000,970,162.8214764330187,20.604238975036424,15.885042169014923,199.31075757707004,18269.001724864356,91
0.00045728494,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019886477,0.15540734,0.9999879,-0.9971819,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.059771422,0.27867082,0.9999711,-1.0,1000.0,0.0,1000,1000,1000.0,930,930000,980,163.00716111192014,21.239152174035553,15.872050456877332,200.11836374283303,18468.43854930636,92
4.3812182e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.057678e-05,0.124160536,0.99998605,-0.9992818,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.055657253,0.2648252,0.999985,-1.0,1000.0,0.0,1000,1000,1000.0,940,940000,990,162.15194876294117,20.561959700018633,15.951777044974733,198.66568550793454,18667.202240285173,93
1.86461e-05,1.0,0.0,1.0,1.0,960.4285714285714,176.96880850498334,1000.0,169.0,0.00012817248,0.11940714,0.99997914,-0.9989623,960.4285714285714,176.96880850498334,1000,169,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.007031932,0.17044775,0.9999686,-1.0,1000.0,0.0,1000,1000,960.4285714285714,950,950000,1000,162.74363539804472,21.269274708989542,15.66862209601095,199.6815322030452,18867.04144277831,94
5.5303444e-05,1.0,0.0,1.0,1.0,925.2272727272727,236.45794010355527,1000.0,172.0,7.0274444e-05,0.16357279,0.99998283,-0.9995803,925.2272727272727,236.45794010355527,1000,172,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.967533e-05,0.123580314,0.9999779,-0.9983753,1000.0,0.0,1000,1000,925.2272727272727,960,960000,1010,161.91883104504086,20.817333579994738,15.550454651995096,198.2866192770307,19065.64072575234,95
0.0005072017,1.0,0.0,1.0,1.0,925.1363636363636,236.75040471397597,1000.0,169.0,0.00017346925,0.16327931,0.9999837,-0.9984093,925.1363636363636,236.75040471397597,1000,169,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.12853268,0.37044975,0.99997497,-1.0,1000.0,0.0,1000,1000,925.1363636363636,970,970000,1020,162.30431036301889,21.12901569897076,15.651932984997984,199.08525904698763,19264.653388985258,96
3.8858965e-05,1.0,0.0,1.0,1.0,926.0454545454545,233.8660217212036,1000.0,184.0,-0.00011572901,0.1493336,0.9999783,-0.99783045,926.0454545454545,233.8660217212036,1000,184,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.13678549,0.37671217,0.9999801,-1.0,1000.0,0.0,1000,1000,926.0454545454545,980,980000,1030,160.9970211641048,21.078971675015055,15.571397712104954,197.64739055122482,19462.34578806348,97
1.5255962e-06,1.0,0.0,1.0,1.0,888.304347826087,288.69954816648254,1000.0,92.0,-6.340038e-05,0.12290242,0.9999841,-0.9993631,888.304347826087,288.69954816648254,1000,92,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.09710413,0.33381283,0.99998903,-1.0,1000.0,0.0,1000,1000,888.304347826087,990,990000,1040,162.38468343293061,21.104678114003036,14.977817108971067,198.46717865590472,19660.75309178041,98
1.016759e-06,1.0,0.0,1.0,1.0,854.8333333333334,324.99290590548105,1000.0,90.0,4.3731634e-05,0.120998695,0.9999879,-0.9992766,854.8333333333334,324.99290590548105,1000,90,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0009829307,0.17877968,0.99996984,-0.9984227,1000.0,0.0,1000,1000,854.8333333333334,1000,1000000,1050,162.38109736290062,21.050496929034125,15.476555014960468,198.9081493068952,19860.020669527235,99
3.167315e-05,1.0,0.0,1.0,1.0,801.7307692307693,333.0958002289694,1000.0,167.0,0.0002966044,0.15370893,0.99999154,-0.9992228,801.7307692307693,333.0958002289694,1000,167,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019490621,0.18142475,0.999989,-0.9990046,1000.0,0.0,1000,1000,801.7307692307693,1010,1010000,1060,161.83605510002235,21.412200560967904,15.644291945034638,198.8925476060249,20059.30398094916,100
1.428742e-07,1.0,0.0,1.0,1.0,933.0454545454545,211.73020510089276,1000.0,261.0,-5.0782473e-05,0.1321681,0.9999876,-0.9995071,933.0454545454545,211.73020510089276,1000,261,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.02370609,0.22678591,0.99998146,-1.0,1000.0,0.0,1000,1000,933.0454545454545,1020,1020000,1070,162.13172726804623,21.80087030096911,15.597530423954595,199.53012799296994,20258.602569353185,101
1.0576657e-05,1.0,0.0,1.0,1.0,933.2727272727273,212.67178763578005,1000.0,178.0,-3.3374625e-05,0.15412751,0.9999912,-0.999672,933.2727272727273,212.67178763578005,1000,178,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0975913,0.35659453,0.99998814,-1.0,1000.0,0.0,1000,1000,933.2727272727273,1030,1030000,1080,161.11683349701343,21.571184294996783,15.783592888095882,198.4716106801061,20457.02727921825,102
6.179238e-07,1.0,0.0,1.0,1.0,929.1363636363636,224.52865689839024,1000.0,174.0,-0.00012710005,0.15864141,0.999993,-0.99934953,929.1363636363636,224.52865689839024,1000,174,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0012908042,0.20916212,0.9999924,-0.99944174,1000.0,0.0,1000,1000,929.1363636363636,1040,1040000,1090,162.43198651698185,21.529453065013513,15.805557849991601,199.76699743198697,20656.827069433348,103
2.3329873e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.282982e-05,0.13551135,0.9999892,-0.99936306,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019608974,0.16771524,0.9999846,-0.9994721,1000.0,0.0,1000,1000,1000.0,1050,1050000,1100,162.17901537904982,21.56141630402999,15.85534851794364,199.59578020102344,20855.826691491355,104
4.4421435e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0822914e-05,0.15068913,0.99999297,-0.999238,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.7250544e-05,0.13953267,0.9999889,-0.99925584,1000.0,0.0,1000,1000,1000.0,1060,1060000,1110,161.5814679719624,20.969663347001188,15.73326483508572,198.28439615404932,21054.252094736323,105
8.385939e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017334559,0.14531107,0.9999913,-0.9992184,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.0090176e-05,0.14570044,0.99999255,-0.99944586,1000.0,0.0,1000,1000,1000.0,1070,1070000,1120,160.91250915796263,21.11485161597375,15.351495407987386,197.37885618192377,21251.608060281258,106
6.20401e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.7170503e-05,0.12956564,0.9999948,-0.9995069,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025061207,0.17551038,0.9999936,-0.9997413,1000.0,0.0,1000,1000,1000.0,1080,1080000,1130,161.55573413311504,21.086074260994792,15.662029058963526,198.30383745307336,21450.228574171313,107
4.934559e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.1953354e-05,0.14534254,0.9999962,-0.99945104,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011617123,0.13297461,0.99999195,-0.99937314,1000.0,0.0,1000,1000,1000.0,1090,1090000,1140,161.3826044810121,21.414568827021867,15.068323849060107,197.86549715709407,21647.98350944242,108
3.028041e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017057419,0.11469497,0.9999944,-0.99916875,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025482586,0.18236306,0.9999927,-0.9992332,1000.0,0.0,1000,1000,1000.0,1100,1100000,1150,161.57515952090034,21.307957397017162,15.509123208932579,198.39224012685008,21846.41029086715,109
2.4219452e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.7805156e-05,0.114916295,0.9999959,-0.9991713,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5770526e-06,0.15163556,0.9999939,-0.9992965,1000.0,0.0,1000,1000,1000.0,1110,1110000,1160,160.56751328799874,21.34130515396828,15.622047329030465,197.53086577099748,22043.94186209317,110
1.347329e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.756828e-05,0.12819819,0.99999064,-0.99938774,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017208418,0.15281282,0.9999942,-0.9994331,1000.0,0.0,1000,1000,1000.0,1120,1120000,1170,161.24760412803153,22.67277207801817,15.650005129922647,199.57038133597234,22243.660186452093,111
4.4739534e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.442023e-05,0.09867225,0.9999935,-0.999152,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.521071e-05,0.11931307,0.99999493,-0.9996159,1000.0,0.0,1000,1000,1000.0,1130,1130000,1180,161.53568905295106,21.497300577000715,15.619595768046565,198.65258539799834,22442.190177569108,112
1.8743486e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020452442,0.15424512,0.9999943,-0.9992263,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.180381e-05,0.12059374,0.9999881,-0.9991603,1000.0,0.0,1000,1000,1000.0,1140,1140000,1190,162.0528037660988,21.37878691998776,15.795510193041991,199.22710087912856,22641.474582259136,113
8.815503e-07,1.0,0.0,1.0,1.0,973.0952380952381,120.3217530749887,1000.0,435.0,5.6781442e-05,0.16575767,0.9999949,-0.9998296,973.0952380952381,120.3217530749887,1000,435,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000261508,0.120353445,0.99999386,-0.9991214,1000.0,0.0,1000,1000,973.0952380952381,1150,1150000,1200,161.62943919905229,21.438586265023332,15.579853068978991,198.6478785330546,22840.50186406431,114
1.0138333e-06,1.0,0.0,1.0,1.0,969.3809523809524,136.93254376498714,1000.0,357.0,0.00014473547,0.17109534,0.9999946,-0.99927825,969.3809523809524,136.93254376498714,1000,357,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00027936746,0.14873753,0.99999255,-0.9992064,1000.0,0.0,1000,1000,969.3809523809524,1160,1160000,1210,163.04019943397725,21.81669257901376,15.797697823029011,200.65458983602002,23041.163411544345,115
1.6690624e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016104107,0.10622329,0.9999937,-0.99894327,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.4927414e-05,0.15137988,0.9999961,-0.9995164,1000.0,0.0,1000,1000,1000.0,1170,1170000,1220,162.34582821809454,21.825496473000385,15.769316812977195,199.94064150407212,23240.625234366336,116
2.7518777e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.247337e-06,0.16570206,0.9999956,-0.99950534,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012866224,0.12642948,0.9999963,-0.9996467,1000.0,0.0,1000,1000,1000.0,1180,1180000,1230,162.54183409904363,21.348596299008932,15.441200729983393,199.33163112803595,23440.02395998634,117
5.5370253e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.017444e-05,0.07610177,0.9999923,-0.9994496,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.2652616e-05,0.15317263,0.99999726,-0.9998743,1000.0,0.0,1000,1000,1000.0,1190,1190000,1240,160.82618510886095,21.417492920998484,15.709875221014954,197.9535532508744,23638.02182182524,118
7.524766e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001222807,0.14661902,0.99999547,-0.9993228,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.831899e-05,0.1302242,0.9999968,-0.9997415,1000.0,0.0,1000,1000,1000.0,1200,1200000,1250,162.6571466930327,21.461696206999477,15.831348610925488,199.95019151095767,23838.004544130235,119
