MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
5.000755,0.00021153144,0.0005607546807433544,0.2563880522593379,3.216083265455035,-2.389093357200909,0.5607546807433548,43.155325643067975,66.64339857028287,-141.00144939366518,0.02787578,0.20557761,1.0,-0.99999183,1000.0,0.0,1000,1000,10,0.010625686178851252,0.24133823153760411,3.194539754390532,-1.757596708516788,10.625686178851272,32.05621484597156,62.80303369901424,-41.31413617068862,0.029390134,0.19978441,1.0,-0.99999994,1000.0,0.0,1000,1000,0.5607546807433548,3906,3910000,3910,155.56137359199056,13.282121843993082,8.763551127995015,177.60704656397866,69235.93691996839,390
5.000755,0.0004664569,0.013205963878995683,0.2250000314731494,3.226110310037046,-1.689358578604714,13.205963878995629,24.077552705841008,87.32212211288892,-11.397719933347226,0.022939658,0.18274197,1.0,-0.9999999,1000.0,0.0,1000,1000,10,0.020318564088632633,0.2675972026020216,3.806725973642049,-1.6418631991346029,20.318564088632655,31.32333526283062,95.78769444494881,-7.798827948462885,0.025851602,0.20751849,1.0,-0.9999725,1000.0,0.0,1000,1000,13.205963878995629,3916,3920000,3920,155.52849507199426,13.325832339003682,8.729565599031048,177.583893010029,69413.60276307841,391
5.000755,0.00035580946,0.016483145236348775,0.2796890686160307,4.43696381614911,-2.0348813169758944,16.483145236348395,37.81829712461236,118.30710637704169,-66.56321683270825,0.021729996,0.20220159,1.0,-0.9999999,1000.0,0.0,1000,1000,10,0.033538372373016836,0.31826005315376993,4.47747048362481,-1.261912365916504,33.53837237301681,44.04674175182118,98.60468090556594,-15.536620359195844,0.022930028,0.18874495,1.0,-0.9999935,1000.0,0.0,1000,1000,16.483145236348395,3926,3930000,3930,155.5207973880024,13.459528866005712,8.756345155983581,177.7366714099917,69590.9997201664,392
5.000755,0.00019818636,0.018928839835595155,0.24746097974342754,3.7785747811512054,-2.0578409568786773,18.928839835595017,35.51756218558164,139.25628466710367,-11.229877403684158,0.022243563,0.1897991,1.0,-0.9999979,1000.0,0.0,1000,1000,10,0.016272491514082735,0.2718943408912614,3.8022628770221645,-1.7713563399286383,16.27249151408271,41.11362289748791,131.30206080115468,-19.254659311057175,0.025875948,0.19987477,1.0,-0.99999434,1000.0,0.0,1000,1000,18.928839835595017,3936,3940000,3940,155.5036254709994,13.10922417898837,8.762413508986356,177.37526315897412,69768.51117485636,393
5.000755,0.0002048032,0.026392257780368023,0.25746455540932134,3.362467727360349,-1.4928458573098087,26.392257780368034,29.460263385547442,109.17133839315727,-10.540267576996808,0.023073262,0.20067371,1.0,-0.9999798,1000.0,0.0,1000,1000,10,0.022044864179489504,0.2813395729479353,3.6449360937380875,-2.199520708064624,22.044864179489515,39.091247482872035,106.45697071375149,-19.229148190116106,0.027542666,0.21061623,0.999999,-0.99998206,1000.0,0.0,1000,1000,26.392257780368034,3946,3950000,3950,155.75635829003295,13.233104516999447,8.72789955601911,177.7173623630515,69946.15642884844,394
5.000755,0.00017917737,0.045407445011960215,0.3816348585446348,6.117404530293529,-2.1132140416700618,45.407445011960995,66.53705683456892,212.54382983317515,-25.47088479558037,0.03081558,0.20830609,0.99999994,-0.99999946,1000.0,0.0,1000,1000,10,0.025595234577617428,0.3171834599414544,3.9756732116747977,-1.846682348192709,25.595234577617465,52.03299187992693,124.18618524879123,-20.201562756444154,0.024317466,0.19165017,1.0,-0.9999868,1000.0,0.0,1000,1000,45.407445011960995,3956,3960000,3960,154.95419799801311,13.172411039005965,8.739126723026857,176.86573576004594,70123.0231248285,395
5.000755,0.00022070865,0.022067766509588683,0.26535691293104713,3.755099355882736,-1.8485334961394067,22.0677665095887,26.876601456171358,77.1067592827772,-10.313367946630674,0.027011404,0.195995,1.0,-1.0,1000.0,0.0,1000,1000,10,0.0303186121273248,0.29778203950049587,3.693056213053196,-1.4919603928934948,30.318612127324787,52.667071109890514,168.89039591845523,-17.15830626319754,0.03056256,0.19716094,1.0,-0.9999983,1000.0,0.0,1000,1000,22.0677665095887,3966,3970000,3970,155.1699277349835,13.179766665998613,8.709698680002475,177.0593930809846,70300.2600689485,396
5.000755,0.00036253216,0.01614866452831443,0.25600439998819324,3.2797966876454323,-2.0343672558401935,16.1486645283144,32.471783239840434,81.16182354388391,-66.65821126660708,0.026022978,0.19971064,1.0,-0.9999817,1000.0,0.0,1000,1000,10,0.037270443038346875,0.3345245784898338,3.5897768753956325,-1.8294345037406523,37.27044303834687,44.39790775880061,116.55195005177579,-17.456726876598402,0.029439626,0.2003781,0.999998,-0.99999994,1000.0,0.0,1000,1000,16.1486645283144,3976,3980000,3980,155.19037470901094,13.372804651997285,8.738871742985793,177.30205110399402,70477.59684026249,397
5.000755,0.00017982659,0.03808901005520072,0.3170538097931442,3.6519094113375914,-1.924147370368572,38.08901005520072,58.84326248849767,218.4701388513884,-17.435848610494126,0.026960384,0.21826161,1.0,-0.9999998,1000.0,0.0,1000,1000,10,0.0350601891663526,0.3195001918968691,5.698617111142395,-1.0992394794212694,35.0601891663526,40.92613849475484,115.49056822166241,-10.15245829157966,0.023422968,0.18696165,0.9999987,-0.99999976,1000.0,0.0,1000,1000,38.08901005520072,3986,3990000,3990,155.3225069970067,13.435509510003612,8.74347481400764,177.50149132101797,70655.04344095253,398
5.000755,0.00050098175,0.040733548879127654,0.3174479718025363,3.598894565660962,-2.0014437242353873,40.73354887912772,45.917247786610474,149.3404936838578,-17.60948158072094,0.022705477,0.21988243,1.0,-0.999999,1000.0,0.0,1000,1000,10,0.02088390780736492,0.2990106657804417,4.391037544893784,-1.9632721820761025,20.88390780736494,28.087044331437763,77.56631527330461,-13.020979322345207,0.027133094,0.20197073,0.9999999,-0.9999936,1000.0,0.0,1000,1000,40.73354887912772,3996,4000000,4000,155.55493664399546,13.400916405007592,8.740600632008864,177.69645368101192,70832.41961110155,399
5.000755,0.00024692656,0.03518740238550276,0.32293710216173177,4.743739011503123,-2.090555410263525,35.18740238550218,60.75030360773332,213.45125056380456,-53.00859809757186,0.024498373,0.2204652,1.0,-0.99999577,1000.0,0.0,1000,1000,10,0.038800079601302204,0.3047027538991732,3.351328769481866,-1.765528344877503,38.800079601302215,50.312764913944804,142.35868832806366,-22.60205838087798,0.020920135,0.20338072,0.9999993,-0.9999724,1000.0,0.0,1000,1000,35.18740238550218,4006,4010000,4010,155.10088586396887,13.063662380998721,8.77528539497871,176.9398336399463,71009.53252819747,400
5.000755,0.00019819933,0.04342134157878644,0.37318347102193966,4.265062681313225,-1.7662628554751134,43.421341578786425,75.46629306769682,321.6801041501073,-17.882809119153098,0.022787342,0.22515136,1.0,-0.99999994,1000.0,0.0,1000,1000,10,0.007862720060968937,0.18732941456698116,3.428369911769137,-1.439922224090714,7.862720060968949,21.23624534466289,63.656249703705,-16.768863196150658,0.018456364,0.18408374,1.0,-0.99998873,1000.0,0.0,1000,1000,43.421341578786425,4016,4020000,4020,155.67786888297996,13.259736727995914,8.716918924968923,177.6545245359448,71187.31732285341,401
5.000755,0.00032201415,0.029151508974962145,0.307591628769931,4.06383428916368,-2.2583810989720994,29.1515089749621,55.89924038353144,222.01098030702826,-32.37179514528738,0.025166532,0.22819875,1.0,-0.99999964,1000.0,0.0,1000,1000,10,-0.028629576659006836,0.3335087606328677,3.5532818664698347,-1.286946242682278,-28.62957665900684,136.26215167627507,89.88174084002851,-302.56714269136666,0.08002743,0.36805597,1.0,-0.9999712,1000.0,0.0,1000,1000,29.1515089749621,4026,4030000,4030,154.91484375104483,13.389232722998713,8.823939940004493,177.12801641404803,71364.41139063647,402
5.000755,0.0002545145,0.015482728944892795,0.2451180652357079,3.611253363991603,-1.7567678031859504,15.482728944892992,24.990038888697114,71.62115724897474,-30.217853156775387,0.019972106,0.20069279,1.0,-0.9999582,1000.0,0.0,1000,1000,10,0.02964374392236968,0.3049716083588919,3.5329946855909697,-1.761774142589806,29.643743922369698,43.13043626011597,95.70794280552475,-18.091806670808815,0.024653153,0.21794339,1.0,-0.9999946,1000.0,0.0,1000,1000,15.482728944892992,4036,4040000,4040,155.7021545410098,13.392598947990336,8.803489440004341,177.89824292900448,71542.42645355948,403
5.000755,0.00016655457,0.019640638498116387,0.2649407971195125,3.6762195602092715,-1.7936602418897234,19.640638498116385,39.72647365995245,125.70395756546148,-31.729900874908104,0.020571401,0.212062,1.0,-0.9999961,1000.0,0.0,1000,1000,10,0.013300671003007884,0.21531345941043809,3.1133492742806106,-1.5901228102359994,13.300671003007897,26.48959458280549,54.52419226982488,-13.595371088557926,0.021245245,0.19209437,0.99999994,-0.9999966,1000.0,0.0,1000,1000,19.640638498116385,4046,4050000,4050,155.33050802498474,13.491019841007073,8.762004381991574,177.58353224798338,71719.57483114746,404
5.000755,0.00017427144,0.02445751956651571,0.2725491037347285,3.6514916421130126,-1.5044374438523722,24.45751956651572,37.004024942230444,117.92293910899934,-12.92323347041182,0.020045724,0.20737335,1.0,-0.9999999,1000.0,0.0,1000,1000,10,0.053393596693721256,0.3376022081429454,3.416191006546849,-1.9678438041274624,53.393596693721335,62.15580847019001,187.480461036076,-1.2581534114226571,0.021551093,0.22964521,1.0,-0.9999913,1000.0,0.0,1000,1000,24.45751956651572,4056,4060000,4060,156.15807589900214,13.065452775001177,8.713397941974108,177.93692661597743,71897.60257808442,405
5.000755,0.00019558921,0.03610626572923672,0.32356496552990227,4.579858628857253,-1.6772594976970399,36.106265729236085,54.07691661247051,195.8944831217595,-26.026333588276014,0.015360193,0.20506848,1.0,-0.99999726,1000.0,0.0,1000,1000,10,0.05367514054113923,0.3629967722438711,3.5019794731743583,-1.7955252575394498,53.67514054113919,54.25232371964193,157.33787571071088,-8.572505679006731,0.020460486,0.21312058,0.99999917,-0.9999998,1000.0,0.0,1000,1000,36.106265729236085,4066,4070000,4070,155.21298899396788,13.166588598003727,8.749192991032032,177.12877058300364,72074.96388652442,406
5.000755,0.0002790896,0.051333364226041955,0.3612769816720647,4.017953056858157,-1.7280354533568918,51.33336422604286,63.400367123082525,200.97549558926434,-12.245737697769174,0.019857734,0.21523093,1.0,-0.99999934,1000.0,0.0,1000,1000,10,0.01909819815147444,0.23453376528719222,2.8228717649982324,-1.7308063659609298,19.098198151474453,27.985764948086818,76.86434572244323,-10.630194582607857,0.025144998,0.21188973,1.0,-0.9999908,1000.0,0.0,1000,1000,51.33336422604286,4076,4080000,4080,155.6214826470241,13.4079567459994,8.782408374056104,177.8118477670796,72252.4417304075,407
5.000755,0.00025532205,0.033694617782854944,0.31080464109487016,4.008019368660239,-1.955707494068482,33.6946177828548,31.846637944238662,95.82794206426713,-23.10229810128374,0.025167076,0.21614826,0.9999999,-0.9999986,1000.0,0.0,1000,1000,10,0.0379779572217466,0.3082498559738529,4.223828471971552,-1.343377088553376,37.977957221746614,30.061699046159475,105.89828971253748,1.6125263144887645,0.024970379,0.20820163,1.0,-0.9999159,1000.0,0.0,1000,1000,33.6946177828548,4086,4090000,4090,155.55259317801392,13.090545603001374,8.767613163014175,177.41075194402947,72430.14878273755,408
5.000755,0.00021695203,0.027032316552021318,0.2824831541644412,3.691995109904302,-1.9683356685234237,27.03231655202132,61.02721778160179,257.7614409590176,-45.788737339151396,0.012646946,0.20887178,1.0,-0.9999993,1000.0,0.0,1000,1000,10,0.016865649699108174,0.26917432894941506,3.2009891095225624,-2.621045769691637,16.865649699108182,47.931348102325586,114.20108699730221,-60.935615488351864,0.020758718,0.2012803,0.9999991,-0.99999946,1000.0,0.0,1000,1000,27.03231655202132,4096,4100000,4100,155.2770448020019,13.390570636998746,8.685124721989268,177.35274016098992,72607.62286704752,409
5.000755,0.00010796302,0.01908166060610586,0.23825126928408336,2.846293127825236,-1.8096292087899712,19.081660606105842,30.941428090926102,76.47450932442382,-37.314644399730966,0.015981685,0.19969514,1.0,-0.99999434,1000.0,0.0,1000,1000,10,0.010823055179225705,0.2059625376133375,3.2763375085334014,-1.2596699927726023,10.82305517922573,19.4958787345011,43.089887916747294,-17.862974529497514,0.015373063,0.18796904,0.9999932,-0.9999974,1000.0,0.0,1000,1000,19.081660606105842,4106,4110000,4110,155.95374221801467,13.529459172001225,8.776669806989958,178.25987119700585,72785.37201027953,410
5.000755,0.00014277617,0.02721942672278036,0.2638195491315899,3.3409673635476222,-2.302801260079314,27.21942672278085,38.38553965424352,135.63809611738563,-9.790121639117926,0.008305178,0.20361388,0.9999999,-0.999998,1000.0,0.0,1000,1000,10,0.019202642369646094,0.22489196454271798,2.9509677966856627,-1.2581404666882938,19.202642369646096,21.326181557004517,71.17885803111368,3.101523692824812,0.012186903,0.19388685,0.99999994,-0.9999453,1000.0,0.0,1000,1000,27.21942672278085,4116,4120000,4120,155.58749036700465,13.024630765008624,8.736193363001803,177.34831449501507,72962.62309788555,411
5.000755,0.00018803836,0.008970761281091297,0.23061379984700245,3.773356671301753,-1.95320810571166,8.970761281091328,24.520780834805397,67.95081046585575,-40.521731884486854,0.00858989,0.20139506,1.0,-0.999999,1000.0,0.0,1000,1000,10,0.06218802954613889,0.4109828973649222,5.06167229784871,-1.8402713194648974,62.18802954613892,97.40115632014464,340.7999973900304,-3.6723577800977854,0.010875735,0.21951543,0.99999785,-0.9999873,1000.0,0.0,1000,1000,8.970761281091328,4126,4130000,4130,154.06295603000035,12.937551605995395,8.770879877993139,175.77138751398888,73138.96089031451,412
5.000755,0.0003543931,0.02335963052009389,0.2736373073984447,4.314665263975569,-1.687393218122467,23.35963052009366,47.23650731045095,185.05876555599042,-14.450130814511951,0.012077546,0.20349562,1.0,-0.9999998,1000.0,0.0,1000,1000,10,0.04271732176858555,0.3505479904824222,4.448900672503225,-2.2302883274461855,42.71732176858553,58.45747269495543,148.43346891698417,-28.698302994304495,0.011798035,0.21698108,0.9999999,-0.99999917,1000.0,0.0,1000,1000,23.35963052009366,4136,4140000,4140,154.64089391796733,13.518028941994999,8.790449651001836,176.94937251096417,73315.99234089747,413
5.000755,0.00013209358,0.032877323734439544,0.29755120783892014,3.731473054293276,-1.9268924592153578,32.87732373443927,52.18534680452631,184.14067939845714,-18.89411184114325,0.014367245,0.2117279,0.99999887,-0.9999896,1000.0,0.0,1000,1000,10,0.047207384566288785,0.3143614580431693,3.412683464563462,-1.8687546180805858,47.20738456628883,59.82936594894943,209.91149549306536,-1.230772315606075,0.013528353,0.2230305,0.9999991,-0.9999983,1000.0,0.0,1000,1000,32.87732373443927,4146,4150000,4150,154.4700041729957,13.608052819996374,8.748760196001967,176.82681718899403,73492.75431329846,414
5.000755,0.00025496708,0.026874608531831354,0.3073937153224163,4.714268014504725,-1.9928517006884598,26.87460853183176,43.9568063846423,124.57085555079615,-18.40773411601449,0.0127021605,0.20686753,1.0,-0.9999838,1000.0,0.0,1000,1000,10,0.011530262602942506,0.21535287418425675,3.648315681106011,-1.3673423959505957,11.530262602942503,23.032260537395707,61.85604346141955,-9.854153010526659,0.011739667,0.19325808,1.0,-0.99982387,1000.0,0.0,1000,1000,26.87460853183176,4156,4160000,4160,155.16613148798933,13.552707809998537,8.715645973032224,177.4344852710201,73670.23433008048,415
5.000755,0.00040454467,0.03476685473359716,0.31816291340316705,4.163684419207065,-1.9874824244842664,34.7668547335966,66.210388254641,269.62646867591786,-26.495762571253724,0.011134525,0.21563779,0.9999996,-0.99998534,1000.0,0.0,1000,1000,10,0.05632305339078831,0.3800283611981054,5.57689331431543,-1.4700128830375325,56.32305339078837,69.83967591181742,247.67364088000326,-2.601851137964634,0.010841461,0.2143276,0.99999994,-0.9999925,1000.0,0.0,1000,1000,34.7668547335966,4166,4170000,4170,156.21838876498805,13.611377931010793,8.755367854013457,178.5851345500123,73848.0588759095,416
5.000755,0.0001348032,0.025874454592443964,0.27779008873239786,3.898641507631903,-1.2647834421504105,25.874454592443932,44.96728468304593,147.70835416866507,-13.139146886282163,0.015064502,0.20067093,0.99999994,-0.9999726,1000.0,0.0,1000,1000,10,0.019813765966915774,0.2916970910418637,4.413661663469398,-2.264930828394203,19.813765966915746,32.28937697130615,79.82398174305148,-14.757976578002726,0.009075041,0.20994191,1.0,-0.99980974,1000.0,0.0,1000,1000,25.874454592443932,4176,4180000,4180,156.31749590300024,12.912237181008095,8.760197821990005,177.98993090599834,74026.8252337305,417
5.000755,0.00019277545,0.02020182321719115,0.25768524261293657,3.0161395501567454,-1.8321396725275392,20.20182321719141,28.071169485676755,73.90201017342916,-15.005151837370786,0.001025465,0.20820315,0.9999998,-0.9999938,1000.0,0.0,1000,1000,10,0.018158567941801398,0.2441207524203803,3.304446604846333,-1.2954216549607198,18.158567941801387,27.632392442944557,84.3720372853237,-4.913277044962295,0.0055480837,0.18876182,0.99999964,-0.99969566,1000.0,0.0,1000,1000,20.20182321719141,4186,4190000,4190,156.2814881040249,13.648787013997207,8.797200318003888,178.727475436026,74205.4550898915,418
5.000755,0.0001890735,0.024693827156518168,0.3015121839791281,3.9457781439477833,-1.7274207134335648,24.69382715651861,49.148789686862976,143.74796565503254,-30.691136002709886,0.0055069453,0.21665126,0.9999943,-0.999986,1000.0,0.0,1000,1000,10,0.010646765496382032,0.23993736593067386,3.1126972329415055,-1.4736446028747185,10.646765496382047,27.740395200029575,75.62042701878964,-20.12712410534504,0.0051536304,0.21029373,1.0,-0.99988586,1000.0,0.0,1000,1000,24.69382715651861,4196,4200000,4200,157.04221869100002,13.560822628001915,8.809438466982101,179.41247978598403,74384.14459399147,419
5.000755,0.00022418525,0.0016229758511802075,0.20517522093548549,3.4617114038496988,-1.9681545051073852,1.622975851180452,30.335627483585785,93.82208254603198,-46.65788117219875,0.005650205,0.21108127,0.9999998,-0.9999999,1000.0,0.0,1000,1000,10,0.06543264417620571,0.39641361637583905,3.968405674758324,-1.8554194234846426,65.43264417620568,71.73364832340123,186.71082736613127,-11.532561220154639,0.0064237705,0.23643047,1.0,-0.99993074,1000.0,0.0,1000,1000,1.622975851180452,4206,4210000,4210,156.8535245450039,12.84396514898981,8.81041498099512,178.50790467498882,74562.98994847442,420
5.000755,0.00023477209,0.048966294398724464,0.35501298228966727,4.307066906922438,-1.9032244052675913,48.966294398724145,53.29970619292899,189.48297148902722,-25.684651641115096,0.01049963,0.2258621,0.99999994,-0.99998844,1000.0,0.0,1000,1000,10,0.019711040451877545,0.2586550389455166,3.329649479285898,-1.8838193040391968,19.71104045187757,36.45834312676458,99.8486275977672,-20.246851725925705,0.005016264,0.21064101,0.99999946,-0.999998,1000.0,0.0,1000,1000,48.966294398724145,4216,4220000,4220,155.84302369499346,13.212390509987017,8.68209214998933,177.7375063549698,74741.16197084443,421
5.000755,0.00016876913,0.03748172972828533,0.31862778803302405,3.7621407406287766,-2.0540189003275025,37.481729728285885,45.670998470832686,168.714582312537,-18.869704050571258,0.007881241,0.22524828,0.99999994,-0.99998367,1000.0,0.0,1000,1000,10,0.024103611473636922,0.29894637691964265,3.4151108587888728,-2.036798451641081,24.103611473636946,20.16058856730833,57.62728537104956,-5.55471893146528,0.010899905,0.23472808,0.99999994,-0.9999932,1000.0,0.0,1000,1000,37.481729728285885,4226,4230000,4230,155.98876615402696,13.702426253003068,8.568171278995578,178.2593636860256,74919.3738922595,422
5.000755,0.0002727344,0.022837723020741035,0.28550195110872806,2.9286247308047977,-2.0731021978358224,22.837723020740892,27.03282638379807,74.59639953817025,-13.144901436215418,0.013203774,0.24404241,0.99999964,-0.9999984,1000.0,0.0,1000,1000,10,0.02344467541824607,0.270156623310219,3.1528110478583917,-1.9390512525299037,23.444675418246064,39.19329810592278,111.54274286892282,-16.338679215303866,0.006999943,0.22153561,0.9999915,-0.99991703,1000.0,0.0,1000,1000,22.837723020740892,4236,4240000,4240,155.82175021301373,13.621178679008153,8.688688492999063,178.13161738502095,75096.83621055451,423
5.000755,0.00025870965,0.012843896708440028,0.2274244066400376,3.7494107554972755,-1.9038461713069652,12.843896708440294,25.750015133861467,83.2035853980372,-17.50825548876568,0.0012094033,0.20014472,0.99999976,-0.9999467,1000.0,0.0,1000,1000,10,0.02428409878089085,0.28240219409385936,3.2507355680783805,-2.1304422834542707,24.284098780890837,28.0706884823635,71.60711596072352,-14.992111320467652,0.009930804,0.22660238,0.99998707,-0.9999944,1000.0,0.0,1000,1000,12.843896708440294,4246,4250000,4250,156.2474564660224,12.958278364996659,8.649353621993214,177.85508845301229,75275.3307076115,424
5.000755,0.00022461466,0.0174727581250138,0.3046599912336914,4.9112642480295285,-1.9891894961823753,17.472758125013716,47.34300312030716,180.90397523865178,-57.276005054763374,0.010041331,0.22778942,0.99999917,-0.9997821,1000.0,0.0,1000,1000,10,0.019663589454776025,0.3084230773904254,3.697769839694788,-1.820732835389166,19.663589454776005,51.200034757333434,134.44209120377897,-26.739269217918327,0.009225159,0.2300488,0.9999997,-0.99997485,1000.0,0.0,1000,1000,17.472758125013716,4256,4260000,4260,156.01130146697687,13.589701955002965,8.724878735010861,178.3258821569907,75453.7255921125,425
5.000755,0.00010583681,0.016754447298261182,0.28266135822388905,4.044255571496739,-1.8735381877603021,16.754447298261177,36.51633730718208,132.42604142458973,-25.359354321116076,0.010543083,0.21434766,1.0,-1.0,1000.0,0.0,1000,1000,10,0.0034306703513167698,0.206496515761469,2.652724738460828,-1.7442220387248626,3.430670351316768,13.816112238295045,31.440595395527918,-11.544874169374147,0.008568227,0.20845328,0.99999994,-0.99993205,1000.0,0.0,1000,1000,16.754447298261177,4266,4270000,4270,154.1677123720001,13.67432525100594,8.684153098001843,176.52619072100788,75629.60405225448,426
5.000755,0.00013224804,0.02486757241522171,0.3376370368289435,3.9616941854636742,-2.3290977164857583,24.867572415221023,43.84601400088811,97.22536843662687,-55.08377882718419,0.011301459,0.24645016,1.0,-0.99999934,1000.0,0.0,1000,1000,10,0.01673554959475635,0.28858729341316935,3.0470179840569886,-1.9428400474758942,16.735549594756343,23.115796983960095,48.4709681692292,-20.328842868905973,0.01206811,0.23501605,0.9999999,-0.999996,1000.0,0.0,1000,1000,24.867572415221023,4276,4280000,4280,156.0709816570161,13.035685069000465,8.66302375899977,177.76969048501633,75807.2844078515,427
5.000755,0.0001528009,0.023135715839359663,0.29362633238668645,3.9853886861704213,-1.9148488349113078,23.135715839359804,41.40585684156137,135.4594714981005,-21.277813406537092,0.009591032,0.22662358,1.0,-1.0,1000.0,0.0,1000,1000,10,0.02723746657947608,0.32876487257249287,3.097992257288839,-2.3529406492276603,27.237466579476028,34.97698259976675,84.6861362375897,-29.118954201141097,0.011863695,0.2537856,1.0,-0.9999649,1000.0,0.0,1000,1000,23.135715839359804,4286,4290000,4290,156.0560590929963,12.955010516001494,8.565452002017992,177.57652161101578,75985.45895133754,428
5.000755,7.5029275e-05,0.013162521654830039,0.2688471805948526,3.077271548878974,-2.2088967212989634,13.162521654830034,28.624360676346704,66.57244697532961,-26.633126604729007,0.01275692,0.22870608,1.0,-0.9999981,1000.0,0.0,1000,1000,10,0.008147294257962954,0.22514879019189535,2.9423131296328062,-1.7661575902893998,8.147294257962951,25.62575135298635,44.02313842615181,-19.519391331866206,0.009859471,0.22032115,0.99999905,-0.9999984,1000.0,0.0,1000,1000,13.162521654830034,4296,4300000,4300,155.4217812710267,13.932376726006623,8.7065969860123,178.06075498304563,76163.5657013266,429
5.000755,0.0001118063,0.01830138033559295,0.3093358192961445,3.6236851195646382,-2.547849822180136,18.301380335592945,31.18849164506185,103.3450136717767,-17.86722394845964,0.014161054,0.23688458,0.9999997,-0.9999954,1000.0,0.0,1000,1000,10,0.015086128683559161,0.2618823468532448,3.437720152985294,-2.0579673194317407,15.086128683559163,28.34530913992427,62.76680583566905,-24.9933607410641,0.0091693355,0.22253188,0.99999964,-1.0,1000.0,0.0,1000,1000,18.301380335592945,4306,4310000,4310,156.1409232680162,13.64778403499804,8.75894677497854,178.54765407799277,76341.48059966059,430
5.000755,0.00015111468,0.010272117706829923,0.2711217354581591,3.098026706475668,-1.8619058548983134,10.272117706829992,38.01853343984681,109.54058398925868,-31.571457551066676,0.0126642855,0.23654097,0.999999,-0.9998749,1000.0,0.0,1000,1000,10,0.011890616768279372,0.26318092060422277,4.321867711324863,-1.693807413798746,11.890616768279372,35.7266709399795,89.89374488377241,-25.912103860048806,0.013353189,0.21969818,0.9999965,-0.999982,1000.0,0.0,1000,1000,10.272117706829992,4316,4320000,4320,155.5780672100227,12.996105548998457,8.604540679996717,177.17871343901788,76518.75459629664,431
5.000755,0.00014581441,0.01898707600619069,0.2778662234150817,3.4531105012747974,-2.124970454171354,18.987076006191145,25.044236202806164,64.13360674732255,-17.221533102390726,0.012825355,0.23413138,0.9999995,-0.99999994,1000.0,0.0,1000,1000,10,-0.004488204410306817,0.16653066685027862,2.0369835452578173,-1.5937750017591685,-4.488204410306814,6.502384808225307,9.57071863401284,-12.97863923877372,0.007297679,0.19522604,0.9999874,-0.99985075,1000.0,0.0,1000,1000,18.987076006191145,4326,4330000,4330,155.95225952497276,13.131283955008257,8.671959333965788,177.7555028139468,76696.4681530976,432
5.000755,0.00020835872,0.031596728524241766,0.31888225040571805,3.2628255369418717,-1.8458062652482154,31.596728524241605,39.69298249651392,139.15478412385045,-21.971420599659506,0.009893691,0.23559101,1.0,-0.99997216,1000.0,0.0,1000,1000,10,0.02041640935012028,0.2674784959913034,3.2563450537630922,-1.6084673588010345,20.41640935012031,34.85959771519289,116.14967226012621,-15.863635331970373,0.011624824,0.22702032,0.9999999,-0.99996525,1000.0,0.0,1000,1000,31.596728524241605,4336,4340000,4340,155.7964666159678,13.080318592008553,8.659936674972414,177.53672188294877,76874.50131655253,433
5.000755,0.00017176676,0.03738104778199072,0.3221606253295587,4.0356724749514274,-1.8609315786591136,37.3810477819907,60.88049097815933,203.7782104526389,-23.212769066247446,0.0068689515,0.23165658,0.99999994,-0.9999927,1000.0,0.0,1000,1000,10,0.033202322568237685,0.3214147207477964,4.899444834495579,-1.3827087727542606,33.20232256823768,43.99926745022128,128.27064077262014,-22.55745746427885,0.008044266,0.20578511,1.0,-0.99999243,1000.0,0.0,1000,1000,37.3810477819907,4346,4350000,4350,155.62101795501076,13.58120293400134,8.718889444018714,177.9211103330308,77051.91831053657,434
5.000755,0.00010417211,0.016060316124854333,0.27476774041630453,3.7824416154139757,-1.8857653868206934,16.060316124854314,35.06237938781362,92.33558845803279,-39.62652102839689,0.005067707,0.20771313,0.9999994,-0.99999785,1000.0,0.0,1000,1000,10,0.023516051541635035,0.3196672817052101,4.126246885415453,-2.2521822258300537,23.51605154163503,55.218358108423686,138.4274447374,-49.72372822741299,0.008268447,0.21517268,0.9999889,-0.9999953,1000.0,0.0,1000,1000,16.060316124854314,4356,4360000,4360,155.5569284770172,13.087077286996646,8.611701689005713,177.25570745301957,77229.67835566957,435
