Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.21372353,1.9094178981670793,1.1032452239593702,5.914952561007572,-1.4231583017046405,157.91359427237987,123.77451794055457,382.3448527153763,-0.4494634918285252,0.23856634,0.5265763,1.0,-0.9999651,82.70247933884298,55.54138426213111,226,9,10,1.2462349358358549,0.7181772687170204,8.485446212405638,-1.1997947071566595,1246.2349358358547,37.62057847332935,1311.431080189863,1194.2221874918582,0.0283368,0.8102133,1.0,-1.0,1000.0,0.0,1000,1000,157.91359427237987,200,200000,250,191.83411421929486,29.46536630601622,21.308753144927323,242.6082336702384,4917.460087095387,19
0.17888495,2.036317911595593,1.1661262716230516,5.774887681164162,-3.720273747702831,156.68725141216208,123.43871105880687,426.30151186547823,-1.089128905984917,0.2126158,0.51574594,1.0,-0.99999994,76.9463601532567,54.02962324411435,229,9,10,1.21624304669327,0.7101071142021842,5.677956170553077,-1.0173038605686053,1216.2430466932703,58.08347901226285,1332.8297064861397,1132.9647788138434,-0.002287098,0.81736636,1.0,-0.99999994,1000.0,0.0,1000,1000,156.68725141216208,210,210000,260,188.9689942463301,28.90394481504336,20.63423295971006,238.50717202108353,5154.441155661596,20
0.17782924,2.032011118778361,0.924578682564543,5.322965262653166,-0.9531985627748092,230.92189992435232,59.413965586685315,412.24742255002747,0.7152682252356362,0.22598715,0.4914531,1.0,-0.99996376,113.64204545454545,29.538923557012446,235,10,10,1.2124253981788216,0.6848148336125506,6.476076598961592,-1.149573955248042,1212.4253981788222,37.278398132095056,1295.2205771505194,1150.873871324033,0.04646807,0.8082385,1.0,-1.0,1000.0,0.0,1000,1000,230.92189992435232,220,220000,270,189.83259770134464,27.381412625079975,20.344783352222294,237.5587936786469,5393.279225475853,21
0.17893627,2.103035230503087,0.9966362482244222,5.702592271033677,-0.9821716580969765,224.7227380083857,43.86228411158822,353.78553408015074,1.091195838837512,0.20694241,0.49117953,1.0,-0.99994993,106.8563829787234,16.770846402159215,149,10,10,1.1998998670759744,0.6346282988670991,4.843607375505244,-1.0906447718978363,1199.8998670759743,34.73568687798751,1282.8794085681093,1167.1324030851529,0.09958283,0.82654136,1.0,-0.9999999,1000.0,0.0,1000,1000,224.7227380083857,230,230000,280,192.96697048028,28.635389500996098,21.29507817560807,242.89743815688416,5636.374257772462,22
0.14384218,1.596777180200758,1.1393827264514538,5.401191435458474,-2.7973053902234475,120.86096860553513,114.9195681442246,424.2366934816381,-0.6901516457102727,0.23565122,0.5163322,1.0,-0.9999534,75.69056603773585,60.43385988363079,314,9,10,1.203290439143369,0.6497687947942906,5.224202728876733,-0.9849552848114761,1203.2904391433688,39.831159907809905,1252.2518646871556,1124.3685525820108,0.12775053,0.82132393,1.0,-1.0,1000.0,0.0,1000,1000,120.86096860553513,240,240000,290,190.69360747002065,28.85619820188731,20.585962660377845,240.1357683322858,5876.7948944512755,23
0.13730513,2.1369766841647255,1.1873972535848771,6.378525306490606,-0.9617391162553759,171.65051517884743,62.417693404780586,336.8370046345087,0.8246059134635388,0.23343049,0.5050176,0.99999994,-0.9997542,80.324,23.556804197513717,124,10,10,1.19954267905785,0.7851005151350443,7.640128144912166,-2.8254623548004743,1199.5426790578497,146.1177065838386,1405.7212238778661,819.9954810066045,0.124644585,0.8060026,1.0,-1.0,1000.0,0.0,1000,1000,171.65051517884743,250,250000,300,191.36017845314927,29.166649241000414,20.94235101598315,241.46917871013284,6115.968280046713,24
0.14580907,2.046899050744765,1.0624708523253716,6.2591539487043795,-1.6033407571195781,212.15631404714136,87.45289587074247,372.0482694592224,0.5901543434284888,0.21225576,0.5076972,1.0,-0.99997336,103.64766839378238,37.920290100411464,237,10,10,1.2073390507577084,0.6574997600511926,6.010385442867937,-1.0930712255523183,1207.3390507577083,73.12486787463457,1401.9054089270342,1129.7227261346945,0.05844249,0.8178188,1.0,-0.99999976,1000.0,0.0,1000,1000,212.15631404714136,260,260000,310,194.55894677573815,26.85452683782205,20.833776189247146,242.24724980280735,6360.550854792586,25
0.14399284,2.16810700854873,1.0622055171018263,5.531494773084713,-1.008213566412989,213.10153739416958,59.82136578666804,332.8823947627274,-0.7095637062950079,0.20999537,0.49223664,1.0,-0.99987847,98.28921568627452,23.891086232016246,128,9,10,1.20745713703042,0.6360793767019055,5.332625851409804,-1.0685103390028483,1207.45713703042,32.74696570832106,1288.1263710314945,1167.2099462261717,0.11486431,0.8349028,1.0,-0.9999999,1000.0,0.0,1000,1000,213.10153739416958,270,270000,320,191.03521055611782,29.203205615049228,20.46105479868129,240.69947096984833,6600.577149301069,26
0.14537254,2.0861499789187103,1.160491319565913,5.588318852981826,-1.4906048300540122,161.27791902659973,86.65344016843808,317.3487099588706,-0.3404650221214517,0.22558473,0.49735853,1.0,-0.99979764,77.3088803088803,34.53448221243015,127,9,10,1.18816311493498,0.6012807348785442,5.525921852623242,-0.9863233844487402,1188.16311493498,44.33129129256481,1268.9417701110578,1119.3726686592197,0.13760647,0.8399665,1.0,-0.99999964,1000.0,0.0,1000,1000,161.27791902659973,280,280000,330,190.77314741141163,28.53054833598435,21.115442781709135,240.4191385291051,6838.871819101274,27
0.118704885,2.170637365524346,1.091019227163464,5.667160869811946,-1.4130158981995409,206.87922948196487,86.75517916112706,389.89917983368645,0.8278153084157682,0.22856404,0.497793,1.0,-0.99999475,95.30805687203791,32.14193760644015,158,10,10,1.20750250571326,0.6311934021511906,5.196272204486155,-1.1455613113478447,1207.5025057132605,42.487304390274915,1276.531121132105,1154.483574182474,0.14793244,0.83009815,1.0,-1.0,1000.0,0.0,1000,1000,206.87922948196487,290,290000,340,191.04865489923395,26.411925416905433,21.17428091610782,238.6348612322472,7079.804225438274,28
0.11400979,1.9671964034905656,0.8729202979780759,5.051416978281532,-1.1224300302107562,222.71552954546578,54.1597732570166,353.76369579958543,28.874012436853246,0.24402036,0.47730488,1.0,-0.9999963,113.21468926553672,24.079182209200876,169,33,10,1.2214682598271356,0.6749954688735793,5.378960786864186,-1.0881138659825969,1221.4682598271374,57.79818822392611,1344.7398665818957,1147.006263918542,0.18632625,0.8116634,1.0,-0.9999999,1000.0,0.0,1000,1000,222.71552954546578,300,300000,350,192.3381557003595,28.710405298974365,21.487143233651295,242.53570423298515,7322.540048885392,29
0.16738966,2.2418622928134027,1.1410715908492959,5.612236766306442,-1.0208173264083558,199.2083122313219,113.48391623890598,383.8642796843571,-0.734565548021127,0.2626529,0.5064875,1.0,-0.9999995,88.85840707964601,41.436136436356364,146,9,10,1.2035978545376371,0.6574914203151248,5.49739858314553,-1.0176040501594221,1203.5978545376438,61.98438872450528,1336.2397815372863,1119.959320891408,0.19434024,0.817315,1.0,-0.99999946,1000.0,0.0,1000,1000,199.2083122313219,310,310000,360,192.06506382185034,28.903127867961302,21.215093831764534,242.18328552157618,7564.623775675893,30
0.109863475,2.1524044171851493,1.1175802050592987,5.742573070753953,-1.0558695577200545,186.66284714056317,100.2704735697416,524.6882625455466,-0.5365594394802012,0.26233783,0.5015057,1.0,-0.9999999,86.72294372294373,36.10268354706978,176,9,10,1.2173348647891256,0.6868363503533619,5.410013727248264,-1.177339054687503,1217.334864789133,33.60137002160105,1270.5355373411674,1170.8093611909874,0.21000563,0.83189315,1.0,-0.99999994,1000.0,0.0,1000,1000,186.66284714056317,320,320000,370,196.15728078898974,28.820498073939234,22.349432558985427,247.3272114219144,7812.417811770691,31
0.10488884,2.112257060864606,1.1163556610941212,5.788096979337869,-1.055485120454513,180.89586110994318,79.84669356661242,371.35566182198875,-0.7713986405141254,0.23837735,0.48433048,0.9999997,-0.9999289,85.64102564102564,27.290604982586622,143,9,10,1.2123338657860259,0.6829593111754971,5.117206027354362,-1.0827634326638622,1212.3338657860254,51.55972842294676,1294.60664047535,1109.4124541169806,0.18111719,0.824513,1.0,-1.0,1000.0,0.0,1000,1000,180.89586110994318,330,330000,380,194.0483193998225,29.282069482840598,22.857054830295965,246.18744371295907,8057.540323373629,32
0.11021474,2.0694580876520505,1.0337360644806513,5.091017726313711,-1.067619858297335,186.60545945323761,94.56722290326725,370.7471749153621,-0.9918128032029894,0.25811556,0.49750832,1.0,-0.9999133,90.17117117117117,36.76915419791649,143,9,10,1.239525466458148,0.7320733669237921,5.638437591113383,-1.0671986200707906,1239.5254664581437,62.224690654694065,1332.2785671887252,1132.9045213437378,0.27050278,0.82839715,1.0,-0.99999994,1000.0,0.0,1000,1000,186.60545945323761,340,340000,390,195.8102761642076,28.224365861155093,23.355421769199893,247.3900637945626,8309.91994516761,33
0.093544886,2.0832996102211787,0.947582133338213,5.1961761170938425,-1.0096661425313052,245.49847700918156,52.66999516250989,372.96265320720346,-0.47450150531231683,0.23800252,0.49114525,0.99999976,-0.9999281,117.84117647058824,24.404521249953795,202,9,10,1.2214258481055085,0.7040708499514547,6.2836904323010465,-1.0276278863727393,1221.4258481055065,70.75967726654588,1350.4060082212766,1137.9759209972249,0.20560214,0.8313174,1.0,-0.99999994,1000.0,0.0,1000,1000,245.49847700918156,350,350000,400,195.1382340847049,33.21955955307931,23.267795152729377,251.62558879051358,8560.08015784598,34
0.12348938,2.232286830085775,1.1972884588793562,6.037593133692568,-1.1006401554654397,183.2579405469187,122.16727673613096,399.9266149652131,-0.7248643859643874,0.23877345,0.5057965,1.0,-0.99996996,82.09426229508196,44.87226095422779,149,9,10,1.244964569507841,0.7423065682792458,5.370199079727728,-1.1291837699869811,1244.964569507844,61.98781693800704,1345.9046959042014,1146.9038163646858,0.1928007,0.84085697,1.0,-0.99999994,1000.0,0.0,1000,1000,183.2579405469187,360,360000,410,193.41609754390083,31.747944507049397,23.016783931525424,248.18082598247565,8807.60801790352,35
0.08654173,2.1599307439340585,1.078237575783276,5.801001217938115,-1.1423116740660126,220.76475812872957,65.27583477016816,336.7819128123081,-0.7659946818653552,0.2508466,0.5047235,1.0,-0.99999857,102.20918367346938,23.46517431122258,159,9,10,1.1952857882720225,0.6481442653969536,5.142960754562971,-1.0938389785408575,1195.2857882720161,63.4165356007499,1319.5444135346456,1105.2028804593842,0.20167395,0.8321242,1.0,-1.0,1000.0,0.0,1000,1000,220.76475812872957,370,370000,420,196.02135099796578,31.083963006036356,23.676041778409854,250.781355782412,9060.294517122442,36
0.12367374,2.027242535975497,1.024682725828448,5.299375655318246,-1.0333687467830954,160.45664736327794,103.54481902460576,356.6454134842133,-0.8451593322231578,0.23975465,0.49724045,1.0,-0.99999964,79.1501976284585,43.52575415388573,143,9,10,1.1976421776333606,0.6327485779933193,5.146378939875358,-1.05039491412466,1197.6421776333577,77.79219422880406,1315.2158262720613,1079.3645240146573,0.23606129,0.8181535,1.0,-0.99999994,1000.0,0.0,1000,1000,160.45664736327794,380,380000,430,192.41888947691768,32.99838650599122,22.407315977616236,247.82459196052514,9307.34941099817,37
0.08587091,2.142869350266653,1.0492141120786938,5.482312313003789,-1.0702213600550177,214.5762223889513,64.52053154537508,350.0240871622413,-0.6502678426044928,0.2589654,0.49179092,1.0,-0.99999994,100.135,22.14874206360262,145,9,10,1.2568822223931257,0.7642080599645211,5.7458389059606985,-1.8675785007955312,1256.8822223931193,92.35338033898324,1477.8196274984084,1122.4713019829899,0.2202503,0.8294184,1.0,-0.9999997,1000.0,0.0,1000,1000,214.5762223889513,390,390000,440,193.27504729712382,32.23430805513635,22.1604146102909,247.66976996255107,9554.745691037737,38
0.088153355,2.0522051327880333,1.0359929464121915,5.301476633288542,-3.714925443034879,210.63372783824929,96.93770671054224,412.4791995199349,-1.0295998183316146,0.24645273,0.50617474,1.0,-0.9999975,102.63775510204081,40.48577985503845,207,9,10,1.2079859148794236,0.648879853544006,5.0265124553389215,-1.1736474071693312,1207.9859148794253,48.21727636381016,1302.2364680025748,1109.4506033765567,0.21705529,0.8317468,1.0,-0.9999999,1000.0,0.0,1000,1000,210.63372783824929,400,400000,450,196.62543330877088,31.951702730031684,23.712238271720707,252.28937431052327,9808.795716976281,39
0.10688771,1.8223524916909948,1.1134015097290384,5.678329323577108,-1.1904578188884198,98.07391635390783,89.83526029167386,365.99229234228886,-2.2233016320171286,0.24025606,0.50362074,1.0,-0.9999787,53.81720430107527,39.30736236724729,170,8,10,1.2421716509534408,0.7329347366032698,5.622190805482821,-1.1290530571088653,1242.171650953436,49.14138934060909,1316.2876068181754,1148.1885951023057,0.12235416,0.80540836,1.0,-1.0,1000.0,0.0,1000,1000,98.07391635390783,410,410000,460,191.13869989896193,33.721665367949754,22.640510983997956,247.50087625090964,10054.570318172919,40
0.074551344,2.090730392410431,0.9839956851404693,5.6192662183286615,-1.1933085594003812,227.69644746474248,76.25399652567552,406.4133721130062,-0.8335359325482664,0.2671382,0.49920732,1.0,-0.999867,108.90760869565217,30.014075443305696,161,9,10,1.213621427318631,0.6653572516339696,5.232637563577327,-1.1365477431022972,1213.6214273186306,47.38323233307669,1336.5076825957128,1154.90636657273,0.13611636,0.80417156,1.0,-1.0,1000.0,0.0,1000,1000,227.69644746474248,420,420000,470,194.39254679484293,31.995035151019692,24.236406843876466,250.6239887897391,10305.261547409697,41
0.1021768,1.9757439792107552,1.1563346578125884,5.339263331458986,-1.025586291727777,123.54247087451179,101.29671764224665,395.4767863167304,-0.7744627739179551,0.23875721,0.5000785,0.99999994,-0.9999975,62.52959501557633,40.82498047368926,140,9,10,1.2261758471657263,0.6951289672451978,5.520690799690748,-1.122763013984695,1226.1758471657263,43.70992781748875,1309.2930880433512,1157.061108753666,0.14112665,0.8052389,1.0,-1.0,1000.0,0.0,1000,1000,123.54247087451179,430,430000,480,195.80409629503265,32.06282193120569,22.596506020752713,250.46342424699105,10553.530268781818,42
0.09398211,-0.09060128868034405,0.6921219371818252,1.042026790431219,-1.3674864800975144,-0.8020619392157713,0.5877764266157308,1.118579968951813,-2.3619033084864482,0.12347477,0.58768874,0.9676072,-0.96176213,8.852654867256637,0.41643985786626225,10,8,10,1.2426908267279273,0.7455220922240337,8.318769539237044,-1.141894601435239,1242.6908267279255,47.421260328516574,1374.4204216558903,1202.8481614208415,0.08145636,0.78714716,1.0,-0.99999994,1000.0,0.0,1000,1000,-0.8020619392157713,440,440000,490,195.15423075621948,29.87859599199146,23.095406092936173,248.1282328411471,10799.103571902262,43
0.07902853,2.078296788729816,0.9779841168014292,7.360542178599568,-1.1802692415383376,229.77235933299642,79.3329957643676,401.879341460087,0.6675918631285218,0.23606338,0.48452994,1.0,-0.99999607,110.55801104972376,33.73987598381465,196,10,10,1.1858734580827777,0.6149644599501458,5.811410751830645,-1.2131264627264997,1185.873458082778,57.22599574813174,1289.5981906906902,1107.2489561791056,0.10333707,0.7904471,1.0,-0.99999994,1000.0,0.0,1000,1000,229.77235933299642,450,450000,500,194.463398686843,27.330780723132193,21.80411454406567,243.59829395404086,11047.22645689617,44
