MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
13.64006,0.012736194,5.54657711648494,0.6502159499937282,6.919014789893002,1.3780678148351435,289.95709406334583,13.626302555715371,335.48086502767785,251.25745638943712,0.052814,0.22810669,0.9731568,-0.97582567,52.27676240208877,2.2969290347210602,60,46,10,5.0225632114110335,0.35191104848510163,7.206266391527086,-3.8133304994580417,5022.563211411032,17.214429148002168,5041.1648719430905,4974.544527857922,0.032607697,0.17395324,0.99478036,-0.9453491,1000.0,0.0,1000,1000,289.95709406334583,2186,2190000,2190,13.04380587209016,26.94580420013517,21.117907161824405,61.10751723404974,13501.419080910273,218
13.64006,0.011180576,5.562634826065556,0.6462565312055853,6.920056107814687,1.3664033044147876,299.60470799744485,13.333888506151023,339.7635503375409,259.75854445063084,0.05154465,0.22850782,0.9394331,-0.9294086,53.86021505376344,2.323750203338414,61,48,10,5.016024523004012,0.3500118719661316,6.9976889097618855,-0.7893017366184907,5016.024523004012,38.36320308781831,5042.623893004372,4903.097087008832,0.026899638,0.2304804,0.9999814,-0.99787223,1000.0,0.0,1000,1000,299.60470799744485,2196,2200000,2200,12.42881020810455,27.159318652004004,21.778779638465494,61.36690849857405,13563.39408247592,219
13.64006,0.011753337,5.568543290588464,0.6412674719740019,6.838639791461828,1.6769913387998017,300.3260989255649,16.180282729009164,353.3059277118368,250.26094540695016,0.05008637,0.18833038,0.91615283,-0.94204164,53.932614555256066,2.7654566181659685,63,46,10,5.022683348493761,0.3435552632287237,7.01805571711319,-3.8252763611061056,5022.683348493758,13.770946754013861,5034.034088154708,4982.956508692492,0.03295883,0.16573958,0.9742372,-0.8340945,1000.0,0.0,1000,1000,300.3260989255649,2206,2210000,2210,13.561686203349382,27.79563339194283,21.479343122337013,62.836662717629224,13624.821999688167,220
13.64006,0.0091687,5.560300908828787,0.6473587621855138,6.822918735189898,1.272853581222348,301.82337995620765,16.97358799254976,347.7252608847671,257.01977037862434,0.04952452,0.1604891,0.9788676,-0.97713053,54.28184281842818,2.9826455340516107,63,47,10,5.027673381094972,0.3498864546956703,7.190536415760364,-2.710642356223471,5027.673381094972,5.939091308385322,5038.91670422418,5019.356291604525,0.03150778,0.08832579,0.92176735,-0.8701977,1000.0,0.0,1000,1000,301.82337995620765,2216,2220000,2220,12.443651201203465,26.398137860931456,20.68240274209529,59.52419180423021,13684.047528074123,221
13.64006,0.010464657,5.5602241441212135,0.6362689283330094,6.9076314548210025,1.4148617545689852,301.03354068928695,18.94121892325531,346.69555104316584,248.41061131990705,0.0492912,0.16976465,0.93403906,-0.9509035,54.14054054054054,3.1454350843687884,62,46,10,5.025514438071774,0.34614408443515104,6.978655634316938,-3.775067004917192,5025.514438071774,4.350093220990667,5031.274260229684,5015.778714353241,0.03148469,0.08519786,0.895408,-0.59718883,1000.0,0.0,1000,1000,301.03354068928695,2226,2230000,2230,12.115279451943934,26.111459186300635,20.411466624122113,58.63820526236668,13742.108580104541,222
13.64006,0.010774442,5.5428231307789195,0.6463489095672575,7.23757040157427,1.2491251263963852,292.5996368799309,14.157106508989994,341.87479413976865,247.03678287689988,0.050531235,0.16173953,0.9741006,-0.9727605,52.78891820580475,2.4088192492106493,61,46,10,5.022128077262713,0.3290222530298526,6.933707257509075,-1.7309487046916345,5022.1280772627115,3.0394890763262845,5027.433682855615,5016.459692594575,0.031535212,0.08560509,0.89581865,-0.6531343,1000.0,0.0,1000,1000,292.5996368799309,2236,2240000,2240,12.287018254864961,25.550241651944816,20.039609510451555,57.87686941726133,13800.25589633407,223
13.64006,0.010753848,5.580783258430643,0.6359332915163517,6.70161143427574,1.788843944984568,309.5866081255736,19.030071458274524,360.3862215874772,268.2514928396028,0.04780891,0.15397778,0.9247371,-0.9226035,55.473684210526315,3.2005885885285834,64,49,10,5.026075263654465,0.3689906075234304,7.2430182107714876,-3.778848252042218,5026.075263654465,6.418060546562902,5034.8587272690065,5014.895585264501,0.03149834,0.086429104,0.93523127,-0.9103124,1000.0,0.0,1000,1000,309.5866081255736,2246,2250000,2250,11.99094920605421,25.830425864085555,20.183780822902918,58.005155893042684,13858.899312032387,224
13.64006,0.013655845,5.5677643361762374,0.6352186638480695,6.846348081041258,1.7812188533806186,305.38806030205006,16.96376301823556,346.62418829235975,251.90369451808425,0.046752486,0.15416653,0.9558828,-0.98172355,54.84931506849315,2.8365096865869694,62,47,10,5.02276470645822,0.3675723331141006,7.024711809296213,-3.5013160444678384,5022.76470645822,5.731706794655242,5030.207757909591,5011.530918457466,0.03127077,0.08516995,0.9488414,-0.77036977,1000.0,0.0,1000,1000,305.38806030205006,2256,2260000,2260,12.910707465838641,26.48754964582622,20.67664077086374,60.0748978825286,13919.095408195164,225
13.64006,0.010872634,5.555269137392422,0.6447825528833642,6.932728097167237,1.34807141500595,297.42970376242204,16.056568791245553,341.7552695376923,255.94785494608507,0.049680516,0.1581008,0.9657937,-0.9904503,53.54010695187166,2.75705143384779,61,47,10,5.027030943848528,0.3309997076143269,7.055273512856431,-1.7237049431985136,5027.030943848526,7.163722522155663,5037.023610846267,5013.116895362178,0.03132671,0.085452594,0.89801157,-0.8247927,1000.0,0.0,1000,1000,297.42970376242204,2266,2270000,2270,12.773914797697216,26.61967194173485,21.629194969311357,61.02278170874342,13980.398579145782,226
13.64006,0.010906734,5.542310632588147,0.6394230565173931,6.728037946117191,1.3188053448214512,292.45898106488823,16.547729348794267,336.9420793969379,243.4286891314783,0.049506187,0.1636227,0.9952279,-0.9998008,52.76842105263158,2.741312139061751,60,45,10,5.02321420334393,0.3437289220872065,7.163832166123948,-3.08720042839804,5023.214203343929,2.821641690787147,5028.311312699464,5018.852761207688,0.031384405,0.084970385,0.89585763,-0.5581616,1000.0,0.0,1000,1000,292.45898106488823,2276,2280000,2280,12.982328716665506,26.925664677284658,21.210026404820383,61.11801979877055,14041.18684292864,227
13.64006,0.011591339,5.556052147427434,0.6399732791048344,6.716766953725111,1.3214708132777329,300.20652654266934,13.772949031658186,340.4301973526375,264.2688213533651,0.049686898,0.15835187,0.9913414,-0.9663149,54.03234501347709,2.367577412208223,61,48,10,5.0251088158109996,0.3518758811206688,7.2426880405870975,-3.8683915609845663,5025.108815811,6.92246075562409,5034.542736649583,5011.504446929172,0.031328183,0.08550722,0.90428567,-0.70644677,1000.0,0.0,1000,1000,300.20652654266934,2286,2290000,2290,12.293945599347353,26.59857313800603,22.11045274697244,61.002971484325826,14102.30012644874,228
13.64006,0.010730041,5.559605809389001,0.632379037815442,6.676733146331582,1.252082150727944,298.8474436414195,13.847197448415331,337.85109356929564,263.04853876368077,0.05025489,0.15099557,0.95002925,-0.95589006,53.75335120643432,2.393752094752348,60,48,10,5.023205130270766,0.332011750780841,6.793979597567927,-3.596981472672832,5023.205130270764,4.229505223996701,5031.517916088251,5015.6687474640785,0.031524453,0.08490332,0.8919641,-0.5404976,1000.0,0.0,1000,1000,298.8474436414195,2296,2300000,2300,13.039519909769297,26.725644560996443,20.869764211587608,60.63492868235335,14163.475769053213,229
13.64006,0.008216265,5.564591091695777,0.6416325252339178,6.739377214842882,1.4379002422085962,300.4129244624655,13.67136807919322,335.89894910137485,270.97976915528625,0.047874793,0.1492625,0.9591005,-0.90422165,53.98652291105121,2.420115952845302,60,49,10,5.023756302400623,0.36484088109535123,7.000803867737649,-3.4721688668763857,5023.756302400622,5.5237165711275455,5031.715883284195,5015.499706494332,0.03152425,0.084643394,0.8965193,-0.5851966,1000.0,0.0,1000,1000,300.4129244624655,2306,2310000,2310,13.48751886608079,27.27672173967585,21.24343096278608,62.00767156854272,14225.895257650875,230
13.64006,0.00588232,5.5607961923776426,0.6447700484240797,6.770543351543237,1.4004354171220559,296.54128843979817,11.665504415068742,332.40594560307727,271.7883629900633,0.04809384,0.14832418,0.98319954,-0.9962152,53.327127659574465,2.0749027776969506,60,49,10,5.0228596117854245,0.3665146568677099,7.188947218689796,-3.5498408073850225,5022.859611785422,4.346147574452787,5027.994367987058,5015.2916443719305,0.031330526,0.084629305,0.89751446,-0.74172556,1000.0,0.0,1000,1000,296.54128843979817,2316,2320000,2320,12.801004979759455,27.817477606702596,22.346352863591164,62.964835450053215,14288.421398065519,231
13.64006,0.008953154,5.562092951929747,0.637592589935235,6.761900443679077,1.7289468282160807,300.8791633320916,15.017401942242202,344.27032453699724,255.10599628374504,0.049771026,0.15196648,0.9377259,-0.9884478,54.0945945945946,2.5783344661680805,61,47,10,5.027830768908537,0.32378152019966344,7.145581903898802,-1.4932397294407833,5027.830768908535,4.450352367948253,5038.522077544039,5022.566660400527,0.031335883,0.084314734,0.8967521,-0.56652844,1000.0,0.0,1000,1000,300.8791633320916,2326,2330000,2330,12.350941693410277,27.343878699000925,22.190911937505007,61.88573232991621,14350.94066225458,232
13.64006,0.004917102,5.551400670007781,0.646800304909685,6.8190781275451835,1.7196076515758696,294.1654905297774,10.946277622808095,328.97445050796824,258.29542928888634,0.049593717,0.14710389,0.94914883,-0.9709935,52.98941798941799,1.9625849976252987,59,47,10,5.027155366121155,0.34174638916518174,7.23891287636399,-2.956407258195995,5027.155366121156,7.928446784644631,5042.752419018971,5018.492653013076,0.031806808,0.08473234,0.89782524,-0.66986233,1000.0,0.0,1000,1000,294.1654905297774,2336,2340000,2340,12.733166642021388,27.964152935892344,21.454275000840425,62.15159457875416,14413.328119199723,233
13.64006,0.007260971,5.562066827876125,0.6506989566952169,6.80880718543678,1.2939495225743518,295.0838311275868,12.034217125287796,329.92242361827203,263.2152042721035,0.049903743,0.15638635,0.9106639,-0.9308413,53.05291005291005,2.163270720192167,59,48,10,5.0211744420726365,0.37114924260933346,6.805143845940163,-3.87863155679271,5021.174442072638,3.6968808837101537,5029.684488391612,5015.178240358371,0.031708993,0.085033566,0.9275021,-0.5724351,1000.0,0.0,1000,1000,295.0838311275868,2346,2350000,2350,12.434441819787025,28.22320578759536,21.2980954288505,61.95574303623289,14475.264980094973,234
13.64006,0.0116496105,5.556548506634757,0.6411503148646884,6.791320336002883,1.33603580375343,297.9382577284051,13.168412530230695,335.4485812162006,268.96711273040523,0.050179876,0.15837304,0.9997186,-0.9996698,53.61930294906166,2.3201766935850188,60,49,10,5.022720381775933,0.368526006085962,7.228856332874428,-3.7776836200799124,5022.720381775935,6.554699918363849,5035.279676109302,5011.308390529077,0.031784967,0.084784634,0.9174647,-0.9045123,1000.0,0.0,1000,1000,297.9382577284051,2356,2360000,2360,13.958847609814256,28.623385328333825,20.48537745513022,63.0676103932783,14537.488157837652,235
13.64006,0.008556748,5.577538494949306,0.6344501296541493,6.827172359200693,1.3089545499606188,311.8747642231709,21.5161611049717,358.7606409705835,258.46648911319306,0.047714084,0.15406387,0.9053768,-0.89490515,55.91620111731844,3.62852064963164,64,47,10,5.023652412948406,0.3373207595024484,6.840698457058318,-3.811376206733062,5023.652412948407,3.817196185976236,5029.451786089327,5016.85982095193,0.031677917,0.08498792,0.9293533,-0.6105589,1000.0,0.0,1000,1000,311.8747642231709,2366,2370000,2370,13.042408594861627,27.383800292853266,21.1670905998908,61.59329948760569,14598.14618974505,236
13.64006,0.01098886,5.55591503617655,0.638946145098016,6.8821450429368145,1.3193371200976314,295.2150928506331,13.152615467799587,339.76401017858194,263.8905959452985,0.047600415,0.1478773,0.9224971,-0.9632582,53.13527851458886,2.321677795722548,61,48,10,5.027633184954679,0.36241945827278027,7.23189330790268,-3.7740827013094673,5027.633184954679,8.798873335911747,5041.8541734801,5018.373456813866,0.03182883,0.08584492,0.89245737,-0.85311115,1000.0,0.0,1000,1000,295.2150928506331,2376,2380000,2380,11.85079361172393,26.46231072070077,19.400298020336777,57.71340235276148,14655.294016323984,237
13.64006,0.0037920396,5.563929472153041,0.6240495111115802,6.8065984439683005,1.4839790993027848,303.49946622079483,18.924088770874423,352.50203453161305,263.00747850160735,0.047538158,0.15115812,0.99464244,-0.9915765,54.54768392370572,3.21564446032069,63,48,10,5.024313893026604,0.35182798735188614,6.988096878501694,-3.856191273496897,5024.313893026603,5.7464330381935325,5032.821785149141,5017.337265335264,0.03163912,0.08426242,0.9229975,-0.9152144,1000.0,0.0,1000,1000,303.49946622079483,2386,2390000,2390,11.138570410665125,25.910101195797324,19.782883564010262,56.83155517047271,14711.71181490412,238
13.64006,0.0039126226,5.553405085153215,0.62965111514542,6.666152117619184,1.6794456441951677,296.8924403924044,13.326824806205998,340.7985562126621,267.5486897607604,0.04657141,0.1444742,0.9068462,-0.77141,53.461333333333336,2.3135481168302703,61,48,10,5.030201329599278,0.3179961734251343,7.217812624438997,0.4524987675796588,5030.201329599282,5.091766562723907,5038.610327944348,5019.745904244784,0.03180143,0.0848333,0.9259694,-0.9320152,1000.0,0.0,1000,1000,296.8924403924044,2396,2400000,2400,11.335743570700288,25.512208345811814,19.754765356425196,56.6027172729373,14768.464926322456,239
13.64006,0.0059944447,5.557994691786428,0.619545348047385,6.734225018311605,1.326465485835124,302.933427301918,17.620056061684508,341.87075511300435,250.4787546890575,0.04654191,0.14882815,0.9677876,-0.95906085,54.50408719346049,2.988508357848671,61,46,10,5.026867555328173,0.3656568248177294,7.141895940580145,-3.8174993285077026,5026.867555328173,6.026716588737297,5036.143604151703,5018.649360236421,0.031587593,0.08642438,0.9836728,-0.97929776,1000.0,0.0,1000,1000,302.933427301918,2406,2410000,2410,11.954754456412047,25.672000505030155,19.245200524572283,56.871955486014485,14824.810364706907,240
13.64006,0.0034234552,5.561312645887336,0.6236999674902053,6.726008612629357,1.2849490000487394,298.3278947226801,14.651180963632063,337.06818535030106,264.7171352495724,0.048877787,0.14802937,0.9500418,-0.8223582,53.64343163538874,2.4667093967484788,60,48,10,5.025610011573702,0.3531601702293994,7.009030042328616,-3.757501845653465,5025.6100115737045,5.713515006475583,5033.142532670273,5016.85855158951,0.03173664,0.0842744,0.9062452,-0.60896164,1000.0,0.0,1000,1000,298.3278947226801,2416,2420000,2420,10.969420820940286,25.158458615653217,19.905249200761318,56.03312863735482,14881.312944398727,241
13.64006,0.0077668647,5.553594662527027,0.6223830712616713,6.638010488871215,1.2891405023854445,297.9287646036617,14.073820640149071,346.84876909229746,255.5215641905533,0.04684154,0.14798705,0.9388925,-0.94408834,53.64611260053619,2.3970976995990374,62,47,10,5.024680920199996,0.33866663861092544,7.199297155047126,-3.471534771968347,5024.680920199996,4.8569496785107535,5032.259888176583,5014.011685277475,0.031455968,0.08430071,0.90457624,-0.703231,1000.0,0.0,1000,1000,297.9287646036617,2426,2430000,2430,10.844414967112243,25.643509340006858,19.69497952889651,56.18290383601561,14936.892254753504,242
13.64006,0.00295927,5.565631127304807,0.6274125611939358,6.676152135310769,1.5275347432885975,300.6790961848255,15.784802504506262,370.2232010112856,262.34314898932774,0.048290808,0.15202756,0.94349587,-0.8235614,54.02425876010782,2.6364548151528027,65,48,10,5.026264685007478,0.35524256598967024,7.265632781201441,-2.671459702168132,5026.264685007478,6.218052197415754,5036.23471690115,5015.738641912444,0.031192882,0.085611366,0.93262917,-0.91266525,1000.0,0.0,1000,1000,300.6790961848255,2436,2440000,2440,11.563712143804878,25.513368871062994,19.703960910905153,56.781041925773025,14994.217393265106,243
13.64006,0.0077911494,5.555637140683014,0.6149350907012017,6.753444548187355,1.4553842951051892,295.7637995879039,16.33379260812653,358.50993388839333,245.48991852384455,0.045685973,0.15555969,0.9933614,-0.99938744,53.236702127659576,2.7819390483471915,64,45,10,5.030100978158445,0.3428602236281171,7.101586322985224,-3.438221268279852,5030.100978158443,6.687906298278811,5043.352138814782,5021.080471581652,0.03136782,0.0851204,0.9038307,-0.6603354,1000.0,0.0,1000,1000,295.7637995879039,2446,2450000,2450,11.907421064563096,25.628540652804077,20.390658150892705,57.92661986825988,15052.698043019976,244
13.64006,0.0061500855,5.570078249850799,0.6038559034358665,6.640801819724186,1.6887865515101588,309.0544801787022,19.719012560475797,361.90642799589165,251.9289516462844,0.04646719,0.15905863,0.95804405,-0.8288887,55.48476454293629,3.275091170406844,64,46,10,5.030440492157491,0.336436297627087,7.115457202914724,-1.5594087416223497,5030.4404921574915,4.977131109852876,5038.432398273164,5021.951499904564,0.03108818,0.0852816,0.91147095,-0.8582904,1000.0,0.0,1000,1000,309.0544801787022,2456,2460000,2460,13.07785172527656,26.210501028690487,20.74546591611579,60.03381867008284,15113.358092495706,245
13.64006,0.0064362977,5.571906893249029,0.6115609628286575,6.681933253630216,1.7133892900027825,310.2159162816397,16.596323589408847,350.02990834984973,268.6345636730905,0.048121195,0.15273699,0.9141385,-0.8470755,55.675,2.7773763598843506,62,49,10,5.0274576638570165,0.3537231466906398,7.009872557084153,-3.8089605623358462,5027.457663857015,5.928359316952439,5038.718468629725,5017.549811944882,0.031174647,0.0842506,0.9079543,-0.72430444,1000.0,0.0,1000,1000,310.2159162816397,2466,2470000,2470,11.8641482940875,26.84655976900831,21.54692458640784,60.25763264950365,15174.192759233527,246
13.64006,0.0038989973,5.546555428554188,0.6267892811588033,6.643374006309237,1.3398160549271805,293.835376869835,12.477601051647408,324.6552491663152,269.60880806747423,0.05050825,0.14935344,0.9848716,-0.9817431,52.976190476190474,2.121186721289751,58,49,10,5.031584307131065,0.33987923036646045,7.5418357427741025,-2.878574916263781,5031.5843071310655,10.17089858864738,5057.502848078201,5018.411460078132,0.031210288,0.08526705,0.9097056,-0.79172873,1000.0,0.0,1000,1000,293.835376869835,2476,2480000,2480,11.808944958727807,27.439821391832083,22.054135523736477,61.30290187429637,15235.76780047873,247
13.64006,0.0035820105,5.547698735960624,0.6268657462213822,6.63647708848008,1.325583495671157,293.67579816553456,13.259646092514316,331.44061513763637,258.73443867054084,0.04826325,0.14632922,0.93443954,-0.8885041,52.93650793650794,2.2316128118471856,59,47,10,5.028568651311105,0.3631228165989526,7.219531173608923,-3.133828511644884,5028.568651311103,9.816291256543229,5046.780628704955,5016.799588918365,0.03095562,0.08479055,0.9260457,-0.7319014,1000.0,0.0,1000,1000,293.67579816553456,2486,2490000,2490,12.54467374784872,27.720138860866427,21.139367518480867,61.404180127196014,15297.201464799233,248
13.64006,0.004308851,5.568915381208795,0.6152106676676765,6.667820037938405,1.781029386930359,307.9825578226521,16.118468364335794,348.4026954653572,270.9345521306198,0.047411352,0.15093765,0.9312447,-0.8528526,55.30386740331492,2.6658131271390646,62,49,10,5.028533309164856,0.3236815390038455,6.923521403960009,-0.5631146168133778,5028.533309164855,7.174265002193316,5044.60574930897,5019.764165035183,0.03094458,0.08444647,0.9138679,-0.6313392,1000.0,0.0,1000,1000,307.9825578226521,2496,2500000,2500,12.334137182217091,27.76801994536072,21.805207569152117,61.90736469672993,15358.963693622034,249
13.64006,0.0054059485,5.553397633340006,0.6127817493354583,6.648037287952128,1.4580964450397942,299.002691392922,16.298318425596854,346.36487666304595,265.97558098165405,0.046933986,0.1450831,0.9466552,-0.8460425,53.84139784946237,2.6597570797793235,62,49,10,5.029503781700826,0.3208227590360495,7.176864253558438,-0.6879603661543943,5029.503781700827,5.714513812270108,5037.924582369192,5021.11486492548,0.03140216,0.08564478,0.9100602,-0.82897365,1000.0,0.0,1000,1000,299.002691392922,2506,2510000,2510,13.751915028784424,27.638673427980393,21.143187227658927,62.533775684423745,15421.275274629239,250
13.64006,0.0035834215,5.572329259439756,0.6163933633618816,6.81747081043061,1.3036172325022104,311.1191300172994,19.614788961606813,366.5813150431004,274.47921561788746,0.04626557,0.14585929,0.9406188,-0.95076615,55.83286908077994,3.262845684883297,65,50,10,5.032153815409878,0.3304365147963116,7.233294189612868,-2.5606990566288763,5032.15381540988,6.154480760405794,5045.355436335066,5024.716642357518,0.030895637,0.08479052,0.92983645,-0.59312356,1000.0,0.0,1000,1000,311.1191300172994,2516,2520000,2520,12.27491656737402,27.425764005165547,21.802614624146372,61.50329519668594,15482.73636006238,251
13.64006,0.0038983263,5.550239233875749,0.6139989732750294,6.685841815372477,1.309022159801085,297.3384847324452,18.89797915961061,358.09504672666117,249.14524524171446,0.043239754,0.15847129,0.96127665,-0.924116,53.57219251336898,3.1587036204539802,63,46,10,5.0311107264567125,0.3469008813302153,7.206283427139192,-3.3135875565502477,5031.110726456714,7.9289987860887745,5042.6638486605625,5020.431892364708,0.030516136,0.08501574,0.90591556,-0.862303,1000.0,0.0,1000,1000,297.3384847324452,2526,2530000,2530,12.404202217701823,27.41751604480669,21.696451483294368,61.51816974580288,15544.436540205497,252
13.64006,0.0055542425,5.539670956196607,0.606214077519901,6.620051413466418,1.6686135103774733,284.32716289791665,15.451224998466977,329.81000647751546,245.10613015734185,0.04216406,0.14957827,0.9475619,-0.8780284,51.325641025641026,2.5738545322509374,59,45,10,5.030287064591678,0.3404671043767536,7.1352360505329475,-3.644276837038481,5030.287064591677,5.541634771325722,5042.298782241516,5023.023140726175,0.030339185,0.08443645,0.91074693,-0.7030941,1000.0,0.0,1000,1000,284.32716289791665,2536,2540000,2540,14.059896568767726,27.627861564047635,21.068008716683835,62.755766849499196,15606.982905420009,253
13.64006,0.003925053,5.532972794593455,0.6249600948117228,6.600656013878096,1.1929176976055649,287.6139858135034,14.29895321455815,325.0278438449319,232.06303855017936,0.04829688,0.15206565,0.9764256,-0.9682858,51.981818181818184,2.44464574082033,58,43,10,5.030267645701868,0.348249808699146,7.253532966330468,-3.795997826727378,5030.267645701867,3.783743392541265,5035.9973170432195,5022.495522665214,0.030400801,0.08476973,0.90973926,-0.73810893,1000.0,0.0,1000,1000,287.6139858135034,2546,2550000,2550,13.240379548165947,27.44466052437201,21.760163014754653,62.44520308729261,15669.37571713468,254
13.64006,0.0048365775,5.56163027860283,0.6156522740573966,6.631792088261607,1.4768504139824254,299.47584975992817,15.982927159702536,351.46739231225314,254.16792473060872,0.045388464,0.15482618,0.9549611,-0.87678945,53.846774193548384,2.749519082598007,63,46,10,5.02553786719553,0.36076915283806577,7.2057748450731545,-3.425273076640611,5025.53786719553,6.357044925693915,5034.56531033821,5012.476393731,0.030540084,0.083968565,0.9178267,-0.70975673,1000.0,0.0,1000,1000,299.47584975992817,2556,2560000,2560,12.901070211082697,27.428175708744675,20.64661404583603,60.9758599656634,15729.574872839265,255
13.64006,0.0033807105,5.557383378411547,0.6167374457209231,6.615926727741071,1.7119183244206604,296.92728898627666,14.69645634678177,337.9032868369856,252.5255579977401,0.044921283,0.15252283,0.95356894,-0.9791087,53.42933333333333,2.5881150584074804,61,46,10,5.030750446854724,0.34190942758127263,7.243256447033635,-3.809553158568047,5030.750446854726,4.394583936571773,5039.027962714557,5023.214917584182,0.030685851,0.08456312,0.91051114,-0.705672,1000.0,0.0,1000,1000,296.92728898627666,2566,2570000,2570,12.73426711652428,26.671436134260148,20.049384821671993,59.45508807245642,15788.279956429731,256
13.64006,0.0027462058,5.524769394797279,0.5857357613287583,6.60652039157799,1.3426136742352637,287.68980993998923,17.99118124602607,340.74996920690984,243.26426872702356,0.045208663,0.16022511,0.9357283,-0.9236045,52.07272727272727,2.974333336354502,61,45,10,5.031686459655055,0.3308307800360524,7.243970576917608,-1.4496883719264808,5031.686459655056,4.745199931846582,5039.341561966761,5025.74469708872,0.030560942,0.08476151,0.92531556,-0.80591196,1000.0,0.0,1000,1000,287.68980993998923,2576,2580000,2580,12.277337527368218,25.930240930989385,19.67469035508111,57.88226881343871,15846.611320052296,257
13.64006,0.0023131547,5.563146798087243,0.6160868469069,6.708922366615525,1.6892398508984297,302.6623968600671,14.255850042093758,347.20359910582283,270.7946721744925,0.044706807,0.15667157,0.970273,-0.98568475,54.40489130434783,2.5101268782089474,62,49,10,5.034128827055793,0.3364137072344,7.249741371284829,-1.8826875361704252,5034.128827055793,4.6302672682190416,5042.377837943773,5025.779159333628,0.03033921,0.08463362,0.90782,-0.7771937,1000.0,0.0,1000,1000,302.6623968600671,2586,2590000,2590,11.672253391705453,26.394630854018033,19.62313519930467,57.690019445028156,15904.593639335595,258
13.64006,0.0025399614,5.564237186322432,0.6203034872455025,6.65532330795292,1.2599446528664777,304.78641287265606,15.27414623950501,344.7707165452531,267.48962066361804,0.04539669,0.1519518,0.96966445,-0.9329725,54.775956284153004,2.5477024983201724,62,49,10,5.029619171329414,0.37827824309099417,7.243057036089863,-3.746325587982577,5029.619171329415,4.57244312651443,5036.203505722937,5022.5413438969235,0.030479375,0.08482588,0.9125812,-0.6082251,1000.0,0.0,1000,1000,304.78641287265606,2596,2600000,2600,11.84715985879302,26.924393089022487,19.62638814933598,58.39794109715149,15963.836506200489,259
13.64006,0.002835367,5.547766220577125,0.6124853569092034,6.696978079336163,1.3217319679953183,295.3005136665707,13.899512640832576,335.9883362856002,259.1402949204866,0.04407931,0.15345487,0.96280944,-0.95414317,53.22872340425532,2.3702106172876927,60,47,10,5.031631998594648,0.33798721614787824,7.232944413241563,-1.0030409795442123,5031.63199859465,7.0575649277313275,5051.401108891941,5027.049783227879,0.030890211,0.0859974,0.92514384,-0.7394022,1000.0,0.0,1000,1000,295.3005136665707,2606,2610000,2610,11.994386696722358,27.573746831156313,20.03998572193086,59.60811924980953,16024.199877452105,260
13.64006,0.0021211333,5.541183602811896,0.6012455223361904,6.621446948994242,1.4018203026501639,293.85864153959585,18.38837955733712,338.6269453009538,243.99443503772457,0.045361526,0.16115761,0.9807604,-0.9081641,53.03174603174603,3.0479497175107184,61,45,10,5.033002400104361,0.3451422037533379,7.256748675271056,-1.7229353114770554,5033.002400104361,9.15210076213017,5051.194491935593,5022.805487872519,0.030499948,0.085506774,0.9293686,-0.8940084,1000.0,0.0,1000,1000,293.85864153959585,2616,2620000,2620,12.59490427467972,28.363308493047953,20.70088447537273,61.659097243100405,16084.929423502646,261
13.64006,0.0038990676,5.547682012842567,0.583072944602447,6.623650559799054,1.6634046459556853,307.39690665620464,18.810377468140032,360.7745673815056,243.97509508250283,0.04351142,0.15493381,0.9335243,-0.8126697,55.40997229916898,3.100944409679033,64,45,10,5.029416929332159,0.349241617465481,7.120081827435127,-3.1726138867568885,5029.416929332158,3.260262094417657,5033.4711029023765,5024.450322353948,0.030361202,0.08468333,0.9109843,-0.71188253,1000.0,0.0,1000,1000,307.39690665620464,2626,2630000,2630,12.76866436097771,27.44919173885137,20.710659802891314,60.92851590272039,16145.93539546011,262
13.64006,0.0012524673,5.552655756420794,0.6005503722107732,6.630334895111453,1.3330190969451876,303.0660693647545,18.135171668938874,360.29922553853896,245.30193958710083,0.045475103,0.14713798,0.9380597,-0.9066974,54.58038147138964,3.0326914272922125,64,45,10,5.0272987697830285,0.37434552819169414,7.148820934813695,-3.900298916266591,5027.29876978303,4.722862985484078,5035.1903695062065,5017.477416702145,0.03044764,0.085274555,0.9145662,-0.74219096,1000.0,0.0,1000,1000,303.0660693647545,2636,2640000,2640,12.242034897673875,27.557777208741754,21.34555577300489,61.14536787942052,16207.440250230022,263
