Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.57450056,0.9746094,0.0009765711,4.0,-0.82032263,0.12474672,-0.6095575,-1.4666014,-0.82032263,0.12474672,-0.6095575,-1.4666014,2.0,0.06952798,0.1260849,0.2947918,145.22292,-144.57605,2.2216566,-140.2456,-152.56374,-144.43697,2.2314706,-140.32089,-152.29709,-145.12698,2.2204757,-140.77493,-153.74318,-0.16469114,0.59542936,1.018857,-3.7486105,-0.018267978,0.4522497,1.2685328,-1.0602728,-0.90133405,0.060709085,-0.6722993,-1.0888951,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.7235175e-05,0.0058166864,0.2552493,-0.05263283,1000.0,0.0,1000,1000,10,0.7837123699895661,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033290178,0.48367518,0.9863141,-0.9822229,1000.0,0.0,1000,1000,1000.0,526,530000,530,39.787332784966566,64.50960868096445,39.61739180015866,143.91433326608967,7755.778304278851,52
0.58144844,0.9394531,0.00087350444,4.0,-0.81821394,0.1106768,-0.6064161,-1.4405626,-0.81821394,0.1106768,-0.6064161,-1.4405626,2.0,0.057105687,0.07269882,0.18017495,144.99782,-145.78476,2.4818282,-141.22415,-160.06784,-145.83936,2.4848793,-141.56775,-160.28175,-145.08315,2.4258132,-140.71727,-159.89105,-0.24866273,0.572417,1.4289119,-2.6787887,0.026620764,0.4439074,1.1029112,-1.241583,-0.8202292,0.059586506,-0.6187966,-0.98678774,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.886814e-05,0.006184515,0.27772757,-0.06699776,1000.0,0.0,1000,1000,10,0.719261013667335,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010908097,0.48448724,0.9868806,-0.9894263,1000.0,0.0,1000,1000,1000.0,536,540000,540,40.16768263000995,65.40704508102499,39.356934538926,144.93166224996094,7902.131806003861,53
0.59059787,0.9160156,0.0011128564,4.0,-0.813765,0.118100286,-0.6185723,-1.1596935,-0.813765,0.118100286,-0.6185723,-1.1596935,2.0,0.044492252,0.39133883,0.4513837,144.44101,-145.20401,2.2511482,-140.8158,-154.1054,-145.78952,2.2554746,-141.78198,-154.35074,-144.65175,2.153538,-140.5441,-150.85214,-0.25022042,0.5739818,1.103365,-2.853505,-0.0053456426,0.44186985,1.2581598,-1.09816,-0.8321182,0.051619407,-0.65454704,-1.0219601,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4621196e-05,0.005882606,0.27870747,-0.06951659,1000.0,0.0,1000,1000,10,0.7429322331109943,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017826447,0.4814256,0.9886772,-0.9816657,1000.0,0.0,1000,1000,1000.0,546,550000,550,40.349647436174564,66.83484998997301,40.29669160686899,147.48118903301656,8047.948625293677,54
0.59040886,0.92578125,0.001108333,4.0,-0.82012063,0.11261375,-0.60636336,-1.2153317,-0.82012063,0.11261375,-0.60636336,-1.2153317,2.0,0.009296594,0.053856842,0.08201446,144.03426,-144.26169,2.1642053,-140.55476,-154.28473,-144.53491,2.1463718,-141.17181,-153.92213,-144.01193,2.0578814,-140.64046,-152.76076,-0.2550171,0.5770172,1.3878257,-2.9585216,-0.014661559,0.45934036,1.0850437,-1.2686704,-0.81428385,0.053461697,-0.6643595,-1.0245267,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.572161e-05,0.0051075327,0.25849956,-0.08358347,1000.0,0.0,1000,1000,10,0.8698015651119647,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.460801e-05,0.48484474,0.9901931,-0.98810536,1000.0,0.0,1000,1000,1000.0,556,560000,560,39.328382886364125,65.17297422990669,39.031346754170954,143.53270387044176,8192.25695969304,55
0.5937002,0.90625,0.0010026528,4.0,-0.8244884,0.13115844,-0.60737675,-1.3361285,-0.8244884,0.13115844,-0.60737675,-1.3361285,2.0,0.03647632,0.009733994,0.040130913,143.72612,-144.1802,2.2929196,-140.94324,-154.20306,-143.97495,2.2939224,-140.92604,-154.16603,-143.7745,2.1887631,-140.8497,-152.1518,-0.20721425,0.6034503,1.4133523,-4.315051,0.03431155,0.45440975,1.26709,-1.3107696,-0.8513051,0.055898007,-0.66188806,-1.0303161,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9154514e-05,0.005145853,0.23930764,-0.063853554,1000.0,0.0,1000,1000,10,0.8662963067963217,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.5274934e-05,0.49058002,0.9900096,-0.98998195,1000.0,0.0,1000,1000,1000.0,566,570000,570,40.3163151841145,65.95426893490367,39.56372328684665,145.83430740586482,8337.219322893769,56
0.5982506,0.9003906,0.0010729023,4.0,-0.81391084,0.12700075,-0.5877321,-1.3405483,-0.81391084,0.12700075,-0.5877321,-1.3405483,2.0,0.08668613,0.88367426,1.2552266,142.91544,-143.84286,2.234416,-141.12367,-153.24773,-144.75632,2.2133799,-142.28806,-154.36967,-143.0573,2.2714336,-140.63531,-152.71725,-0.24662513,0.70780087,1.7728086,-3.7496612,-0.030624881,0.46756828,1.1830314,-1.4342499,-0.8116853,0.05176297,-0.6473349,-0.9253269,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.535621e-05,0.0055378973,0.23360872,-0.038781997,1000.0,0.0,1000,1000,10,0.8950853664935805,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.8725353e-05,0.48750162,0.98887676,-0.9825961,1000.0,0.0,1000,1000,1000.0,576,580000,580,40.873654559021816,65.08850351790898,39.74446843005717,145.70662650698796,8482.317433638964,57
0.5847279,0.92578125,0.0010827347,4.0,-0.8100606,0.11843748,-0.60269785,-1.2888001,-0.8100606,0.11843748,-0.60269785,-1.2888001,2.0,0.30011976,0.23022443,0.88721514,144.12143,-142.84515,2.17933,-140.69154,-151.99721,-142.94836,2.1622224,-141.00607,-152.07391,-144.0196,2.1105783,-142.18857,-153.00378,-0.20363122,0.5602306,1.1594164,-2.9291105,0.013405765,0.43994835,1.2015929,-1.3030638,-0.8341747,0.051805954,-0.64065164,-0.91856223,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011321176,0.006879515,0.27839363,-0.061438445,1000.0,0.0,1000,1000,10,1.1925091870647437,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1983592e-05,0.48763448,0.97839576,-0.98652387,1000.0,0.0,1000,1000,1000.0,586,590000,590,42.17090208618902,64.4730245040264,39.484590032021515,146.12851662223693,8629.509463366005,58
0.5916158,0.91796875,0.00081256777,4.0,-0.82149935,0.12788442,-0.58880675,-1.3233647,-0.82149935,0.12788442,-0.58880675,-1.3233647,2.0,0.029607015,0.011163137,0.06822567,144.15541,-144.04944,2.0945923,-142.06538,-153.62123,-144.20555,2.0949361,-142.49275,-153.67554,-144.12401,2.01308,-142.62512,-153.49911,-0.36167645,0.7153951,0.8573034,-4.5052605,-0.004748489,0.4162407,1.2414675,-1.130043,-0.836423,0.053612605,-0.6474475,-0.9718312,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000112048314,0.006459407,0.2766245,-0.07407774,1000.0,0.0,1000,1000,10,0.9970467694640102,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003503341,0.4949916,0.988427,-0.9843426,1000.0,0.0,1000,1000,1000.0,596,600000,600,42.343544414732605,65.5428344910033,39.96758915181272,147.85396805754863,8779.398932989337,59
0.58520806,0.9277344,0.0008363327,4.0,-0.82693726,0.1289256,-0.6001646,-1.238461,-0.82693726,0.1289256,-0.6001646,-1.238461,2.0,0.06601346,0.01594299,0.12292887,145.22107,-144.89334,1.8502352,-142.97307,-154.81468,-145.09329,1.8317983,-143.40527,-155.28261,-145.24933,1.8106247,-143.72813,-155.8218,-0.27487496,0.61336446,1.4824862,-4.010996,-0.01661392,0.46332407,1.1605688,-1.3056753,-0.7997049,0.059116144,-0.6183608,-0.9235457,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013040254,0.0085517885,0.35029608,-0.09183568,1000.0,0.0,1000,1000,10,1.2607756321347223,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024450946,0.4912769,0.9905711,-0.985356,1000.0,0.0,1000,1000,1000.0,606,610000,610,43.249908654834144,67.58368733199313,40.609579393058084,151.44317537988536,8927.63442243822,60
0.57821167,0.9472656,0.00070455216,4.0,-0.8461527,0.14123173,-0.6169385,-1.3849118,-0.8461527,0.14123173,-0.6169385,-1.3849118,2.0,0.12617695,0.14435092,0.42045972,145.26653,-146.40051,1.913713,-144.19955,-155.90721,-146.4371,1.917715,-144.38953,-156.05524,-145.32416,1.8091162,-143.52228,-155.26558,-0.24459615,0.6431956,1.3700879,-3.7246184,0.023849986,0.48764458,1.2857757,-1.2544956,-0.81441784,0.06538835,-0.5645256,-0.9423215,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014577045,0.007700844,0.30447167,-0.07265242,1000.0,0.0,1000,1000,10,1.2008035300299307,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.222568e-06,0.48675022,0.9864538,-0.9789324,1000.0,0.0,1000,1000,1000.0,616,620000,620,41.942241382203065,64.3799203520175,39.84971609909553,146.1718778333161,9074.303699888405,61
0.58187455,0.9394531,0.0007537368,4.0,-0.83559906,0.1281435,-0.600224,-1.3308023,-0.83559906,0.1281435,-0.600224,-1.3308023,2.0,0.40681538,0.28272355,1.0623796,147.2946,-145.97527,1.8087568,-143.3144,-152.01498,-146.11223,1.8061589,-143.47876,-152.23024,-147.2157,1.7342385,-144.98044,-153.39958,-0.27243817,0.6322909,1.1282209,-3.6255436,0.007933664,0.4413797,1.1438944,-1.0427032,-0.7907747,0.06256923,-0.5858542,-0.928582,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8823822e-05,0.005809102,0.25319862,-0.04555434,1000.0,0.0,1000,1000,10,0.403351510903198,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010045705,0.49033877,0.98359835,-0.9959387,1000.0,0.0,1000,1000,1000.0,626,630000,630,42.54270936513785,64.88091953797266,39.088189416215755,146.51181831932627,9221.019764874713,62
0.5688417,0.9433594,0.00073278486,4.0,-0.8339489,0.12416382,-0.6047353,-1.3532634,-0.8339489,0.12416382,-0.6047353,-1.3532634,2.0,0.044262893,0.07890563,0.18916857,147.87964,-147.40283,2.2027385,-144.48961,-155.7321,-147.2951,2.2168536,-144.43666,-156.31747,-147.8028,2.2350917,-144.92436,-156.63142,-0.19269502,0.54063815,1.1235065,-3.269274,-0.017457156,0.44037598,1.1645513,-1.0253264,-0.78644586,0.06689733,-0.5930433,-0.9258977,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8511643e-05,0.008006536,0.3078266,-0.077813156,1000.0,0.0,1000,1000,10,0.49693060667662803,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.194553e-05,0.48712876,0.9943466,-0.9880657,1000.0,0.0,1000,1000,1000.0,636,640000,640,42.08679226587992,65.08977294899523,40.00626858905889,147.18283380393405,9370.0559418716,63
0.57966685,0.93359375,0.0007447436,4.0,-0.8208061,0.12791263,-0.57966304,-1.5039961,-0.8208061,0.12791263,-0.57966304,-1.5039961,2.0,0.016178016,0.074450016,0.10422544,147.15979,-147.68698,2.4069798,-144.96008,-156.46153,-147.9057,2.4107077,-145.14694,-156.80765,-147.28615,2.3110237,-144.7051,-156.55466,-0.31144613,0.5809576,0.93326813,-2.8962736,-0.06558339,0.4668349,1.1948708,-1.4835514,-0.7887769,0.07045542,-0.5791308,-0.9127303,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7187863e-05,0.00645526,0.2737803,-0.04682314,1000.0,0.0,1000,1000,10,0.34627394438459314,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016424361,0.4883839,0.99433196,-0.99524623,1000.0,0.0,1000,1000,1000.0,646,650000,650,41.19013300410006,66.93791795696598,39.15276550594717,147.2808164670132,9521.92626868852,64
0.5822109,0.9160156,0.000886247,4.0,-0.8489679,0.21593492,-0.593379,-2.205883,-0.8489679,0.21593492,-0.593379,-2.205883,2.0,0.009392365,0.0069278628,0.025746126,147.23079,-147.36682,2.3710895,-144.42958,-155.7727,-147.42773,2.368124,-144.6362,-155.73056,-147.1767,2.163954,-144.5844,-154.69356,-0.2581229,0.6305797,1.1443229,-3.2230651,-0.01633664,0.4825054,1.1543365,-1.144569,-0.81703746,0.06832158,-0.63659763,-0.95116997,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6320943e-05,0.0071985545,0.29861727,-0.05719928,1000.0,0.0,1000,1000,10,0.42995783078603217,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.035977446,0.5088987,0.9817142,-0.9989243,1000.0,0.0,1000,1000,1000.0,656,660000,660,39.90536650083959,71.52905275498051,40.91325192688964,152.34767118270975,9679.355882075382,65
0.5760101,0.9277344,0.00077528413,4.0,-0.8540925,0.28493237,-0.58751297,-2.261366,-0.8540925,0.28493237,-0.58751297,-2.261366,2.0,0.25380066,0.30894288,1.0123616,148.91174,-150.46446,16.155558,-146.03479,-277.58734,-150.5407,16.147251,-146.13692,-277.66006,-148.95108,16.06179,-144.70738,-275.36783,-0.38955775,0.7366652,1.161194,-4.1283774,-0.024519183,0.4352223,1.103265,-1.084831,-0.79378563,0.07632866,-0.43736595,-0.91822207,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.689935e-05,0.007448467,0.2981128,-0.057745162,1000.0,0.0,1000,1000,10,0.4097624463757339,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011718032,0.48435628,0.98832494,-0.9860994,1000.0,0.0,1000,1000,1000.0,666,670000,670,42.32441495312378,76.61215627007186,39.96148497518152,158.89805619837716,9826.994762945804,66
0.5890603,0.9121094,0.0005864679,4.0,-0.8198793,0.11739091,-0.6223448,-1.1906918,-0.8198793,0.11739091,-0.6223448,-1.1906918,2.0,0.57203364,0.029151643,0.7195655,149.43243,-147.56427,12.045126,-144.42899,-281.56754,-148.4156,12.099563,-145.24886,-283.02283,-149.33186,12.154906,-146.3463,-284.54596,-0.2246344,0.6046666,0.99835944,-6.175221,0.057105515,0.4416515,1.2360805,-1.0958583,-0.81094146,0.067290254,-0.44627547,-0.92222357,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.058906e-05,0.0074895164,0.30771944,-0.06344637,1000.0,0.0,1000,1000,10,0.32522581404059964,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023034701,0.4817755,0.9912633,-0.98504335,1000.0,0.0,1000,1000,1000.0,676,680000,680,41.77471689321101,65.35805187397636,40.27005637192633,147.4028251391137,9978.29053367197,67
0.58885473,0.9316406,0.00040359702,4.0,-0.8281115,0.13879469,-0.5822111,-1.2814051,-0.8281115,0.13879469,-0.5822111,-1.2814051,2.0,0.09238908,0.08776724,0.25420964,146.68045,-147.72784,1.5867537,-145.81636,-153.12122,-147.7161,1.5801758,-145.74147,-153.08592,-146.79642,1.434744,-145.1304,-152.12413,-0.2627492,0.5246093,0.79643506,-2.9824033,-0.01733579,0.42590147,1.0367216,-1.1403847,-0.8195171,0.051726468,-0.64881366,-0.9126427,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.4419575e-05,0.010369309,0.3504683,-0.07782457,1000.0,0.0,1000,1000,10,0.5339782902700722,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016035343,0.4841832,0.99675393,-0.9780034,1000.0,0.0,1000,1000,1000.0,686,690000,690,41.932895763078704,69.25954657001421,40.44941939495038,151.6418617280433,10126.787363479845,68
0.5861196,0.9160156,0.000929167,4.0,-0.819996,0.13526691,-0.5772931,-1.3155397,-0.819996,0.13526691,-0.5772931,-1.3155397,2.0,0.06601325,0.00843657,0.11755696,147.4118,-146.9986,1.6793758,-145.05856,-155.90541,-147.2775,1.6858908,-145.32732,-156.33575,-147.36835,1.6274095,-145.5827,-155.99377,-0.3383506,0.68845534,1.4720001,-5.525652,0.05230834,0.4351375,1.3690927,-1.0267717,-0.79856455,0.05888259,-0.6356838,-0.96621954,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.710739e-05,0.008228633,0.28704807,-0.06736807,1000.0,0.0,1000,1000,10,0.402218997930793,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.497202e-05,0.48772833,0.99534154,-0.9908044,1000.0,0.0,1000,1000,1000.0,696,700000,700,39.926234439830296,66.1202170070028,39.66771303326823,145.71416448010132,10274.563340157154,69
0.5806841,0.9472656,0.00049901067,4.0,-0.81267226,0.13109389,-0.59410214,-1.2320303,-0.81267226,0.13109389,-0.59410214,-1.2320303,2.0,0.008454768,0.009105435,0.02941642,147.00555,-147.36676,1.8080525,-145.37178,-158.06442,-147.36432,1.816223,-145.3253,-157.93423,-147.0633,1.833465,-145.23483,-157.95839,-0.2695732,0.6142501,1.5508649,-3.316901,-0.044982895,0.43885472,1.1058371,-1.3927041,-0.8053707,0.061872985,-0.5870785,-0.93724155,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6594472e-05,0.008936086,0.33279648,-0.07300273,1000.0,0.0,1000,1000,10,0.33141373836362903,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012831097,0.4880658,0.98265755,-0.98013,1000.0,0.0,1000,1000,1000.0,706,710000,710,40.67737086303532,68.17743754305411,39.368098387727514,148.22290679381695,10420.956711351057,70
0.5883819,0.91796875,0.0006840742,4.0,-0.8152735,0.123732716,-0.5894246,-1.3044807,-0.8152735,0.123732716,-0.5894246,-1.3044807,2.0,0.32408404,0.02452317,0.17808941,147.90594,-146.57924,1.603481,-144.56294,-153.83972,-147.58334,1.6069798,-145.68758,-154.91121,-147.87175,1.4191647,-146.17552,-155.44048,-0.20835897,0.5584901,1.4047232,-3.5656633,-0.020273365,0.4775021,1.1351566,-1.4990711,-0.8174279,0.05853866,-0.6595561,-0.92437637,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.670931e-05,0.011589051,0.37837878,-0.08135801,1000.0,0.0,1000,1000,10,0.45521497589460896,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000258283,0.47965494,0.9747956,-0.98984,1000.0,0.0,1000,1000,1000.0,716,720000,720,41.35138722299598,66.357135180966,39.73533705295995,147.44385945692193,10570.372929518926,71
0.59083676,0.8964844,0.0006138617,4.0,-0.814439,0.11410278,-0.60912853,-1.2434893,-0.814439,0.11410278,-0.60912853,-1.2434893,2.0,0.01607252,0.063141905,0.032844875,147.86806,-147.88983,1.4850844,-146.06564,-153.95464,-147.40051,1.4959002,-145.6975,-153.54973,-147.80203,1.4073684,-146.28659,-154.34172,-0.32683498,0.71145576,1.3534336,-6.3245387,0.066315696,0.4340499,1.2777634,-1.0176585,-0.799752,0.05403264,-0.6603743,-0.9338628,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6607216e-05,0.009484391,0.35614237,-0.073146395,1000.0,0.0,1000,1000,10,0.3710960438736957,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.147779e-05,0.4821355,0.97758937,-0.98903054,1000.0,0.0,1000,1000,1000.0,726,730000,730,41.90610898088198,68.32871336699463,39.33197884284891,149.56680119072553,10718.111818110337,72
0.5944973,0.9121094,0.0004604835,4.0,-0.8261156,0.12830566,-0.60706866,-1.2593062,-0.8261156,0.12830566,-0.60706866,-1.2593062,2.0,0.3218519,0.055561174,0.55150497,147.80603,-149.18338,1.3494041,-147.34277,-154.25629,-148.70667,1.3435487,-146.87373,-153.71742,-147.86157,1.2172413,-146.35934,-151.89111,-0.29635268,0.6241822,1.2574536,-3.99252,0.012994081,0.42702672,1.2927214,-1.1298758,-0.81876165,0.04980792,-0.6438757,-0.93947375,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.45536e-05,0.011089414,0.38384753,-0.08773949,1000.0,0.0,1000,1000,10,0.4438418800798119,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002542834,0.48596328,0.981941,-0.9913811,1000.0,0.0,1000,1000,1000.0,736,740000,740,41.91900716512464,66.50226722995285,39.27004878327716,147.69132317835465,10866.1810705947,73
0.59154046,0.8984375,0.0003953309,4.0,-0.81320643,0.11880395,-0.59187835,-1.2420307,-0.81320643,0.11880395,-0.59187835,-1.2420307,2.0,0.5461419,0.4110606,1.2562097,147.18205,-149.12732,1.6113676,-146.78497,-155.63737,-149.01653,1.5905303,-146.80666,-155.63521,-147.50528,1.5037526,-145.88338,-154.3877,-0.2859739,0.6394344,1.7797778,-5.0906477,0.032866374,0.43167058,1.015566,-1.5085776,-0.8061476,0.060098868,-0.52787447,-0.89107347,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.03154e-05,0.010255267,0.35983607,-0.080697,1000.0,0.0,1000,1000,10,0.4122692490651384,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003309449,0.48582637,0.98387486,-0.9857672,1000.0,0.0,1000,1000,1000.0,746,750000,750,42.07007483614143,66.88534862594679,39.86267844110262,148.81810190319084,11014.57995710813,74
0.5855813,0.9296875,0.00037198307,4.0,-0.80725884,0.12844561,-0.5967124,-1.4123513,-0.80725884,0.12844561,-0.5967124,-1.4123513,2.0,0.03339944,0.049534015,0.12387971,147.95543,-147.66911,1.2791554,-145.96251,-154.87288,-147.61194,1.2853318,-145.95268,-155.08165,-147.85905,1.160147,-146.40015,-154.5343,-0.26184437,0.5676074,1.239668,-3.1317024,0.030909328,0.43473154,1.3882375,-1.2450323,-0.79270947,0.052866295,-0.59877807,-0.8982906,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9342627e-05,0.008282822,0.32555342,-0.061417546,1000.0,0.0,1000,1000,10,0.2614203668654126,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2052732e-05,0.4857752,0.9812609,-0.99225783,1000.0,0.0,1000,1000,1000.0,756,760000,760,42.40407805098221,66.46938302996568,40.596569446031936,149.47003052697983,11162.706030602101,75
0.58326524,0.93359375,0.0006187911,4.0,-0.81627035,0.116785,-0.59719837,-1.3251396,-0.81627035,0.116785,-0.59719837,-1.3251396,2.0,0.20024106,0.14749691,0.528826,148.72653,-147.64583,1.4444983,-145.73103,-153.08234,-147.73648,1.4465355,-145.92877,-153.22546,-148.5126,1.3783277,-146.90274,-153.09811,-0.31683135,0.7013476,1.521755,-5.166739,-0.022993408,0.44861516,1.4305812,-1.2703592,-0.7800135,0.062790975,-0.5909158,-0.88726574,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2919564e-05,0.009923073,0.37513003,-0.07512818,1000.0,0.0,1000,1000,10,0.3212771536995001,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018125624,0.48718894,0.9896432,-0.98596025,1000.0,0.0,1000,1000,1000.0,766,770000,770,42.573297154158354,65.12347878993023,40.452298372169025,148.1490743162576,11311.450359925977,76
0.59168553,0.9121094,0.0005340299,4.0,-0.8206191,0.12018269,-0.5995585,-1.3238903,-0.8206191,0.12018269,-0.5995585,-1.3238903,2.0,0.33562595,0.0029164986,0.2873383,149.39322,-148.08804,1.4415039,-146.21626,-154.91542,-148.88036,1.4420902,-147.0618,-155.86145,-149.31339,1.3684826,-147.66315,-156.08379,-0.3009237,0.6321511,1.1137288,-3.7894511,0.018863458,0.44736856,1.1463956,-1.2923673,-0.7914916,0.059048537,-0.60190475,-0.9334973,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.571351e-05,0.009973042,0.3525165,-0.06964893,1000.0,0.0,1000,1000,10,0.4049264823437927,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013494857,0.48797795,0.98918235,-0.99095106,1000.0,0.0,1000,1000,1000.0,776,780000,780,40.898699604789726,65.72214539500419,39.09870394319296,145.71954894298688,11464.092475016834,77
0.58565056,0.9277344,0.0004025619,4.0,-0.823065,0.13935433,-0.59998953,-1.318182,-0.823065,0.13935433,-0.59998953,-1.318182,2.0,0.10596692,0.66708463,0.99880314,150.04692,-148.74626,1.5295044,-146.79193,-155.9061,-148.05855,1.5406483,-146.04424,-154.65897,-149.84395,1.4217137,-148.26738,-156.99176,-0.30652052,0.5823455,1.4546664,-2.6829426,0.022245457,0.46456906,1.2946528,-0.95621055,-0.78138095,0.060494184,-0.62666494,-1.0172745,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5811917e-05,0.009682218,0.34483525,-0.06689795,1000.0,0.0,1000,1000,10,0.32693217262912583,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021061944,0.48550656,0.9901605,-0.9854598,1000.0,0.0,1000,1000,1000.0,786,790000,790,39.46902153897099,72.6456554030301,39.65030518500134,151.76498212700244,11608.449626779882,78
