State-Pred-Expt-MSE,State-Pred-Real-MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
6.9250386e-06,0.0022081132,1.022791e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.987782e-06,0.1287157,0.9988431,-0.99281305,1000.0,0.0,1000,1000,10,0.0028911623727117864,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.912617e-05,0.11805682,0.9986846,-0.9928121,1000.0,0.0,1000,1000,1000.0,1090,1090000,1140,20.126709073316306,84.30461512797046,49.60691399895586,154.03823820024263,16202.740275996737,108
4.0940477e-06,0.0020497437,4.807972e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001636881,0.12371219,0.9989608,-0.9928005,1000.0,0.0,1000,1000,10,0.002558236682016522,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017462687,0.12688878,0.9985948,-0.99069625,1000.0,0.0,1000,1000,1000.0,1100,1100000,1150,19.978201590827666,82.83701839402784,50.387722544022836,153.20294252887834,16356.980127448332,109
1.4796901e-06,0.0020691436,1.2548207e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2369134e-05,0.11879481,0.9990733,-0.99337786,1000.0,0.0,1000,1000,10,0.0025071485261307534,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.316056e-05,0.11683158,0.9989205,-0.9902561,1000.0,0.0,1000,1000,1000.0,1110,1110000,1160,19.964037527213804,83.91483800904825,48.47440103208646,152.35327656834852,16507.365246249712,110
4.140541e-06,0.0024228282,2.8651275e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.52486e-05,0.095096566,0.99896514,-0.99330604,1000.0,0.0,1000,1000,10,0.0016016432133984387,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003501229,0.110338785,0.998959,-0.9920135,1000.0,0.0,1000,1000,1000.0,1120,1120000,1170,20.416176454978995,81.99001791293267,48.46775080705993,150.8739451749716,16657.538554902654,111
3.897757e-06,0.001729079,5.314399e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000230743,0.10385524,0.9989564,-0.9933821,1000.0,0.0,1000,1000,10,0.0022660495693646006,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.2294207e-05,0.10657707,0.99882466,-0.9922363,1000.0,0.0,1000,1000,1000.0,1130,1130000,1180,19.7911576309707,81.33494883496314,47.71176745276898,148.83787391870283,16806.472401302308,112
1.1464508e-06,0.0040113586,1.8139554e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002522797,0.107407324,0.9988461,-0.9943106,1000.0,0.0,1000,1000,10,0.002583612115795757,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.706997e-05,0.10811614,0.99887824,-0.993112,1000.0,0.0,1000,1000,1000.0,1140,1140000,1190,19.835918275057338,81.47495921992231,47.99998693575617,149.31086443073582,16956.58108831593,113
2.2655368e-06,0.0017716544,7.349477e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.0124272e-05,0.07964021,0.9990847,-0.9938941,1000.0,0.0,1000,1000,10,0.0014451296783451158,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013665268,0.096436806,0.9988626,-0.9926933,1000.0,0.0,1000,1000,1000.0,1150,1150000,1200,19.302499440149404,82.30530788993929,47.041835747193545,148.64964307728224,17101.06312698545,114
2.885074e-06,0.0030454237,1.2218538e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00042238098,0.082795076,0.99894863,-0.99576694,1000.0,0.0,1000,1000,10,0.0020066604748711987,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.09215e-05,0.08122676,0.9982005,-0.99390346,1000.0,0.0,1000,1000,1000.0,1160,1160000,1210,18.15602837584447,78.17200682603288,43.76108841400128,140.08912361587863,17233.770518417354,115
9.694255e-06,0.0034429543,1.993222e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.0461574e-05,0.08062878,0.9990915,-0.99705887,1000.0,0.0,1000,1000,10,0.001702808139122656,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002934055,0.0856756,0.99900556,-0.9968224,1000.0,0.0,1000,1000,1000.0,1170,1170000,1220,16.40657406381797,70.82268935290631,41.42500442394521,128.6542678406695,17361.917856488843,116
1.7646127e-05,0.0016270523,5.6107257e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001619787,0.09434023,0.99890643,-0.99653804,1000.0,0.0,1000,1000,10,0.0023036924250272547,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.6755035e-07,0.08668202,0.999141,-0.99675053,1000.0,0.0,1000,1000,1000.0,1180,1180000,1230,17.698532088194042,70.35893864801619,43.78690563712735,131.84437637333758,17497.844766272116,117
1.3295244e-05,0.004833377,8.002846e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002564095,0.08557869,0.9991354,-0.9974518,1000.0,0.0,1000,1000,10,0.0038767758337471454,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.8744186e-05,0.088691756,0.99920195,-0.99560505,1000.0,0.0,1000,1000,1000.0,1190,1190000,1240,17.88242646015715,74.47222573391628,43.755161773995496,136.10981396806892,17637.7001792402,118
3.8637013e-06,0.0014632188,3.8254447e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.5259913e-05,0.08787789,0.9991471,-0.9959334,1000.0,0.0,1000,1000,10,0.0022850588413830327,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.2927522e-06,0.08345216,0.99914014,-0.99780136,1000.0,0.0,1000,1000,1000.0,1200,1200000,1250,19.692199518089183,78.25091463397257,49.62243925896473,147.56555341102649,17789.82691011438,119
2.7267288e-06,0.0015786962,1.3947985e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.4457348e-05,0.088453814,0.9991525,-0.9958803,1000.0,0.0,1000,1000,10,0.002355390429579514,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000113035545,0.08996483,0.99906904,-0.99656624,1000.0,0.0,1000,1000,1000.0,1210,1210000,1260,20.02709929505363,82.8355299520772,49.24138628714718,152.104015534278,17943.435613334645,120
7.834047e-06,0.0053473357,2.34662e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0009321796,0.0947198,0.9992069,-0.99574,1000.0,0.0,1000,1000,10,0.0026415894235076237,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.7848924e-05,0.08439296,0.99920934,-0.9953855,1000.0,0.0,1000,1000,1000.0,1220,1220000,1270,19.839420026168227,84.37707346805837,49.61801573506091,153.8345092292875,18096.727647789987,121
6.630793e-06,0.0054526175,5.949881e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.483338e-05,0.08265019,0.9992278,-0.99531174,1000.0,0.0,1000,1000,10,0.0021354456149191947,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.594952e-05,0.08651915,0.9991803,-0.9970659,1000.0,0.0,1000,1000,1000.0,1230,1230000,1280,19.81722665205598,83.87860185606405,49.738183326786384,153.4340118349064,18249.87396401586,122
4.4248504e-06,0.005604416,9.67428e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022623705,0.08666325,0.9993331,-0.99570805,1000.0,0.0,1000,1000,10,0.00225536371541629,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.7755697e-05,0.08493063,0.9990729,-0.9959241,1000.0,0.0,1000,1000,1000.0,1240,1240000,1290,19.400594243081287,83.60942644695751,48.62548912211787,151.63550981215667,18400.00743770995,123
1.1922248e-05,0.0018812348,1.4507258e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00040902902,0.08758239,0.99924433,-0.99771285,1000.0,0.0,1000,1000,10,0.0020369912919443317,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.305394e-05,0.083033234,0.9992302,-0.99622434,1000.0,0.0,1000,1000,1000.0,1250,1250000,1300,19.725567052257247,82.15023307094816,50.40386720909737,152.27966733230278,18551.77436602232,124
1.5092422e-06,0.0012271468,7.591515e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0008498205,0.08995993,0.9992243,-0.99617857,1000.0,0.0,1000,1000,10,0.0021186932593786952,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015993656,0.08762201,0.99914914,-0.99541557,1000.0,0.0,1000,1000,1000.0,1260,1260000,1310,19.71496173995547,81.67833486991003,48.119210155913606,149.5125067657791,18700.209714284167,125
0.00041457493,0.00567763,1.4712515e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.2264454e-05,0.08796061,0.9991987,-0.9948196,1000.0,0.0,1000,1000,10,0.002144957968245149,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001073832,0.08502673,0.9989054,-0.99471974,1000.0,0.0,1000,1000,1000.0,1270,1270000,1320,19.35932312370278,80.63651646696962,47.422249409137294,147.4180889998097,18847.11326534592,126
1.6692918e-06,0.002295162,9.856016e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0005607375,0.083698384,0.9992632,-0.99685633,1000.0,0.0,1000,1000,10,0.0019535781743340273,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3299944e-05,0.08871665,0.9993586,-0.9979145,1000.0,0.0,1000,1000,1000.0,1280,1280000,1330,18.41636081901379,80.16769806097727,45.3935518541839,143.97761073417496,18985.061361326138,127
6.0627663e-06,0.0016363417,1.4591541e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00025488506,0.08405269,0.9993515,-0.9980718,1000.0,0.0,1000,1000,10,0.002232596022360161,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026377232,0.08265806,0.99908,-0.99656063,1000.0,0.0,1000,1000,1000.0,1290,1290000,1340,17.870133659802377,74.18311533494852,43.6034458912909,135.6566948860418,19126.811304026167,128
7.966594e-06,0.0015059229,1.322905e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00067546347,0.082485415,0.9993609,-0.9975437,1000.0,0.0,1000,1000,10,0.0020322963159015344,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.938766e-05,0.08242686,0.9990515,-0.9973703,1000.0,0.0,1000,1000,1000.0,1300,1300000,1350,19.907754410756752,80.31943158700597,49.70904697908554,149.93623297684826,19280.585535671213,129
3.344947e-06,0.0015521164,4.4296266e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014492888,0.07653437,0.9992279,-0.99592054,1000.0,0.0,1000,1000,10,0.0012628054681953218,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.2832935e-05,0.08371888,0.9992913,-0.9952767,1000.0,0.0,1000,1000,1000.0,1310,1310000,1360,19.86842374491971,84.19199826102704,47.67782170686405,151.7382437128108,19429.681162048248,130
4.64974e-06,0.004484308,7.4424594e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011206007,0.083905816,0.99934995,-0.9963563,1000.0,0.0,1000,1000,10,0.0021413531854135234,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001001575,0.08225516,0.99916315,-0.99558073,1000.0,0.0,1000,1000,1000.0,1320,1320000,1370,19.65669142419938,81.58435177709907,49.07920194172766,150.3202451430261,19576.12255026109,131
1.0266075e-05,0.001564783,1.6901001e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010732571,0.08213606,0.9993111,-0.9963394,1000.0,0.0,1000,1000,10,0.0019143232129775363,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019747582,0.08550565,0.99934894,-0.9961861,1000.0,0.0,1000,1000,1000.0,1330,1330000,1380,18.582000787951984,77.73439488501754,46.44616441091057,142.7625600838801,19713.41590891918,132
3.1096283e-06,0.0017166212,2.6070998e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003206016,0.07716099,0.9992983,-0.99601066,1000.0,0.0,1000,1000,10,0.0021399580756366306,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001455897,0.08324735,0.99931705,-0.9978871,1000.0,0.0,1000,1000,1000.0,1340,1340000,1390,17.526579330326058,72.30210447893478,42.7031288088765,132.53181261813734,19844.602278539212,133
2.0803445e-06,0.0016198168,9.454757e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00031768408,0.08439584,0.9994536,-0.9959005,1000.0,0.0,1000,1000,10,0.001984152725480597,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022576253,0.08316191,0.99936193,-0.9952397,1000.0,0.0,1000,1000,1000.0,1350,1350000,1400,19.41083999304101,70.98949064395856,47.29197536315769,137.69230600015726,19991.352428407175,134
3.3117894e-06,0.0016743173,2.4657463e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00035870128,0.08010824,0.9993569,-0.99229056,1000.0,0.0,1000,1000,10,0.0021124160716262043,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.371437e-05,0.08315832,0.9990738,-0.99454963,1000.0,0.0,1000,1000,1000.0,1360,1360000,1410,19.57500806893222,80.0780087809544,48.201076213037595,147.85409306292422,20138.64992142131,135
3.6735466e-06,0.0014512504,8.16566e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0005599355,0.07794351,0.99930024,-0.9942216,1000.0,0.0,1000,1000,10,0.0018336801525963907,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.282367e-05,0.07712044,0.99910027,-0.99441886,1000.0,0.0,1000,1000,1000.0,1370,1370000,1420,18.74998992518522,79.5649389589671,47.38364243810065,145.69857132225297,20284.724679005565,136
3.0122528e-06,0.0011962191,4.476276e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002802474,0.081830926,0.99944645,-0.9960827,1000.0,0.0,1000,1000,10,0.0018582713655108864,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016326085,0.08024615,0.99950826,-0.996173,1000.0,0.0,1000,1000,1000.0,1380,1380000,1430,19.339871756150387,79.98669882689137,47.04168135114014,146.3682519341819,20430.003873874783,137
1.0372925e-05,0.0014050289,3.8705082e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015207916,0.08061366,0.9994087,-0.9957025,1000.0,0.0,1000,1000,10,0.0017630716479564484,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.143728e-05,0.08292382,0.9994124,-0.9967609,1000.0,0.0,1000,1000,1000.0,1390,1390000,1440,18.959479770157486,78.92893277201802,48.18193713191431,146.0703496740898,20576.58580527804,138
4.1047997e-06,0.0013396381,6.209673e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00058775593,0.080287874,0.9994865,-0.99667025,1000.0,0.0,1000,1000,10,0.0019344013760322707,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.552479e-05,0.0819098,0.99948,-0.99275386,1000.0,0.0,1000,1000,1000.0,1400,1400000,1450,19.07518370298203,79.46826301002875,48.40477424499113,146.9482209580019,20721.114685700973,139
3.646269e-06,0.0011305877,2.1265328e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006413721,0.07886886,0.9994901,-0.9957916,1000.0,0.0,1000,1000,10,0.001788721295830122,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026555057,0.07976782,0.9994846,-0.9961951,1000.0,0.0,1000,1000,1000.0,1410,1410000,1460,17.42435402807314,77.08226903202012,44.100021901889704,138.60664496198297,20856.230908041005,140
6.2475565e-06,0.0011911079,1.0950589e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015540366,0.07918188,0.9995422,-0.9963003,1000.0,0.0,1000,1000,10,0.0017266202008449532,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002786396,0.07840789,0.99945533,-0.9964372,1000.0,0.0,1000,1000,1000.0,1420,1420000,1470,17.752890298957936,73.61879351304378,42.976893590181135,134.34857740218285,20998.468946538167,141
2.3995003e-06,0.0011879696,1.3281858e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003053995,0.08014028,0.9994979,-0.99644476,1000.0,0.0,1000,1000,10,0.001869957295897623,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00029818906,0.07816143,0.9993873,-0.9955733,1000.0,0.0,1000,1000,1000.0,1430,1430000,1480,19.55196468986105,81.5452857100172,48.562430581310764,149.659680981189,21144.856797212502,142
3.952513e-06,0.0009522686,7.328288e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.0716121e-05,0.07195984,0.99955046,-0.99627024,1000.0,0.0,1000,1000,10,0.0009155322896081728,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012921834,0.07909373,0.999419,-0.99739796,1000.0,0.0,1000,1000,1000.0,1440,1440000,1490,19.855795830255374,78.30664598604199,47.82001631788444,145.9824581341818,21291.424986117636,143
4.451458e-06,0.0014233198,2.4257176e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00070016563,0.0827423,0.999549,-0.99649584,1000.0,0.0,1000,1000,10,0.001953415076271509,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.2562257e-06,0.077104904,0.9994249,-0.9971583,1000.0,0.0,1000,1000,1000.0,1450,1450000,1500,19.294262120849453,78.92661712493282,47.37052750494331,145.59140675072558,21436.233548917342,144
1.6546055e-05,0.0011618445,3.879856e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020775285,0.0800602,0.9995845,-0.99579,1000.0,0.0,1000,1000,10,0.0017701209843935942,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014559715,0.07635178,0.99952126,-0.99573934,1000.0,0.0,1000,1000,1000.0,1460,1460000,1510,18.982415708946064,78.17745051998645,46.84107027400751,144.00093650294002,21582.585342629347,145
6.337951e-06,0.0011453747,3.312606e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.8855935e-05,0.07241165,0.99947894,-0.99618065,1000.0,0.0,1000,1000,10,0.0008279327984458849,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9977145e-05,0.081034474,0.9995664,-0.9966391,1000.0,0.0,1000,1000,1000.0,1470,1470000,1520,19.561744983075187,80.56548073305748,46.41703979682643,146.5442655129591,21725.826670501498,146
4.0713094e-06,0.001144126,1.6325404e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018756307,0.08086379,0.9995869,-0.9966341,1000.0,0.0,1000,1000,10,0.0018397845951351607,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011138969,0.08065757,0.99950737,-0.99680036,1000.0,0.0,1000,1000,1000.0,1480,1480000,1530,18.44004346395377,77.29780397098511,43.610695008188486,139.34854244312737,21858.392856116523,147
3.1596523e-05,0.0011146341,4.5143395e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00071258965,0.08152475,0.99954474,-0.9965225,1000.0,0.0,1000,1000,10,0.0018524354143860577,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012583913,0.07952702,0.9995931,-0.99654394,1000.0,0.0,1000,1000,1000.0,1490,1490000,1540,17.357235220610164,70.54838454700075,42.81925063522067,130.72487040283158,21988.940774156363,148
3.6253682e-06,0.0020297505,8.958806e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00042980193,0.0772867,0.9995078,-0.9960389,1000.0,0.0,1000,1000,10,0.0016114324970143805,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028587074,0.07995435,0.9994975,-0.996163,1000.0,0.0,1000,1000,1000.0,1500,1500000,1550,16.912653574021533,70.4028274010634,41.85665918677114,129.17214016185608,22117.63957153028,149
9.124561e-06,0.0037665959,6.846578e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00068479776,0.0818496,0.9995733,-0.9971437,1000.0,0.0,1000,1000,10,0.001825509587780803,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026230956,0.08139019,0.999565,-0.9958032,1000.0,0.0,1000,1000,1000.0,1510,1510000,1560,19.038643590174615,69.95571628306061,46.62931433995254,135.62367421318777,22258.619417466456,150
1.9515053e-06,0.0015733101,6.2687377e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.8646176e-05,0.07913637,0.9995502,-0.9934367,1000.0,0.0,1000,1000,10,0.0017995091920081975,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015525823,0.07928435,0.9995473,-0.99458,1000.0,0.0,1000,1000,1000.0,1520,1520000,1570,18.62094814912416,75.34047409996856,45.25966365414206,139.22108590323478,22397.08545796282,151
1.3596097e-06,0.0013495489,1.8256974e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006736409,0.08004802,0.9995572,-0.99473506,1000.0,0.0,1000,1000,10,0.0019927047554664547,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2158343e-05,0.081840456,0.99954176,-0.9953535,1000.0,0.0,1000,1000,1000.0,1530,1530000,1580,18.65625781705603,74.61373709701002,46.37075009511318,139.64074500917923,22536.566472069826,152
3.0281503e-06,0.0014064291,1.2169432e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00025258795,0.07885227,0.9996345,-0.995095,1000.0,0.0,1000,1000,10,0.0018621618052624416,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010603136,0.079296194,0.99959177,-0.99806076,1000.0,0.0,1000,1000,1000.0,1540,1540000,1590,17.85847855184693,74.48478484502994,43.977011986775324,136.3202753836522,22671.12093020731,153
3.3145134e-06,0.0011251209,1.6582554e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012165246,0.07510453,0.9994351,-0.99127686,1000.0,0.0,1000,1000,10,0.0013201566142685963,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012544532,0.07712445,0.99961394,-0.99383044,1000.0,0.0,1000,1000,1000.0,1550,1550000,1600,17.049058268079534,72.74349497200456,43.80990914104041,133.6024623811245,22803.67005486542,154
3.94618e-06,0.0035391017,4.206926e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000573472,0.07770446,0.9996323,-0.9908646,1000.0,0.0,1000,1000,10,0.0018687793241134642,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011532953,0.07521217,0.999558,-0.9950189,1000.0,0.0,1000,1000,1000.0,1560,1560000,1610,17.69174787704833,71.71942660701461,44.097915469901636,133.50908995396458,22942.998520441353,155
4.725082e-06,0.0011010796,2.2242316e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018924043,0.080964446,0.9995651,-0.9944127,1000.0,0.0,1000,1000,10,0.0019510891516227903,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019914884,0.07725119,0.9995935,-0.99474895,1000.0,0.0,1000,1000,1000.0,1570,1570000,1620,18.678675911854953,77.5744091689121,46.46043518988881,142.71352027065586,23083.66106008482,156
3.0379526e-06,0.001213436,4.2115917e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016150107,0.0802678,0.99966526,-0.99690056,1000.0,0.0,1000,1000,10,0.001799895551604879,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6763642e-05,0.0771718,0.9995093,-0.9935851,1000.0,0.0,1000,1000,1000.0,1580,1580000,1630,18.807355153025128,75.5569977730047,43.9308140570065,138.29516698303632,23218.614126899745,157
5.6312965e-06,0.0011577248,6.2746776e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00051391963,0.0779397,0.99960923,-0.9942584,1000.0,0.0,1000,1000,10,0.0018302124198819889,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.07194e-05,0.07607974,0.9995422,-0.9955737,1000.0,0.0,1000,1000,1000.0,1590,1590000,1640,18.516302616219036,72.24854386097286,44.532897342927754,135.29774382011965,23359.389172294876,158
9.4239317e-07,0.0011161843,2.1962912e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006632418,0.082136065,0.99970424,-0.9962363,1000.0,0.0,1000,1000,10,0.0018364969908503074,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00027808922,0.076393336,0.9996188,-0.99583787,1000.0,0.0,1000,1000,1000.0,1600,1600000,1650,18.937412639847025,77.76112500601448,44.31659389799461,141.0151315438561,23495.35192584677,159
2.2794584e-06,0.00232693,1.3023703e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012745065,0.07820635,0.9997017,-0.99440265,1000.0,0.0,1000,1000,10,0.0016967198995441618,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.292572e-05,0.08009364,0.999718,-0.9949947,1000.0,0.0,1000,1000,1000.0,1610,1610000,1660,18.170368490973487,72.74068215093575,43.144628096953966,134.0556787388632,23622.772525666747,160
1.8370745e-06,0.0027907786,3.1039594e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022323288,0.07734361,0.9997148,-0.99499446,1000.0,0.0,1000,1000,10,0.0017750338206055315,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012689969,0.07555168,0.999626,-0.99492276,1000.0,0.0,1000,1000,1000.0,1620,1620000,1670,14.897992846905254,66.13946576509625,33.49593368882779,114.53339230082929,23721.421217818628,161
