MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
13.592902,0.04558,5.562050373010444,0.6416337503800641,7.049243932503108,1.3890998855606265,302.0087839393963,17.034727036379785,392.5612200404873,254.61167085451547,0.0747038,0.21713339,0.9994197,-0.9985793,54.29810298102981,2.766039047279543,69,47,10,5.015506819208309,0.3473791727988706,6.74604200313138,-3.5453999847709348,5015.506819208313,6.0602882125413,5024.473127428445,5001.503185912178,0.04772907,0.22624074,0.9860489,-0.9985355,1000.0,0.0,1000,1000,302.0087839393963,1976,1980000,1980,11.91893842117861,27.363045409787446,21.819004504475743,61.1009883354418,12333.579578114673,197
13.592902,0.036503747,5.554268091140244,0.6378533861948067,6.911752569664452,1.2248045393228115,300.32077684149107,13.794758411569488,362.90341568967034,261.3812746389703,0.075261176,0.21647987,0.9868189,-0.9910358,54.07027027027027,2.347035492409447,64,48,10,5.023542469212776,0.3462179817531155,7.240083511733559,-3.815376085908195,5023.542469212776,10.029880906093277,5042.565148955189,5012.591366559269,0.054350425,0.21356885,0.9969167,-0.99989724,1000.0,0.0,1000,1000,300.32077684149107,1986,1990000,1990,12.001636902801692,28.358230940066278,21.348621590528637,61.70848943339661,12393.96664771391,198
13.592902,0.057848204,5.555067284803918,0.6399555239071196,6.932277563749385,1.4121206469720264,298.65953144107084,15.404885828772668,362.8561844368499,260.27226567828,0.07337574,0.22495478,0.9676863,-0.9999268,53.763440860215056,2.5076135657013787,64,48,10,5.016395033391413,0.33189570738520774,7.014782457739429,-3.307855972377359,5016.395033391414,13.599181780303029,5032.786319574714,4978.165904726751,0.05281068,0.2192807,0.9952273,-0.9997349,1000.0,0.0,1000,1000,298.65953144107084,1996,2000000,2000,12.468852091114968,27.04689881298691,21.43340163351968,60.94915253762156,12455.018028351478,199
13.592902,0.05037219,5.552232606378307,0.6255720014014703,6.955016971232047,1.1481320558231274,302.506151515992,16.901074230581663,367.9456899881087,249.29352733142358,0.074721396,0.21789509,0.9977015,-0.9980152,54.483695652173914,2.8370137841963734,65,46,10,5.0222482962671045,0.3134245266014735,7.088247555739105,-1.3530359363483218,5022.248296267107,6.689159849453791,5035.867056534936,5011.912532980049,0.05705301,0.19484936,0.9969674,-0.9999211,1000.0,0.0,1000,1000,302.506151515992,2006,2010000,2010,12.569800571538508,27.160783998202533,21.259374036453664,60.989958606194705,12516.381954061799,200
13.592902,0.05211974,5.54165993540437,0.6249040357550285,6.933778497539637,1.209519162528009,298.46009894039395,12.805231766770452,337.8466513573774,246.90745184495051,0.073825255,0.2214934,0.98456067,-0.99658287,53.85752688172043,2.193250230105543,60,46,10,5.015166839218513,0.31035717365004034,7.058872552869188,-2.696129608038855,5015.166839218514,10.891000632022589,5026.626942567113,4989.541665785021,0.042486846,0.28451514,0.9975656,-0.99991286,1000.0,0.0,1000,1000,298.46009894039395,2016,2020000,2020,11.790154876653105,27.578387153334916,21.791880742646754,61.160422772634774,12578.13898123242,201
13.592902,0.04834622,5.5465122741416195,0.6289128042901808,6.716024300152297,1.6338294818190993,297.0350116010227,12.84788101505588,341.96172544450343,257.0515671768928,0.07376016,0.21217251,0.96868384,-0.99612397,53.55347593582888,2.2110747509375956,61,47,10,5.007140321457926,0.32668631209938576,6.903017686079735,-3.4057087318284047,5007.140321457924,12.618854200555207,5033.97484527344,4989.402659219979,0.036029875,0.3213721,0.9974296,-0.9999524,1000.0,0.0,1000,1000,297.0350116010227,2026,2030000,2030,11.94029433093965,28.175900027155876,22.115623137913644,62.23181749600917,12640.87288895296,202
13.592902,0.04084021,5.554652555952074,0.6280027609782746,6.771990810466421,1.1609856813109807,305.7958312327571,17.998226552923523,365.39791911612497,253.1914051475295,0.07555567,0.22685397,0.97404927,-0.99685866,55.0521978021978,2.939877511912718,65,47,10,4.977187824019209,0.35669959833753934,6.746721050922141,-3.620017245197454,4977.187824019211,12.090399603237808,4998.867642157556,4952.311104520715,0.04488567,0.43345287,0.9967186,-0.99994,1000.0,0.0,1000,1000,305.7958312327571,2036,2040000,2040,11.411172620020807,28.703723061829805,20.497739143669605,60.61263482552022,12701.428631308023,203
13.592902,0.037680775,5.53920118046391,0.6172043520537137,6.770910689990681,1.6112899889806607,297.8660763817206,13.127289850309099,337.39844526914646,255.79593005216736,0.07489507,0.22023755,0.9795317,-0.99589413,53.774193548387096,2.2318757830412785,60,47,10,4.963121054676931,0.3266255923245286,6.794607296716029,-2.638874424642384,4963.121054676929,10.791064560543074,4984.50872223161,4950.568634375924,0.041175306,0.5124837,0.99587303,-0.9999783,1000.0,0.0,1000,1000,297.8660763817206,2046,2050000,2050,12.29040518309921,28.666529985144734,20.55563399940729,61.512569167651236,12761.713310692925,204
13.592902,0.030978095,5.5391326710722435,0.6236554337718967,7.06958647744092,1.5909581785793638,295.95216586027595,13.474894699180037,328.7542019937951,247.89553550358013,0.07836281,0.23764671,0.99994636,-0.9996268,53.42933333333333,2.3150967342400377,59,46,10,4.963962157103726,0.3535848561519612,7.284793650107766,-3.558152127904183,4963.962157103725,19.222156330947417,5006.200027179294,4930.581233236993,0.07237389,0.4942504,0.9987507,-0.9999983,1000.0,0.0,1000,1000,295.95216586027595,2056,2060000,2060,11.754175406880677,27.43350387085229,20.69704024028033,59.8847195180133,12821.540733146947,205
13.592902,0.035458364,5.527412211120073,0.6137053317201693,6.666606054523966,1.5213554197687613,297.7521862866536,15.468665954013849,357.02108057310903,260.40358617478245,0.076273836,0.2324531,0.98494047,-0.9894763,53.86827956989247,2.572886803278729,63,48,10,4.966686970045461,0.37012355807681874,7.242318604624645,-4.265063211864939,4966.686970045462,35.30863497161925,5029.535972222774,4906.403482569805,0.075354174,0.46203393,0.9998294,-0.9999968,1000.0,0.0,1000,1000,297.7521862866536,2066,2070000,2070,11.226262656971812,27.40554345585406,20.548899192363024,59.180705305188894,12880.282571236137,206
13.592902,0.046568662,5.533991559719071,0.6209076050417646,7.018952052010074,1.2241037480757821,297.0254987280853,14.242758334507991,340.2952891131913,251.7049891169599,0.07875789,0.2515259,0.9999998,-0.9999973,53.67292225201072,2.430865265220387,61,47,10,4.9738346704805165,0.34420651432487087,7.152966278350149,-4.061959059858747,4973.834670480516,35.39261996796306,5013.7527140468455,4911.377991279777,0.05774074,0.46012956,0.99857444,-0.9999986,1000.0,0.0,1000,1000,297.0254987280853,2076,2080000,2080,11.15954108722508,26.983197167050093,20.474136468488723,58.616874722763896,12939.54135382967,207
13.592902,0.03296333,5.522189692832683,0.6088489773468552,6.962166524269883,1.585802112313723,294.9732846323506,16.327934620439645,353.01920946165467,252.89120982511741,0.07806305,0.2743798,1.0,-1.0,53.416,2.6538545551706485,63,47,10,4.961392720549189,0.3471786513969929,7.143778798294004,-4.091452349767316,4961.392720549189,37.340531515803185,5028.776944182714,4897.850312317862,0.08417818,0.49372807,0.9999886,-0.9999998,1000.0,0.0,1000,1000,294.9732846323506,2086,2090000,2090,11.78413081401959,27.63578864140436,19.525925850961357,58.94584530638531,12997.782282934524,208
13.592902,0.048707023,5.51650222720745,0.6090475174795387,7.1350287632682345,1.5424367072165515,294.0911892137589,13.978770749780429,326.5043186219081,261.4214493042139,0.08905492,0.33429474,1.0,-1.0,53.31117021276596,2.346677758649983,59,48,10,4.9390828504820865,0.35993458903436193,7.176122113270424,-1.6941650274621978,4939.082850482084,27.78599700379318,4999.821706180638,4901.430597596578,0.09176987,0.576689,0.9991132,-0.9999986,1000.0,0.0,1000,1000,294.0911892137589,2096,2100000,2100,10.25208200281486,26.94211742421612,19.466395140625536,56.66059456765652,13053.511502763722,209
13.592902,0.03907121,5.534581211025157,0.6101174941794028,6.783230228099071,1.3591379994447688,300.08229346607123,16.245075621378128,342.855381960267,257.6546973705455,0.07916203,0.25088364,0.9998635,-0.99915516,54.21951219512195,2.7591775964331955,62,47,10,4.9447129560089245,0.33314766263042744,7.6139174504321785,-2.795483705196757,4944.712956008924,36.81094882535172,5028.329569077436,4912.61097681913,0.10641339,0.5469888,0.99999976,-0.9999994,1000.0,0.0,1000,1000,300.08229346607123,2106,2110000,2110,11.637616058345884,26.02820459799841,20.195575840305537,57.86139649664983,13113.701244522352,210
13.592902,0.049665645,5.5424175696420965,0.6175571687820083,6.872888589812732,1.680559300646551,299.7099749551326,15.112882987442056,351.8900596066163,253.51713786574433,0.081020765,0.23965566,0.9998065,-0.9990901,54.075675675675676,2.5616090177227666,63,47,10,4.903637424664278,0.3682738251706873,6.976723170708516,-3.928350383351443,4903.637424664278,45.80603677899813,5015.572952397471,4831.228289177453,0.05667225,0.6514473,0.99999905,-0.9999925,1000.0,0.0,1000,1000,299.7099749551326,2116,2120000,2120,12.05662343883887,28.37121774815023,20.6854833480902,61.1133245350793,13174.694941925816,211
13.592902,0.04676485,5.5436251029622765,0.6223868507117024,7.004485833752662,1.3726573585186763,301.9016051317038,14.384602800499996,345.4370244031072,266.50273836188296,0.07946683,0.22461423,0.9984295,-0.9933408,54.45923913043478,2.4701415791564467,62,49,10,4.894233200291387,0.3518090657481453,6.963691475015393,-1.9566022821828053,4894.233200291387,40.50081353624706,5000.396047247198,4846.797891056475,0.05778533,0.7044276,0.99999994,-0.9999979,1000.0,0.0,1000,1000,301.9016051317038,2126,2130000,2130,12.108260327018797,28.27067847084254,21.184841258451343,61.56378005631268,13236.32927903207,212
13.592902,0.04325659,5.55373779338534,0.6306082277626831,6.768849891616476,1.8862037233758548,299.8269926245687,11.964499579667608,335.73776417190436,261.2544142872403,0.08534575,0.24059212,0.999903,-0.9993145,53.98652291105121,2.117143866731792,60,48,10,4.881173412470021,0.371570786053902,6.997899553354126,-3.1484254681342314,4881.173412470021,40.377249676519206,4963.978254550244,4836.117715519681,0.092988014,0.7319582,0.99999994,-0.99999744,1000.0,0.0,1000,1000,299.8269926245687,2136,2140000,2140,11.547079913783818,28.36395473778248,21.121127773076296,61.03216242464259,13297.653194720391,213
13.592902,0.03075604,5.555488383448623,0.6225133267355191,6.792675618707441,1.6219720927955414,306.17934049386537,18.83488873362434,373.2961626339853,263.1566760158464,0.08134209,0.24202986,0.9921256,-0.9551107,55.112947658402206,3.1475947990964346,66,49,10,4.854719912270667,0.37715573220827886,6.805400778392302,-4.017866783665767,4854.719912270666,24.95403700497457,4891.049841897698,4821.306716013043,0.058534265,0.7799479,0.99999964,-0.99999934,1000.0,0.0,1000,1000,306.17934049386537,2146,2150000,2150,11.896094451658428,29.012939164880663,22.534587817266583,63.443621433805674,13360.300658393651,214
13.592902,0.033865012,5.559367449535012,0.6303021961751858,6.617875175365733,1.8080558343389757,301.32072897208735,10.864946835050576,332.34234808890454,266.70958631235334,0.081402734,0.22159259,0.994902,-0.9924949,54.200542005420054,1.987194705020376,60,49,10,4.893809032746093,0.36765109789846895,6.86020983026491,-3.330826389560114,4893.809032746093,61.5422859013739,5015.2871749957985,4845.32406803734,0.020137565,0.69775516,0.99999994,-0.9999799,1000.0,0.0,1000,1000,301.32072897208735,2156,2160000,2160,12.251039489172399,27.906936725135893,21.407111747190356,61.56508796149865,13422.613231182098,215
13.592902,0.034658685,5.559958872742141,0.6433388516147774,6.637238585196763,1.8113407758016677,301.25960940739037,11.496917019568508,354.71438271598686,277.0548011309221,0.080394074,0.2236294,0.99517167,-0.9852883,54.18378378378378,2.0791777888326126,63,50,10,4.9526027688769565,0.35224154624182497,6.751835878492009,-3.587604747759057,4952.602768876959,69.39946303222233,5028.224876186791,4861.369093380778,0.05719419,0.5305849,0.9999984,-0.9999822,1000.0,0.0,1000,1000,301.25960940739037,2166,2170000,2170,13.084234783891588,28.983777951914817,20.547834501136094,62.6158472369425,13486.387507768348,216
13.592902,0.049894564,5.551798053315741,0.636913661887337,6.625592033936833,1.7248424139628846,300.9556001638882,10.69932541825865,327.65819060296735,260.7964846590493,0.08010852,0.22143076,0.997106,-0.9906419,54.20867208672087,1.9415107752224452,59,48,10,4.974548673282378,0.3297066810125254,6.75185638109518,-2.969670770232012,4974.548673282376,49.62589339816748,5026.612522310825,4832.376441925423,0.0824122,0.45247838,0.9999999,-0.99999505,1000.0,0.0,1000,1000,300.9556001638882,2176,2180000,2180,11.901398809626698,29.879507740028203,21.87463567778468,63.65554222743958,13550.20338654099,217
13.592902,0.0316319,5.55240089173943,0.6308744776042327,6.669883104896089,1.2449022683162774,301.289222372083,11.833778148597288,329.5367546735177,251.8262349873966,0.08150514,0.21782339,0.99600744,-0.9908984,54.262872628726285,2.142296563604672,59,47,10,4.968643385731733,0.3288855350186547,6.748488117878223,-2.988460483677394,4968.643385731733,22.557111978190235,5006.619789490864,4929.437713100555,0.119984224,0.47279388,0.9964469,-0.99994934,1000.0,0.0,1000,1000,301.289222372083,2186,2190000,2190,12.49576635658741,30.052434383891523,22.441811305936426,64.99001204641536,13614.035399693064,218
13.592902,0.033534538,5.557829155000962,0.6378460699503269,6.620766898292936,1.5956953959925508,301.5837755300387,10.756497718772138,334.83727646526324,269.2485446482047,0.0824201,0.22668666,0.99819344,-0.9958011,54.262872628726285,1.9696211478762566,60,49,10,4.987039654504072,0.33310360518382,6.755749329495372,-2.623902607364297,4987.039654504071,21.770803448244337,5026.799569171155,4940.168260226413,0.10636565,0.4162139,0.99430287,-0.9997485,1000.0,0.0,1000,1000,301.5837755300387,2196,2200000,2200,11.561777454800904,28.905812337063253,21.276413075160235,61.74400286702439,13675.144092389848,219
13.592902,0.025150158,5.558874145371475,0.6357073328031916,6.615303404552323,1.5907101766552678,302.12255009600256,10.44222729035012,327.238016307032,277.44569194638086,0.081724584,0.21967469,0.9988479,-0.99751395,54.34959349593496,1.9337975606267974,59,50,10,4.999553741015987,0.31952594311363075,7.102989226327443,-0.9504832030814399,4999.553741015987,20.062929227035934,5029.134937109549,4958.445543646895,0.10510264,0.36029592,0.9967398,-0.9987393,1000.0,0.0,1000,1000,302.12255009600256,2206,2210000,2210,11.410676056984812,28.28355033090338,20.451969753950834,60.14619614183903,13734.54966904223,220
13.592902,0.031936087,5.549344193991993,0.631856947536555,6.814709182938596,1.6340803845672625,299.79920668512534,11.37436345220544,346.6325931664048,275.331712903548,0.07941677,0.22662413,0.99878734,-0.9967192,54.02425876010782,2.0246337868313504,61,50,10,4.993621312791895,0.3502041016867266,6.7534006056292375,-2.0964755673849336,4993.621312791898,17.470202299198128,5017.449950026374,4960.522439377701,0.113474965,0.362948,0.99554527,-0.9992425,1000.0,0.0,1000,1000,299.79920668512534,2216,2220000,2220,10.504286858718842,27.568446614779532,20.692872209008783,58.76560568250716,13793.043026747182,221
13.592902,0.030685224,5.550000230145933,0.62997195745155,6.7421936725540235,1.1989830081847788,298.0632831374888,12.121804637051147,340.36270975674347,266.3938202105024,0.078889914,0.21231975,0.9430984,-0.99044126,53.70509383378016,2.1421096074392865,61,49,10,4.978759794943032,0.34397591813196365,6.749160101420518,-3.3782030393469924,4978.759794943034,32.462151405878586,5024.152453977198,4941.109259681285,0.13737759,0.43010336,0.9981285,-0.999976,1000.0,0.0,1000,1000,298.0632831374888,2226,2230000,2230,11.702351179439574,27.32205146085471,20.295029539149255,59.31943217944354,13851.337117148563,222
13.592902,0.023162138,5.550667526032027,0.6326623891039531,6.7150074670657895,1.6259023594055955,299.8258146136977,12.101709625142918,332.6208225578932,254.92419992151463,0.0810271,0.21566516,0.99543554,-0.9844215,54.01617250673854,2.1556063461512562,59,47,10,5.002030175971941,0.3426610821128438,7.161829302629103,-3.4205265034732513,5002.030175971942,25.061052497534742,5026.065114890935,4959.428878891807,0.104705684,0.322647,0.9945454,-0.99991775,1000.0,0.0,1000,1000,299.8258146136977,2236,2240000,2240,12.882417576387525,26.31257751584053,20.56217327201739,59.757168364245445,13912.478198216297,223
13.592902,0.028307643,5.553015554808934,0.6235002733531028,6.823220202665356,1.2747634606337703,304.76166464091114,18.623787425108976,357.20608469883825,254.11435626914974,0.07475526,0.2269752,0.98918647,-0.99519616,54.88219178082192,2.9894491390557123,63,47,10,5.026540546304107,0.3492821074992506,7.264089295568988,-3.459188846195616,5026.540546304106,6.019287715877638,5033.836354593749,5014.837867555075,0.07816441,0.17794958,0.9999678,-0.99995035,1000.0,0.0,1000,1000,304.76166464091114,2246,2250000,2250,12.43349304748699,27.714825984090567,22.18310458259657,62.33142361417413,13975.044890907127,224
13.592902,0.025459971,5.551177157723249,0.6307430451444062,6.781401047901674,1.6324693700816013,298.49515238155413,13.171187171201364,366.82626065247933,259.39704758140493,0.08017002,0.21556295,0.98984677,-0.9788322,53.77150537634409,2.2775068647071737,65,48,10,5.0221611218548325,0.3650085758618575,6.800934657911855,-3.3554649160118757,5022.161121854833,9.47930338451421,5036.571550942572,5004.9457602901375,0.07578632,0.16396867,0.9991149,-0.99906254,1000.0,0.0,1000,1000,298.49515238155413,2256,2260000,2260,13.25172104453668,28.62808579299599,22.02298082318157,63.90278766071424,14039.15843751654,225
13.592902,0.028695446,5.559739799815064,0.6316218690347455,6.8208357388410334,1.7862058749940677,302.56768742091384,16.646793850315788,365.52359096059956,259.8286125253359,0.07848037,0.2129561,0.9847797,-0.99682313,54.421195652173914,2.7631674257253747,65,48,10,5.022013891967676,0.37021928964024975,7.283897590708043,-3.724326723657832,5022.013891967675,9.443824346654134,5042.142438475897,5003.069295893488,0.07446759,0.15838802,0.9936094,-0.99525076,1000.0,0.0,1000,1000,302.56768742091384,2266,2270000,2270,13.166093382518739,28.210421117022634,22.014469522051513,63.390984021592885,14103.02924171742,226
13.592902,0.02880311,5.559536686698341,0.626682253509549,6.948650636901162,1.3240435653967753,303.04007173500554,19.604106417595347,360.8876395297438,243.1986334809096,0.077060536,0.21270996,0.96396786,-0.99666137,54.50815217391305,3.2243871778208137,64,45,10,5.025069288769216,0.33757117579166296,6.876353400247353,-3.3224225637055405,5025.069288769215,6.2686389801111275,5032.833402285074,5012.920813078256,0.07404074,0.15790446,0.99999696,-0.9974762,1000.0,0.0,1000,1000,303.04007173500554,2276,2280000,2280,13.06097834277898,28.734503691084683,23.053891971241683,64.84937400510535,14167.413704231847,227
13.592902,0.028645642,5.564478583120809,0.6382523270157183,6.778354518677642,1.3117641874500428,304.67800766595906,17.424962045631048,360.94915940943093,255.11037980089756,0.08000524,0.2189313,0.9666792,-0.99844295,54.75409836065574,2.8724567522599656,64,47,10,5.021502902907401,0.3482973302425467,6.75067415904739,-3.8601212910130247,5021.502902907401,6.172952525516722,5030.055421609362,5012.846896074009,0.07501993,0.156731,0.9946333,-0.99156547,1000.0,0.0,1000,1000,304.67800766595906,2286,2290000,2290,11.801539583597332,28.28781960112974,22.954397518653423,63.043756703380495,14230.507745777722,228
13.592902,0.035585895,5.553353101778122,0.6324124565967081,6.661725754957596,1.7532913206438714,298.43689792263393,13.154592434759055,346.1844386784855,257.19775495332226,0.085294716,0.22993866,0.98481095,-0.99545187,53.73994638069705,2.2710291031762444,62,47,10,5.01728321427285,0.34729280765200693,6.910663722840037,-2.0720812898941645,5017.28321427285,8.532297591957217,5034.518591904616,5004.88968064965,0.073625475,0.15850009,0.99914825,-0.99489194,1000.0,0.0,1000,1000,298.43689792263393,2296,2300000,2300,12.746669072657824,28.77366861421615,22.619668893050402,64.14000657992437,14295.233598062303,229
13.592902,0.028852804,5.573850174154682,0.6285684840563104,7.04217241797519,1.2576716139572266,308.74818699488867,19.937760667590847,367.93210189140643,241.35285163785196,0.07030487,0.23043936,0.9910959,-0.99667186,55.392265193370164,3.1928348401401547,65,45,10,5.013073680595841,0.3403750777530995,6.776768061667785,-3.5776338294206447,5013.073680595843,8.818300063687449,5035.658467828593,5002.925792352436,0.07317911,0.15058832,0.8904028,-0.91398096,1000.0,0.0,1000,1000,308.74818699488867,2306,2310000,2310,13.329953433480114,28.952440856955945,21.246122524607927,63.528516815043986,14358.174407215323,230
13.592902,0.023748063,5.559008014684323,0.6386285996013565,6.728965252142828,1.6389279566243768,301.19306397399083,17.623252948671546,355.6178375994323,241.28295212862315,0.07793349,0.2156643,0.9927788,-0.9969128,54.18108108108108,2.9302096445465167,63,45,10,5.019690007951393,0.3506236656465966,7.461346842302563,-3.7178897762728322,5019.690007951395,11.344319937239188,5035.599452887552,5002.650419950326,0.07182394,0.15289609,0.9797317,-0.97535026,1000.0,0.0,1000,1000,301.19306397399083,2316,2320000,2320,11.96251876372844,28.419453321956098,21.937056768219918,62.319028853904456,14420.204951923806,231
13.592902,0.02005341,5.557709191983469,0.6388209718389205,6.872230985062165,1.4402881151600462,299.50375314971126,16.020818752677737,351.5199774315618,262.3860780221714,0.07799761,0.21840025,0.9925955,-0.9974591,53.88978494623656,2.6652287030897335,63,48,10,5.019768911392328,0.328908997295154,7.1844630481760845,-3.696170369150238,5019.768911392328,11.156985394248187,5034.09406856988,5002.887353739392,0.07303501,0.15434171,0.98850757,-0.99132705,1000.0,0.0,1000,1000,299.50375314971126,2326,2330000,2330,12.167130960617214,28.15495064202696,21.512494982685894,61.83457658533007,14482.199821078219,232
13.592902,0.02258214,5.554686381364359,0.6293224920684568,6.892187523905205,1.5411561071123088,298.7883722879054,14.45812919458849,341.69143816328454,245.8894398532294,0.0786174,0.21779358,0.9994856,-0.9984725,53.79032258064516,2.4852495825046583,61,47,10,5.007132577271006,0.36078800021463475,6.7516586901849465,-3.81206778362027,5007.132577271004,6.532024260747365,5016.805412617734,4991.508071188821,0.072086625,0.16169694,0.9999502,-0.9995601,1000.0,0.0,1000,1000,298.7883722879054,2336,2340000,2340,13.087961952202022,28.350547323934734,22.129965420346707,63.56847469648346,14546.403033753857,233
13.592902,0.024330279,5.549480055048973,0.6300738585913292,6.680364986098807,1.3303526756053654,298.34778429999216,14.677111273994823,365.3665552790658,261.56105846871293,0.07426819,0.21003754,0.98357874,-0.99748766,53.761394101876675,2.478737503536779,65,48,10,5.010054193438401,0.35717735577720816,7.258494991066936,-3.820453254014769,5010.0541934384,10.137077904516364,5032.380873740503,5000.135962904811,0.072225876,0.15187661,0.9945011,-0.9934755,1000.0,0.0,1000,1000,298.34778429999216,2346,2350000,2350,13.562544029671699,29.019827018957585,20.77564534218982,63.3580163908191,14607.408517341595,234
13.592902,0.024704643,5.553453162961633,0.6263569092557159,6.889125021944156,1.2710627940028854,302.25574293738737,17.752915189934683,373.38999907627164,252.88120801828612,0.069915704,0.22316198,0.996363,-0.9972548,54.42663043478261,2.957129842752903,67,47,10,5.013163828257974,0.3484861837989362,7.369201543559363,-3.4070006404854603,5013.163828257973,9.01868605782179,5032.180951219393,5004.197358482907,0.07163647,0.15092695,0.99943686,-0.9941191,1000.0,0.0,1000,1000,302.25574293738737,2356,2360000,2360,11.65643099322915,26.678909895941615,19.93441913742572,58.26976002659649,14664.763549695257,235
13.592902,0.023241583,5.546910324554657,0.633176650478074,6.638801708711155,1.085844290436508,297.4512072700864,15.288173071881058,339.3690706757578,247.2306057019174,0.0745764,0.21250074,0.98493266,-0.99667346,53.624664879356565,2.474238899472317,60,46,10,5.010250421863896,0.36363809783544043,6.92311513738905,-3.7570979023137543,5010.2504218638915,16.43269178716691,5033.181422921214,4974.40415099732,0.07118282,0.20244591,0.99999994,-0.9999007,1000.0,0.0,1000,1000,297.4512072700864,2366,2370000,2370,11.284615160431713,25.774990499019623,20.320112701505423,57.37971836095676,14722.203694146592,236
13.592902,0.015581078,5.560611284408621,0.6304754733110387,6.692747026102874,1.145286371733199,305.71140940545416,19.685805239520395,378.9907510017434,257.8753716024478,0.07043383,0.21730722,0.99471235,-0.99805474,54.97802197802198,3.219030029245968,67,47,10,4.958162494795844,0.3937324244177045,7.148901841975341,-3.4391525244697245,4958.162494795845,106.52100001192912,5028.762088342753,4740.401518294881,0.09111306,0.4126722,0.9999996,-0.999916,1000.0,0.0,1000,1000,305.71140940545416,2376,2380000,2380,11.476188013795763,25.862629529088736,19.760757151059806,57.099574693944305,14778.930400942452,237
13.592902,0.02316548,5.5414928894091355,0.638928613894345,6.7046756512775145,1.336149113959066,291.45925462170516,11.828834441608874,334.4445994092098,246.29280360086685,0.073559724,0.20573379,0.9638127,-0.98943245,52.59580052493438,2.069496801176186,59,46,10,5.011079546434929,0.3444186013283199,6.9805901162553425,-3.6731583420327905,5011.079546434927,6.085161075895249,5020.421791245856,5001.20237450359,0.07033066,0.14639196,0.9966184,-0.9909302,1000.0,0.0,1000,1000,291.45925462170516,2386,2390000,2390,10.58150263177231,25.485465937759727,20.026601925957948,56.093570495489985,14835.34674110543,238
13.592902,0.02267426,5.552782103618981,0.6291376851583388,6.7275938109682425,1.2566813793088647,299.17852608289047,17.682112596774836,371.82929987011244,247.95018844690506,0.07070499,0.21434914,0.9899221,-0.99506044,53.87903225806452,2.882817306492961,65,46,10,5.0096961478569355,0.36416692326671124,7.060801459686135,-3.4536084037230665,5009.696147856936,9.034419806323822,5030.9808504248585,4999.718764007706,0.07013638,0.14619985,0.9989127,-0.97583354,1000.0,0.0,1000,1000,299.17852608289047,2396,2400000,2400,12.368739034514874,25.826759019866586,18.77034956915304,56.9658476235345,14892.150076321326,239
13.592902,0.023258574,5.547730034095968,0.6266677423988315,6.955600920865179,1.305388377149511,296.55945670263407,19.78754254700686,374.724214222441,238.54533233111223,0.06930476,0.21406661,0.9940911,-0.99700886,53.456,3.250855887301066,67,46,10,5.007220714980635,0.36461707580283864,6.875465008851724,-3.7214445703078827,5007.220714980633,6.394445864194733,5022.072964061575,5000.742641921107,0.07025272,0.14862975,0.9949643,-0.9691721,1000.0,0.0,1000,1000,296.55945670263407,2406,2410000,2410,11.418490974232554,25.673673392739147,19.406983795110136,56.49914816208184,14948.513602358289,240
13.592902,0.01852581,5.56037232459409,0.6250940948464259,7.107814391428953,1.1806896227907169,303.4114882079598,20.71722213007186,369.0650755867557,250.53367411824266,0.06281041,0.22459203,0.9985082,-0.99849075,54.566757493188014,3.33019970656485,65,46,10,5.013011125698805,0.3438382825168983,6.982570547497516,-3.0322114701377565,5013.011125698805,9.681230053489939,5032.319462252274,4999.732670382751,0.070402294,0.1445327,0.9431567,-0.9926097,1000.0,0.0,1000,1000,303.4114882079598,2416,2420000,2420,12.02936339750886,25.560670002363622,19.062054792884737,56.65208819275722,15005.978413534816,241
13.592902,0.021845052,5.549465239641693,0.6293550898502008,6.887813627620772,1.0247797229776565,301.67677206258713,16.658536229868485,359.4876164242715,261.24788249706984,0.06629035,0.21905206,0.99413633,-0.99767977,54.36141304347826,2.689013509724717,64,48,10,5.0115801475423085,0.3458629862373583,7.057622035053258,-3.405401486374913,5011.580147542307,10.364657488018842,5027.923813296464,4999.648019406571,0.07008821,0.14847867,0.9997308,-0.97204524,1000.0,0.0,1000,1000,301.67677206258713,2426,2430000,2430,11.351422032807022,26.386607018765062,19.709431278519332,57.44746033009142,15064.689875778742,242
