Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.33436894,0.9277344,0.0011530751,4.0,-1.4068725,0.44331807,-0.42879763,-4.3245173,2.0,3.4659677,3.3999152,0.27511463,174.6437,-173.84291,29.111559,-109.45987,-249.91411,-173.7763,29.092772,-109.50517,-249.44598,-173.90707,28.896955,-111.35717,-245.54977,-0.46961015,0.51549083,0.776212,-3.9695742,-0.05718657,0.32523233,1.2539423,-1.073518,-0.53910655,0.3489511,-0.2675534,-1.5682971,1.0,0.0,1.0,1.0,365.6545454545454,70.84739507158855,612.0,275.0,0.012336624,0.10460267,0.9119781,-0.70167464,365.6545454545454,70.84739507158855,612,275,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006230589,0.53632313,0.9928079,-0.9964196,1000.0,0.0,1000,1000,365.6545454545454,286,290000,290,35.11181841522921,50.94070315803401,37.99888930108864,124.05141087435186,3589.1915671731113,28
0.34046733,0.91796875,0.0011740746,4.0,-1.4012101,0.39771834,-0.44390988,-3.050789,2.0,2.0811565,2.1825192,0.3286588,173.37524,-174.06256,28.529076,-113.21694,-282.6118,-173.99051,28.484316,-113.20193,-282.60608,-173.40758,28.32688,-113.85971,-284.53992,-0.3659856,0.52943003,0.9108673,-2.572334,-0.01094122,0.3491953,1.0698109,-0.890655,-0.55783236,0.42166013,-0.26597655,-1.7161546,1.0,0.0,1.0,1.0,387.86538461538464,81.16887164949425,762.0,316.0,0.014375577,0.11083288,0.89841175,-0.74426025,387.86538461538464,81.16887164949425,762,316,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0014114351,0.5245897,0.9885866,-0.99193907,1000.0,0.0,1000,1000,387.86538461538464,296,300000,300,35.008066980866715,50.921633510966785,38.842841011006385,124.77254150283989,3714.559472795925,29
0.36463946,0.890625,0.0016218307,4.0,-1.3078053,0.5553028,-0.4048782,-4.6664166,2.0,0.8077533,0.7763308,0.6237222,171.29456,-172.07123,27.336336,-115.019905,-281.52866,-172.22556,27.364815,-114.95979,-282.59525,-170.96457,27.197025,-114.49006,-285.14734,-0.3552177,0.5900588,1.0971224,-3.5670528,0.0071356134,0.36466935,1.0600677,-1.091524,-0.5801606,0.44285145,-0.25012234,-1.7090719,1.0,0.0,1.0,1.0,526.2564102564103,82.86031432282793,796.0,422.0,0.013632674,0.10052318,0.86174047,-0.802846,526.2564102564103,82.86031432282793,796,422,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00028550878,0.50075626,0.9949394,-0.990192,1000.0,0.0,1000,1000,526.2564102564103,306,310000,310,35.04020242788829,51.5020239650039,39.701719689765014,126.2439460826572,3841.1777124014916,30
0.37843788,0.875,0.0015964839,4.0,-1.3591948,0.6772923,-0.42471176,-4.946406,2.0,0.8450426,0.7232765,0.84852934,172.96394,-172.24423,31.056637,-113.80556,-286.13687,-172.12396,31.158203,-113.309204,-285.64438,-172.87561,30.636776,-114.63391,-283.28766,-0.30444232,0.6097812,1.8903421,-3.4175694,-0.014028519,0.420369,1.2876498,-1.5178714,-0.63730454,0.41337484,-0.26051566,-1.6205469,1.0,0.0,1.0,1.0,502.825,41.209154019465146,638.0,446.0,0.016033757,0.10165244,0.82933724,-0.20266847,502.825,41.209154019465146,638,446,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.002699083,0.4907679,0.99490154,-0.99488026,1000.0,0.0,1000,1000,502.825,316,320000,320,34.95070313173346,51.87708676594775,40.48318737279624,127.31097727047745,3968.882443323848,31
0.38846362,0.8671875,0.0010516862,4.0,-1.3229933,0.59683883,-0.41833246,-4.667892,2.0,1.1654143,0.8925401,1.168556,173.99448,-175.57669,32.116936,-117.68013,-283.41177,-175.54478,32.091972,-117.69648,-283.24606,-173.8805,31.753225,-116.27555,-280.09402,-0.35220492,0.61961323,1.713842,-2.810187,0.010827202,0.3652573,1.3957424,-0.9115303,-0.66404766,0.45258,-0.22219278,-1.5679684,1.0,0.0,1.0,1.0,559.0555555555555,28.228181785470706,628.0,517.0,0.015639799,0.10072703,0.8281131,-0.16267908,559.0555555555555,28.228181785470706,628,517,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0013431556,0.49837682,0.9939812,-0.9926542,1000.0,0.0,1000,1000,559.0555555555555,326,330000,330,39.17883506312501,52.326007692026906,40.41729868296534,131.92214143811725,4100.720590387122,32
0.42189234,0.8359375,0.0012380083,4.0,-1.2801228,0.60291606,-0.40249845,-4.687211,2.0,2.0622008,1.9159929,0.285699,169.68404,-170.56317,37.71693,-116.937805,-293.46024,-170.76364,37.716858,-116.41667,-292.1641,-170.26257,37.37804,-115.38495,-293.09344,-0.28299463,0.6449343,1.0248904,-3.5608077,-0.01921811,0.35780677,1.2248683,-1.1672418,-0.75571394,0.45829692,-0.23752978,-1.5464861,1.0,0.0,1.0,1.0,545.1891891891892,15.298538771130236,576.0,517.0,0.016981438,0.10307784,0.8155565,-0.19923307,545.1891891891892,15.298538771130236,576,517,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0036204723,0.48715535,0.99162126,-0.9961233,1000.0,0.0,1000,1000,545.1891891891892,336,340000,340,37.65305611491203,52.23662178905215,40.1398172788322,130.02949518279638,4230.190421021078,33
0.4327034,0.8300781,0.0010082909,4.0,-1.2243611,0.5517624,-0.48127055,-3.7460718,2.0,0.7318562,0.5949268,0.37858373,170.24783,-170.31102,38.920876,-116.64085,-258.48337,-170.38217,38.960896,-116.30581,-257.7332,-170.49498,38.625713,-117.21968,-256.908,-0.24588352,0.6296308,1.0044718,-3.0665944,-0.036997907,0.34691608,1.1912495,-0.86833125,-0.85214996,0.461629,-0.24300447,-1.6073519,1.0,0.0,1.0,1.0,789.3076923076923,12.931087260995469,812.0,765.0,0.013000287,0.087543175,0.7890446,-0.23142718,789.3076923076923,12.931087260995469,812,765,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.006294589,0.47167853,0.9951078,-0.99189955,1000.0,0.0,1000,1000,789.3076923076923,346,350000,350,35.288706030813046,51.642864641034976,39.77342530677561,126.70499597862363,4358.014783629333,34
0.40885508,0.88671875,0.00082368095,4.0,-1.2563657,0.53247607,-0.5413468,-3.5885375,2.0,0.6143981,0.3226606,0.3980778,176.32811,-176.88321,39.858757,-120.89796,-303.99573,-176.85684,39.873543,-120.3773,-304.5442,-176.33055,39.685017,-119.86878,-303.50836,-0.19399199,0.60241187,0.98758423,-2.6958616,0.016150212,0.36474043,1.081026,-0.8915287,-0.91146445,0.4324275,-0.25185716,-1.4786425,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00033125788,0.007090477,0.099801555,-0.27749223,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0055694506,0.43917105,0.99028206,-0.99355036,1000.0,0.0,1000,1000,1000.0,356,360000,360,34.917815930675715,52.79181286599487,39.10011900507379,126.80974780174438,4483.109393686056,35
0.42782313,0.90625,0.0010453638,4.0,-1.0657666,0.387662,-0.576501,-3.0450485,2.0,0.31545287,0.24108401,0.5079437,185.73857,-185.34563,41.17989,-123.422134,-311.68048,-185.25479,41.213757,-123.43082,-311.65283,-185.96983,41.01962,-124.785576,-312.9044,-0.19216532,0.6548488,1.5486844,-3.0048301,0.0227948,0.42724413,1.1640633,-1.3046595,-0.90530396,0.3704054,-0.251151,-1.401374,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015191484,0.005280701,0.066623285,-0.22512168,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00030574301,0.43192935,0.97150093,-0.9904722,1000.0,0.0,1000,1000,1000.0,366,370000,370,35.77139822114259,51.03675996302627,40.73254891112447,127.54070709529333,4610.820427122177,36
0.44112492,0.93359375,0.00068277144,4.0,-1.0573897,0.37069094,-0.6189045,-2.277621,2.0,0.22657081,0.23901609,0.6654409,178.96385,-179.92967,37.903507,-125.46086,-311.72327,-180.10143,37.94583,-125.58151,-313.44495,-178.86633,37.727345,-124.65149,-309.99344,-0.19923285,0.63722754,1.2736064,-4.763087,0.08487289,0.41057065,1.2158519,-0.99315864,-0.875067,0.28799206,-0.237286,-1.26059,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014022228,0.0034753422,0.12874973,-0.2055288,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00033547584,0.47705722,0.99601275,-0.9942058,1000.0,0.0,1000,1000,1000.0,376,380000,380,36.11488969507627,51.24557606806047,39.814207758056,127.17467352119274,4737.9418812994845,37
0.47986847,0.9511719,0.00069354626,4.0,-1.0140617,0.43402782,-0.6011383,-4.3972635,2.0,0.041121356,0.04141568,0.074970394,163.02737,-163.01038,31.585047,-126.64647,-233.9314,-163.17078,31.62592,-126.837585,-234.8116,-163.05911,31.522814,-126.81258,-233.4248,-0.18963052,0.7038759,1.1509075,-5.408325,0.06365709,0.43129152,1.3337795,-0.998902,-0.92388165,0.22692777,-0.2197471,-1.1944438,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015174251,0.003941697,0.16135634,-0.22312398,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.6633533e-05,0.46709692,0.98602486,-0.9830693,1000.0,0.0,1000,1000,1000.0,386,390000,390,33.14418947708327,51.18075591791421,40.67260685772635,124.99755225272384,4862.696433123085,38
0.5161261,0.94921875,0.0006491353,4.0,-0.9360939,0.27890027,-0.601573,-2.0183425,2.0,0.10135554,0.06348034,0.1489386,150.61983,-150.604,30.083654,-125.11668,-253.91267,-150.66135,30.093363,-125.20721,-253.47498,-150.65222,29.934322,-124.65629,-249.18204,-0.15100014,0.5993529,1.6145437,-2.4016008,0.013062982,0.4786045,1.4281982,-1.2823771,-0.9054011,0.19726394,-0.24603534,-1.2378955,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.8910034e-05,0.00488273,0.1585423,-0.23788127,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6587622e-05,0.47877455,0.98683584,-0.9931249,1000.0,0.0,1000,1000,1000.0,396,400000,400,29.71300171187613,50.92984115402214,39.424398217815906,120.06724108371418,4982.504783057957,39
0.51786697,0.97265625,0.0009216816,4.0,-0.9202707,0.19920021,-0.51831806,-1.9351556,2.0,0.38620692,0.34098077,0.6290699,149.3745,-150.51065,23.811398,-127.7209,-249.32693,-150.67056,23.832441,-128.0243,-249.50739,-149.43988,23.635994,-127.023384,-246.49937,-0.18294215,0.6900987,1.4596381,-3.0445871,-0.029750917,0.48182696,1.2853085,-1.2557061,-0.9563904,0.15581022,-0.38411632,-1.245259,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.392257e-05,0.004574561,0.18181445,-0.22904749,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00041246205,0.474789,0.9801935,-0.9906111,1000.0,0.0,1000,1000,1000.0,406,410000,410,29.636491530924104,50.670094697969034,39.3000261465786,119.60661237547174,5102.77461067657,40
0.5152053,0.9863281,0.00049545296,4.0,-0.9443788,0.25422147,-0.62197876,-2.1944757,2.0,0.9012822,0.021325335,0.9588829,150.95718,-152.29886,13.504526,-132.29756,-240.98396,-150.8664,13.440501,-131.0752,-238.75558,-150.8182,13.448164,-131.17949,-239.76964,-0.22172605,0.59141546,1.1371677,-2.4391365,-0.015872458,0.4661981,1.273338,-1.1903337,-0.84428966,0.09163306,-0.5743564,-1.1057056,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.3090243e-05,0.0038282655,0.17256303,-0.17715183,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0007924626,0.48189375,0.9899781,-0.9929089,1000.0,0.0,1000,1000,1000.0,416,420000,420,30.94109526113607,51.36533226200845,39.587258444167674,121.8936859673122,5224.7310517348815,41
0.5318632,0.98046875,0.00072514935,4.0,-0.89168376,0.2562973,-0.5195217,-2.1938376,2.0,0.21121098,0.10630317,0.1567919,149.40076,-149.0364,20.148493,-130.90514,-272.0455,-149.08228,20.20164,-131.1942,-272.22095,-149.39807,20.195545,-131.25436,-272.9947,-0.2737111,0.70361745,1.2929986,-3.2943962,0.03556922,0.487819,1.3050882,-1.2258997,-0.83978343,0.11328407,-0.2761333,-1.1292348,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.0445271e-05,0.0036442643,0.16134691,-0.1573169,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014193557,0.4762613,0.9820867,-0.98787475,1000.0,0.0,1000,1000,1000.0,426,430000,430,31.13547642098274,51.39914724708069,39.793541331076995,122.32816499914043,5346.971000261954,42
0.545762,0.9511719,0.0007222069,4.0,-0.84853935,0.12350868,-0.5165019,-1.304587,2.0,0.30097422,0.25059602,0.84454775,145.24086,-144.07672,23.219479,-131.31465,-279.27792,-144.11028,23.255318,-131.49307,-279.78552,-145.18916,23.324469,-132.70668,-281.0624,-0.18427444,0.61538255,1.4859688,-2.866217,0.029158752,0.48596707,1.3608371,-1.2442828,-0.8822288,0.123331465,-0.4520955,-1.1145831,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.9421732e-05,0.004179521,0.1758487,-0.20101696,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011804457,0.48485917,0.9718719,-0.99184614,1000.0,0.0,1000,1000,1000.0,436,440000,440,30.772118777851574,51.32765993895009,40.666063527343795,122.76584224414546,5469.816761908121,43
0.56040287,0.9375,0.00094767613,4.0,-0.862803,0.1164919,-0.5956089,-1.3255424,2.0,0.20917907,0.08587696,0.0837809,143.78807,-142.78279,6.726135,-132.70248,-159.12794,-143.69867,6.738905,-133.54774,-160.40028,-143.74493,6.7036586,-133.80072,-160.78717,-0.183049,0.70130086,1.3057733,-4.648261,0.051649988,0.4568665,1.1878827,-1.1391369,-0.89650667,0.111171104,-0.53402764,-1.1221232,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9389334e-05,0.005004581,0.25885177,-0.116340294,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.0935356e-06,0.47313866,0.98473597,-0.9776512,1000.0,0.0,1000,1000,1000.0,446,450000,450,33.43701559200417,51.39551296492573,40.50527006108314,125.33779861801304,5595.67838349205,44
0.557652,0.9765625,0.0006424077,4.0,-0.8460767,0.09890628,-0.63984036,-1.2116382,2.0,2.995703,0.009898893,3.554358,143.3775,-146.03119,5.688173,-137.61671,-165.44113,-143.61542,5.6983504,-134.9903,-162.79749,-143.18936,5.6115417,-134.59627,-162.76016,-0.11248006,0.5208342,1.2352448,-2.5686874,0.05046279,0.4675975,1.3613486,-1.0199964,-0.8975756,0.08775803,-0.63948274,-1.1231287,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.7209013e-05,0.0063748015,0.29788235,-0.13671997,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.6490186e-05,0.47452992,0.98814005,-0.99132353,1000.0,0.0,1000,1000,1000.0,456,460000,460,32.29125833068974,51.92150916089304,41.14088941004593,125.35365690162871,5720.963915967732,45
0.5691113,0.9609375,0.0006205905,4.0,-0.82627624,0.10325679,-0.62661314,-1.1210028,2.0,0.15830301,0.011858765,0.34845376,142.09866,-141.18834,4.155891,-135.9693,-154.5724,-141.63675,4.1817355,-136.47612,-155.15102,-142.25017,4.117103,-137.27408,-155.5236,-0.15912907,0.5855177,1.145597,-3.8803468,0.01945409,0.4631674,1.2531366,-1.2122359,-0.8752911,0.08429637,-0.6049744,-1.0556605,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.6240445e-05,0.004666482,0.25909814,-0.12269108,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001558153,0.48447135,0.98135054,-0.98875684,1000.0,0.0,1000,1000,1000.0,466,470000,470,33.62341082387138,51.8538255370222,39.94690034724772,125.4241367081413,5846.355448403978,46
0.57611614,0.9667969,0.00077468576,4.0,-0.83365035,0.106880106,-0.66554636,-1.2797089,2.0,0.12835334,0.10937819,0.49632564,139.36037,-140.4756,2.2218661,-138.11015,-150.73166,-140.4315,2.2091317,-137.92194,-150.43837,-139.3511,2.1302543,-137.23468,-147.65863,-0.29252186,0.66947335,1.138884,-4.317692,0.00034223124,0.43741587,1.1702965,-1.0950247,-0.86560154,0.070411414,-0.6626226,-1.0344481,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.301622e-05,0.005269985,0.2953769,-0.06654828,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00023272347,0.4884848,0.98798525,-0.99480766,1000.0,0.0,1000,1000,1000.0,476,480000,480,34.164157496765256,51.82339599495754,38.87970270367805,124.86725619540084,5970.9011202456895,47
0.5738831,0.9785156,0.001018736,4.0,-0.8327905,0.10597537,-0.6668032,-1.2556034,2.0,0.005969513,0.02255223,0.04758913,141.23355,-141.19366,1.5137045,-139.1125,-147.20538,-141.0545,1.5231417,-138.93222,-146.99503,-141.21791,1.5329928,-139.25069,-147.64027,-0.2237291,0.5871962,1.0535882,-2.8259697,-0.019345604,0.44969633,0.96113217,-1.1811653,-0.8629811,0.06723957,-0.65384346,-1.0115138,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.0916454e-05,0.004475927,0.21484843,-0.07341896,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017006404,0.49280003,0.9903175,-0.9882509,1000.0,0.0,1000,1000,1000.0,486,490000,490,34.36168735695537,51.50515227392316,37.85684442182537,123.7236840527039,6095.1261746721575,48
0.5768025,0.9707031,0.0004638054,4.0,-0.84126985,0.10852705,-0.6327614,-1.3334798,2.0,0.015732482,0.021512777,0.018584173,142.76791,-142.8779,1.8696588,-140.33742,-148.93639,-142.55875,1.8597573,-139.83586,-148.64973,-142.719,1.8415803,-140.34222,-148.99289,-0.15849741,0.6066784,1.5199397,-2.9125218,-0.030510036,0.504313,1.2041185,-1.3538922,-0.8623668,0.075644314,-0.64445955,-1.0197536,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.918419e-05,0.0048415153,0.2546674,-0.06139585,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.72104e-05,0.4911348,0.98939675,-0.9889865,1000.0,0.0,1000,1000,1000.0,496,500000,500,38.1234883001307,52.030827141948976,40.004758983966894,130.15907442604657,6225.79042615043,49
0.5782932,0.9609375,0.00062842283,4.0,-0.8306756,0.105164446,-0.641019,-1.2262225,2.0,0.066986464,0.009762008,0.12058642,143.63147,-143.11734,1.9311045,-140.91202,-152.72525,-143.36562,1.9115945,-140.98686,-153.09457,-143.59225,1.8493857,-141.50311,-153.57216,-0.16651133,0.6214866,1.1767604,-2.6976132,0.035703626,0.4960256,1.1438267,-1.2765044,-0.861659,0.06825768,-0.65356743,-1.0136527,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.529121e-05,0.005999025,0.30049506,-0.0854274,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011362361,0.4905282,0.9848518,-0.98752886,1000.0,0.0,1000,1000,1000.0,506,510000,510,39.96556008805055,52.55637525196653,39.754120305064134,132.27605564508121,6358.3105503085535,50
0.58018726,0.953125,0.00063888094,4.0,-0.8303358,0.10324661,-0.6328208,-1.2447783,2.0,0.15949643,0.029274682,0.3432829,143.63432,-144.6219,1.4897873,-142.80771,-152.32712,-144.29019,1.5049396,-142.35922,-152.09515,-143.61983,1.538087,-142.02687,-151.28319,-0.20525989,0.58906066,1.1337479,-2.4781482,0.009600883,0.45215267,1.4300897,-1.1925952,-0.85000074,0.062568165,-0.58809006,-0.9699744,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.875505e-05,0.0063827457,0.33531523,-0.08122942,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.335388e-05,0.49227527,0.9901834,-0.9878334,1000.0,0.0,1000,1000,1000.0,516,520000,520,37.65811938489787,52.80192384694237,39.96573738893494,130.42578062077519,6488.411853240454,51
0.57823825,0.96875,0.0007372247,4.0,-0.82951593,0.10548346,-0.6507002,-1.1673634,2.0,0.012114797,0.009937643,0.07325845,144.9032,-144.90376,1.2856232,-143.23099,-150.32901,-144.92358,1.2877978,-143.23735,-150.28358,-144.96971,1.1486875,-143.57791,-150.55823,-0.23524614,0.60391414,1.447037,-2.8727188,-0.018644419,0.45141765,1.2709163,-1.233639,-0.81720066,0.057624277,-0.6337865,-0.89856195,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.914124e-05,0.0076060644,0.32387444,-0.085622,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.883268e-06,0.49383995,0.9912904,-0.9837873,1000.0,0.0,1000,1000,1000.0,526,530000,530,35.54014459112659,52.438743609935045,40.12196052900981,128.10084873007145,6616.219141120324,52
0.58352417,0.9394531,0.000585128,4.0,-0.8360421,0.11638146,-0.6098988,-1.1981286,2.0,0.17175846,0.04569594,0.07708353,146.85994,-145.90652,1.6678903,-144.06413,-154.5572,-146.7696,1.6735253,-144.84163,-155.22496,-146.85748,1.6686401,-145.22386,-155.4407,-0.17695245,0.59625477,1.5084337,-2.9797158,0.052929766,0.47121224,1.3073928,-1.2946512,-0.8374645,0.06190638,-0.63842654,-0.9442755,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8923303e-05,0.006136402,0.3369653,-0.08899317,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001449269,0.49524516,0.98940545,-0.9875791,1000.0,0.0,1000,1000,1000.0,536,540000,540,34.672039452707395,52.16897986992262,38.93940421927255,125.78042354190256,6741.7520265893545,53
0.585945,0.9453125,0.000623386,4.0,-0.8358104,0.11593765,-0.61756045,-1.19367,2.0,0.00880954,0.33375135,0.49048018,147.17635,-146.64447,1.339813,-144.96336,-152.94449,-145.94127,1.336133,-144.12984,-152.34476,-147.32428,1.2516798,-145.83844,-152.76862,-0.20088592,0.5437359,1.4151051,-2.928032,0.017020697,0.47433397,1.1881292,-1.2430549,-0.7953341,0.051554985,-0.6467074,-0.87650883,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2073145e-05,0.007835408,0.3368614,-0.081448615,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010404514,0.49047664,0.9940973,-0.9794115,1000.0,0.0,1000,1000,1000.0,546,550000,550,35.75082057993859,51.921666495967656,39.575765289017,127.24825236492325,6870.372205714346,54
0.5878686,0.9355469,0.00062859914,4.0,-0.8240416,0.11934514,-0.6167615,-1.2724841,2.0,0.022880614,0.0069755726,0.06368987,146.72649,-147.20792,1.3683376,-145.61476,-155.332,-147.08575,1.3605156,-145.502,-155.09839,-146.76013,1.335272,-145.37282,-155.07619,-0.2718544,0.63052183,1.1676062,-3.6930263,0.015220272,0.4534911,1.3231374,-1.097379,-0.83206725,0.051426955,-0.64776206,-0.910314,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.179035e-05,0.008249803,0.33558685,-0.10220776,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.1517134e-05,0.48929837,0.9839345,-0.984151,1000.0,0.0,1000,1000,1000.0,556,560000,560,34.11940599116497,53.31341025303118,39.47457096865401,126.90738721285015,6996.095472998568,55
0.58929944,0.921875,0.0009580429,4.0,-0.83754075,0.111426115,-0.61643916,-1.2871311,2.0,0.0051210527,0.008421731,0.02041584,147.79903,-147.99799,1.544651,-146.2447,-157.01709,-147.86423,1.5364486,-146.07484,-156.74359,-147.74954,1.424678,-146.31453,-154.79813,-0.15894571,0.5283814,1.5839663,-3.3970428,0.06777121,0.45435643,1.3348935,-0.99737734,-0.84681875,0.054965552,-0.6662417,-0.92999536,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8378016e-05,0.009196842,0.36228,-0.11847037,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011920091,0.4856067,0.9855348,-0.97720647,1000.0,0.0,1000,1000,1000.0,566,570000,570,31.340053460677154,52.10818399605341,39.80805649596732,123.25629395269789,7118.990020602127,56
0.5882399,0.9433594,0.000959625,4.0,-0.82860565,0.12670484,-0.59415853,-1.3729012,2.0,0.022831224,0.015358431,0.1095714,148.54404,-148.35547,1.22534,-146.78856,-153.1085,-148.39804,1.214848,-146.80489,-152.99135,-148.6189,1.1937153,-147.27673,-154.04245,-0.24495238,0.5872037,1.1928549,-2.9582458,-0.0016870135,0.4718067,1.2012599,-1.1442709,-0.8421343,0.056762166,-0.63660794,-0.9254529,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4578628e-05,0.008408472,0.39765713,-0.111742236,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.0350426e-05,0.48862776,0.9786217,-0.9834358,1000.0,0.0,1000,1000,1000.0,576,580000,580,29.439921493991278,51.73316419601906,38.96483793493826,120.1379236249486,7239.18146277999,57
